Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	14/158	1.462913e-11	2.589356e-09	0	0	1.408721e+01	3.514479e+02	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CTNNBIP1;CSNK2A2;NFATC4;MAPK8;APC;CCND1;MYC;RUVBL1;CSNK2B
KEGG_2019_Human	Notch signaling pathway	6/48	1.523476e-06	1.348276e-04	0	0	1.965079e+01	2.632129e+02	NOTCH2;NOTCH3;CREBBP;NOTCH1;CTBP2;CTBP1
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	2.661457e-06	1.570260e-04	0	0	1.029838e+01	1.321966e+02	NOTCH2;NOTCH3;CREBBP;NOTCH1;CCND1;MYC;TSC2;ATP1A1
KEGG_2019_Human	Pathways in cancer	15/530	1.114411e-05	4.083579e-04	0	0	4.171521e+00	4.757453e+01	NOTCH2;NOTCH3;TCF7L2;CREBBP;NOTCH1;CTBP2;CTBP1;TRAF1;FOS;PML;AR;MAPK8;APC;CCND1;MYC
KEGG_2019_Human	Transcriptional misregulation in cancer	9/186	1.153553e-05	4.083579e-04	0	0	7.094483e+00	8.066482e+01	TLX3;FUS;PAX7;MYC;TRAF1;ERG;KLF3;PML;MEN1
KEGG_2019_Human	Breast cancer	8/147	1.535175e-05	4.528766e-04	0	0	7.989057e+00	8.855295e+01	NOTCH2;NOTCH3;TCF7L2;NOTCH1;CCND1;APC;MYC;FOS
KEGG_2019_Human	Colorectal cancer	6/86	4.619193e-05	1.167996e-03	0	0	1.029688e+01	1.027907e+02	TCF7L2;MAPK8;CCND1;APC;MYC;FOS
KEGG_2019_Human	NF-kappa B signaling pathway	6/95	8.079546e-05	1.574726e-03	0	0	9.251404e+00	8.718144e+01	UBE2I;CSNK2A1;DDX58;CSNK2A2;CSNK2B;TRAF1
KEGG_2019_Human	Measles	7/138	8.279191e-05	1.574726e-03	0	0	7.368441e+00	6.925730e+01	MAPK8;CCND1;CSNK2A1;DDX58;CSNK2A2;CSNK2B;FOS
KEGG_2019_Human	MicroRNAs in cancer	10/299	8.896757e-05	1.574726e-03	0	0	4.834652e+00	4.509395e+01	NOTCH2;NOTCH3;CREBBP;UBE2I;HNRNPK;NOTCH1;APC;CCND1;MYC;EZR
KEGG_2019_Human	Adherens junction	5/72	2.072745e-04	3.335235e-03	0	0	1.018168e+01	8.635556e+01	TCF7L2;CREBBP;CSNK2A1;CSNK2A2;CSNK2B
KEGG_2019_Human	Th1 and Th2 cell differentiation	5/92	6.461974e-04	9.531411e-03	0	0	7.833135e+00	5.752972e+01	NOTCH2;NOTCH3;MAPK8;NOTCH1;FOS
KEGG_2019_Human	Apoptosis	6/143	7.398879e-04	1.007386e-02	0	0	5.995438e+00	4.322118e+01	DAXX;MAPK8;CTSZ;CTSV;TRAF1;FOS
KEGG_2019_Human	Prostate cancer	5/97	8.218706e-04	1.039079e-02	0	0	7.405547e+00	5.260847e+01	AR;TCF7L2;CREBBP;CCND1;ERG
KEGG_2019_Human	Endometrial cancer	4/58	9.416182e-04	1.111109e-02	0	0	1.004363e+01	6.998314e+01	TCF7L2;CCND1;APC;MYC
KEGG_2019_Human	Hippo signaling pathway	6/160	1.323649e-03	1.351576e-02	0	0	5.329004e+00	3.531725e+01	TCF7L2;APC;CCND1;DLG4;MYC;TEAD1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	7/219	1.345082e-03	1.351576e-02	0	0	4.534437e+00	2.997853e+01	CREBBP;MAPK8;CCND1;MSX2;MYC;FOS;NFATC4
KEGG_2019_Human	Mitophagy	4/65	1.442965e-03	1.351576e-02	0	0	8.887941e+00	5.813651e+01	MAPK8;CSNK2A1;CSNK2A2;CSNK2B
KEGG_2019_Human	Hepatitis B	6/163	1.455470e-03	1.351576e-02	0	0	5.226380e+00	3.414094e+01	CREBBP;MAPK8;DDX58;MYC;FOS;NFATC4
KEGG_2019_Human	Acute myeloid leukemia	4/66	1.527204e-03	1.351576e-02	0	0	8.744145e+00	5.669980e+01	TCF7L2;CCND1;MYC;PML
KEGG_2019_Human	Cell cycle	5/124	2.443912e-03	2.000976e-02	0	0	5.717473e+00	3.438577e+01	CREBBP;CCND1;MYC;RAD21;PLK1
KEGG_2019_Human	Chronic myeloid leukemia	4/76	2.566096e-03	2.000976e-02	0	0	7.525875e+00	4.489463e+01	CCND1;CTBP2;CTBP1;MYC
KEGG_2019_Human	Thyroid cancer	3/37	2.665294e-03	2.000976e-02	0	0	1.189436e+01	7.050310e+01	TCF7L2;CCND1;MYC
KEGG_2019_Human	Autophagy	5/128	2.804174e-03	2.000976e-02	0	0	5.530418e+00	3.250031e+01	MAPK8;MTMR3;MLST8;TSC2;ATG7
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	6/186	2.826238e-03	2.000976e-02	0	0	4.553241e+00	2.672210e+01	CREBBP;MAPK8;CCND1;MYC;FOS;NFATC4
KEGG_2019_Human	FoxO signaling pathway	5/132	3.201406e-03	2.179419e-02	0	0	5.355145e+00	3.076084e+01	CREBBP;MAPK8;CCND1;PLK2;PLK1
KEGG_2019_Human	Human papillomavirus infection	8/330	3.506845e-03	2.298932e-02	0	0	3.416674e+00	1.931459e+01	NOTCH2;NOTCH3;TCF7L2;CREBBP;NOTCH1;APC;CCND1;TSC2
KEGG_2019_Human	Influenza A	5/171	9.434087e-03	5.797348e-02	0	0	4.088907e+00	1.906832e+01	DNAJB1;CREBBP;MAPK8;DDX58;PML
KEGG_2019_Human	TNF signaling pathway	4/110	9.498480e-03	5.797348e-02	0	0	5.103127e+00	2.376334e+01	MAPK8;BCL3;TRAF1;FOS
KEGG_2019_Human	Prolactin signaling pathway	3/70	1.569500e-02	9.260048e-02	0	0	6.025891e+00	2.503404e+01	MAPK8;CCND1;FOS
KEGG_2019_Human	Viral carcinogenesis	5/201	1.789746e-02	1.021887e-01	0	0	3.457776e+00	1.391097e+01	CREBBP;HNRNPK;CCND1;HIST4H4;TRAF1
KEGG_2019_Human	Ubiquitin mediated proteolysis	4/137	1.980971e-02	1.062521e-01	0	0	4.061592e+00	1.592787e+01	UBE2I;FBXW7;UBE2L6;PML
KEGG_2019_Human	Insulin signaling pathway	4/137	1.980971e-02	1.062521e-01	0	0	4.061592e+00	1.592787e+01	MAPK8;PRKAR1A;FLOT1;TSC2
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	4/139	2.076827e-02	1.081172e-01	0	0	4.001015e+00	1.550125e+01	APC;PCGF5;MYC;HNF1A
KEGG_2019_Human	MAPK signaling pathway	6/295	2.401963e-02	1.214707e-01	0	0	2.820213e+00	1.051625e+01	DAXX;MAPK8;MYC;ARRB1;FOS;PAK2
KEGG_2019_Human	Gastric cancer	4/149	2.598592e-02	1.249600e-01	0	0	3.723193e+00	1.359040e+01	TCF7L2;CCND1;APC;MYC
KEGG_2019_Human	ErbB signaling pathway	3/85	2.612158e-02	1.249600e-01	0	0	4.919861e+00	1.793286e+01	MAPK8;MYC;PAK2
KEGG_2019_Human	Salmonella infection	3/86	2.692081e-02	1.253943e-01	0	0	4.860339e+00	1.756942e+01	MAPK8;FOS;DYNC1I1
KEGG_2019_Human	Cushing syndrome	4/155	2.946203e-02	1.337123e-01	0	0	3.574163e+00	1.259768e+01	TCF7L2;APC;CCND1;MEN1
KEGG_2019_Human	Cellular senescence	4/160	3.255968e-02	1.361702e-01	0	0	3.458728e+00	1.184504e+01	CCND1;MYC;TSC2;NFATC4
KEGG_2019_Human	IL-17 signaling pathway	3/93	3.287813e-02	1.361702e-01	0	0	4.480726e+00	1.530144e+01	MAPK8;FOS;ELAVL1
KEGG_2019_Human	Small cell lung cancer	3/93	3.287813e-02	1.361702e-01	0	0	4.480726e+00	1.530144e+01	CCND1;MYC;TRAF1
KEGG_2019_Human	JAK-STAT signaling pathway	4/162	3.385021e-02	1.361702e-01	0	0	3.414600e+00	1.156119e+01	CREBBP;CCND1;MYC;GFAP
KEGG_2019_Human	Necroptosis	4/162	3.385021e-02	1.361702e-01	0	0	3.414600e+00	1.156119e+01	MAPK8;H2AFZ;H2AFX;CHMP4B
KEGG_2019_Human	Bladder cancer	2/41	3.786344e-02	1.449340e-01	0	0	6.864518e+00	2.247285e+01	CCND1;MYC
KEGG_2019_Human	Hepatocellular carcinoma	4/168	3.789906e-02	1.449340e-01	0	0	3.288674e+00	1.076327e+01	TCF7L2;APC;CCND1;MYC
KEGG_2019_Human	Choline metabolism in cancer	3/99	3.848529e-02	1.449340e-01	0	0	4.199405e+00	1.367947e+01	MAPK8;TSC2;FOS
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	3/101	4.045585e-02	1.491809e-01	0	0	4.113286e+00	1.319355e+01	CSNK2A1;CSNK2A2;CSNK2B
KEGG_2019_Human	C-type lectin receptor signaling pathway	3/104	4.350575e-02	1.571534e-01	0	0	3.990503e+00	1.250968e+01	MAPK8;BCL3;NFATC4
KEGG_2019_Human	Hedgehog signaling pathway	2/47	4.849130e-02	1.716592e-01	0	0	5.947447e+00	1.799918e+01	CCND1;ARRB1
KEGG_2019_Human	N-Glycan biosynthesis	2/50	5.416366e-02	1.879798e-01	0	0	5.574887e+00	1.625495e+01	B4GALT2;ALG13
