Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	24/201	1.191663e-20	2.204576e-18	0	0	1.788192e+01	8.203575e+02	RB1;USP7;CREBBP;JUN;TBP;YWHAB;CDKN2A;SRC;PXN;EIF2AK2;UBE3A;RBPJ;YWHAZ;HDAC9;RELA;KAT2B;HNRNPK;CREB1;PKM;CDK2;CDK1;EP300;TP53;YWHAG
KEGG_2019_Human	Cell cycle	15/124	2.164800e-13	2.002440e-11	0	0	1.717396e+01	5.008147e+02	RB1;GSK3B;CREBBP;CCNH;PRKDC;YWHAB;CDKN2A;YWHAZ;CDK7;FZR1;CDK2;CDK1;EP300;TP53;YWHAG
KEGG_2019_Human	Prostate cancer	12/97	4.503229e-11	2.776992e-09	0	0	1.731122e+01	4.124162e+02	RB1;AR;GSK3B;CREBBP;HSP90AB1;CREB1;CDK2;PTEN;EP300;TP53;RELA;HSP90B1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	8.001366e-10	3.700632e-08	0	0	9.132074e+00	1.912826e+02	RB1;CREBBP;JUN;TBP;TRRAP;CDKN2A;PTEN;GPS2;ETS1;RELA;KAT2B;CREB1;CDK2;EP300;TP53
KEGG_2019_Human	Human papillomavirus infection	17/330	4.482247e-09	1.658431e-07	0	0	6.794012e+00	1.306022e+02	RB1;GSK3B;CREBBP;TBP;MAML1;PXN;PTEN;EIF2AK2;UBE3A;RBPJ;RELA;PPP2CA;CREB1;PKM;CDK2;EP300;TP53
KEGG_2019_Human	Ubiquitin mediated proteolysis	11/137	3.043135e-08	9.382999e-07	0	0	1.061684e+01	1.837541e+02	CUL4A;FZR1;UBE2I;FBXW7;UBE2D3;UBR5;HUWE1;UBE3A;BRCA1;TRIM32;CUL4B
KEGG_2019_Human	Pathways in cancer	20/530	3.605042e-08	9.527611e-07	0	0	4.951173e+00	8.485492e+01	RB1;GSK3B;NQO1;CREBBP;JUN;HSP90AB1;CDKN2A;ZBTB16;TXNRD1;DAPK3;PTEN;GLI1;ETS1;RELA;HSP90B1;AR;CDK2;EP300;TP53;CRK
KEGG_2019_Human	Mitophagy	8/65	8.838856e-08	2.043985e-06	0	0	1.681659e+01	2.731270e+02	JUN;CSNK2A1;UBB;SRC;CSNK2B;FOXO3;TP53;RELA
KEGG_2019_Human	Notch signaling pathway	7/48	1.752003e-07	3.355511e-06	0	0	2.034999e+01	3.165916e+02	NCOR2;KAT2B;CREBBP;MAML1;NUMB;EP300;RBPJ
KEGG_2019_Human	Hepatitis B	11/163	1.813790e-07	3.355511e-06	0	0	8.789189e+00	1.364318e+02	RB1;CREBBP;JUN;CREB1;YWHAB;SRC;CDK2;EP300;TP53;YWHAZ;RELA
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	4.744260e-07	7.978983e-06	0	0	5.457601e+00	7.946900e+01	NGFR;GSK3B;HSP90AB1;YWHAB;PTEN;BRCA1;FOXO3;YWHAZ;RELA;HSP90B1;PPP2CA;CREB1;CDK2;TP53;YWHAG
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	11/186	6.818904e-07	1.051248e-05	0	0	7.625115e+00	1.082644e+02	RB1;GSK3B;CREBBP;JUN;CREB1;UBB;SRC;EIF2AK2;EP300;TP53;RELA
