Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	42/530	5.696320e-33	1.127871e-30	0	0	1.736911e+01	1.289578e+03	GSK3B;CDKN1A;NOTCH1;CDKN1B;HSP90AB1;PTEN;PIK3R3;XIAP;STK4;HIF1A;RELA;CASP8;CDH1;CTNNA1;AKT1;EP300;CTNNA3;VHL;RAC1;HRAS;APPL1;NQO1;TCF7L2;CREBBP;HSP90AA1;CHUK;BAD;BRAF;ESR1;ESR2;PTK2;NFKBIA;AR;MSH2;TRAF4;MDM2;BAX;CTNNB1;RAF1;TP53;BIRC2;BCL2L1
KEGG_2019_Human	Prostate cancer	23/97	2.127104e-29	2.105833e-27	0	0	5.348108e+01	3.530832e+03	GSK3B;TCF7L2;CREBBP;CDKN1A;HSP90AA1;CDKN1B;HSP90AB1;CHUK;BAD;PTEN;PIK3R3;BRAF;RELA;NFKBIA;AR;CREB1;MDM2;AKT1;EP300;CTNNB1;RAF1;TP53;HRAS
KEGG_2019_Human	Viral carcinogenesis	25/201	1.845819e-24	1.218241e-22	0	0	2.474608e+01	1.352351e+03	CDKN1A;CDKN1B;SRC;PXN;PIK3R3;RELA;CASP8;YWHAQ;CHEK1;EP300;RAC1;HRAS;YWHAG;CREBBP;BAD;SCRIB;YWHAZ;NFKBIA;KAT2B;CREB1;PKM;MDM2;BAX;HIST1H2BG;TP53
KEGG_2019_Human	Endometrial cancer	17/58	1.023630e-23	5.066970e-22	0	0	6.792119e+01	3.595483e+03	GSK3B;TCF7L2;CDKN1A;BAD;PTEN;PIK3R3;BRAF;FOXO3;CDH1;CTNNA1;AKT1;BAX;CTNNB1;CTNNA3;RAF1;HRAS;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	28/354	7.405622e-22	2.932626e-20	0	0	1.525399e+01	7.421772e+02	GSK3B;CDKN1A;CDKN1B;HSP90AB1;PTEN;PIK3R3;BRCA1;FOXO3;RELA;GYS2;STK11;YWHAQ;AKT1;RAC1;HRAS;YWHAG;NGFR;HSP90AA1;CHUK;BAD;YWHAZ;PTK2;CREB1;RHEB;MDM2;RAF1;TP53;BCL2L1
KEGG_2019_Human	Human papillomavirus infection	27/330	1.776657e-21	5.862969e-20	0	0	1.570163e+01	7.502170e+02	GSK3B;CDKN1A;NOTCH1;CDKN1B;PXN;PTEN;PIK3R3;RELA;TBK1;CASP8;AKT1;EP300;HRAS;TCF7L2;CREBBP;CHUK;BAD;SCRIB;PTK2;CREB1;PKM;RHEB;MDM2;BAX;CTNNB1;RAF1;TP53
KEGG_2019_Human	Hepatitis B	21/163	5.496736e-21	1.554791e-19	0	0	2.492597e+01	1.162800e+03	CREBBP;CDKN1A;CHUK;BAD;SRC;PIK3R3;BRAF;YWHAZ;RELA;NFKBIA;CREB1;TBK1;CASP8;IRAK1;YWHAQ;BAX;AKT1;EP300;RAF1;TP53;HRAS
KEGG_2019_Human	Hepatitis C	20/155	4.844466e-20	1.199005e-18	0	0	2.476711e+01	1.101489e+03	GSK3B;CDKN1A;CHUK;BAD;PIK3R3;BRAF;YWHAZ;RELA;PIAS1;NFKBIA;TBK1;CASP8;YWHAQ;BAX;AKT1;CTNNB1;RAF1;TP53;HRAS;YWHAG
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	21/186	9.180166e-20	2.019637e-18	0	0	2.142642e+01	9.392197e+02	GSK3B;CREBBP;CDKN1A;CHUK;SRC;PIK3R3;HIF1A;RELA;NFKBIA;CREB1;TBK1;CASP8;UBB;BAX;AKT1;CTNNB1;EP300;RAC1;RAF1;TP53;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	18/116	1.275398e-19	2.525287e-18	0	0	3.025102e+01	1.316097e+03	GSK3B;CREBBP;NOTCH1;SRC;BAD;PIK3R3;HIF1A;ESR1;ACTB;KAT2B;RHEB;MDM2;AKT1;EP300;CTNNB1;RAF1;TP53;HRAS
KEGG_2019_Human	Hippo signaling pathway	19/160	2.184400e-18	3.931920e-17	0	0	2.233143e+01	9.081117e+02	YAP1;GSK3B;TCF7L2;SERPINE1;SCRIB;YWHAZ;ACTB;PPP1CA;SMAD7;SOX2;YWHAQ;CDH1;TP53BP2;CTNNA1;CTNNB1;CTNNA3;NF2;BIRC2;YWHAG
KEGG_2019_Human	Chronic myeloid leukemia	15/76	3.483592e-18	5.747926e-17	0	0	3.958617e+01	1.591303e+03	CDKN1A;CDKN1B;CHUK;BAD;PIK3R3;BRAF;RELA;NFKBIA;MDM2;AKT1;BAX;RAF1;HRAS;TP53;BCL2L1
KEGG_2019_Human	Human cytomegalovirus infection	21/225	4.949615e-18	7.538645e-17	0	0	1.729588e+01	6.891927e+02	GSK3B;CDKN1A;CHUK;SRC;PXN;PIK3R3;RELA;PTK2;NFKBIA;CREB1;TBK1;CASP8;RHEB;MDM2;BAX;AKT1;CTNNB1;RAC1;RAF1;TP53;HRAS
KEGG_2019_Human	Colorectal cancer	15/86	2.521193e-17	3.565687e-16	0	0	3.399347e+01	1.299204e+03	GSK3B;TCF7L2;CDKN1A;BAD;PIK3R3;BRAF;MSH2;AKT1;BAX;CTNNB1;RAC1;RAF1;HRAS;TP53;APPL1
KEGG_2019_Human	Small cell lung cancer	15/93	8.681641e-17	1.145977e-15	0	0	3.093183e+01	1.143944e+03	CDKN1A;CDKN1B;CHUK;PTEN;PIK3R3;XIAP;RELA;PTK2;NFKBIA;TRAF4;AKT1;BAX;TP53;BIRC2;BCL2L1
KEGG_2019_Human	Apoptosis	17/143	1.453062e-16	1.798164e-15	0	0	2.200656e+01	8.025283e+02	NGFR;CHUK;BAD;PIK3R3;XIAP;RELA;ACTB;NFKBIA;CASP8;TUBA1A;BAX;AKT1;RAF1;TP53;HRAS;BIRC2;BCL2L1
KEGG_2019_Human	FoxO signaling pathway	16/132	8.667238e-16	1.009478e-14	0	0	2.232448e+01	7.742533e+02	CREBBP;CDKN1A;CDKN1B;CHUK;PTEN;PIK3R3;BRAF;SLC2A4;FOXO3;STK4;STK11;MDM2;AKT1;EP300;RAF1;HRAS
KEGG_2019_Human	Measles	16/138	1.779574e-15	1.957531e-14	0	0	2.122010e+01	7.206857e+02	HSPA8;GSK3B;CDKN1B;CHUK;BAD;PIK3R3;RELA;NFKBIA;TBK1;CASP8;IRAK1;CSNK2B;AKT1;BAX;TP53;BCL2L1
KEGG_2019_Human	Proteoglycans in cancer	18/201	2.850680e-15	2.970708e-14	0	0	1.613033e+01	5.402243e+02	DDX5;CDKN1A;SRC;PXN;PIK3R3;BRAF;ESR1;HIF1A;ACTB;PTK2;PPP1CA;MDM2;AKT1;CTNNB1;RAC1;RAF1;TP53;HRAS
KEGG_2019_Human	Neurotrophin signaling pathway	15/119	3.956904e-15	3.917335e-14	0	0	2.316839e+01	7.683405e+02	NGFR;GSK3B;BAD;PIK3R3;BRAF;FOXO3;RELA;NFKBIA;IRAK1;AKT1;BAX;RAC1;RAF1;TP53;HRAS
KEGG_2019_Human	Breast cancer	16/147	4.916924e-15	4.635957e-14	0	0	1.975322e+01	6.507915e+02	GSK3B;TCF7L2;CDKN1A;NOTCH1;PTEN;PIK3R3;BRAF;BRCA1;ESR1;ESR2;BAX;AKT1;CTNNB1;RAF1;TP53;HRAS
KEGG_2019_Human	Focal adhesion	17/199	3.860042e-14	3.474038e-13	0	0	1.519208e+01	4.692152e+02	GSK3B;BAD;SRC;PXN;PTEN;PIK3R3;XIAP;BRAF;ACTB;PTK2;PPP1CA;AKT1;CTNNB1;RAC1;RAF1;HRAS;BIRC2
KEGG_2019_Human	Hepatocellular carcinoma	16/168	4.114484e-14	3.542034e-13	0	0	1.700604e+01	5.241547e+02	GSK3B;NQO1;TCF7L2;CDKN1A;BAD;PTEN;PIK3R3;BRAF;ACTB;BAX;AKT1;CTNNB1;RAF1;TP53;HRAS;BCL2L1
KEGG_2019_Human	Renal cell carcinoma	12/69	4.512455e-14	3.722775e-13	0	0	3.309106e+01	1.016867e+03	CDKN1A;CREBBP;BAD;AKT1;EP300;PIK3R3;BRAF;RAC1;VHL;RAF1;HRAS;HIF1A
KEGG_2019_Human	Melanoma	12/72	7.728034e-14	6.120603e-13	0	0	3.143175e+01	9.489664e+02	CDKN1A;CDH1;BAD;PTEN;MDM2;AKT1;PIK3R3;BAX;BRAF;RAF1;HRAS;TP53
KEGG_2019_Human	Human immunodeficiency virus 1 infection	17/212	1.097732e-13	8.359655e-13	0	0	1.416991e+01	4.228352e+02	CHUK;BAD;PXN;PIK3R3;RELA;PTK2;NFKBIA;TBK1;CASP8;IRAK1;CHEK1;BAX;AKT1;RAC1;RAF1;HRAS;BCL2L1
KEGG_2019_Human	Gastric cancer	15/149	1.174051e-13	8.609710e-13	0	0	1.795413e+01	5.345510e+02	GSK3B;TCF7L2;CDKN1A;CDKN1B;PIK3R3;BRAF;CDH1;CTNNA1;BAX;AKT1;CTNNB1;CTNNA3;RAF1;TP53;HRAS
KEGG_2019_Human	Pancreatic cancer	12/75	1.291281e-13	9.131200e-13	0	0	2.993046e+01	8.882754e+02	CDKN1A;CHUK;BAD;AKT1;PIK3R3;BAX;BRAF;RAC1;RAF1;TP53;RELA;BCL2L1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	1.871531e-13	1.277804e-12	0	0	1.367400e+01	4.007420e+02	CREBBP;CDKN1A;CHUK;PTEN;PIK3R3;XIAP;RELA;NFKBIA;KAT2B;CREB1;CHEK1;BAX;AKT1;EP300;TP53;HRAS;BCL2L1
KEGG_2019_Human	Chemokine signaling pathway	16/190	2.833375e-13	1.870028e-12	0	0	1.483927e+01	4.287382e+02	GSK3B;CHUK;BAD;SRC;PXN;PIK3R3;BRAF;ARRB2;FOXO3;RELA;PTK2;NFKBIA;AKT1;RAC1;RAF1;HRAS
KEGG_2019_Human	Epstein-Barr virus infection	16/201	6.785667e-13	4.334071e-12	0	0	1.394914e+01	3.908380e+02	CDKN1A;CDKN1B;CHUK;PIK3R3;RELA;NFKBIA;NCOR2;PSMC5;TBK1;CASP8;IRAK1;MDM2;BAX;AKT1;RAC1;TP53
KEGG_2019_Human	Non-small cell lung cancer	11/66	8.754276e-13	5.416708e-12	0	0	3.119213e+01	8.660202e+02	CDKN1A;BAD;AKT1;PIK3R3;BAX;BRAF;RAF1;FOXO3;STK4;HRAS;TP53
KEGG_2019_Human	Adherens junction	11/72	2.378511e-12	1.427106e-11	0	0	2.811553e+01	7.524994e+02	TCF7L2;CREBBP;CDH1;SRC;CSNK2B;CTNNA1;EP300;CTNNB1;CTNNA3;RAC1;ACTB
KEGG_2019_Human	Cellular senescence	14/160	5.543116e-12	3.226934e-11	0	0	1.524658e+01	3.951678e+02	CDKN1A;SERPINE1;PTEN;PIK3R3;FOXO3;RELA;PPP1CA;RHEB;CHEK1;MDM2;AKT1;RAF1;TP53;HRAS
KEGG_2019_Human	Longevity regulating pathway	12/102	5.704177e-12	3.226934e-11	0	0	2.092275e+01	5.416863e+02	HSPA8;STK11;CREB1;RHEB;AKT1;PIK3R3;BAX;FOXO3;TP53;HRAS;RELA;APPL1
KEGG_2019_Human	VEGF signaling pathway	10/59	8.284716e-12	4.556594e-11	0	0	3.158960e+01	8.060596e+02	SRC;BAD;PXN;HSPB1;AKT1;PIK3R3;RAC1;RAF1;HRAS;PTK2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	13/139	1.405706e-11	7.522425e-11	0	0	1.629003e+01	4.070536e+02	NQO1;HSP90AA1;HSP90AB1;CHUK;SRC;PIK3R3;RELA;ACTB;PTK2;AKT1;CTNNB1;RAC1;TP53
KEGG_2019_Human	ErbB signaling pathway	11/85	1.556324e-11	8.109267e-11	0	0	2.316110e+01	5.763896e+02	GSK3B;CDKN1A;CDKN1B;SRC;BAD;AKT1;PIK3R3;BRAF;RAF1;HRAS;PTK2
KEGG_2019_Human	Mitophagy	10/65	2.279342e-11	1.157204e-10	0	0	2.813494e+01	6.894341e+02	TBK1;UBB;SRC;CSNK2B;FOXO3;HRAS;TP53;HIF1A;RELA;BCL2L1
KEGG_2019_Human	Prolactin signaling pathway	10/70	4.905954e-11	2.428447e-10	0	0	2.578385e+01	6.120568e+02	GSK3B;SRC;AKT1;PIK3R3;RAF1;FOXO3;HRAS;ESR1;RELA;ESR2
KEGG_2019_Human	Cell cycle	12/124	5.913156e-11	2.855622e-10	0	0	1.679422e+01	3.955249e+02	GSK3B;CREBBP;CDKN1A;CDKN1B;YWHAQ;PRKDC;CHEK1;MDM2;EP300;TP53;YWHAZ;YWHAG
KEGG_2019_Human	p53 signaling pathway	10/72	6.554296e-11	3.089883e-10	0	0	2.494960e+01	5.850260e+02	CDKN1A;CASP8;SERPINE1;CHEK1;PTEN;MDM2;BAX;MDM4;TP53;BCL2L1
KEGG_2019_Human	Bacterial invasion of epithelial cells	10/74	8.679473e-11	3.996594e-10	0	0	2.416748e+01	5.598995e+02	CDH1;SRC;PXN;CTNNA1;PIK3R3;CTNNB1;CTNNA3;RAC1;ACTB;PTK2
KEGG_2019_Human	Glioma	10/75	9.956526e-11	4.480437e-10	0	0	2.379447e+01	5.479916e+02	CDKN1A;PTEN;MDM2;AKT1;PIK3R3;BAX;BRAF;RAF1;HRAS;TP53
KEGG_2019_Human	Thyroid cancer	8/37	1.365313e-10	6.007376e-10	0	0	4.208594e+01	9.559598e+02	TCF7L2;CDKN1A;CDH1;BAX;CTNNB1;BRAF;HRAS;TP53
KEGG_2019_Human	Insulin signaling pathway	12/137	1.913150e-10	8.234862e-10	0	0	1.503771e+01	3.365004e+02	GYS2;GSK3B;SREBF1;RHEB;BAD;AKT1;PIK3R3;BRAF;SLC2A4;RAF1;HRAS;PPP1CA
KEGG_2019_Human	Insulin resistance	11/108	2.200222e-10	9.269021e-10	0	0	1.764875e+01	3.924605e+02	NFKBIA;GYS2;GSK3B;SREBF1;CREB1;PTEN;AKT1;PIK3R3;SLC2A4;RELA;PPP1CA
KEGG_2019_Human	Bladder cancer	8/41	3.301597e-10	1.361909e-09	0	0	3.697716e+01	8.072647e+02	CDKN1A;SRC;CDH1;MDM2;BRAF;RAF1;HRAS;TP53
KEGG_2019_Human	Toxoplasmosis	11/113	3.601131e-10	1.455151e-09	0	0	1.677937e+01	3.648608e+02	NFKBIA;HSPA8;CASP8;IRAK1;CHUK;BAD;AKT1;XIAP;BIRC2;RELA;BCL2L1
KEGG_2019_Human	Acute myeloid leukemia	9/66	7.225664e-10	2.861363e-09	0	0	2.424113e+01	5.102324e+02	TCF7L2;CHUK;BAD;AKT1;PIK3R3;BRAF;RAF1;HRAS;RELA
KEGG_2019_Human	B cell receptor signaling pathway	9/71	1.412159e-09	5.482499e-09	0	0	2.228057e+01	4.540367e+02	NFKBIA;GSK3B;CHUK;AKT1;PIK3R3;RAC1;RAF1;HRAS;RELA
KEGG_2019_Human	HIF-1 signaling pathway	10/100	1.797038e-09	6.842567e-09	0	0	1.716319e+01	3.456174e+02	CREBBP;CDKN1A;CDKN1B;SERPINE1;AKT1;EP300;PIK3R3;VHL;HIF1A;RELA
KEGG_2019_Human	Influenza A	12/171	2.480925e-09	9.268361e-09	0	0	1.180174e+01	2.338471e+02	NFKBIA;HSPA8;GSK3B;DNAJB1;CREBBP;TBK1;AKT1;PIK3R3;EP300;RAF1;RELA;ACTB
KEGG_2019_Human	C-type lectin receptor signaling pathway	10/104	2.647131e-09	9.706149e-09	0	0	1.642952e+01	3.244796e+02	NFKBIA;CASP8;CHUK;SRC;MDM2;AKT1;PIK3R3;RAF1;HRAS;RELA
KEGG_2019_Human	Estrogen signaling pathway	11/137	2.850256e-09	1.026092e-08	0	0	1.356680e+01	2.669385e+02	HSPA8;HSP90AA1;HSP90AB1;CREB1;SRC;AKT1;PIK3R3;RAF1;ESR1;HRAS;ESR2
KEGG_2019_Human	Tuberculosis	12/179	4.172843e-09	1.475398e-08	0	0	1.123182e+01	2.167143e+02	HSPA9;CREBBP;CREB1;CASP8;IRAK1;BAD;SRC;BAX;AKT1;EP300;RAF1;RELA
KEGG_2019_Human	Central carbon metabolism in cancer	8/65	1.517950e-08	5.272877e-08	0	0	2.138192e+01	3.849455e+02	PKM;PTEN;AKT1;PIK3R3;RAF1;HRAS;TP53;HIF1A
KEGG_2019_Human	IL-17 signaling pathway	9/93	1.604772e-08	5.478359e-08	0	0	1.642691e+01	2.948252e+02	NFKBIA;GSK3B;HSP90AA1;HSP90AB1;CASP8;TBK1;CHUK;TRAF4;RELA
KEGG_2019_Human	JAK-STAT signaling pathway	11/162	1.661279e-08	5.575138e-08	0	0	1.130630e+01	2.025309e+02	CREBBP;CDKN1A;AKT1;PIK3R3;EP300;RAF1;HRAS;PIAS2;PIAS1;GFAP;BCL2L1
KEGG_2019_Human	MAPK signaling pathway	14/295	1.737827e-08	5.734831e-08	0	0	7.867466e+00	1.405762e+02	NGFR;HSPA8;CHUK;HSPB1;BRAF;ARRB2;STK4;RELA;IRAK1;AKT1;RAC1;RAF1;TP53;HRAS
KEGG_2019_Human	Autophagy	10/128	2.000095e-08	6.492111e-08	0	0	1.307203e+01	2.317343e+02	STK11;RHEB;BAD;PTEN;AKT1;PIK3R3;RAF1;HIF1A;HRAS;BCL2L1
KEGG_2019_Human	cAMP signaling pathway	12/212	2.782438e-08	8.885851e-08	0	0	9.362857e+00	1.628889e+02	NFKBIA;CREBBP;CREB1;BAD;AKT1;PIK3R3;EP300;BRAF;RAC1;RAF1;RELA;PPP1CA
