Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	12/134	4.913707e-10	9.680003e-08	0	0	1.376003e+01	2.949300e+02	EFTUD2;HSPA8;DDX5;SF3B2;HNRNPA3;HNRNPK;SF3B3;SNRNP70;CDC5L;PRPF8;SF3B1;SNRPA
KEGG_2019_Human	Prostate cancer	9/97	5.705505e-08	5.026324e-06	0	0	1.403338e+01	2.340663e+02	TCF7L2;HSP90AA1;HSP90AB1;AKT1;MAPK1;GRB2;TP53;EGFR;HSP90B1
KEGG_2019_Human	Adherens junction	8/72	7.718518e-08	5.026324e-06	0	0	1.705431e+01	2.792994e+02	TCF7L2;CSNK2A1;CDH1;CSNK2B;MAPK1;IQGAP1;ACTB;EGFR
KEGG_2019_Human	Estrogen signaling pathway	10/137	1.020573e-07	5.026324e-06	0	0	1.085843e+01	1.747961e+02	HSPA8;HSP90AA1;HSP90AB1;AKT1;MAPK1;GRB2;CALM1;ESR1;EGFR;HSP90B1
KEGG_2019_Human	Endometrial cancer	7/58	2.896644e-07	1.141278e-05	0	0	1.861026e+01	2.801690e+02	TCF7L2;CDH1;AKT1;MAPK1;GRB2;TP53;EGFR
KEGG_2019_Human	Proteoglycans in cancer	11/201	4.322084e-07	1.419084e-05	0	0	8.014344e+00	1.174451e+02	DDX5;RPS6;AKT1;MAPK1;GRB2;IQGAP1;TP53;ESR1;EGFR;ACTB;PPP1CA
KEGG_2019_Human	Protein processing in endoplasmic reticulum	10/165	5.788676e-07	1.629099e-05	0	0	8.884277e+00	1.275977e+02	PDIA3;HSPA8;HSP90AA1;HSP90AB1;RPN1;UBE2D1;SSR1;PDIA6;HSP90B1;SKP1
KEGG_2019_Human	Ribosome	9/153	2.765973e-06	6.811208e-05	0	0	8.551649e+00	1.094450e+02	RPL5;RPS17;RPS28;RPS7;RPL23;RPS6;RPL11;RPS3;RPL26
KEGG_2019_Human	Pathways in cancer	16/530	3.191133e-06	6.985035e-05	0	0	4.392740e+00	5.559072e+01	TCF7L2;HSP90AA1;HSP90AB1;CUL2;BRCA2;ESR1;EGFR;HSP90B1;MSH2;CDH1;AKT1;MAPK1;GRB2;CALM1;TP53;SKP1
KEGG_2019_Human	Colorectal cancer	7/86	4.329226e-06	8.528576e-05	0	0	1.199723e+01	1.481672e+02	TCF7L2;MSH2;AKT1;MAPK1;GRB2;TP53;EGFR
