Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Adherens junction	14/72	2.938285e-18	5.435826e-16	0	0	4.884236e+01	1.971703e+03	SMAD4;YES1;CSNK2A1;SRC;ACTN1;IQGAP1;TGFBR1;CDC42;CDH1;CSNK2B;CTNNB1;FYN;RAC1;MAP3K7
KEGG_2019_Human	Endocytosis	18/244	1.954807e-15	1.808196e-13	0	0	1.665957e+01	5.642345e+02	GIT2;SH3KBP1;SMURF1;SRC;CLTC;CBLB;ASAP1;ARRB1;ASAP2;AP2B1;TGFBR1;CDC42;DAB2;HGS;TRAF6;CAPZA2;CHMP4B;RAB11FIP3
KEGG_2019_Human	NF-kappa B signaling pathway	13/95	6.194475e-15	3.819927e-13	0	0	3.171693e+01	1.037623e+03	CARD10;CSNK2A1;CHUK;PRKCB;MALT1;ZAP70;TRAF6;CSNK2B;TAB3;IKBKG;TAB1;MAP3K7;CARD11
KEGG_2019_Human	Pathways in cancer	23/530	1.750270e-14	8.094998e-13	0	0	9.878842e+00	3.129264e+02	GSK3B;SMAD4;CHUK;EPAS1;PRKCB;CTBP1;CAMK2A;PIK3R1;ESR2;TGFBR1;BCR;CDC42;CASP8;APC;CDH1;TRAF6;ABL1;AKT1;DVL3;CTNNB1;RAC1;IKBKG;CRK
KEGG_2019_Human	Chemokine signaling pathway	15/190	1.861802e-13	6.888666e-12	0	0	1.741944e+01	5.105997e+02	GSK3B;CHUK;PRKCB;SRC;PXN;ARRB1;PIK3R1;CDC42;HCK;CCL5;AKT1;PTK2B;RAC1;IKBKG;CRK
KEGG_2019_Human	T cell receptor signaling pathway	12/101	4.088776e-13	1.260706e-11	0	0	2.669528e+01	7.614925e+02	CDC42;GSK3B;ZAP70;CHUK;AKT1;CBLB;FYN;PIK3R1;IKBKG;MAP3K7;CARD11;MALT1
KEGG_2019_Human	Human cytomegalovirus infection	15/225	2.192195e-12	5.793658e-11	0	0	1.449043e+01	3.890117e+02	GSK3B;CHUK;PRKCB;SRC;ITGB3;PXN;PIK3R1;CASP8;CCL5;AKT1;CTNNB1;PTK2B;RAC1;IKBKG;CRK
KEGG_2019_Human	Wnt signaling pathway	13/158	4.907030e-12	1.134751e-10	0	0	1.787941e+01	4.655863e+02	GSK3B;SMAD4;CSNK2A1;PRKCB;CTBP1;CSNK1A1;CAMK2A;APC;CSNK2B;DVL3;CTNNB1;RAC1;MAP3K7
KEGG_2019_Human	Focal adhesion	14/199	6.016988e-12	1.228557e-10	0	0	1.521467e+01	3.930929e+02	GSK3B;ITGA4;PRKCB;SRC;ACTN1;ITGB3;PXN;PIK3R1;CDC42;AKT1;CTNNB1;FYN;RAC1;CRK
KEGG_2019_Human	B cell receptor signaling pathway	10/71	6.986682e-12	1.228557e-10	0	0	3.186596e+01	8.185414e+02	GSK3B;CHUK;CD81;PRKCB;AKT1;RAC1;IKBKG;PIK3R1;CARD11;MALT1
KEGG_2019_Human	Hepatitis B	13/163	7.304934e-12	1.228557e-10	0	0	1.727906e+01	4.430777e+02	SMAD4;CHUK;PRKCB;SRC;PIK3R1;TGFBR1;CASP8;TRAF6;AKT1;PTK2B;TAB1;IKBKG;MAP3K7
KEGG_2019_Human	Bacterial invasion of epithelial cells	10/74	1.071989e-11	1.652650e-10	0	0	3.036765e+01	7.670540e+02	CDC42;CDH1;SRC;CLTC;PXN;CTNNB1;RAC1;PIK3R1;CRK;CD2AP
KEGG_2019_Human	Chronic myeloid leukemia	10/76	1.411142e-11	2.008163e-10	0	0	2.944444e+01	7.356411e+02	BCR;SMAD4;CHUK;CTBP1;ABL1;AKT1;IKBKG;PIK3R1;CRK;TGFBR1
KEGG_2019_Human	Osteoclast differentiation	11/127	1.330563e-10	1.758244e-09	0	0	1.856367e+01	4.221426e+02	CHUK;TRAF6;ITGB3;AKT1;FYN;PIK3R1;TAB1;RAC1;IKBKG;MAP3K7;TGFBR1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	13/212	1.992628e-10	2.457575e-09	0	0	1.299208e+01	2.901963e+02	CHUK;PRKCB;PXN;PIK3R1;CASP8;TRAF6;AKT1;PTK2B;TAB1;RAC1;IKBKG;MAP3K7;CRK
KEGG_2019_Human	Measles	11/138	3.269621e-10	3.686618e-09	0	0	1.694636e+01	3.701285e+02	GSK3B;CASP8;CSNK2A1;CHUK;TRAF6;CSNK2B;AKT1;CBLB;PIK3R1;IKBKG;MAP3K7
KEGG_2019_Human	Toll-like receptor signaling pathway	10/104	3.387703e-10	3.686618e-09	0	0	2.064456e+01	4.501690e+02	CASP8;CHUK;TRAF6;CCL5;AKT1;PIK3R1;TAB1;RAC1;IKBKG;MAP3K7
KEGG_2019_Human	Human papillomavirus infection	15/330	4.935466e-10	5.072562e-09	0	0	9.608738e+00	2.059095e+02	GSK3B;ITGA4;CHUK;CSNK1A1;ITGB3;PXN;PIK3R1;PPP2CA;CDC42;CASP8;APC;AKT1;DVL3;CTNNB1;IKBKG
