Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	12/97	3.818149e-13	5.841768e-11	0	0	2.687647e+01	7.685015e+02	AR;CREBBP;CDKN1A;HSP90AA1;HSP90AB1;CDK2;MDM2;GRB2;KRAS;ERG;TP53;RELA
KEGG_2019_Human	Pathways in cancer	20/530	2.716271e-11	2.077948e-09	0	0	7.914216e+00	1.925463e+02	RALBP1;CREBBP;JUN;HSP90AA1;CDKN1A;HSP90AB1;FOS;ETS1;RELA;ESR2;AR;PAX8;CDK2;MDM2;DVL2;GRB2;PPARG;KRAS;TP53;FGFR3
KEGG_2019_Human	Transcriptional misregulation in cancer	12/186	8.687272e-10	4.430509e-08	0	0	1.307029e+01	2.726985e+02	CDKN1A;TLX3;PAX8;SIX4;PAX7;MDM2;PPARG;ERG;TP53;RELA;MEN1;KDM6A
KEGG_2019_Human	Viral carcinogenesis	11/201	2.516305e-08	9.624868e-07	0	0	1.085885e+01	1.900069e+02	CREBBP;JUN;CDKN1A;HIST4H4;SRF;CDK2;MDM2;GRB2;KRAS;TP53;RELA
KEGG_2019_Human	Estrogen signaling pathway	9/137	1.045210e-07	3.198341e-06	0	0	1.298218e+01	2.086741e+02	HSPA8;JUN;HSP90AA1;HSP90AB1;GRB2;KRAS;FOS;ESR2;HSPA1A
KEGG_2019_Human	Longevity regulating pathway	8/102	1.397963e-07	3.564805e-06	0	0	1.559496e+01	2.461364e+02	HSPA8;PRKAB2;PPARG;KRAS;TP53;RELA;ATG5;HSPA1A
KEGG_2019_Human	Hepatitis B	9/163	4.601177e-07	1.005686e-05	0	0	1.077619e+01	1.572438e+02	CREBBP;JUN;CDKN1A;CDK2;GRB2;KRAS;FOS;TP53;RELA
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	5.988376e-07	1.145277e-05	0	0	8.881015e+00	1.272496e+02	CREBBP;JUN;CDKN1A;SRF;CDK2;KRAS;FOS;TP53;ETS1;RELA
KEGG_2019_Human	Mitophagy	6/65	2.088557e-06	3.182497e-05	0	0	1.832820e+01	2.397152e+02	PRKN;JUN;KRAS;TP53;RELA;ATG5
KEGG_2019_Human	Thyroid cancer	5/37	2.261638e-06	3.182497e-05	0	0	2.794482e+01	3.632665e+02	CDKN1A;PAX8;PPARG;KRAS;TP53
KEGG_2019_Human	Breast cancer	8/147	2.288070e-06	3.182497e-05	0	0	1.052225e+01	1.366609e+02	JUN;CDKN1A;DVL2;GRB2;KRAS;FOS;TP53;ESR2
KEGG_2019_Human	Th17 cell differentiation	7/107	2.973067e-06	3.500880e-05	0	0	1.270532e+01	1.616869e+02	JUN;HSP90AA1;HSP90AB1;IRF4;GATA3;FOS;RELA
KEGG_2019_Human	Renal cell carcinoma	6/69	2.974604e-06	3.500880e-05	0	0	1.716104e+01	2.183811e+02	CDKN1A;JUN;CREBBP;KRAS;GRB2;ETS1
KEGG_2019_Human	Bladder cancer	5/41	3.817020e-06	4.171457e-05	0	0	2.483483e+01	3.098404e+02	CDKN1A;MDM2;KRAS;FGFR3;TP53
KEGG_2019_Human	Chronic myeloid leukemia	6/76	5.248895e-06	5.353873e-05	0	0	1.543948e+01	1.877054e+02	CDKN1A;MDM2;KRAS;GRB2;TP53;RELA
KEGG_2019_Human	PI3K-Akt signaling pathway	11/354	6.855495e-06	6.555567e-05	0	0	5.968374e+00	7.096672e+01	HSP90AA1;CDKN1A;HSP90AB1;CDC37;CDK2;MDM2;GRB2;KRAS;TP53;FGFR3;RELA
KEGG_2019_Human	MAPK signaling pathway	10/295	8.613020e-06	7.751718e-05	0	0	6.487587e+00	7.565977e+01	HSPA8;JUN;SRF;GRB2;KRAS;FOS;TP53;FGFR3;RELA;HSPA1A
KEGG_2019_Human	Colorectal cancer	6/86	1.076928e-05	9.153887e-05	0	0	1.350273e+01	1.544552e+02	CDKN1A;JUN;KRAS;GRB2;FOS;TP53
KEGG_2019_Human	FoxO signaling pathway	7/132	1.192876e-05	9.605791e-05	0	0	1.015141e+01	1.150821e+02	PRKAB2;CREBBP;CDKN1A;CDK2;MDM2;GRB2;KRAS
KEGG_2019_Human	Measles	7/138	1.593804e-05	1.219260e-04	0	0	9.683521e+00	1.069719e+02	HSPA8;JUN;CDK2;FOS;TP53;RELA;HSPA1A
KEGG_2019_Human	Cellular senescence	7/160	4.130868e-05	3.009632e-04	0	0	8.281885e+00	8.360098e+01	CDKN1A;CDK2;MDM2;KRAS;TP53;ETS1;RELA
KEGG_2019_Human	Prolactin signaling pathway	5/70	5.392528e-05	3.750258e-04	0	0	1.373458e+01	1.349822e+02	KRAS;GRB2;FOS;RELA;ESR2
KEGG_2019_Human	B cell receptor signaling pathway	5/71	5.774385e-05	3.841222e-04	0	0	1.352580e+01	1.320049e+02	JUN;KRAS;GRB2;FOS;RELA
KEGG_2019_Human	Tight junction	7/170	6.069413e-05	3.869251e-04	0	0	7.769854e+00	7.544267e+01	PRKAB2;JUN;TUBA1B;HSPA4;NEDD4;NEDD4L;MPDZ
KEGG_2019_Human	Glioma	5/75	7.514861e-05	4.422207e-04	0	0	1.275032e+01	1.210776e+02	CDKN1A;MDM2;KRAS;GRB2;TP53
KEGG_2019_Human	Pancreatic cancer	5/75	7.514861e-05	4.422207e-04	0	0	1.275032e+01	1.210776e+02	CDKN1A;RALBP1;KRAS;TP53;RELA
KEGG_2019_Human	Antigen processing and presentation	5/77	8.523824e-05	4.675330e-04	0	0	1.239489e+01	1.161409e+02	HSPA8;HSP90AA1;HSP90AB1;HSPA4;HSPA1A
KEGG_2019_Human	Cell cycle	6/124	8.556160e-05	4.675330e-04	0	0	9.136826e+00	8.557801e+01	CREBBP;CDKN1A;MCM7;CDK2;MDM2;TP53
KEGG_2019_Human	Osteoclast differentiation	6/127	9.766450e-05	5.152644e-04	0	0	8.908941e+00	8.226491e+01	JUN;GRB2;PPARG;FOS;RELA;FOSL2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	1.067380e-04	5.443640e-04	0	0	7.069602e+00	6.465245e+01	CREBBP;JUN;CDKN1A;KRAS;FOS;TP53;RELA
KEGG_2019_Human	Human papillomavirus infection	9/330	1.318941e-04	6.509613e-04	0	0	5.126125e+00	4.579429e+01	CREBBP;CDKN1A;CDK2;MDM2;DVL2;GRB2;KRAS;TP53;RELA
KEGG_2019_Human	Fluid shear stress and atherosclerosis	6/139	1.603684e-04	7.435263e-04	0	0	8.100205e+00	7.077989e+01	JUN;HSP90AA1;HSP90AB1;FOS;TP53;RELA
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	1.603684e-04	7.435263e-04	0	0	8.100205e+00	7.077989e+01	ID1;DVL2;GRB2;KRAS;KLF4;FGFR3
KEGG_2019_Human	Epstein-Barr virus infection	7/201	1.725533e-04	7.764899e-04	0	0	6.518018e+00	5.647735e+01	JUN;CDKN1A;NEDD4;CDK2;MDM2;TP53;RELA
KEGG_2019_Human	Apoptosis	6/143	1.871762e-04	8.182272e-04	0	0	7.862110e+00	6.748411e+01	JUN;TUBA1B;KRAS;FOS;TP53;RELA
KEGG_2019_Human	IL-17 signaling pathway	5/93	2.082995e-04	8.852731e-04	0	0	1.013309e+01	8.589346e+01	HSP90AA1;JUN;HSP90AB1;FOS;RELA
KEGG_2019_Human	Gastric cancer	6/149	2.338974e-04	9.671974e-04	0	0	7.529943e+00	6.295505e+01	CDKN1A;CDK2;DVL2;GRB2;KRAS;TP53
KEGG_2019_Human	Hepatitis C	6/155	2.893538e-04	1.165030e-03	0	0	7.224527e+00	5.886444e+01	CDKN1A;CDK2;GRB2;KRAS;TP53;RELA
KEGG_2019_Human	T cell receptor signaling pathway	5/101	3.060077e-04	1.200492e-03	0	0	9.284910e+00	7.513257e+01	JUN;GRB2;KRAS;FOS;RELA
KEGG_2019_Human	MicroRNAs in cancer	8/299	3.574719e-04	1.335926e-03	0	0	4.987400e+00	3.958227e+01	CREBBP;CDKN1A;MDM2;GRB2;KRAS;TP53;FGFR3;EZH2
KEGG_2019_Human	Endometrial cancer	4/58	3.579933e-04	1.335926e-03	0	0	1.311508e+01	1.040681e+02	CDKN1A;KRAS;GRB2;TP53
KEGG_2019_Human	Protein processing in endoplasmic reticulum	6/165	4.042249e-04	1.472534e-03	0	0	6.766724e+00	5.287206e+01	PRKN;HSPA8;HSP90AA1;HSP90AB1;BAG2;HSPA1A
KEGG_2019_Human	Hepatocellular carcinoma	6/168	4.448370e-04	1.582792e-03	0	0	6.640404e+00	5.124933e+01	CDKN1A;DVL2;GRB2;KRAS;TP53;SMARCA4
KEGG_2019_Human	Non-small cell lung cancer	4/66	5.868598e-04	2.040671e-03	0	0	1.141820e+01	8.495970e+01	CDKN1A;KRAS;GRB2;TP53
KEGG_2019_Human	Neurotrophin signaling pathway	5/119	6.496434e-04	2.208787e-03	0	0	7.811759e+00	5.733118e+01	JUN;GRB2;KRAS;TP53;RELA
KEGG_2019_Human	p53 signaling pathway	4/72	8.156592e-04	2.655231e-03	0	0	1.040756e+01	7.401353e+01	CDKN1A;CDK2;MDM2;TP53
KEGG_2019_Human	Melanoma	4/72	8.156592e-04	2.655231e-03	0	0	1.040756e+01	7.401353e+01	CDKN1A;MDM2;KRAS;TP53
KEGG_2019_Human	Relaxin signaling pathway	5/130	9.681289e-04	3.085911e-03	0	0	7.120360e+00	4.941634e+01	JUN;GRB2;KRAS;FOS;RELA
KEGG_2019_Human	Pertussis	4/76	9.992694e-04	3.120168e-03	0	0	9.827381e+00	6.789233e+01	JUN;IRF8;FOS;RELA
KEGG_2019_Human	Ubiquitin mediated proteolysis	5/137	1.223631e-03	3.744310e-03	0	0	6.740377e+00	4.520051e+01	PRKN;FBXW7;NEDD4;MDM2;NEDD4L
KEGG_2019_Human	ErbB signaling pathway	4/85	1.515294e-03	4.545883e-03	0	0	8.731481e+00	5.668605e+01	CDKN1A;JUN;KRAS;GRB2
KEGG_2019_Human	Oxytocin signaling pathway	5/153	1.991247e-03	5.743710e-03	0	0	6.006818e+00	3.735636e+01	PRKAB2;JUN;CDKN1A;KRAS;FOS
KEGG_2019_Human	Human cytomegalovirus infection	6/225	2.013318e-03	5.743710e-03	0	0	4.897883e+00	3.040592e+01	CDKN1A;MDM2;GRB2;KRAS;TP53;RELA
KEGG_2019_Human	Th1 and Th2 cell differentiation	4/92	2.027192e-03	5.743710e-03	0	0	8.034091e+00	4.982023e+01	JUN;FOS;GATA3;RELA
KEGG_2019_Human	Small cell lung cancer	4/93	2.108940e-03	5.866688e-03	0	0	7.943419e+00	4.894393e+01	CDKN1A;CDK2;TP53;RELA
KEGG_2019_Human	Ras signaling pathway	6/232	2.346820e-03	6.411848e-03	0	0	4.744489e+00	2.872643e+01	RALBP1;GRB2;KRAS;FGFR3;ETS1;RELA
KEGG_2019_Human	Choline metabolism in cancer	4/99	2.647765e-03	6.984620e-03	0	0	7.439474e+00	4.414613e+01	JUN;GRB2;KRAS;FOS
KEGG_2019_Human	Progesterone-mediated oocyte maturation	4/99	2.647765e-03	6.984620e-03	0	0	7.439474e+00	4.414613e+01	HSP90AA1;HSP90AB1;CDK2;KRAS
KEGG_2019_Human	Endocytosis	6/244	3.013352e-03	7.814285e-03	0	0	4.502521e+00	2.613579e+01	HSPA8;NEDD4;MDM2;NEDD4L;FGFR3;HSPA1A
KEGG_2019_Human	C-type lectin receptor signaling pathway	4/104	3.163473e-03	8.066856e-03	0	0	7.065714e+00	4.067085e+01	JUN;MDM2;KRAS;RELA
KEGG_2019_Human	Influenza A	5/171	3.221273e-03	8.079586e-03	0	0	5.350592e+00	3.070158e+01	HSPA8;CREBBP;JUN;RELA;HSPA1A
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	4/106	3.387652e-03	8.359851e-03	0	0	6.926471e+00	3.939512e+01	GCM1;CDKN1A;GATA3;FOS
KEGG_2019_Human	NOD-like receptor signaling pathway	5/178	3.822203e-03	9.282492e-03	0	0	5.132271e+00	2.857099e+01	JUN;HSP90AA1;HSP90AB1;RELA;ATG5
KEGG_2019_Human	Legionellosis	3/55	4.005032e-03	9.574530e-03	0	0	1.012526e+01	5.589347e+01	HSPA8;RELA;HSPA1A
KEGG_2019_Human	Thyroid hormone signaling pathway	4/116	4.671939e-03	1.099703e-02	0	0	6.304847e+00	3.383295e+01	CREBBP;MDM2;KRAS;TP53
KEGG_2019_Human	Lysine degradation	3/59	4.880347e-03	1.131353e-02	0	0	9.400126e+00	5.003254e+01	NSD3;SETD1A;EZH2
KEGG_2019_Human	Basal cell carcinoma	3/63	5.862567e-03	1.338765e-02	0	0	8.771681e+00	4.507914e+01	CDKN1A;DVL2;TP53
KEGG_2019_Human	Proteoglycans in cancer	5/201	6.362209e-03	1.397722e-02	0	0	4.524729e+00	2.288327e+01	CDKN1A;MDM2;GRB2;KRAS;TP53
KEGG_2019_Human	Central carbon metabolism in cancer	3/65	6.394807e-03	1.397722e-02	0	0	8.487868e+00	4.288299e+01	KRAS;TP53;FGFR3
KEGG_2019_Human	Inflammatory bowel disease (IBD)	3/65	6.394807e-03	1.397722e-02	0	0	8.487868e+00	4.288299e+01	JUN;GATA3;RELA
KEGG_2019_Human	Acute myeloid leukemia	3/66	6.671377e-03	1.437635e-02	0	0	8.352718e+00	4.184652e+01	KRAS;GRB2;RELA
KEGG_2019_Human	Leishmaniasis	3/74	9.140290e-03	1.942312e-02	0	0	7.408575e+00	3.478373e+01	JUN;FOS;RELA
KEGG_2019_Human	Maturity onset diabetes of the young	2/26	9.897178e-03	2.074340e-02	0	0	1.451754e+01	6.700581e+01	HNF4A;FOXA3
KEGG_2019_Human	Thermogenesis	5/231	1.120681e-02	2.317083e-02	0	0	3.918122e+00	1.759720e+01	PRKAB2;GRB2;PPARG;KRAS;SMARCA4
KEGG_2019_Human	Cushing syndrome	4/155	1.271411e-02	2.593679e-02	0	0	4.667219e+00	2.037261e+01	CDKN1A;CDK2;DVL2;MEN1
KEGG_2019_Human	Wnt signaling pathway	4/158	1.355832e-02	2.727541e-02	0	0	4.575603e+00	1.967855e+01	CREBBP;JUN;DVL2;TP53
KEGG_2019_Human	Salmonella infection	3/86	1.372684e-02	2.727541e-02	0	0	6.333618e+00	2.716110e+01	JUN;FOS;RELA
KEGG_2019_Human	Hippo signaling pathway	4/160	1.414049e-02	2.773712e-02	0	0	4.516484e+00	1.923441e+01	ID1;DVL2;CCN2;TEAD1
KEGG_2019_Human	Gap junction	3/88	1.459704e-02	2.827022e-02	0	0	6.183967e+00	2.613923e+01	TUBA1B;KRAS;GRB2
KEGG_2019_Human	GnRH signaling pathway	3/93	1.690680e-02	3.233426e-02	0	0	5.838938e+00	2.382310e+01	JUN;KRAS;GRB2
