Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	18/97	2.814762e-21	5.348047e-19	0	0	3.853165e+01	1.823295e+03	MAP2K1;HSP90AB1;PTEN;PIK3R2;PIK3R1;ETV5;RELA;EGFR;AR;PIK3CA;ERBB2;MDM2;E2F2;CTNNB1;GRB2;KRAS;ERG;HRAS
KEGG_2019_Human	Prolactin signaling pathway	15/70	6.519206e-19	6.193245e-17	0	0	4.502273e+01	1.885298e+03	SHC4;MAP2K1;PIK3R2;FOS;PIK3R1;ESR1;RELA;ESR2;SOCS2;SOCS3;PIK3CA;KRAS;GRB2;SOCS6;HRAS
KEGG_2019_Human	B cell receptor signaling pathway	14/71	3.548610e-17	2.247453e-15	0	0	4.020763e+01	1.522960e+03	LYN;MAP2K1;PIK3R2;FOS;PIK3R1;RELA;PIK3CA;BLNK;BTK;PLCG2;PTPN6;KRAS;GRB2;HRAS
KEGG_2019_Human	Glioma	14/75	8.079829e-17	3.837919e-15	0	0	3.756347e+01	1.391899e+03	SHC4;MAP2K1;PTEN;PIK3R2;PIK3R1;EGFR;PIK3CA;PLCG2;MDM2;E2F2;KRAS;GRB2;CALM1;HRAS
KEGG_2019_Human	Proteoglycans in cancer	19/201	1.093696e-16	4.156046e-15	0	0	1.771395e+01	6.510197e+02	MAP2K1;PTPN11;PIK3R2;PIK3R1;ESR1;EGFR;ACTB;ACTG1;PIK3CA;ERBB3;ERBB2;MDM2;PLCG2;FLNA;CTNNB1;PTPN6;GRB2;KRAS;HRAS
KEGG_2019_Human	Estrogen signaling pathway	16/137	1.109068e-15	3.512049e-14	0	0	2.193930e+01	7.554855e+02	SHC4;HSPA8;MAP2K1;HSP90AB1;PIK3R2;PIK3R1;FOS;ESR1;EGFR;ESR2;PIK3CA;GRB2;KRAS;CALM1;HRAS;HSPA1A
KEGG_2019_Human	Pathways in cancer	26/530	1.737892e-15	4.717134e-14	0	0	9.163135e+00	3.114193e+02	HSP90AB1;MAX;PTEN;PIK3R2;PIK3R1;ETS1;RELA;EGFR;ERBB2;PLCG2;E2F2;HRAS;MAP2K1;FOS;ESR1;ESR2;AR;PAX8;PIK3CA;TRAF6;MDM2;CTNNB1;GRB2;PPARG;KRAS;CALM1
KEGG_2019_Human	Breast cancer	16/147	3.451150e-15	8.196482e-14	0	0	2.025428e+01	6.744690e+02	SHC4;MAP2K1;PTEN;PIK3R2;PIK3R1;FOS;ESR1;EGFR;ESR2;PIK3CA;ERBB2;E2F2;CTNNB1;GRB2;KRAS;HRAS
KEGG_2019_Human	Neurotrophin signaling pathway	14/119	6.639667e-14	1.401708e-12	0	0	2.177410e+01	6.606945e+02	SHC4;MAP2K1;MATK;PIK3R2;PTPN11;PIK3R1;RELA;PIK3CA;TRAF6;PLCG2;GRB2;KRAS;CALM1;HRAS
KEGG_2019_Human	Chronic myeloid leukemia	12/76	1.168290e-13	2.219751e-12	0	0	3.018445e+01	8.988346e+02	SHC4;MAP2K1;PIK3CA;MDM2;E2F2;PIK3R2;PTPN11;KRAS;GRB2;PIK3R1;HRAS;RELA
KEGG_2019_Human	Endometrial cancer	11/58	1.522566e-13	2.629887e-12	0	0	3.740528e+01	1.103950e+03	MAP2K1;PIK3CA;ERBB2;PTEN;CTNNB1;PIK3R2;KRAS;GRB2;PIK3R1;HRAS;EGFR
