Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Neurotrophin signaling pathway	15/119	2.532984e-15	3.066866e-13	0	0	2.395200e+01	8.050120e+02	NGFR;MAP2K1;IRS1;GAB1;PIK3R2;FASLG;PIK3R1;NFKB1;RELA;PIK3CA;GRB2;TP53;CRK;MAP3K5;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	13/76	3.228280e-15	3.066866e-13	0	0	3.377135e+01	1.126843e+03	MAP2K1;CTBP2;HDAC1;PIK3R2;PIK3R1;CBL;RELA;NFKB1;PIK3CA;GRB2;TP53;CRK;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	18/225	1.218202e-14	7.715278e-13	0	0	1.473688e+01	4.721522e+02	PDGFRA;MAP2K1;FASLG;PIK3R2;PIK3R1;RELA;EGFR;NFKB1;TNFRSF1A;PIK3CA;GNAQ;GRB2;ARHGEF1;GNB5;TP53;CRK;MAPK3;JAK1
KEGG_2019_Human	Proteoglycans in cancer	17/201	2.771197e-14	1.316319e-12	0	0	1.554227e+01	4.851817e+02	MAP2K1;DDX5;CAV1;GAB1;FASLG;PIK3R2;PIK3R1;CBL;ESR1;EGFR;IGF1R;PIK3CA;ERBB4;GRB2;ARHGEF1;TP53;MAPK3
KEGG_2019_Human	Pathways in cancer	24/530	1.157759e-13	4.399483e-12	0	0	8.347826e+00	2.486577e+02	PDGFRA;MAP2K1;NOTCH1;CTBP2;HDAC1;FASLG;PIK3R2;PIK3R1;CBL;ESR1;RELA;EGFR;NFKB1;IGF1R;PIK3CA;GNAQ;GRB2;ARHGEF1;GNB5;TP53;CRK;MAPK3;APPL1;JAK1
KEGG_2019_Human	Longevity regulating pathway	13/102	1.707378e-13	5.406697e-12	0	0	2.387418e+01	7.018685e+02	IRS1;HDAC1;EHMT2;IRS4;EHMT1;PIK3R2;PIK3R1;NFKB1;RELA;IGF1R;PIK3CA;TP53;APPL1
KEGG_2019_Human	Apoptosis	14/143	7.852879e-13	2.131496e-11	0	0	1.785000e+01	4.975282e+02	NGFR;DAXX;MAP2K1;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;PIK3CA;LMNA;TP53;MAP3K5;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	13/116	9.281594e-13	2.204379e-11	0	0	2.061454e+01	5.711376e+02	MED1;MAP2K1;NOTCH1;HDAC1;PIK3R2;PIK3R1;MED4;ESR1;MED24;MED30;PIK3CA;TP53;MAPK3
KEGG_2019_Human	MAPK signaling pathway	18/295	1.281798e-12	2.706017e-11	0	0	1.097355e+01	3.004860e+02	PDGFRA;NGFR;DAXX;MAP2K1;FASLG;ARRB1;ARRB2;RELA;EGFR;NFKB1;IGF1R;TNFRSF1A;ERBB4;GRB2;TP53;CRK;MAP3K5;MAPK3
KEGG_2019_Human	Prostate cancer	12/97	2.178727e-12	4.128186e-11	0	0	2.289026e+01	6.146557e+02	PDGFRA;MAP2K1;PIK3CA;PIK3R2;GRB2;PIK3R1;TP53;NFKB1;RELA;EGFR;IGF1R;MAPK3
