Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	26/219	5.629201e-24	1.097694e-21	0	0	2.153031e+01	1.152605e+03	PTEN;BUB1B;PIK3R3;ETS1;RELA;MAPK8;MYC;CHEK1;AKT1;EP300;HRAS;MAPK3;CREBBP;MAP3K1;CHUK;CDKN2A;MAPK10;KAT2B;CREB1;CDK4;BAX;ATM;TP53;BCL2L1;ATR;ANAPC2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	22/186	2.318306e-20	1.855668e-18	0	0	2.079480e+01	9.401507e+02	GSK3B;BECN1;CREBBP;CHUK;SRC;PIK3R3;HIF1A;RELA;MTOR;MAPK10;MAPK8;CREB1;CASP8;UBB;CDK4;MYC;BAX;AKT1;EP300;TP53;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	32/530	2.854873e-20	1.855668e-18	0	0	1.062877e+01	4.783231e+02	GSK3B;HSP90AB1;PTEN;PIK3R3;BRCA2;STK4;ETS1;HIF1A;RELA;HSP90B1;MAPK8;CASP8;MYC;AKT1;EP300;VHL;HRAS;MAPK3;NQO1;CREBBP;CHUK;CDKN2A;PTK2;MTOR;MAPK10;MSH2;CDK4;TRAF6;BAX;TP53;BCL2L1;BIRC3
KEGG_2019_Human	Cell cycle	19/124	6.752062e-20	3.291630e-18	0	0	2.748527e+01	1.213251e+03	GSK3B;CREBBP;PRKDC;CDKN2A;BUB1B;YWHAZ;CDC14B;CDK7;FZR1;CDK4;MYC;CHEK1;CDK1;EP300;ATM;TP53;YWHAG;ANAPC2;ATR
KEGG_2019_Human	Viral carcinogenesis	22/201	1.287549e-19	5.021440e-18	0	0	1.903770e+01	8.280709e+02	USP7;CREBBP;CDKN2A;SRC;PXN;PIK3R3;YWHAZ;RELA;KAT2B;HNRNPK;CREB1;CASP8;PKM;CDK4;CHEK1;CDK1;BAX;EP300;TP53;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Cellular senescence	19/160	9.626246e-18	3.128530e-16	0	0	2.043044e+01	8.005064e+02	MRE11;CDKN2A;SERPINE1;PTEN;PIK3R3;FOXO3;ETS1;RELA;MTOR;CDK4;MYC;CHEK1;CDK1;AKT1;ATM;TP53;HRAS;ATR;MAPK3
KEGG_2019_Human	Ubiquitin mediated proteolysis	18/137	1.154213e-17	3.215308e-16	0	0	2.278376e+01	8.885786e+02	PIAS4;PRKN;UBE2I;MAP3K1;HUWE1;WWP1;UBE4B;UBE2A;BRCA1;PIAS2;PIAS1;CUL4A;FZR1;TRAF6;VHL;TRIM32;ANAPC2;BIRC3
KEGG_2019_Human	Hepatitis B	19/163	1.373694e-17	3.348380e-16	0	0	2.000176e+01	7.765973e+02	CREBBP;MAP3K1;CHUK;SRC;PIK3R3;YWHAZ;RELA;MAPK10;MAPK8;CREB1;CASP8;MYC;TRAF6;BAX;AKT1;EP300;TP53;HRAS;MAPK3
KEGG_2019_Human	Apoptosis	18/143	2.531091e-17	5.484031e-16	0	0	2.168354e+01	8.286430e+02	NGFR;BECN1;DAXX;CHUK;PIK3R3;ACTB;RELA;MAPK10;MAPK8;CASP8;AKT1;BAX;ATM;TP53;HRAS;BCL2L1;BIRC3;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	20/212	1.230824e-16	2.400107e-15	0	0	1.587452e+01	5.815419e+02	CHUK;PXN;PIK3R3;RELA;PTK2;MTOR;MAPK10;CUL4A;MAPK8;CASP8;TRAF6;CHEK1;CDK1;BAX;AKT1;ATM;HRAS;BCL2L1;ATR;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	24/354	1.799182e-16	3.189459e-15	0	0	1.135767e+01	4.117614e+02	NGFR;GSK3B;HSP90AB1;CHUK;PTEN;PIK3R3;BRCA1;FOXO3;YWHAZ;RELA;PTK2;MTOR;HSP90B1;GYS2;STK11;CREB1;CDK4;MYC;AKT1;TP53;HRAS;YWHAG;BCL2L1;MAPK3
KEGG_2019_Human	Pancreatic cancer	14/75	3.306187e-16	5.372553e-15	0	0	3.364420e+01	1.199267e+03	CHUK;CDKN2A;PIK3R3;BRCA2;RELA;MTOR;MAPK10;MAPK8;CDK4;AKT1;BAX;TP53;MAPK3;BCL2L1
KEGG_2019_Human	Prostate cancer	15/97	5.404233e-16	8.106350e-15	0	0	2.698717e+01	9.487117e+02	GSK3B;CREBBP;HSP90AB1;CHUK;PTEN;PIK3R3;RELA;MTOR;HSP90B1;CREB1;AKT1;EP300;TP53;HRAS;MAPK3
KEGG_2019_Human	Mitophagy	13/65	1.505583e-15	2.097062e-14	0	0	3.639522e+01	1.242154e+03	PRKN;BECN1;SRC;FOXO3;HIF1A;RELA;MAPK10;MAPK8;UBB;CSNK2B;HRAS;TP53;BCL2L1
KEGG_2019_Human	Hepatitis C	17/155	2.142476e-15	2.785219e-14	0	0	1.839707e+01	6.213944e+02	GSK3B;CHUK;PIK3R3;YWHAZ;RELA;PIAS1;CASP8;CDK4;MYC;TRAF6;PSME3;BAX;AKT1;TP53;HRAS;YWHAG;MAPK3
KEGG_2019_Human	p53 signaling pathway	13/72	6.219153e-15	7.579592e-14	0	0	3.206580e+01	1.048909e+03	CDKN2A;SERPINE1;PTEN;CASP8;CDK4;CHEK1;CDK1;BAX;ATM;MDM4;TP53;ATR;BCL2L1
