Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Chemokine signaling pathway	29/190	3.152998e-32	6.242935e-30	0	0	3.660607e+01	2.655198e+03	ADCY2;ARRB1;CXCR6;FOXO3;ADCY6;GNAI1;PIK3CG;GNAI2;GNGT1;CDC42;GNG2;GRK2;GNG4;AKT1;CCR8;MAPK1;PRKACA;PRKACB;HRAS;CCR3;CCR2;BRAF;HCK;ADCY9;GNB2;GNB1;GNB4;KRAS;RAF1
KEGG_2019_Human	Pathways in cancer	39/530	5.277635e-31	5.224858e-29	0	0	1.769640e+01	1.233734e+03	CAMK2B;HSP90AB1;ARAF;ADCY2;EGFR;ADCY6;GNAI1;GNAI2;GNGT1;CDC42;FRAT1;GNG2;FRAT2;GNG4;AKT1;MAPK1;PRKACA;PRKACB;HRAS;JAK1;EGLN1;HSP90AA1;F2R;AXIN1;ARNT;BRAF;ADCY9;GNB2;TRAF6;GNB1;GNAS;GNB4;CTNNB1;KRAS;RAF1;CALM1;FGFR3;FGFR1;BCL2L1
KEGG_2019_Human	Relaxin signaling pathway	21/130	5.342730e-24	3.526202e-22	0	0	3.626606e+01	1.943364e+03	ADCY2;ARRB1;EGFR;ADCY6;GNAI1;GNAI2;GNGT1;ADCY9;GNG2;GNG4;GNB2;GNB1;GNAS;GNB4;AKT1;MAPK1;KRAS;RAF1;PRKACA;PRKACB;HRAS
KEGG_2019_Human	Human cytomegalovirus infection	24/225	7.073466e-23	3.501366e-21	0	0	2.302956e+01	1.174579e+03	ADCY2;EGFR;ADCY6;GNAI1;GNAI2;GNGT1;ADCY9;GNG2;GNG4;GNB2;GNB1;GNAS;GNB4;AKT1;CTNNB1;MAPK1;KRAS;RAF1;CALM1;PRKACA;PRKACB;HRAS;CCR3;JAK1
KEGG_2019_Human	Alcoholism	22/180	2.426002e-22	9.606968e-21	0	0	2.639679e+01	1.313785e+03	HIST1H2AI;H3F3A;H2AFX;ARAF;BRAF;GNAI1;GNAI2;GNGT1;GNG2;GNG4;HIST4H4;GNB2;GNB1;GNAS;GNB4;MAPK1;KRAS;RAF1;CALM1;PRKACA;DRD2;HRAS
KEGG_2019_Human	Cholinergic synapse	19/112	3.242607e-22	1.070060e-20	0	0	3.776897e+01	1.868827e+03	CAMK2B;ADCY2;PIK3CG;ADCY6;GNAI1;GNAI2;GNGT1;ADCY9;GNG2;GNG4;GNB2;GNB1;GNB4;AKT1;MAPK1;KRAS;PRKACA;PRKACB;HRAS
KEGG_2019_Human	Apelin signaling pathway	20/137	5.703410e-22	1.613250e-20	0	0	3.186099e+01	1.558506e+03	ADCY2;ADCY6;GNAI1;PIK3CG;GNAI2;GNGT1;ADCY9;GNG2;GNG4;GNB2;GNB1;GNB4;AKT1;MAPK1;KRAS;RAF1;CALM1;PRKACA;PRKACB;HRAS
KEGG_2019_Human	Morphine addiction	17/91	9.881065e-21	2.445564e-19	0	0	4.173072e+01	1.922270e+03	ARRB1;ADCY2;ADCY6;GNAI1;GNAI2;GNGT1;ADCY9;GNG2;GRK2;GNG4;GNB2;GNB1;ADORA1;GNAS;GNB4;PRKACA;PRKACB
KEGG_2019_Human	Serotonergic synapse	18/113	1.423519e-20	3.131742e-19	0	0	3.470000e+01	1.585740e+03	APP;ARAF;BRAF;GNAI1;GNAI2;GNGT1;GNG2;GNG4;GNB2;GNB1;GNAS;GNB4;MAPK1;KRAS;PRKACA;RAF1;PRKACB;HRAS
KEGG_2019_Human	Circadian entrainment	17/97	3.150089e-20	6.237176e-19	0	0	3.858922e+01	1.732821e+03	CAMK2B;ADCY2;ADCY6;GNAI1;GNAI2;GNGT1;ADCY9;GNG2;GNG4;GNB2;GNB1;GNAS;GNB4;MAPK1;PRKACA;CALM1;PRKACB
