Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	29/530	1.116956e-17	2.189233e-15	0	0	9.742168e+00	3.802693e+02	RB1;CAMK2B;HDAC2;MAX;HDAC1;ARAF;GNAI1;GNAI2;NRAS;FRAT2;RXRA;PMAIP1;MAPK1;PRKACA;RALGDS;HRAS;JAK1;EGLN1;ARNT;BRAF;PML;TRAF6;CTNNB1;PPARG;KRAS;RAF1;SOS1;FGFR1;BCL2L1
KEGG_2019_Human	Chronic myeloid leukemia	12/76	2.548836e-13	2.497860e-11	0	0	2.811364e+01	8.152384e+02	RB1;HDAC2;NRAS;HDAC1;ARAF;MAPK1;BRAF;KRAS;RAF1;SOS1;HRAS;BCL2L1
KEGG_2019_Human	Alcoholism	15/180	3.553537e-12	2.321644e-10	0	0	1.387667e+01	3.658318e+02	HDAC2;HDAC1;ARAF;BRAF;GNAI1;GNAI2;NRAS;CREB1;HIST4H4;MAPK1;KRAS;RAF1;PRKACA;SOS1;HRAS
KEGG_2019_Human	Prostate cancer	12/97	5.151154e-12	2.524066e-10	0	0	2.114545e+01	5.496084e+02	RB1;NRAS;CREB1;ARAF;MAPK1;CTNNB1;BRAF;KRAS;RAF1;SOS1;HRAS;FGFR1
KEGG_2019_Human	Hepatitis B	14/163	1.280067e-11	5.017861e-10	0	0	1.424357e+01	3.572505e+02	RB1;PCNA;ARAF;BRAF;NRAS;CREB1;IRAK1;TRAF6;MAPK1;KRAS;RAF1;SOS1;HRAS;JAK1
KEGG_2019_Human	Viral carcinogenesis	15/201	1.745263e-11	5.701191e-10	0	0	1.229682e+01	3.046112e+02	RB1;HDAC2;HDAC1;CHD4;NRAS;SNW1;CREB1;HIST4H4;CHEK1;PMAIP1;MAPK1;KRAS;PRKACA;HRAS;JAK1
KEGG_2019_Human	Colorectal cancer	11/86	2.824310e-11	7.908067e-10	0	0	2.181363e+01	5.298569e+02	NRAS;ARAF;MAPK1;PMAIP1;CTNNB1;BRAF;KRAS;RAF1;SOS1;HRAS;RALGDS
KEGG_2019_Human	Non-small cell lung cancer	10/66	4.083052e-11	1.000348e-09	0	0	2.638593e+01	6.311934e+02	RB1;NRAS;RXRA;ARAF;MAPK1;BRAF;KRAS;RAF1;SOS1;HRAS
KEGG_2019_Human	Renal cell carcinoma	10/69	6.461098e-11	1.407084e-09	0	0	2.504048e+01	5.875156e+02	EGLN1;NRAS;ARAF;ARNT;MAPK1;BRAF;KRAS;RAF1;SOS1;HRAS
KEGG_2019_Human	Hepatitis C	13/155	9.617334e-11	1.884997e-09	0	0	1.377712e+01	3.177675e+02	RB1;ARAF;BRAF;NRAS;RXRA;TRAF6;CTNNB1;MAPK1;KRAS;RAF1;SOS1;HRAS;JAK1
