Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	19/168	5.365673e-20	1.008747e-17	0	0	2.797151e+01	1.241143e+03	SMARCE1;GSK3B;SMAD4;MAP2K1;SMARCB1;MAP2K2;SMARCC2;ACTL6A;ARID1A;SMARCA2;SMARCA4;CDK4;MYC;MAPK1;GRB2;RAF1;BRD7;HRAS;MAPK3
KEGG_2019_Human	Hepatitis C	18/155	3.379929e-19	3.177133e-17	0	0	2.852106e+01	1.213036e+03	YWHAE;GSK3B;MAP2K1;MAP2K2;TRAF2;PIAS1;YWHAQ;CDK4;MYC;CDK2;MAPK1;GRB2;FADD;RAF1;HRAS;YWHAG;MAPK3;JAK1
KEGG_2019_Human	Hepatitis B	18/163	8.510554e-19	5.333280e-17	0	0	2.693657e+01	1.120772e+03	ATF2;SMAD4;MAP2K1;JUN;MAP3K1;MAP2K2;CCNA2;CREB1;YWHAQ;MYC;CDK2;MAPK1;GRB2;FADD;RAF1;HRAS;MAPK3;JAK1
KEGG_2019_Human	Pathways in cancer	26/530	6.472937e-18	3.042281e-16	0	0	1.204967e+01	4.769129e+02	GSK3B;CEBPA;CUL1;CRKL;CDC42;MYC;MAPK1;FADD;HRAS;MAPK3;JAK1;SMAD4;MAP2K1;JUN;MAP2K2;NCOA3;TRAF2;TRAF1;PML;RBX1;CDK4;CDK2;RARA;GRB2;RAF1;CRK
KEGG_2019_Human	Viral carcinogenesis	18/201	3.791966e-17	1.425779e-15	0	0	2.130211e+01	8.054553e+02	YWHAE;ATF2;JUN;TRAF2;TRAF1;CCNA2;CDC42;HNRNPK;CREB1;YWHAQ;CDK4;CDK2;MAPK1;GRB2;HRAS;YWHAG;MAPK3;JAK1
KEGG_2019_Human	Renal cell carcinoma	13/69	5.364643e-17	1.680922e-15	0	0	4.796410e+01	1.796933e+03	MAP2K1;JUN;MAP2K2;CRKL;RBX1;CDC42;PAK1;MAPK1;GRB2;RAF1;HRAS;CRK;MAPK3
KEGG_2019_Human	MAPK signaling pathway	20/295	1.376944e-16	3.698078e-15	0	0	1.602942e+01	5.854183e+02	ATF2;MAP4K2;MAP2K1;JUN;MAP3K1;MAP2K2;TRAF2;ARRB1;ARRB2;CRKL;CDC42;PAK1;MYC;MAPK1;GRB2;RAF1;CRK;HRAS;MAPK3;MAP4K4
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	18/219	1.754324e-16	4.122662e-15	0	0	1.937674e+01	7.029742e+02	ATF2;SMAD4;MAP2K1;JUN;CD40;MAP3K1;MAP2K2;CCNA2;CREB1;XPO1;KAT5;CDK4;MYC;CDK2;MAPK1;HRAS;MAPK3;JAK1
KEGG_2019_Human	ErbB signaling pathway	13/85	9.546529e-16	1.994164e-14	0	0	3.727532e+01	1.289174e+03	GSK3B;MAP2K1;JUN;MAP2K2;CRKL;PAK1;MYC;MAPK1;GRB2;RAF1;HRAS;CRK;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	14/119	3.173446e-15	5.966079e-14	0	0	2.776982e+01	9.270667e+02	YWHAE;GSK3B;MAP2K1;JUN;MAP3K1;MAP2K2;CRKL;CDC42;MAPK1;GRB2;RAF1;CRK;HRAS;MAPK3
