Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	30/530	7.247979e-19	1.427852e-16	0	0	1.037036e+01	4.331532e+02	RB1;CSF1R;GSK3B;PDGFB;PTEN;PIK3R1;RELA;EGFR;IGF1R;CDC42;CDH1;ABL1;RAC2;EP300;JAK2;JAK1;SMAD3;ESR1;TGFBR2;PIK3CA;RPS6KB1;SP1;GNB1;IL3RA;KIT;MDM2;CTNNB1;GRB2;FGFR2;IFNAR1
KEGG_2019_Human	PI3K-Akt signaling pathway	25/354	4.545652e-18	4.477467e-16	0	0	1.268347e+01	5.064811e+02	CSF1R;GSK3B;IRS1;PDGFB;PTEN;PIK3R1;BRCA1;RELA;EGFR;IGF1R;JAK2;JAK1;SYK;YWHAZ;PIK3CA;RPS6KB1;GNB1;IL3RA;KIT;MDM2;GRB2;ITGA5;FGFR2;IFNAR1;TLR2
KEGG_2019_Human	Prostate cancer	14/97	7.280037e-15	4.780558e-13	0	0	2.605892e+01	8.483128e+02	RB1;GSK3B;PDGFB;PTEN;PIK3R1;RELA;EGFR;IGF1R;PIK3CA;MDM2;EP300;CTNNB1;GRB2;FGFR2
KEGG_2019_Human	Focal adhesion	17/199	6.246107e-14	3.076208e-12	0	0	1.470295e+01	4.470318e+02	GSK3B;PXN;PDGFB;PTEN;PIK3R1;EGFR;IGF1R;CDC42;PIK3CA;RAC2;FLNA;CTNNB1;GRB2;FYN;ITGA5;TLN1;VCL
KEGG_2019_Human	Pancreatic cancer	12/75	1.824099e-13	7.186948e-12	0	0	2.900366e+01	8.507505e+02	RB1;CDC42;SMAD3;PIK3CA;RPS6KB1;RAC2;PIK3R1;RELA;EGFR;JAK1;TGFBR2;ARHGEF6
KEGG_2019_Human	Proteoglycans in cancer	16/201	1.062700e-12	3.489199e-11	0	0	1.350356e+01	3.722960e+02	SDC2;PXN;PIK3R1;ESR1;EGFR;IGF1R;CDC42;PIK3CA;RPS6KB1;MDM2;FLNA;CTNNB1;GRB2;ITGA5;EZR;TLR2
KEGG_2019_Human	Breast cancer	14/147	2.568483e-12	7.228446e-11	0	0	1.622122e+01	4.329071e+02	RB1;GSK3B;PTEN;PIK3R1;BRCA1;ESR1;EGFR;IGF1R;PIK3CA;RPS6KB1;SP1;KIT;CTNNB1;GRB2
KEGG_2019_Human	Adherens junction	11/72	3.258831e-12	8.024872e-11	0	0	2.725153e+01	7.207936e+02	CDC42;SMAD3;CDH1;RAC2;EP300;CTNNB1;FYN;VCL;EGFR;IGF1R;TGFBR2
KEGG_2019_Human	Human papillomavirus infection	18/330	2.273015e-11	4.975377e-10	0	0	9.093983e+00	2.228692e+02	RB1;GSK3B;PXN;PTEN;PIK3R1;PSEN1;RELA;EGFR;CDC42;PIK3CA;RPS6KB1;MDM2;CTNNB1;EP300;GRB2;ITGA5;IFNAR1;JAK1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	6.284653e-11	1.238077e-09	0	0	1.251835e+01	2.940601e+02	RB1;GSK3B;SYK;PDGFB;PIK3R1;RELA;HCK;PIK3CA;GNB1;CTNNB1;EP300;JAK2;IFNAR1;JAK1
KEGG_2019_Human	Human cytomegalovirus infection	15/225	7.099114e-11	1.271387e-09	0	0	1.105062e+01	2.582360e+02	RB1;GSK3B;PXN;PIK3R1;RELA;EGFR;PIK3CA;RPS6KB1;SP1;GNB1;MDM2;RAC2;CTNNB1;GRB2;JAK1
KEGG_2019_Human	Ras signaling pathway	15/232	1.093773e-10	1.795611e-09	0	0	1.069034e+01	2.451959e+02	CSF1R;PDGFB;PIK3R1;RELA;EGFR;IGF1R;CDC42;ZAP70;PIK3CA;GNB1;KIT;ABL1;RAC2;GRB2;FGFR2
KEGG_2019_Human	Hepatitis B	13/163	1.516547e-10	2.298152e-09	0	0	1.324052e+01	2.993603e+02	RB1;SMAD3;PIK3R1;YWHAZ;RELA;TGFBR2;PIK3CA;EP300;GRB2;JAK2;IFNAR1;TLR2;JAK1
KEGG_2019_Human	Pathogenic Escherichia coli infection	9/55	1.710198e-10	2.406493e-09	0	0	2.914482e+01	6.554449e+02	CDC42;CDH1;TUBB3;TUBB;ABL1;CTNNB1;FYN;EZR;YWHAZ
KEGG_2019_Human	Colorectal cancer	10/86	5.285448e-10	6.941555e-09	0	0	1.971890e+01	4.212133e+02	GSK3B;SMAD3;PIK3CA;RPS6KB1;RAC2;CTNNB1;GRB2;PIK3R1;EGFR;TGFBR2
KEGG_2019_Human	Gastric cancer	12/149	7.092178e-10	8.732244e-09	0	0	1.328759e+01	2.799278e+02	RB1;GSK3B;SMAD3;PIK3CA;RPS6KB1;CDH1;CTNNB1;GRB2;PIK3R1;EGFR;FGFR2;TGFBR2
KEGG_2019_Human	Melanoma	9/72	2.067366e-09	2.395712e-08	0	0	2.126208e+01	4.251777e+02	RB1;PIK3CA;CDH1;PTEN;PDGFB;MDM2;PIK3R1;EGFR;IGF1R
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	11/131	2.397621e-09	2.520214e-08	0	0	1.381158e+01	2.741431e+02	ZAP70;SYK;PIK3CA;RAC2;TNFRSF10A;GRB2;FYN;PIK3R1;CD247;HCST;IFNAR1
KEGG_2019_Human	FoxO signaling pathway	11/132	2.599875e-09	2.520214e-08	0	0	1.369674e+01	2.707544e+02	SMAD3;PIK3CA;IRS1;MDM2;PTEN;EP300;GRB2;PIK3R1;EGFR;IGF1R;TGFBR2
KEGG_2019_Human	T cell receptor signaling pathway	10/101	2.620384e-09	2.520214e-08	0	0	1.645604e+01	3.251705e+02	CDC42;GSK3B;ZAP70;PIK3CA;CTLA4;GRB2;FYN;PIK3R1;CD247;RELA
KEGG_2019_Human	Rap1 signaling pathway	13/206	2.726938e-09	2.520214e-08	0	0	1.026810e+01	2.024879e+02	CSF1R;PDGFB;PIK3R1;EGFR;IGF1R;CDC42;PIK3CA;CDH1;KIT;RAC2;CTNNB1;TLN1;FGFR2
KEGG_2019_Human	Hepatocellular carcinoma	12/168	2.814452e-09	2.520214e-08	0	0	1.165799e+01	2.295283e+02	RB1;GSK3B;SMAD3;PIK3CA;RPS6KB1;PTEN;CTNNB1;GRB2;PIK3R1;EGFR;IGF1R;TGFBR2
KEGG_2019_Human	Glioma	9/75	2.996284e-09	2.566383e-08	0	0	2.029255e+01	3.982594e+02	RB1;PIK3CA;PTEN;PDGFB;MDM2;GRB2;PIK3R1;EGFR;IGF1R
KEGG_2019_Human	Chronic myeloid leukemia	9/76	3.378451e-09	2.773145e-08	0	0	1.998867e+01	3.898959e+02	RB1;SMAD3;PIK3CA;ABL1;MDM2;GRB2;PIK3R1;RELA;TGFBR2
KEGG_2019_Human	Regulation of actin cytoskeleton	13/214	4.327609e-09	3.410156e-08	0	0	9.855413e+00	1.897980e+02	PXN;PDGFB;PIK3R1;EGFR;CDC42;PIK3CA;RAC2;ITGA5;EZR;ARHGEF7;VCL;FGFR2;ARHGEF6
KEGG_2019_Human	Endometrial cancer	8/58	7.521961e-09	5.699332e-08	0	0	2.365134e+01	4.424088e+02	GSK3B;PIK3CA;CDH1;PTEN;CTNNB1;GRB2;PIK3R1;EGFR
KEGG_2019_Human	Chemokine signaling pathway	12/190	1.131818e-08	8.258083e-08	0	0	1.020570e+01	1.867323e+02	CDC42;GSK3B;HCK;PIK3CA;PRKCD;GNB1;PXN;RAC2;GRB2;PIK3R1;JAK2;RELA
KEGG_2019_Human	Ribosome	11/153	1.234328e-08	8.684378e-08	0	0	1.165875e+01	2.123076e+02	RPL5;RPS14;RPS15A;RPL31;RPL23;RPL11;RPS20;RPL23A;RPS11;RPS27A;RPL28
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	1.302213e-08	8.846066e-08	0	0	1.372602e+01	2.492181e+02	CDC42;GSK3B;PIK3CA;IRS1;PRKCD;ABL1;GRB2;PIK3R1;PSEN1;RELA
KEGG_2019_Human	Hepatitis C	11/155	1.413680e-08	9.283163e-08	0	0	1.149565e+01	2.077780e+02	RB1;GSK3B;PIK3CA;CTNNB1;GRB2;PIK3R1;YWHAZ;RELA;EGFR;IFNAR1;JAK1
KEGG_2019_Human	Viral carcinogenesis	12/201	2.122657e-08	1.348915e-07	0	0	9.606349e+00	1.697251e+02	RB1;CDC42;PIK3CA;SYK;PXN;MDM2;EP300;GRB2;PIK3R1;YWHAZ;RELA;JAK1
KEGG_2019_Human	JAK-STAT signaling pathway	11/162	2.238819e-08	1.378273e-07	0	0	1.095885e+01	1.930372e+02	PIK3CA;IL3RA;PDGFB;EP300;GRB2;PIK3R1;JAK2;SOCS7;EGFR;IFNAR1;JAK1
KEGG_2019_Human	Osteoclast differentiation	10/127	2.439291e-08	1.456183e-07	0	0	1.278231e+01	2.240608e+02	CSF1R;SYK;PIK3CA;GRB2;FYN;PIK3R1;RELA;IFNAR1;JAK1;TGFBR2
KEGG_2019_Human	Prolactin signaling pathway	8/70	3.448795e-08	1.998272e-07	0	0	1.906211e+01	3.275377e+02	GSK3B;PIK3CA;GRB2;PIK3R1;JAK2;SOCS7;ESR1;RELA
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	9/100	3.906405e-08	2.143027e-07	0	0	1.469908e+01	2.507379e+02	CDC42;VCAM1;SMAD3;PIK3CA;PRKCD;PIK3R1;JAK2;RELA;TGFBR2
KEGG_2019_Human	Influenza A	11/171	3.916191e-08	2.143027e-07	0	0	1.033769e+01	1.763151e+02	GSK3B;PIK3CA;EP300;TRIM25;TNFRSF10A;FURIN;PIK3R1;JAK2;RELA;IFNAR1;JAK1
KEGG_2019_Human	Bacterial invasion of epithelial cells	8/74	5.376241e-08	2.862485e-07	0	0	1.790321e+01	2.996763e+02	CDC42;PIK3CA;CDH1;PXN;CTNNB1;ITGA5;PIK3R1;VCL
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	10/139	5.780774e-08	2.996875e-07	0	0	1.158621e+01	1.930975e+02	GSK3B;SMAD3;PIK3CA;CTNNB1;GRB2;PIK3R1;JAK2;FGFR2;IGF1R;JAK1
KEGG_2019_Human	Insulin resistance	9/108	7.656337e-08	3.867432e-07	0	0	1.350581e+01	2.212947e+02	PTPA;GSK3B;PIK3CA;RPS6KB1;IRS1;PRKCD;PTEN;PIK3R1;RELA
KEGG_2019_Human	Leukocyte transendothelial migration	9/112	1.050053e-07	5.171512e-07	0	0	1.297868e+01	2.085578e+02	CDC42;VCAM1;PIK3CA;PXN;RAC2;CTNNB1;PIK3R1;EZR;VCL
KEGG_2019_Human	mTOR signaling pathway	10/152	1.345548e-07	6.465194e-07	0	0	1.051857e+01	1.664173e+02	GSK3B;PIK3CA;RPS6KB1;IRS1;GRB10;PTEN;GRB2;PIK3R1;LAMTOR1;IGF1R
KEGG_2019_Human	MicroRNAs in cancer	13/299	2.231589e-07	1.046721e-06	0	0	6.896406e+00	1.056211e+02	IRS1;PDGFB;PTEN;KIF23;BRCA1;EGFR;PIK3CA;MDM2;ABL1;EP300;GRB2;ITGA5;EZR
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	8/91	2.739524e-07	1.255084e-06	0	0	1.422406e+01	2.149300e+02	CDC42;HCK;SYK;PIK3CA;RPS6KB1;PRKCD;RAC2;PIK3R1
KEGG_2019_Human	Acute myeloid leukemia	7/66	4.303277e-07	1.926695e-06	0	0	1.740025e+01	2.550654e+02	CSF1R;PIK3CA;RPS6KB1;KIT;GRB2;PIK3R1;RELA
KEGG_2019_Human	Choline metabolism in cancer	8/99	5.261771e-07	2.303486e-06	0	0	1.296835e+01	1.874915e+02	PIK3CA;RPS6KB1;SP1;PDGFB;RAC2;GRB2;PIK3R1;EGFR
KEGG_2019_Human	HIF-1 signaling pathway	8/100	5.685352e-07	2.434814e-06	0	0	1.282674e+01	1.844511e+02	PIK3CA;RPS6KB1;EP300;PIK3R1;ALDOA;RELA;EGFR;IGF1R
KEGG_2019_Human	B cell receptor signaling pathway	7/71	7.134647e-07	2.990480e-06	0	0	1.603681e+01	2.269710e+02	GSK3B;SYK;PIK3CA;RAC2;GRB2;PIK3R1;RELA
KEGG_2019_Human	MAPK signaling pathway	12/295	1.340217e-06	5.500472e-06	0	0	6.384887e+00	8.634078e+01	CDC42;CSF1R;KIT;PDGFB;RAC2;FLNA;GRB2;RELA;EGFR;FGFR2;IGF1R;TGFBR2
KEGG_2019_Human	Epstein-Barr virus infection	10/201	1.766203e-06	7.100856e-06	0	0	7.800650e+00	1.033327e+02	RB1;PIK3CA;SYK;MDM2;PIK3R1;CD247;RELA;IFNAR1;TLR2;JAK1
KEGG_2019_Human	ErbB signaling pathway	7/85	2.437995e-06	9.605702e-06	0	0	1.314910e+01	1.699433e+02	GSK3B;PIK3CA;RPS6KB1;ABL1;GRB2;PIK3R1;EGFR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	3.808833e-06	1.471255e-05	0	0	7.122300e+00	8.887339e+01	RB1;SMAD3;PIK3CA;PTEN;EP300;PIK3R1;TLN1;RELA;TGFBR2;JAK1
KEGG_2019_Human	Relaxin signaling pathway	8/130	4.150641e-06	1.572454e-05	0	0	9.657940e+00	1.196836e+02	SMAD3;PIK3CA;GNB1;GRB2;PIK3R1;RELA;EGFR;TGFBR2
KEGG_2019_Human	Axon guidance	9/181	5.934901e-06	2.205992e-05	0	0	7.744973e+00	9.320812e+01	CDC42;EPHA4;GSK3B;PIK3CA;ABL1;RAC2;FYN;PIK3R1;EPHA1
KEGG_2019_Human	Measles	8/138	6.464997e-06	2.358527e-05	0	0	9.059931e+00	1.082581e+02	GSK3B;PIK3CA;RACK1;PIK3R1;RELA;IFNAR1;JAK1;TLR2
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	6.743179e-06	2.398873e-05	0	0	1.480484e+01	1.762809e+02	PIK3CA;KIT;PTEN;PIK3R1;EGFR;FGFR2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	6.819130e-06	2.398873e-05	0	0	8.990316e+00	1.069468e+02	VCAM1;PIK3CA;SDC2;PDGFB;RAC2;CTNNB1;PIK3R1;RELA
KEGG_2019_Human	Fc epsilon RI signaling pathway	6/68	8.780931e-06	2.989332e-05	0	0	1.408634e+01	1.640062e+02	SYK;PIK3CA;RAC2;FYN;GRB2;PIK3R1
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	7/103	8.801079e-06	2.989332e-05	0	0	1.067392e+01	1.242512e+02	SMAD3;PIK3CA;PIK3R1;CD247;RELA;TGFBR2;TLR2
KEGG_2019_Human	Renal cell carcinoma	6/69	9.561437e-06	3.192548e-05	0	0	1.386204e+01	1.602144e+02	CDC42;PIK3CA;PDGFB;EP300;GRB2;PIK3R1
KEGG_2019_Human	Phospholipase D signaling pathway	8/148	1.081375e-05	3.550515e-05	0	0	8.408529e+00	9.614894e+01	PIK3CA;SYK;KIT;PDGFB;GRB2;FYN;PIK3R1;EGFR
KEGG_2019_Human	Th17 cell differentiation	7/107	1.131301e-05	3.653546e-05	0	0	1.024489e+01	1.166847e+02	ZAP70;SMAD3;CD247;JAK2;RELA;JAK1;TGFBR2
KEGG_2019_Human	Cellular senescence	8/160	1.906508e-05	5.999036e-05	0	0	7.739984e+00	8.411546e+01	RB1;SMAD3;PIK3CA;MDM2;PTEN;PIK3R1;RELA;TGFBR2
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	1.918474e-05	5.999036e-05	0	0	9.394699e+00	1.020395e+02	GSK3B;PIK3CA;MDM2;EP300;CTNNB1;PIK3R1;ESR1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	9/212	2.107770e-05	6.487979e-05	0	0	6.551909e+00	7.054634e+01	PIK3CA;RPS6KB1;GNB1;PXN;RAC2;PIK3R1;CD247;RELA;TLR2
KEGG_2019_Human	Cell cycle	7/124	2.954678e-05	8.954948e-05	0	0	8.748781e+00	9.124573e+01	RB1;GSK3B;SMAD3;ABL1;MDM2;EP300;YWHAZ
KEGG_2019_Human	Autophagy	7/128	3.623975e-05	1.081702e-04	0	0	8.457851e+00	8.648452e+01	PIK3CA;RPS6KB1;IRS1;PRKCD;PTEN;PIK3R1;IGF1R
KEGG_2019_Human	Estrogen signaling pathway	7/137	5.592497e-05	1.620179e-04	0	0	7.868718e+00	7.704655e+01	PIK3CA;SP1;PRKCD;GRB2;PIK3R1;ESR1;EGFR
KEGG_2019_Human	Insulin signaling pathway	7/137	5.592497e-05	1.620179e-04	0	0	7.868718e+00	7.704655e+01	GSK3B;PIK3CA;RPS6KB1;IRS1;GRB2;PIK3R1;RHOQ
KEGG_2019_Human	VEGF signaling pathway	5/59	6.183843e-05	1.765532e-04	0	0	1.338470e+01	1.297109e+02	CDC42;PIK3CA;PXN;RAC2;PIK3R1
KEGG_2019_Human	Longevity regulating pathway	6/102	8.867021e-05	2.495433e-04	0	0	9.081801e+00	8.473854e+01	PIK3CA;RPS6KB1;IRS1;PIK3R1;RELA;IGF1R
KEGG_2019_Human	Shigellosis	5/65	9.860456e-05	2.702390e-04	0	0	1.204258e+01	1.110855e+02	CDC42;ABL1;ITGA5;VCL;RELA
KEGG_2019_Human	C-type lectin receptor signaling pathway	6/104	9.876756e-05	2.702390e-04	0	0	8.895558e+00	8.204143e+01	SYK;PIK3CA;PRKCD;MDM2;PIK3R1;RELA
