Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	24/201	9.500957e-22	1.113597e-19	0	0	2.020236e+01	9.779050e+02	RB1;LYN;SP100;CREBBP;YWHAB;SRC;PXN;EIF2AK2;PIK3R3;YWHAZ;RELA;CDC42;KAT2B;HNRNPK;CREB1;CASP8;PKM;CHEK1;BAX;EP300;TP53;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Pathways in cancer	34/530	1.108057e-21	1.113597e-19	0	0	1.087110e+01	5.245488e+02	RB1;GSK3B;HSP90AB1;PTEN;PIK3R3;STK4;CBL;HIF1A;RELA;HSP90B1;IGF1R;CDC42;CASP8;MYC;BDKRB2;AKT1;EP300;VHL;HRAS;MAPK3;NQO1;CREBBP;CHUK;ZBTB16;PRKCA;PTK2;MTOR;BCR;MSH2;TRAF6;BAX;TP53;CRK;BCL2L1
KEGG_2019_Human	PI3K-Akt signaling pathway	28/354	2.472887e-20	1.656834e-18	0	0	1.309682e+01	5.912731e+02	GSK3B;HSP90AB1;YWHAB;PTEN;PIK3R3;FOXO3;RELA;HSP90B1;IGF1R;PPP2CA;GYS2;STK11;ERBB4;MYC;AKT1;HRAS;YWHAG;MCL1;MAPK3;NGFR;CHUK;PRKCA;YWHAZ;PTK2;MTOR;CREB1;TP53;BCL2L1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	22/186	6.503676e-20	3.268097e-18	0	0	1.970149e+01	8.703988e+02	RB1;LYN;GSK3B;BECN1;CREBBP;CHUK;SRC;EIF2AK2;PIK3R3;HIF1A;RELA;MTOR;CREB1;CASP8;UBB;MYC;BAX;AKT1;EP300;TP53;HRAS;MAPK3
KEGG_2019_Human	Hepatitis C	20/155	5.961130e-19	2.396374e-17	0	0	2.146950e+01	9.009430e+02	RB1;GSK3B;CHUK;YWHAB;PIK3R3;EIF2AK2;YWHAZ;RELA;PIAS1;PPP2CA;MAVS;CASP8;MYC;TRAF6;AKT1;BAX;TP53;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Prostate cancer	17/97	1.329219e-18	4.452882e-17	0	0	3.021475e+01	1.243698e+03	RB1;GSK3B;CREBBP;HSP90AB1;CHUK;PTEN;PIK3R3;RELA;MTOR;IGF1R;HSP90B1;CREB1;AKT1;EP300;TP53;HRAS;MAPK3
KEGG_2019_Human	Hepatitis B	20/163	1.652913e-18	4.746222e-17	0	0	2.026018e+01	8.295327e+02	RB1;CREBBP;CHUK;YWHAB;SRC;PIK3R3;PRKCA;YWHAZ;RELA;MAVS;CREB1;CASP8;MYC;TRAF6;BAX;AKT1;EP300;TP53;HRAS;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	15/76	2.286026e-17	5.743642e-16	0	0	3.450122e+01	1.321988e+03	RB1;CHUK;PIK3R3;PTPN11;CBL;RELA;BCR;MYC;AKT1;BAX;HRAS;TP53;CRK;MAPK3;BCL2L1
KEGG_2019_Human	Ubiquitin mediated proteolysis	18/137	2.664430e-17	5.950561e-16	0	0	2.162039e+01	8.251195e+02	PIAS4;UBE2I;UBE2B;FBXW7;UBE2D2;UBE2D3;UBE2D1;CBLB;UBE4B;CBL;PIAS2;UBE2L3;PIAS1;COP1;TRAF6;VHL;TRIM32;UBE2M
KEGG_2019_Human	Human cytomegalovirus infection	20/225	9.818556e-16	1.932705e-14	0	0	1.408824e+01	4.868484e+02	RB1;GSK3B;CHUK;SRC;PXN;PIK3R3;PRKCA;RELA;PTK2;MTOR;CREB1;CASP8;MYC;BAX;AKT1;CALR;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	18/168	1.068130e-15	1.932705e-14	0	0	1.712522e+01	5.903553e+02	RB1;GSK3B;NQO1;SMARCB1;CSNK1A1;PTEN;PIK3R3;PRKCA;MTOR;SMARCA4;IGF1R;MYC;BAX;AKT1;TP53;HRAS;BCL2L1;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	16/119	1.157989e-15	1.932705e-14	0	0	2.190402e+01	7.533251e+02	NGFR;GSK3B;PRKCD;PIK3R3;PTPN11;FOXO3;RELA;CDC42;TRAF6;AKT1;BAX;TP53;HRAS;CRK;TP73;MAPK3
KEGG_2019_Human	Human papillomavirus infection	23/330	1.250008e-15	1.932705e-14	0	0	1.100514e+01	3.776484e+02	RB1;GSK3B;CREBBP;CHUK;CSNK1A1;PXN;PTEN;EIF2AK2;PIK3R3;RELA;PTK2;MTOR;PPP2CA;CDC42;CREB1;CASP8;PKM;BAX;AKT1;EP300;TP53;HRAS;MAPK3
KEGG_2019_Human	Epstein-Barr virus infection	19/201	1.711952e-15	2.457873e-14	0	0	1.498267e+01	5.094280e+02	RB1;LYN;CHUK;EIF2AK2;TNFAIP3;PIK3R3;RELA;NCOR2;PSMC5;MAVS;CASP8;PSMC3;SIN3A;MYC;TRAF6;BAX;AKT1;CALR;TP53
KEGG_2019_Human	ErbB signaling pathway	14/85	4.022975e-15	5.390787e-14	0	0	2.745705e+01	9.101122e+02	GSK3B;SRC;PIK3R3;CBLB;PRKCA;CBL;MTOR;PTK2;ERBB4;MYC;AKT1;HRAS;CRK;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	15/116	1.698467e-14	2.133699e-13	0	0	2.079524e+01	6.593435e+02	GSK3B;CREBBP;SRC;PIK3R3;PRKCA;HIF1A;MTOR;KAT2B;SIN3A;MYC;AKT1;EP300;TP53;HRAS;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	18/201	2.543944e-14	3.007840e-13	0	0	1.401354e+01	4.386586e+02	DDX5;SRC;PXN;PIK3R3;PRKCA;PTPN11;CBL;HIF1A;PTK2;MTOR;IGF1R;CDC42;ERBB4;MYC;AKT1;TP53;HRAS;MAPK3
KEGG_2019_Human	Autophagy	15/128	7.529528e-14	8.407972e-13	0	0	1.857560e+01	5.613055e+02	BECN1;PRKCD;PTEN;PIK3R3;HIF1A;MTOR;IGF1R;PPP2CA;STK11;TRAF6;AKT1;HRAS;BCL2L1;CTSB;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	18/219	1.130277e-13	1.195715e-12	0	0	1.274692e+01	3.800002e+02	RB1;CREBBP;CHUK;PTEN;PIK3R3;RELA;KAT2B;CREB1;MYC;CHEK1;BAX;AKT1;EP300;CALR;TP53;HRAS;BCL2L1;MAPK3
KEGG_2019_Human	Measles	15/138	2.321632e-13	2.333240e-12	0	0	1.705674e+01	4.962033e+02	GSK3B;CHUK;PIK3R3;EIF2AK2;TNFAIP3;CBLB;RELA;MAVS;CASP8;TRAF6;AKT1;BAX;TP53;TP73;BCL2L1
KEGG_2019_Human	Apoptosis	15/143	3.941160e-13	3.772253e-12	0	0	1.638630e+01	4.680277e+02	NGFR;BECN1;CHUK;PIK3R3;CTSS;RELA;CASP8;AKT1;BAX;TP53;HRAS;MCL1;BCL2L1;CTSB;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	17/212	8.444950e-13	7.715614e-12	0	0	1.232367e+01	3.425984e+02	CHUK;PXN;PIK3R3;PRKCA;RELA;PTK2;MTOR;CASP8;TRAF6;CHEK1;BAX;AKT1;CALR;CRK;HRAS;BCL2L1;MAPK3
KEGG_2019_Human	Renal cell carcinoma	11/69	5.628020e-12	4.918400e-11	0	0	2.587943e+01	6.703617e+02	CDC42;CREBBP;AKT1;EP300;PIK3R3;PTPN11;VHL;HRAS;CRK;HIF1A;MAPK3
KEGG_2019_Human	Small cell lung cancer	12/93	7.997045e-12	6.697525e-11	0	0	2.033230e+01	5.195300e+02	RB1;CHUK;MYC;TRAF6;PTEN;AKT1;PIK3R3;BAX;TP53;RELA;PTK2;BCL2L1
KEGG_2019_Human	p53 signaling pathway	11/72	9.141662e-12	7.349896e-11	0	0	2.460294e+01	6.253619e+02	COP1;CASP8;CD82;SERPINE1;CHEK1;PTEN;BAX;MDM4;TP53;TP73;BCL2L1
KEGG_2019_Human	Glioma	11/75	1.452253e-11	1.081122e-10	0	0	2.344612e+01	5.851054e+02	RB1;PTEN;AKT1;PIK3R3;BAX;PRKCA;HRAS;TP53;MTOR;IGF1R;MAPK3
KEGG_2019_Human	Pancreatic cancer	11/75	1.452253e-11	1.081122e-10	0	0	2.344612e+01	5.851054e+02	RB1;CDC42;CHUK;AKT1;PIK3R3;BAX;TP53;RELA;MTOR;MAPK3;BCL2L1
KEGG_2019_Human	HIF-1 signaling pathway	12/100	1.924469e-11	1.381494e-10	0	0	1.870833e+01	4.616054e+02	CREBBP;SERPINE1;AKT1;EP300;PIK3R3;PRKCA;VHL;HIF1A;RELA;MTOR;IGF1R;MAPK3
KEGG_2019_Human	Endometrial cancer	10/58	2.358084e-11	1.609922e-10	0	0	2.824772e+01	6.912382e+02	GSK3B;MYC;PTEN;AKT1;PIK3R3;BAX;FOXO3;HRAS;TP53;MAPK3
