Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	19/97	2.483298e-22	4.544436e-20	0	0	3.854174e+01	1.917347e+03	TCF7L2;MAP2K1;CREBBP;HSP90AA1;HSP90AB1;BAD;ARAF;PIK3R3;RELA;EGFR;HSP90B1;AKT1;EP300;KRAS;IKBKG;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Hepatitis B	22/163	5.557289e-22	5.084919e-20	0	0	2.521393e+01	1.234014e+03	CREBBP;MAP2K1;BAD;ARAF;PIK3R3;RELA;MAPK9;MAVS;IRAK1;YWHAQ;MYC;AKT1;EP300;STAT6;KRAS;TAB1;IKBKG;RAF1;TP53;HRAS;JAK3;MAPK3
KEGG_2019_Human	Endometrial cancer	15/58	7.836342e-20	4.780169e-18	0	0	5.357761e+01	2.357036e+03	TCF7L2;MAP2K1;BAD;ARAF;PIK3R3;EGFR;CDH1;MYC;CTNNA1;AKT1;KRAS;RAF1;HRAS;TP53;MAPK3
KEGG_2019_Human	Pathways in cancer	30/530	1.103025e-18	5.046341e-17	0	0	1.018737e+01	4.212321e+02	HSP90AB1;ARAF;PIK3R3;CBL;RELA;EGFR;HSP90B1;MAPK9;CCND2;CDH1;MYC;GNA12;CTNNA1;AKT1;EP300;STAT6;IKBKG;HRAS;JAK3;MAPK3;TCF7L2;CREBBP;MAP2K1;HSP90AA1;BAD;PTK2;CDK4;KRAS;RAF1;TP53
KEGG_2019_Human	Chronic myeloid leukemia	15/76	6.707807e-18	2.455057e-16	0	0	3.773351e+01	1.492106e+03	MAP2K1;BAD;ARAF;PIK3R3;CBL;RELA;CDK4;MYC;AKT1;KRAS;IKBKG;RAF1;HRAS;TP53;MAPK3
KEGG_2019_Human	Pancreatic cancer	14/75	2.033255e-16	5.475223e-15	0	0	3.494704e+01	1.262697e+03	MAP2K1;BAD;ARAF;PIK3R3;RELA;EGFR;MAPK9;CDK4;AKT1;KRAS;IKBKG;RAF1;TP53;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	16/116	2.094347e-16	5.475223e-15	0	0	2.469500e+01	8.915418e+02	NCOA2;MAP2K1;CREBBP;HDAC3;BAD;PIK3R3;ACTB;NCOR1;MYC;AKT1;EP300;KRAS;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Viral carcinogenesis	19/201	3.759707e-16	8.600329e-15	0	0	1.643103e+01	5.835813e+02	CREBBP;HDAC3;BAD;PIK3R3;RELA;CCND2;PKM;YWHAQ;CDK4;HIST4H4;CDK1;REL;EP300;KRAS;IKBKG;TP53;HRAS;JAK3;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	23/354	9.398106e-16	1.825072e-14	0	0	1.121258e+01	3.879648e+02	MAP2K1;HSP90AA1;HSP90AB1;BAD;RPS6;PIK3R3;RELA;EGFR;PTK2;HSP90B1;STK11;CCND2;YWHAQ;CDK4;MYC;AKT1;KRAS;IKBKG;RAF1;TP53;HRAS;JAK3;MAPK3
KEGG_2019_Human	Acute myeloid leukemia	13/66	1.187160e-15	1.825072e-14	0	0	3.707893e+01	1.274299e+03	TCF7L2;MAP2K1;BAD;ARAF;PIK3R3;RELA;MYC;AKT1;KRAS;IKBKG;RAF1;HRAS;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	13/66	1.187160e-15	1.825072e-14	0	0	3.707893e+01	1.274299e+03	MAP2K1;BAD;ARAF;PIK3R3;EGFR;CDK4;AKT1;KRAS;RAF1;HRAS;JAK3;TP53;MAPK3
KEGG_2019_Human	Hepatitis C	17/155	1.197477e-15	1.825072e-14	0	0	1.912621e+01	6.571491e+02	MAP2K1;BAD;ARAF;PIK3R3;RELA;EGFR;MAVS;YWHAQ;CDK4;MYC;AKT1;KRAS;IKBKG;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	ErbB signaling pathway	14/85	1.296499e-15	1.825072e-14	0	0	3.000975e+01	1.028708e+03	MAP2K1;BAD;ARAF;PIK3R3;CBL;EGFR;PTK2;MAPK9;MYC;AKT1;KRAS;RAF1;HRAS;MAPK3
KEGG_2019_Human	Colorectal cancer	14/86	1.539191e-15	2.011943e-14	0	0	2.959145e+01	1.009291e+03	TCF7L2;MAP2K1;BAD;ARAF;PIK3R3;EGFR;MAPK9;MYC;AKT1;KRAS;RAF1;HRAS;TP53;MAPK3
KEGG_2019_Human	FoxO signaling pathway	16/132	1.723036e-15	2.102104e-14	0	0	2.127155e+01	7.231198e+02	MAP2K1;CREBBP;ARAF;IRS4;PIK3R3;CSNK1E;EGFR;MAPK9;STK11;CCND2;AKT1;EP300;KRAS;RAF1;HRAS;MAPK3
KEGG_2019_Human	Melanoma	13/72	3.968515e-15	4.538988e-14	0	0	3.329810e+01	1.104178e+03	MAP2K1;BAD;ARAF;PIK3R3;EGFR;CDH1;CDK4;AKT1;KRAS;RAF1;HRAS;TP53;MAPK3
KEGG_2019_Human	Bladder cancer	11/41	4.802478e-15	5.169726e-14	0	0	5.465815e+01	1.802060e+03	MAP2K1;CDH1;CDK4;MYC;ARAF;KRAS;RAF1;HRAS;TP53;EGFR;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	17/186	2.576088e-14	2.619023e-13	0	0	1.559330e+01	4.879131e+02	BECN1;CREBBP;MAP2K1;PIK3R3;RELA;MAPK9;UBB;CDK4;MYC;AKT1;EP300;KRAS;IKBKG;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	17/201	9.317911e-14	8.974619e-13	0	0	1.431119e+01	4.293967e+02	MAP2K1;DDX5;RPS6;ARAF;PIK3R3;CBL;EGFR;ACTB;PTK2;MYC;AKT1;NANOG;KRAS;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Apoptosis	15/143	1.201168e-13	1.099069e-12	0	0	1.792151e+01	5.331706e+02	BECN1;MAP2K1;BAD;PIK3R3;ACTB;RELA;MAPK9;AIFM1;AKT1;KRAS;IKBKG;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	14/119	1.640061e-13	1.429196e-12	0	0	2.025744e+01	5.963561e+02	MAP2K1;MAGED1;BAD;PIK3R3;RELA;MAPK9;IRAK1;AKT1;KRAS;RAF1;TP53;HRAS;MAP2K5;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	3.808363e-13	3.167866e-12	0	0	1.302401e+01	3.724399e+02	CREBBP;MAP2K1;PIK3R3;RELA;MAPK9;CCND2;CDK4;MYC;AKT1;EP300;KRAS;IKBKG;TP53;HRAS;JAK3;MAD2L1;MAPK3
KEGG_2019_Human	MAPK signaling pathway	19/295	4.170703e-13	3.318429e-12	0	0	1.078319e+01	3.073804e+02	HSPA8;MAP2K1;ARAF;HSPB1;RELA;EGFR;MAPK9;IRAK1;MYC;GNA12;AKT1;KRAS;TAB1;IKBKG;RAF1;TP53;HRAS;MAP2K5;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	11/65	1.174908e-12	8.958675e-12	0	0	3.032888e+01	8.331291e+02	MAP2K1;PKM;MYC;AKT1;PIK3R3;KRAS;RAF1;HRAS;TP53;EGFR;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	15/168	1.299494e-12	9.159733e-12	0	0	1.497416e+01	4.098285e+02	TCF7L2;MAP2K1;BAD;ARAF;PIK3R3;EGFR;ACTB;CDK4;MYC;AKT1;KRAS;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Measles	14/138	1.301383e-12	9.159733e-12	0	0	1.713697e+01	4.689977e+02	HSPA8;BAD;PIK3R3;RELA;MAPK9;MAVS;CCND2;IRAK1;CDK4;CSNK2B;AKT1;IKBKG;TP53;JAK3
KEGG_2019_Human	Renal cell carcinoma	11/69	2.336177e-12	1.583409e-11	0	0	2.823153e+01	7.561110e+02	MAP2K1;CREBBP;BAD;ARAF;AKT1;EP300;PIK3R3;KRAS;RAF1;HRAS;MAPK3
KEGG_2019_Human	Human papillomavirus infection	19/330	3.032077e-12	1.981679e-11	0	0	9.552540e+00	2.533503e+02	TCF7L2;CREBBP;MAP2K1;BAD;PIK3R3;RELA;EGFR;PTK2;CCND2;PKM;CDK4;AKT1;EP300;KRAS;IKBKG;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Gastric cancer	14/149	3.750852e-12	2.366917e-11	0	0	1.573185e+01	4.138899e+02	TCF7L2;MAP2K1;ARAF;PIK3R3;EGFR;CDH1;MYC;CTNNA1;AKT1;KRAS;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Glioma	11/75	6.048278e-12	3.689450e-11	0	0	2.557707e+01	6.606876e+02	MAP2K1;CDK4;ARAF;AKT1;PIK3R3;KRAS;RAF1;HRAS;TP53;EGFR;MAPK3
