Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Alcoholism	15/180	4.825917e-14	8.348837e-12	0	0	1.928348e+01	5.912737e+02	HDAC5;HIST2H2AA4;HDAC3;H2AFY;HDAC1;H3F3A;H2AFX;HIST1H3A;HIST4H4;GNB2;HIST3H3;GNB1;CALM1;HIST1H2BB;HIST2H3C
KEGG_2019_Human	Viral carcinogenesis	14/201	4.150698e-12	3.590353e-10	0	0	1.569405e+01	4.113056e+02	HDAC5;CREBBP;HDAC3;HDAC1;GTF2B;STAT3;CHD4;CDC42;KAT2B;KAT2A;HIST4H4;CDK1;EP300;HIST1H2BB
KEGG_2019_Human	Transcriptional misregulation in cancer	13/186	2.433415e-11	1.403269e-09	0	0	1.559763e+01	3.811926e+02	DDX5;SPI1;HDAC1;ZBTB16;LMO2;H3F3A;BMI1;KLF3;ETV6;HIST1H3A;HIST3H3;TCF3;HIST2H3C
KEGG_2019_Human	Proteoglycans in cancer	13/201	6.447335e-11	2.788472e-09	0	0	1.434222e+01	3.365368e+02	DDX5;STAT3;ITPR1;IQGAP1;ACTB;ACTG1;CDC42;CTTN;AKT1;FLNA;CTNNB1;EIF4B;CD44
KEGG_2019_Human	Adherens junction	9/72	1.783529e-10	6.171010e-09	0	0	2.861328e+01	6.422895e+02	CDC42;CREBBP;LEF1;EP300;CTNNB1;IQGAP1;MAP3K7;ACTB;ACTG1
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	6.984717e-10	2.013927e-08	0	0	1.904698e+01	4.015508e+02	KAT2B;CREBBP;KAT2A;HDAC3;HDAC1;AKT1;CTNNB1;EP300;ACTB;ACTG1
KEGG_2019_Human	Systemic lupus erythematosus	10/133	2.677906e-09	6.618253e-08	0	0	1.640037e+01	3.237142e+02	HIST1H3A;HIST2H2AA4;H2AFY;HIST4H4;HIST3H3;H3F3A;H2AFX;SNRPD3;HIST1H2BB;HIST2H3C
KEGG_2019_Human	Pathways in cancer	17/530	3.606284e-09	7.798589e-08	0	0	7.057023e+00	1.371927e+02	CREBBP;SPI1;HSP90AB1;CTBP1;HDAC1;ZBTB16;LEF1;STAT3;CDC42;MAPK9;GNB2;GNB1;AKT1;CTNNB1;EP300;CALM1;FGFR3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	6.686295e-08	1.285255e-06	0	0	1.143089e+01	1.888454e+02	MAPK9;CREBBP;GNB2;GNB1;STAT3;ITPR1;AKT1;CTNNB1;EP300;CALM1
KEGG_2019_Human	Notch signaling pathway	6/48	2.199443e-07	3.805036e-06	0	0	2.780112e+01	4.261882e+02	KAT2B;CREBBP;KAT2A;HDAC1;CTBP1;EP300
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	8.721915e-07	1.371719e-05	0	0	1.206779e+01	1.683729e+02	MAPK9;HSP90AB1;AKT1;CTNNB1;CALM1;MAP3K7;ACTB;ACTG1
