Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Thyroid hormone signaling pathway	17/116	2.086181e-19	4.214085e-17	0	0	3.397253e+01	1.461287e+03	NCOA1;GSK3B;CREBBP;NOTCH1;SRC;NCOA3;ATP2A2;PIK3R1;ATP1A1;HIF1A;ESR1;ACTB;KAT2B;MDM2;AKT1;EP300;CTNNB1
KEGG_2019_Human	HIF-1 signaling pathway	13/100	2.202002e-14	2.224022e-12	0	0	2.844253e+01	8.944272e+02	CREBBP;CDKN1A;CUL2;ARNT;ENO1;PIK3R1;ENO2;HIF1A;HK1;AKT1;EP300;ALDOA;GAPDH
KEGG_2019_Human	Pathways in cancer	23/530	4.723800e-14	3.180692e-12	0	0	9.350959e+00	2.869209e+02	NCOA1;GSK3B;CREBBP;CDKN1A;NOTCH1;NCOA3;CUL2;ARNT;PIK3R1;FOS;ESR1;HIF1A;ESR2;IKBKB;AR;MSH2;CDH1;MDM2;AKT1;CYCS;CTNNB1;EP300;BCL2L1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	4.410272e-12	2.227188e-10	0	0	1.557654e+01	4.072811e+02	GSK3B;CREBBP;CDKN1A;SRC;PIK3R1;FOS;MAPK14;HIF1A;IKBKB;CREB1;AKT1;CYCS;CTNNB1;EP300
KEGG_2019_Human	Prostate cancer	11/97	1.108725e-11	4.479247e-10	0	0	2.388844e+01	6.025912e+02	IKBKB;AR;GSK3B;CREBBP;CDKN1A;CREB1;MDM2;AKT1;EP300;CTNNB1;PIK3R1
KEGG_2019_Human	FoxO signaling pathway	12/132	1.749743e-11	5.890801e-10	0	0	1.882190e+01	4.661991e+02	IKBKB;CREBBP;CDKN1A;BCL6;MDM2;AKT1;EP300;PIK3R1;MAPK14;FOXO3;SIRT1;PCK2
KEGG_2019_Human	Influenza A	13/171	2.359548e-11	6.808982e-10	0	0	1.560522e+01	3.818592e+02	HSPA8;GSK3B;CREBBP;PIK3R1;MAPK14;ACTB;IKBKB;MAVS;XPO1;AKT1;CYCS;EP300;HSPA1A
KEGG_2019_Human	Breast cancer	12/147	6.246510e-11	1.577244e-09	0	0	1.671788e+01	3.928103e+02	NCOA1;GSK3B;CDKN1A;NOTCH1;NCOA3;AKT1;CTNNB1;PIK3R1;BRCA1;FOS;ESR1;ESR2
KEGG_2019_Human	Hepatitis B	12/163	2.091145e-10	4.693459e-09	0	0	1.493434e+01	3.328587e+02	IKBKB;CREBBP;MAVS;CDKN1A;CREB1;SRC;AKT1;CYCS;EP300;PIK3R1;FOS;MAPK14
KEGG_2019_Human	Prolactin signaling pathway	9/70	2.832229e-10	5.721102e-09	0	0	2.707923e+01	5.953312e+02	GSK3B;SRC;AKT1;FOS;PIK3R1;FOXO3;MAPK14;ESR1;ESR2
