Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatitis B	20/163	1.450926e-18	2.843815e-16	0	0	2.041129e+01	8.383802e+02	CREBBP;JUN;MAP3K1;CHUK;YWHAB;SRC;ARAF;YWHAZ;RELA;MAPK9;MAVS;MAPK8;CREB1;CASP8;MYC;TRAF6;CDK2;AKT1;EP300;TP53
KEGG_2019_Human	Viral carcinogenesis	21/201	5.604123e-18	5.492040e-16	0	0	1.712127e+01	6.801087e+02	USP7;CREBBP;JUN;YWHAB;CDKN2A;SRC;EIF2AK2;YWHAZ;RELA;KAT2B;HNRNPK;CREB1;CASP8;PKM;CDK4;CHEK1;CDK2;CDK1;REL;EP300;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	3.560503e-16	2.326195e-14	0	0	1.646187e+01	5.855728e+02	BECN1;CREBBP;JUN;CHUK;SRC;EIF2AK2;RELA;MTOR;MAPK9;MAPK8;CREB1;CASP8;UBB;CDK4;MYC;AKT1;EP300;CALM1;TP53
KEGG_2019_Human	Ubiquitin mediated proteolysis	16/137	1.020562e-14	4.495579e-13	0	0	1.876354e+01	6.044832e+02	MAP3K1;UBE2D2;UBE2D3;HUWE1;SYVN1;UBE2D1;WWP1;UBE4B;RCHY1;PIAS1;CUL4A;TRAF6;UBR5;UBE2K;TRIM32;CUL4B
KEGG_2019_Human	Measles	16/138	1.146831e-14	4.495579e-13	0	0	1.860880e+01	5.973273e+02	JUN;CHUK;EIF2AK2;RCHY1;RELA;MAPK9;MAVS;MAPK8;CASP8;CDK4;TRAF6;CSNK2B;CDK2;AKT1;TP53;BCL2L1
KEGG_2019_Human	Epstein-Barr virus infection	18/201	2.270159e-14	7.415854e-13	0	0	1.411655e+01	4.434903e+02	USP7;JUN;CHUK;EIF2AK2;RELA;NCOR2;MAPK9;PSMC5;MAVS;MAPK8;CASP8;PSMC3;CDK4;MYC;TRAF6;CDK2;AKT1;TP53
KEGG_2019_Human	Pathways in cancer	26/530	5.487297e-14	1.536443e-12	0	0	7.734496e+00	2.361632e+02	HSP90AB1;ARAF;RELA;HSP90B1;IGF1R;MAPK9;MAPK8;CASP8;MYC;AKT1;EP300;CREBBP;JUN;CHUK;CDKN2A;DAPK1;TXNRD1;DAPK3;PTK2;MTOR;CDK4;TRAF6;CDK2;CALM1;TP53;BCL2L1
KEGG_2019_Human	Hepatitis C	16/155	7.290091e-14	1.786072e-12	0	0	1.631882e+01	4.936391e+02	CHUK;YWHAB;ARAF;EIF2AK2;YWHAZ;RELA;PIAS1;MAVS;CASP8;CDK4;MYC;PSME3;TRAF6;CDK2;AKT1;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	18/219	1.009503e-13	2.198473e-12	0	0	1.284061e+01	3.842445e+02	CREBBP;JUN;MAP3K1;CHUK;CDKN2A;RELA;KAT2B;MAPK9;MAPK8;CREB1;CDK4;MYC;CHEK1;CDK2;AKT1;EP300;TP53;BCL2L1
KEGG_2019_Human	Protein processing in endoplasmic reticulum	16/165	1.951464e-13	3.824869e-12	0	0	1.521588e+01	4.452930e+02	VCP;HSP90AB1;UBE2D2;UBE2D3;SYVN1;UBE2D1;EIF2AK2;RAD23A;UBE4B;HSP90B1;ATXN3;DNAJB1;MAPK9;MAPK8;BAG2;UFD1
KEGG_2019_Human	p53 signaling pathway	12/72	3.140527e-13	5.595848e-12	0	0	2.767133e+01	7.966358e+02	CASP8;RRM2B;CDKN2A;CDK4;SERPINE1;CHEK1;CDK2;CDK1;TNFRSF10B;RCHY1;TP53;BCL2L1
KEGG_2019_Human	Prostate cancer	13/97	5.816633e-13	9.500501e-12	0	0	2.153697e+01	6.067586e+02	CREBBP;HSP90AB1;CHUK;ARAF;RELA;MTOR;IGF1R;HSP90B1;CREB1;CDK2;AKT1;EP300;TP53
KEGG_2019_Human	Cell cycle	14/124	8.127870e-13	1.225433e-11	0	0	1.781367e+01	4.959024e+02	CREBBP;CCNH;PRKDC;YWHAB;CDKN2A;YWHAZ;CDK7;CDK4;MYC;CHEK1;CDK2;CDK1;EP300;TP53
KEGG_2019_Human	Mitophagy	11/65	2.643246e-12	3.700544e-11	0	0	2.799653e+01	7.463598e+02	BECN1;MAPK9;MAPK8;JUN;UBB;SRC;CSNK2B;FOXO3;TP53;RELA;BCL2L1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	14/139	3.964020e-12	5.179653e-11	0	0	1.566411e+01	4.112419e+02	JUN;HSP90AB1;CHUK;SRC;TXN;PTK2;RELA;HSP90B1;MAPK9;MAPK8;SUMO1;AKT1;CALM1;TP53
KEGG_2019_Human	Neurotrophin signaling pathway	13/119	8.424743e-12	1.032031e-10	0	0	1.704803e+01	4.347223e+02	JUN;MAP3K1;PRKCD;FOXO3;RELA;RPS6KA3;MAPK9;MAPK8;RPS6KA2;TRAF6;AKT1;CALM1;TP53
KEGG_2019_Human	Human immunodeficiency virus 1 infection	16/212	9.367609e-12	1.080030e-10	0	0	1.153957e+01	2.930331e+02	JUN;CHUK;RELA;PTK2;MTOR;CUL4A;MAPK9;MAPK8;CASP8;TRAF6;CHEK1;CDK1;AKT1;CALM1;BCL2L1;CUL4B
KEGG_2019_Human	Pancreatic cancer	11/75	1.353836e-11	1.474177e-10	0	0	2.361013e+01	5.908553e+02	MAPK9;MAPK8;CHUK;CDKN2A;CDK4;ARAF;AKT1;TP53;RELA;MTOR;BCL2L1
