Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	16/158	2.894033e-16	3.675422e-14	0	0	2.418861e+01	8.654373e+02	TCF7L2;CREBBP;JUN;CTBP2;CSNK2A1;CTBP1;CSNK2A2;CACYBP;NLK;RBX1;CCND2;APC;CCND1;MYC;RUVBL1;PPARD
KEGG_2019_Human	Ubiquitin mediated proteolysis	11/137	2.033902e-10	1.291528e-08	0	0	1.778972e+01	3.969936e+02	CUL4A;DET1;UBE2I;CUL3;UBE2E3;MDM2;UBE2E2;UBE2L6;PML;RBX1;CUL4B
KEGG_2019_Human	Pathways in cancer	18/530	4.779172e-10	2.023183e-08	0	0	7.570312e+00	1.624709e+02	TCF7L2;CREBBP;JUN;HSP90AB1;CTBP2;CTBP1;NCOA3;TRAF1;PML;RBX1;AR;CCND2;APC;CCND1;MYC;MDM2;NFE2L2;PPARD
KEGG_2019_Human	Prostate cancer	7/97	9.480121e-07	3.009939e-05	0	0	1.524906e+01	2.114877e+02	AR;TCF7L2;CREBBP;HSP90AB1;CCND1;MDM2;ERG
KEGG_2019_Human	Viral carcinogenesis	9/201	1.449667e-06	3.682155e-05	0	0	9.327652e+00	1.254026e+02	CREBBP;JUN;CCND2;DDX3X;CCND1;HIST4H4;SRF;MDM2;TRAF1
KEGG_2019_Human	Cell cycle	7/124	4.930714e-06	1.043668e-04	0	0	1.171406e+01	1.431461e+02	CREBBP;CCND2;CCND1;PRKDC;MYC;MDM2;RBX1
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	7.668057e-06	1.391205e-04	0	0	8.860225e+00	1.043597e+02	CCND2;FUS;MYC;MDM2;ETV1;TRAF1;ERG;PML
KEGG_2019_Human	Hippo signaling pathway	7/160	2.605616e-05	4.059245e-04	0	0	8.941500e+00	9.437983e+01	TCF7L2;CCND2;APC;CCND1;MYC;TEAD1;SMAD7
KEGG_2019_Human	Acute myeloid leukemia	5/66	2.876630e-05	4.059245e-04	0	0	1.578147e+01	1.650159e+02	TCF7L2;CCND1;MYC;PML;PPARD
KEGG_2019_Human	Non-homologous end-joining	3/13	4.210308e-05	5.067860e-04	0	0	5.680571e+01	5.723397e+02	XRCC6;XRCC5;PRKDC
KEGG_2019_Human	Adherens junction	5/72	4.389485e-05	5.067860e-04	0	0	1.436386e+01	1.441229e+02	TCF7L2;CREBBP;CSNK2A1;CSNK2A2;NLK
KEGG_2019_Human	Chronic myeloid leukemia	5/76	5.697704e-05	6.030070e-04	0	0	1.355189e+01	1.324408e+02	CCND1;CTBP2;CTBP1;MYC;MDM2
KEGG_2019_Human	Colorectal cancer	5/86	1.029120e-04	9.434144e-04	0	0	1.187283e+01	1.090120e+02	TCF7L2;JUN;CCND1;APC;MYC
