Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	43/530	5.145543e-37	9.622165e-35	0	0	2.195167e+01	1.834227e+03	CAMK2B;GSK3B;CTBP1;ARAF;RELA;GNAI1;GLI3;GLI2;GNAI2;FRAT1;NRAS;RASSF5;PMAIP1;EP300;MAPK1;PRKACA;PRKACB;HRAS;SKP1;WNT4;JAK1;SMAD2;STAT5A;NCOA1;CREBBP;SMAD4;MAP2K1;SMAD3;MAP2K2;WNT5A;AXIN1;ARNT;BRAF;ESR1;NFKB1;TRAF6;CTNNB1;KRAS;RAF1;FGFR3;SOS2;FGFR1;BCL2L1
KEGG_2019_Human	Hepatitis B	25/163	2.425039e-28	2.267412e-26	0	0	3.725279e+01	2.368776e+03	SRC;ARAF;RELA;NRAS;IRAK1;EP300;MAPK1;HRAS;JAK1;SMAD2;STAT5A;CREBBP;SMAD4;MAP2K1;SMAD3;MAP2K2;BRAF;MAPK14;YWHAZ;NFKB1;CREB1;TRAF6;KRAS;RAF1;SOS2
KEGG_2019_Human	Hepatocellular carcinoma	23/168	6.333419e-25	3.947831e-23	0	0	3.194103e+01	1.779715e+03	SMAD2;GSK3B;SMAD4;MAP2K1;SMARCB1;SMAD3;MAP2K2;WNT5A;ARAF;AXIN1;BRAF;ACTB;SMARCA4;FRAT1;NRAS;CTNNB1;MAPK1;KRAS;RAF1;SOS2;HRAS;BCL2L1;WNT4
KEGG_2019_Human	Proteoglycans in cancer	24/201	1.615022e-24	7.550230e-23	0	0	2.754080e+01	1.508759e+03	SMAD2;CAMK2B;MAP2K1;MAP2K2;SRC;WNT5A;ARAF;BRAF;MAPK14;ESR1;ACTB;NRAS;ERBB3;CTNNB1;MAPK1;KRAS;FLNC;RAF1;PRKACA;PRKACB;SOS2;HRAS;FGFR1;WNT4
KEGG_2019_Human	Melanogenesis	19/101	1.768716e-23	6.614999e-22	0	0	4.497166e+01	2.356030e+03	CAMK2B;GSK3B;MAP2K1;CREBBP;MAP2K2;WNT5A;GNAI1;GNAI2;NRAS;CREB1;EP300;MAPK1;CTNNB1;KRAS;PRKACA;RAF1;PRKACB;HRAS;WNT4
KEGG_2019_Human	Chronic myeloid leukemia	17/76	1.722918e-22	5.369761e-21	0	0	5.491199e+01	2.751797e+03	STAT5A;MAP2K1;SMAD4;MAP2K2;SMAD3;CTBP1;ARAF;BRAF;RELA;NFKB1;NRAS;MAPK1;KRAS;RAF1;HRAS;SOS2;BCL2L1
KEGG_2019_Human	Thyroid hormone signaling pathway	19/116	2.924862e-22	7.813559e-21	0	0	3.798848e+01	1.883606e+03	NCOA1;GSK3B;NCOA2;MAP2K1;CREBBP;MAP2K2;SRC;ESR1;ACTB;NRAS;EP300;MAPK1;CTNNB1;KRAS;PRKACA;RAF1;PRKACB;HRAS;WNT4
KEGG_2019_Human	Prostate cancer	18/97	3.578332e-22	8.364350e-21	0	0	4.379993e+01	2.162927e+03	GSK3B;MAP2K1;CREBBP;MAP2K2;ARAF;BRAF;NFKB1;RELA;NRAS;CREB1;EP300;MAPK1;CTNNB1;KRAS;RAF1;HRAS;SOS2;FGFR1
KEGG_2019_Human	Colorectal cancer	17/86	1.707893e-21	3.548622e-20	0	0	4.693004e+01	2.244149e+03	SMAD2;GSK3B;MAP2K1;SMAD4;MAP2K2;SMAD3;ARAF;AXIN1;BRAF;NRAS;MAPK1;PMAIP1;CTNNB1;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Relaxin signaling pathway	19/130	2.841070e-21	5.312801e-20	0	0	3.317364e+01	1.569449e+03	SMAD2;MAP2K1;SMAD3;MAP2K2;SRC;MAPK14;RELA;NFKB1;GNAI1;GNAI2;NRAS;CREB1;MAPK1;KRAS;RAF1;PRKACA;PRKACB;SOS2;HRAS
