Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	17/201	4.848990e-13	1.057080e-10	0	0	1.278969e+01	3.626495e+02	SRC;CAV1;PTCH1;STAT3;ITPR3;TNF;EGFR;ACTB;MTOR;SMO;MYC;ERBB2;MDM2;MAPK1;GRB2;EIF4B;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	20/354	7.191349e-12	7.838571e-10	0	0	8.403481e+00	2.156177e+02	NTRK1;GSK3B;HSP90AA1;PRKAA2;HSP90AB1;IRS1;YWHAZ;EGFR;MTOR;GHR;YWHAQ;MYC;ERBB2;MDM2;MAPK1;GRB2;JAK2;YWHAG;EIF4B;MAPK3
KEGG_2019_Human	Hepatitis B	14/163	4.917037e-11	3.573047e-09	0	0	1.276038e+01	3.028769e+02	MAP3K1;SRC;STAT3;FOS;TNF;YWHAZ;TIRAP;YWHAQ;MYC;VDAC3;MAPK1;GRB2;JAK2;MAPK3
KEGG_2019_Human	Prostate cancer	11/97	3.124971e-10	1.552102e-08	0	0	1.707299e+01	3.736667e+02	GSK3B;HSP90AA1;HSP90AB1;ERBB2;MDM2;TMPRSS2;MAPK1;GRB2;EGFR;MTOR;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	15/225	3.559868e-10	1.552102e-08	0	0	9.737599e+00	2.118525e+02	PDIA3;GSK3B;SRC;STAT3;ITPR3;HLA-A;TNF;EGFR;MTOR;MYC;MDM2;MAPK1;GRB2;BCAR1;MAPK3
KEGG_2019_Human	Cellular senescence	13/160	4.948796e-10	1.798062e-08	0	0	1.192908e+01	2.556010e+02	ITPR3;HLA-A;SIRT1;MTOR;HIPK2;MYC;MDM2;VDAC3;MAPK1;ATM;VDAC1;SLC25A4;MAPK3
KEGG_2019_Human	Hepatitis C	12/155	4.090597e-09	1.183059e-07	0	0	1.124476e+01	2.171877e+02	SCARB1;GSK3B;YWHAQ;MYC;STAT3;MAPK1;GRB2;TNF;YWHAZ;YWHAG;EGFR;MAPK3
KEGG_2019_Human	Prolactin signaling pathway	9/70	4.341502e-09	1.183059e-07	0	0	1.945574e+01	3.746211e+02	GSK3B;SRC;STAT3;MAPK1;GRB2;FOS;JAK2;SOCS5;MAPK3
KEGG_2019_Human	Adherens junction	9/72	5.605631e-09	1.357808e-07	0	0	1.883619e+01	3.578781e+02	PTPN1;FER;SRC;CSNK2A2;ERBB2;MAPK1;ACTB;EGFR;MAPK3
KEGG_2019_Human	Endocytosis	14/244	9.757672e-09	2.127172e-07	0	0	8.232504e+00	1.518503e+02	SRC;CAV1;HLA-A;ARFGAP3;EGFR;RAB11A;PLD2;ZFYVE27;CHMP1B;RAB35;MDM2;CHMP4B;RAB7A;ARF6
KEGG_2019_Human	Alzheimer disease	12/171	1.243315e-08	2.301455e-07	0	0	1.010499e+01	1.839402e+02	APP;GSK3B;UQCRC1;ATP5PO;MAPK1;NDUFS1;ITPR3;ATP2A1;UQCRC2;MAPT;TNF;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	11/137	1.266856e-08	2.301455e-07	0	0	1.162940e+01	2.114706e+02	HSP90AA1;HSP90AB1;KRT18;SRC;PRKCD;MAPK1;ITPR3;GRB2;FOS;EGFR;MAPK3
KEGG_2019_Human	ErbB signaling pathway	9/85	2.483520e-08	4.164672e-07	0	0	1.560395e+01	2.732408e+02	GSK3B;SRC;MYC;ERBB2;MAPK1;GRB2;EGFR;MTOR;MAPK3
KEGG_2019_Human	Bladder cancer	7/41	3.149098e-08	4.903596e-07	0	0	2.682837e+01	4.634215e+02	SRC;MYC;ERBB2;MDM2;MAPK1;EGFR;MAPK3
KEGG_2019_Human	Central carbon metabolism in cancer	8/65	4.594889e-08	6.308391e-07	0	0	1.838875e+01	3.106915e+02	NTRK1;MYC;PGAM1;ERBB2;MAPK1;EGFR;MTOR;MAPK3
KEGG_2019_Human	Pathways in cancer	19/530	4.630012e-08	6.308391e-07	0	0	5.133771e+00	8.669975e+01	ALK;NTRK1;GSK3B;HSP90AA1;HDAC2;HSP90AB1;PTCH1;STAT3;FOS;EGFR;MTOR;SMO;MYC;ERBB2;MDM2;MAPK1;GRB2;JAK2;MAPK3
KEGG_2019_Human	GnRH signaling pathway	9/93	5.496263e-08	7.048149e-07	0	0	1.411214e+01	2.359072e+02	MAP3K1;SRC;PRKCD;MAPK1;ITPR3;GRB2;EGFR;PLD2;MAPK3
KEGG_2019_Human	Necroptosis	11/162	7.208392e-08	8.590583e-07	0	0	9.691695e+00	1.593841e+02	HSP90AA1;HSP90AB1;CHMP1B;STAT3;VDAC3;CHMP4B;VDAC1;JAK2;TNF;SLC25A4;SPATA2L
KEGG_2019_Human	Viral carcinogenesis	12/201	7.487206e-08	8.590583e-07	0	0	8.488068e+00	1.392679e+02	HDAC2;YWHAQ;SRC;STAT3;MDM2;VDAC3;MAPK1;GRB2;HLA-A;YWHAZ;YWHAG;MAPK3
KEGG_2019_Human	FoxO signaling pathway	10/132	1.031441e-07	1.124270e-06	0	0	1.084773e+01	1.745089e+02	PRKAA2;IRS1;STAT3;MDM2;MAPK1;GRB2;ATM;SIRT1;EGFR;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	1.906362e-07	1.978986e-06	0	0	7.742877e+00	1.198047e+02	MAP3K1;XPO1;MYC;VDAC3;MAPK1;ATM;VDAC1;HLA-A;FOS;TNF;SLC25A4;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	11/186	2.929155e-07	2.902526e-06	0	0	8.352355e+00	1.256477e+02	GSK3B;SRC;MYC;STAT3;MAPK1;ITPR3;HLA-A;FOS;JAK2;MTOR;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	3.729337e-07	3.416382e-06	0	0	1.106579e+01	1.637944e+02	GSK3B;HDAC2;SRC;MYC;MDM2;MAPK1;ACTB;MTOR;MAPK3
KEGG_2019_Human	Endometrial cancer	7/58	3.761155e-07	3.416382e-06	0	0	1.787023e+01	2.643609e+02	GSK3B;MYC;ERBB2;MAPK1;GRB2;EGFR;MAPK3
KEGG_2019_Human	Colorectal cancer	8/86	4.195022e-07	3.658059e-06	0	0	1.342367e+01	1.971158e+02	GSK3B;MYC;MAPK1;GRB2;FOS;EGFR;MTOR;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	4.636639e-07	3.887643e-06	0	0	1.076236e+01	1.569595e+02	NTRK1;GSK3B;MAP3K1;IRS1;PRKCD;MAPK1;GRB2;SH2B1;MAPK3
KEGG_2019_Human	Gap junction	8/88	5.014056e-07	4.048386e-06	0	0	1.308675e+01	1.898345e+02	GJA1;SRC;TUBB;MAPK1;ITPR3;GRB2;EGFR;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	7/66	9.237283e-07	7.191884e-06	0	0	1.544090e+01	2.145490e+02	ALK;ERBB2;STAT3;MAPK1;GRB2;EGFR;MAPK3
KEGG_2019_Human	Type II diabetes mellitus	6/46	1.653970e-06	1.243329e-05	0	0	1.941275e+01	2.584289e+02	IRS1;PRKCD;MAPK1;TNF;MTOR;MAPK3
KEGG_2019_Human	Th17 cell differentiation	8/107	2.238347e-06	1.626532e-05	0	0	1.056499e+01	1.374481e+02	HSP90AA1;HSP90AB1;STAT3;MAPK1;FOS;JAK2;MTOR;MAPK3
KEGG_2019_Human	Insulin resistance	8/108	2.401259e-06	1.688627e-05	0	0	1.045881e+01	1.353319e+02	GSK3B;PTPN1;PRKAA2;IRS1;PRKCD;STAT3;TNF;MTOR
KEGG_2019_Human	Antigen processing and presentation	7/77	2.651311e-06	1.752563e-05	0	0	1.300724e+01	1.670189e+02	PDIA3;CD74;HSP90AA1;HSP90AB1;HSPA5;HLA-A;TNF
KEGG_2019_Human	Breast cancer	9/147	2.730235e-06	1.752563e-05	0	0	8.566522e+00	1.097468e+02	GSK3B;MYC;ERBB2;MAPK1;GRB2;FOS;EGFR;MTOR;MAPK3
KEGG_2019_Human	Cholesterol metabolism	6/50	2.733355e-06	1.752563e-05	0	0	1.764439e+01	2.260242e+02	SCARB1;SOAT1;VAPA;VAPB;VDAC3;VDAC1
KEGG_2019_Human	Gastric cancer	9/149	3.052420e-06	1.901221e-05	0	0	8.443286e+00	1.072261e+02	GSK3B;ABCB1;MYC;ERBB2;MAPK1;GRB2;EGFR;MTOR;MAPK3
KEGG_2019_Human	mTOR signaling pathway	9/152	3.596846e-06	2.178090e-05	0	0	8.264895e+00	1.036042e+02	GSK3B;PRKAA2;IRS1;MAPK1;GRB2;TNF;EIF4B;MTOR;MAPK3
KEGG_2019_Human	MAPK signaling pathway	12/295	4.392350e-06	2.567596e-05	0	0	5.641595e+00	6.959272e+01	NTRK1;MAP3K1;MYC;ERBB2;HSPB1;MAPK1;GRB2;MAPT;FOS;TNF;EGFR;MAPK3
KEGG_2019_Human	Focal adhesion	10/199	4.475626e-06	2.567596e-05	0	0	6.978445e+00	8.595257e+01	GSK3B;SRC;CAV1;ERBB2;MAPK1;GRB2;EGFR;ACTB;BCAR1;MAPK3
KEGG_2019_Human	MicroRNAs in cancer	12/299	5.039545e-06	2.816976e-05	0	0	5.561829e+00	6.784427e+01	ABCB1;IRS1;MYC;ERBB2;STAT3;MDM2;MAPK1;GRB2;ATM;SIRT1;EGFR;MTOR
KEGG_2019_Human	Salmonella infection	7/86	5.580319e-06	3.041274e-05	0	0	1.152015e+01	1.393508e+02	MYH9;MAPK1;FOS;MYH10;ACTB;RAB7A;MAPK3
KEGG_2019_Human	JAK-STAT signaling pathway	9/162	6.056999e-06	3.220551e-05	0	0	7.720784e+00	9.275979e+01	GHR;MYC;STAT3;GRB2;JAK2;PTPN2;EGFR;MTOR;SOCS5
KEGG_2019_Human	Cell cycle	8/124	6.745870e-06	3.501428e-05	0	0	9.008906e+00	1.072653e+02	GSK3B;HDAC2;YWHAQ;MYC;MDM2;ATM;YWHAZ;YWHAG
