Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	21/201	2.797072e-18	5.090671e-16	0	0	1.778941e+01	7.190115e+02	RB1;HDAC4;SP100;HDAC2;HDAC3;YWHAB;TRAF2;TRAF1;YWHAZ;RELA;NFKBIA;HNRNPK;YWHAQ;HIST4H4;MDM2;REL;MAPK1;GRB2;RAC1;TP53;YWHAG
KEGG_2019_Human	Prostate cancer	13/97	3.804987e-13	3.462538e-11	0	0	2.232864e+01	6.385387e+02	RB1;TCF7L2;MAP2K1;PTEN;RELA;NFKBIA;AR;MDM2;MAPK1;CTNNB1;GRB2;RAF1;TP53
KEGG_2019_Human	Hepatitis C	15/155	7.270054e-13	4.410499e-11	0	0	1.564286e+01	4.372154e+02	RB1;MAP2K1;YWHAB;TRAF2;YWHAZ;RELA;NFKBIA;PPP2CA;YWHAQ;CTNNB1;MAPK1;GRB2;RAF1;TP53;YWHAG
KEGG_2019_Human	Endometrial cancer	10/58	1.594813e-11	7.256397e-10	0	0	2.946726e+01	7.326056e+02	TCF7L2;MAP2K1;APC;CDH1;PTEN;MAPK1;CTNNB1;GRB2;RAF1;TP53
KEGG_2019_Human	Pathways in cancer	22/530	7.514930e-11	2.735435e-09	0	0	6.544107e+00	1.525532e+02	RB1;TCF7L2;MAP2K1;HDAC2;ZBTB16;PTEN;TRAF2;TRAF1;RELA;NFKBIA;AR;MSH2;APC;CDH1;MDM2;CTNNB1;MAPK1;GRB2;BIRC7;RAC1;RAF1;TP53
KEGG_2019_Human	Chronic myeloid leukemia	10/76	2.600881e-10	7.889338e-09	0	0	2.141126e+01	4.725464e+02	RB1;NFKBIA;MAP2K1;HDAC2;MDM2;MAPK1;GRB2;RAF1;TP53;RELA
KEGG_2019_Human	Hepatocellular carcinoma	13/168	4.392251e-10	1.141985e-08	0	0	1.205722e+01	2.597849e+02	RB1;TCF7L2;SMARCD1;MAP2K1;CSNK1A1;PTEN;ACTB;APC;CTNNB1;MAPK1;GRB2;RAF1;TP53
KEGG_2019_Human	Colorectal cancer	10/86	9.051822e-10	2.059290e-08	0	0	1.858459e+01	3.869847e+02	TCF7L2;MAP2K1;MSH2;APC;MAPK1;CTNNB1;GRB2;RAC1;RAF1;TP53
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	1.168265e-09	2.362492e-08	0	0	1.488147e+01	3.060782e+02	MAP2K1;HDAC2;NCOR1;HDAC3;MDM2;PLCE1;MAPK1;CTNNB1;RAF1;TP53;ACTB
KEGG_2019_Human	Wnt signaling pathway	12/158	2.617590e-09	4.583246e-08	0	0	1.173556e+01	2.319065e+02	RNF43;TCF7L2;APC;CSNK2A1;TBL1XR1;CSNK1A1;RUVBL1;CTNNB1;CACYBP;CSNK1E;RAC1;TP53
KEGG_2019_Human	B cell receptor signaling pathway	9/71	2.955546e-09	4.583246e-08	0	0	2.037200e+01	4.000975e+02	NFKBIA;MAP2K1;MAPK1;GRB2;RAC1;BCL10;RAF1;RELA;MALT1
KEGG_2019_Human	Hippo signaling pathway	12/160	3.021920e-09	4.583246e-08	0	0	1.157579e+01	2.270867e+02	PPP2CA;TCF7L2;APC;YWHAQ;CDH1;YWHAB;CTNNB1;CSNK1D;CSNK1E;YWHAZ;ACTB;YWHAG
