Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human cytomegalovirus infection	20/225	2.955542e-17	4.619410e-15	0	0	1.728323e+01	6.578045e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;GNG2;CREB1;PIK3CA;GNAQ;GNB1;GRB2;KRAS;TP53;CRK;MAPK3;JAK1
KEGG_2019_Human	Viral carcinogenesis	19/201	6.127778e-17	4.619410e-15	0	0	1.835032e+01	6.850380e+02	GSN;HDAC1;PIK3R3;PIK3R2;CHD4;PIK3R1;RELA;NFKB1;HDAC7;CREB1;PIK3CA;CDK1;GRB2;KRAS;TP53;JAK3;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Neurotrophin signaling pathway	16/119	6.826715e-17	4.619410e-15	0	0	2.669954e+01	9.938396e+02	NGFR;MAP2K1;PRKCD;GAB1;PIK3R3;PIK3R2;FASLG;PIK3R1;NFKB1;RELA;PIK3CA;GRB2;KRAS;TP53;CRK;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	23/354	1.079666e-16	5.479306e-15	0	0	1.257061e+01	4.621547e+02	NGFR;MAP2K1;FLT4;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;GNG2;CREB1;PIK3CA;ERBB3;GNB1;IL3RA;GRB2;KRAS;TP53;JAK3;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Human papillomavirus infection	22/330	3.106432e-16	1.261211e-14	0	0	1.281848e+01	4.577208e+02	MAP2K1;NOTCH1;CSNK1A1;HDAC1;PIK3R3;FASLG;PIK3R2;CHD4;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;SLC9A3R1;CREB1;PIK3CA;GRB2;KRAS;TP53;ATR;MAPK3;JAK1
KEGG_2019_Human	Chemokine signaling pathway	18/190	4.090845e-16	1.384069e-14	0	0	1.824172e+01	6.463516e+02	MAP2K1;PRKCD;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;FGR;HCK;GNG2;PIK3CA;GNB1;GRB2;KRAS;CRK;JAK3;MAPK3
KEGG_2019_Human	Pathways in cancer	26/530	8.062457e-16	2.338112e-14	0	0	9.514172e+00	3.306569e+02	NOTCH1;HDAC1;FLT4;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;GNG2;JAK3;MAPK3;JAK1;MAP2K1;NCOA3;ESR1;NFKB1;PTK2;AR;PIK3CA;GNAQ;GNB1;IL3RA;GRB2;KRAS;TP53;CRK
KEGG_2019_Human	Proteoglycans in cancer	18/201	1.112624e-15	2.823283e-14	0	0	1.713564e+01	5.900155e+02	MAP2K1;DDX5;CAV1;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;ESR1;PTK2;PPP1CC;PIK3CA;ERBB3;GRB2;KRAS;EZR;TP53;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	13/76	2.392123e-15	5.395567e-14	0	0	3.463519e+01	1.166049e+03	MAP2K1;HDAC1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;KRAS;GRB2;TP53;CRK;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	18/212	2.852659e-15	5.790898e-14	0	0	1.615500e+01	5.410396e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;GNG2;PIK3CA;GNAQ;GNB1;CDK1;KRAS;CRK;ATR;MAPK3
KEGG_2019_Human	Hepatitis C	16/155	4.964860e-15	9.162423e-14	0	0	1.974851e+01	6.504448e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PIAS1;TNFRSF1A;PIK3CA;GRB2;KRAS;TP53;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Apoptosis	15/143	2.907247e-14	4.918092e-13	0	0	1.994309e+01	6.216059e+02	NGFR;MAP2K1;PARP2;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;PIK3CA;IL3RA;KRAS;TP53;MAPK3
KEGG_2019_Human	Prostate cancer	13/97	6.504244e-14	1.015663e-12	0	0	2.594885e+01	7.879040e+02	MAP2K1;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;AR;CREB1;PIK3CA;GRB2;KRAS;TP53;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	16/186	8.894791e-14	1.289745e-12	0	0	1.612194e+01	4.844761e+02	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;HCK;GNG2;CREB1;PIK3CA;GNB1;KRAS;TP53;MAPK3;JAK1
KEGG_2019_Human	Cellular senescence	15/160	1.552606e-13	2.101193e-12	0	0	1.758977e+01	5.187870e+02	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PPP1CC;RBBP4;PIK3CA;CDK1;KRAS;SQSTM1;TP53;ATR;MAPK3
KEGG_2019_Human	Ras signaling pathway	17/232	2.009546e-13	2.441033e-12	0	0	1.363191e+01	3.985383e+02	NGFR;MAP2K1;FLT4;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;GNG2;PIK3CA;GNB1;GRB2;KRAS;ARF6;MAPK3
KEGG_2019_Human	Hepatitis B	15/163	2.044215e-13	2.441033e-12	0	0	1.723060e+01	5.034540e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;CREB1;PIK3CA;GRB2;KRAS;TP53;JAK3;MAPK3;JAK1
KEGG_2019_Human	ErbB signaling pathway	12/85	3.273465e-13	3.691741e-12	0	0	2.734569e+01	7.861272e+02	MAP2K1;PIK3CA;ERBB3;GAB1;PIK3R3;PIK3R2;KRAS;GRB2;PIK3R1;CRK;PTK2;MAPK3
KEGG_2019_Human	Breast cancer	14/147	8.398772e-13	8.973425e-12	0	0	1.775619e+01	4.937200e+02	MAP2K1;NOTCH1;CSNK1A1;NCOA3;FLT4;PIK3R3;PIK3R2;PIK3R1;ESR1;PIK3CA;GRB2;KRAS;TP53;MAPK3
