Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Adherens junction	15/72	5.235460e-18	1.036621e-15	0	0	3.858285e+01	1.535253e+03	TCF7L2;CSNK2A1;SRC;ACTN1;IQGAP1;RHOA;CDC42;CDH1;CSNK2B;CTNNA1;CTNNB1;CTNNA3;FYN;RAC1;VCL
KEGG_2019_Human	Pathways in cancer	29/530	3.584984e-17	3.549134e-15	0	0	9.256215e+00	3.505069e+02	GSK3B;EPAS1;CTBP1;CUL1;RELA;CDC42;CASP8;CDH1;GNA12;CTNNA1;AKT1;CTNNA3;RAC1;NCOA1;TCF7L2;RALBP1;TGFB1;CDKN2A;DAPK3;PRKCA;ESR1;ESR2;RHOA;GADD45G;BCR;APC;CTNNB1;GRB2;TP53
KEGG_2019_Human	Wnt signaling pathway	16/158	5.873943e-14	3.876802e-12	0	0	1.657179e+01	5.048706e+02	RNF43;GSK3B;TCF7L2;CSNK2A1;CTBP1;CTNNBIP1;CUL1;PRKCA;CSNK1E;PSEN1;RHOA;APC;CSNK2B;CTNNB1;RAC1;TP53
KEGG_2019_Human	Bacterial invasion of epithelial cells	12/74	2.985049e-13	1.477599e-11	0	0	2.775316e+01	8.004007e+02	CDC42;CDH1;SRC;PXN;CTNNA1;CTNNB1;CTNNA3;ARPC4;RAC1;ARPC5;RHOA;VCL
KEGG_2019_Human	Endometrial cancer	11/58	4.902596e-13	1.941428e-11	0	0	3.334349e+01	9.450825e+02	GSK3B;TCF7L2;APC;CDH1;CTNNA1;AKT1;CTNNB1;CTNNA3;GRB2;TP53;GADD45G
KEGG_2019_Human	Hippo signaling pathway	15/160	1.159662e-12	3.826884e-11	0	0	1.509962e+01	4.149811e+02	GSK3B;TCF7L2;TGFB1;YWHAB;SCRIB;CSNK1D;CSNK1E;YWHAZ;PPP1CA;PPP2CA;APC;CDH1;CTNNA1;CTNNB1;CTNNA3
KEGG_2019_Human	Viral carcinogenesis	16/201	2.499687e-12	7.070544e-11	0	0	1.269221e+01	3.390707e+02	USP7;YWHAB;CDKN2A;SRC;ACTN1;PXN;SCRIB;YWHAZ;RELA;RHOA;CDC42;CASP8;PKM;GRB2;RAC1;TP53
KEGG_2019_Human	Pathogenic Escherichia coli infection	10/55	9.112305e-12	2.255295e-10	0	0	3.143651e+01	7.991599e+02	CDC42;TUBA1A;CDH1;CTNNB1;PRKCA;FYN;ARPC4;ARPC5;YWHAZ;RHOA
KEGG_2019_Human	Human cytomegalovirus infection	16/225	1.394678e-11	3.068292e-10	0	0	1.122102e+01	2.804782e+02	GSK3B;CDKN2A;SRC;PXN;PRKCA;RELA;RHOA;AKAP13;CASP8;CCL5;GNA12;AKT1;CTNNB1;GRB2;RAC1;TP53
KEGG_2019_Human	Focal adhesion	15/199	2.732092e-11	5.409542e-10	0	0	1.187560e+01	2.888547e+02	GSK3B;ITGA4;SRC;ACTN1;PXN;PRKCA;RHOA;PPP1CA;CDC42;AKT1;CTNNB1;GRB2;FYN;RAC1;VCL
