Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	33/530	6.261983e-28	1.095847e-25	0	0	2.013324e+01	1.261103e+03	HSP90AB1;CUL2;CUL1;PIK3R1;CBL;ETS1;EGFR;CDC42;TPR;ABL1;AKT1;RAC3;PLCG1;RAC1;SKP1;JAK1;STAT5A;NCOA1;NTRK1;HSP90AA1;FOS;ESR1;PML;RHOA;TGFBR2;AGTR1;MDM2;RARA;RARB;RAF1;IL7R;TP53;CRK
KEGG_2019_Human	Hepatocellular carcinoma	15/168	3.307864e-15	2.894381e-13	0	0	2.361310e+01	7.873193e+02	SMARCD1;SMARCC1;SMARCB1;SMARCD3;PIK3R1;ARID1A;ARID1B;EGFR;TGFBR2;DPF1;AKT1;PLCG1;RAF1;BRD7;TP53
KEGG_2019_Human	ErbB signaling pathway	12/85	8.251710e-15	4.813498e-13	0	0	3.834972e+01	1.243618e+03	STAT5A;SRC;ABL1;AKT1;CBLB;PIK3R1;PLCG1;RAF1;CBL;CRK;EGFR;NCK1
KEGG_2019_Human	Neurotrophin signaling pathway	13/119	1.833330e-14	8.020820e-13	0	0	2.890398e+01	9.142344e+02	YWHAE;NTRK1;PTPN11;PIK3R1;RHOA;CDC42;ABL1;AKT1;PLCG1;RAC1;RAF1;TP53;CRK
KEGG_2019_Human	Chronic myeloid leukemia	11/76	8.606767e-14	3.012368e-12	0	0	3.903721e+01	1.174381e+03	STAT5A;ABL1;MDM2;AKT1;PTPN11;PIK3R1;RAF1;CBL;TP53;CRK;TGFBR2
KEGG_2019_Human	Endocytosis	15/244	8.161103e-13	2.249309e-11	0	0	1.571573e+01	4.374352e+02	SMURF1;SRC;CBLB;ARRB1;STAM;AP2B1;CBL;PML;EGFR;RHOA;TGFBR2;CDC42;MDM2;CHMP4B;STAM2
KEGG_2019_Human	Proteoglycans in cancer	14/201	9.148328e-13	2.249309e-11	0	0	1.778391e+01	4.929705e+02	SRC;PTPN11;PIK3R1;CBL;ESR1;EGFR;RHOA;CDC42;MDM2;AKT1;PLCG1;RAC1;RAF1;TP53
KEGG_2019_Human	JAK-STAT signaling pathway	13/162	1.028256e-12	2.249309e-11	0	0	2.051790e+01	5.663587e+02	STAT5A;CNTFR;PTPN11;STAM;PIK3R1;EGFR;GHR;SOCS1;AKT1;RAF1;IL7R;STAM2;JAK1
KEGG_2019_Human	T cell receptor signaling pathway	11/101	2.163758e-12	4.207308e-11	0	0	2.815801e+01	7.563009e+02	CDC42;TEC;AKT1;CBLB;FYN;PIK3R1;PLCG1;FOS;RAF1;RHOA;NCK1
KEGG_2019_Human	Pancreatic cancer	10/75	2.860323e-12	5.005565e-11	0	0	3.508046e+01	9.324417e+02	CDC42;AKT1;RAC3;RAC1;PIK3R1;RAF1;TP53;EGFR;JAK1;TGFBR2
KEGG_2019_Human	Ras signaling pathway	14/232	6.431112e-12	1.023131e-10	0	0	1.523102e+01	3.925014e+02	NTRK1;INSR;PTPN11;PIK3R1;ETS1;EGFR;RHOA;CDC42;ABL1;AKT1;RAC3;PLCG1;RAC1;RAF1
KEGG_2019_Human	Colorectal cancer	10/86	1.169688e-11	1.705795e-10	0	0	2.998639e+01	7.548083e+02	AKT1;RAC3;RAC1;FOS;PIK3R1;RAF1;TP53;RHOA;EGFR;TGFBR2
KEGG_2019_Human	PI3K-Akt signaling pathway	16/354	1.431265e-11	1.926703e-10	0	0	1.143400e+01	2.855055e+02	YWHAE;NTRK1;HSP90AA1;HSP90AB1;SYK;INSR;PIK3R1;EGFR;GHR;MDM2;AKT1;RAC1;RAF1;IL7R;TP53;JAK1
KEGG_2019_Human	Osteoclast differentiation	11/127	2.732106e-11	3.415132e-10	0	0	2.181806e+01	5.306887e+02	TEC;SOCS1;SYK;BTK;AKT1;FYN;PIK3R1;FOS;RAC1;TGFBR2;JAK1
KEGG_2019_Human	Fc epsilon RI signaling pathway	9/68	3.955236e-11	4.614441e-10	0	0	3.439831e+01	8.239562e+02	SYK;BTK;AKT1;RAC3;FYN;RAC1;PIK3R1;PLCG1;RAF1
KEGG_2019_Human	Renal cell carcinoma	9/69	4.530510e-11	4.955245e-10	0	0	3.382330e+01	8.055898e+02	CDC42;CUL2;AKT1;PTPN11;RAC1;PIK3R1;RAF1;ETS1;CRK
KEGG_2019_Human	Estrogen signaling pathway	11/137	6.250247e-11	6.434078e-10	0	0	2.007632e+01	4.717095e+02	NCOA1;HSP90AA1;HSP90AB1;SRC;RARA;AKT1;PIK3R1;FOS;RAF1;ESR1;EGFR
KEGG_2019_Human	Adherens junction	9/72	6.723638e-11	6.536871e-10	0	0	3.220779e+01	7.543969e+02	CDC42;SRC;INSR;RAC3;FYN;RAC1;RHOA;EGFR;TGFBR2
KEGG_2019_Human	Axon guidance	12/181	7.639434e-11	7.036321e-10	0	0	1.648507e+01	3.840215e+02	CDC42;SRC;ABL1;RAC3;PTPN11;FYN;PIK3R1;PLCG1;RAC1;RAF1;RHOA;NCK1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	1.049416e-10	9.182390e-10	0	0	1.600730e+01	3.678097e+02	HCK;SYK;SRC;AKT1;EIF2AK2;PIK3R1;PLCG1;FOS;RAC1;RAF1;TP53;JAK1
KEGG_2019_Human	Phospholipase D signaling pathway	11/148	1.444011e-10	1.203342e-09	0	0	1.845408e+01	4.181405e+02	SYK;INSR;AGTR1;AKT1;PTPN11;FYN;PIK3R1;PLCG1;RAF1;EGFR;RHOA
KEGG_2019_Human	Viral carcinogenesis	12/201	2.578744e-10	2.051273e-09	0	0	1.472568e+01	3.251216e+02	STAT5A;YWHAE;CDC42;SYK;SRC;MDM2;EIF2AK2;PIK3R1;RAC1;TP53;RHOA;JAK1
KEGG_2019_Human	Rap1 signaling pathway	12/206	3.423624e-10	2.604931e-09	0	0	1.434251e+01	3.125972e+02	CDC42;SRC;INSR;AKT1;RAC3;PIK3R1;PLCG1;RAC1;RAF1;CRK;EGFR;RHOA
KEGG_2019_Human	VEGF signaling pathway	8/59	4.128274e-10	3.010200e-09	0	0	3.498920e+01	7.560464e+02	CDC42;SRC;AKT1;RAC3;RAC1;PIK3R1;PLCG1;RAF1
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	9/91	5.741823e-10	4.019276e-09	0	0	2.472131e+01	5.260219e+02	CDC42;HCK;SYK;AKT1;RAC1;PIK3R1;PLCG1;RAF1;CRK
KEGG_2019_Human	FoxO signaling pathway	10/132	8.589046e-10	5.781089e-09	0	0	1.863671e+01	3.890480e+02	INSR;MDM2;AKT1;IRS2;PIK3R1;RAF1;IL7R;SIRT1;EGFR;TGFBR2
KEGG_2019_Human	Human cytomegalovirus infection	12/225	9.416021e-10	6.102977e-09	0	0	1.305054e+01	2.712351e+02	SRC;MDM2;AKT1;RAC3;PIK3R1;RAC1;RAF1;TP53;CRK;EGFR;RHOA;JAK1
KEGG_2019_Human	Non-small cell lung cancer	8/66	1.040041e-09	6.500257e-09	0	0	3.075552e+01	6.361474e+02	STAT5A;AKT1;RARB;PIK3R1;PLCG1;RAF1;TP53;EGFR
KEGG_2019_Human	Ubiquitin mediated proteolysis	10/137	1.237274e-09	7.466311e-09	0	0	1.789845e+01	3.671036e+02	SOCS1;FBXW7;SMURF1;CUL2;MDM2;CUL1;CBLB;CBL;PML;SKP1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	1.425979e-09	8.318209e-09	0	0	1.761917e+01	3.588745e+02	HSP90AA1;HSP90AB1;SRC;AKT1;RAC3;PIK3R1;FOS;RAC1;TP53;RHOA
KEGG_2019_Human	Prolactin signaling pathway	8/70	1.682578e-09	9.498422e-09	0	0	2.876549e+01	5.811475e+02	STAT5A;SOCS1;SRC;AKT1;FOS;PIK3R1;RAF1;ESR1
