Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	T cell receptor signaling pathway	26/101	4.890695e-36	9.732483e-34	0	0	7.382882e+01	6.002706e+03	BCL10;CD3E;CD3D;CDC42;AKT1;FYN;IKBKG;HRAS;MAPK3;PDPK1;MAPK14;NFKB1;CD4;PTPRC;CD8B;PIK3CA;LCK;CD28;PRKCQ;GRB2;PTPN6;PDCD1;CD247;RAF1;CARD11;LAT
KEGG_2019_Human	Neurotrophin signaling pathway	17/119	4.427541e-19	3.061822e-17	0	0	3.231863e+01	1.365826e+03	NGFR;RIPK2;PDPK1;PRKCD;GAB1;MAPK14;NFKB1;CDC42;PIK3CA;AKT1;GRB2;RAF1;TP53;HRAS;CRK;TP73;MAPK3
KEGG_2019_Human	Prostate cancer	16/97	4.615812e-19	3.061822e-17	0	0	3.797195e+01	1.603162e+03	HSP90AA1;HSP90AB1;PDPK1;NFKB1;EGFR;AR;CCND1;PIK3CA;AKT1;EP300;GRB2;IKBKG;RAF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	19/201	9.470839e-18	4.711742e-16	0	0	2.056489e+01	8.061090e+02	PDPK1;GAB1;PRKCA;MAPK14;CBL;EGFR;ACTB;CDC42;CCND1;PIK3CA;ERBB3;AKT1;PTPN6;GRB2;RAF1;PRKACA;TP53;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	26/530	6.664200e-17	2.628526e-15	0	0	1.074846e+01	4.003501e+02	NOTCH1;HSP90AB1;CXCR4;CBL;EGFR;CDC42;CCND1;AKT1;EP300;IKBKG;PRKACA;HRAS;JAK3;MAPK3;HSP90AA1;PRKCA;TRAF2;NFKB1;ESR2;AR;CXCL12;PIK3CA;GRB2;RAF1;TP53;CRK
KEGG_2019_Human	Human cytomegalovirus infection	19/225	7.925205e-17	2.628526e-15	0	0	1.814684e+01	6.727743e+02	CXCR4;PRKCA;TRAF2;MAPK14;EGFR;NFKB1;CXCL12;CCND1;PIK3CA;AKT1;GRB2;IKBKG;RAF1;PRKACA;TP53;CRK;HRAS;BCAR1;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	21/354	2.135485e-15	6.047432e-14	0	0	1.257915e+01	4.249247e+02	NGFR;HSP90AA1;HSP90AB1;SYK;PDPK1;PRKCA;EGFR;NFKB1;CCND1;PIK3CA;YWHAQ;ERBB3;PPP2R1A;AKT1;GRB2;IKBKG;RAF1;TP53;HRAS;JAK3;MAPK3
KEGG_2019_Human	Th17 cell differentiation	14/107	2.431128e-15	6.047432e-14	0	0	2.836989e+01	9.546588e+02	HSP90AA1;HSP90AB1;CD3E;MAPK14;CD3D;NFKB1;CD4;LCK;PRKCQ;IKBKG;CD247;JAK3;LAT;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	12/66	4.191582e-15	9.268054e-14	0	0	4.117757e+01	1.363212e+03	CCND1;PIK3CA;PDPK1;AKT1;PRKCA;GRB2;RAF1;HRAS;JAK3;TP53;EGFR;MAPK3
KEGG_2019_Human	Fc epsilon RI signaling pathway	12/68	6.139170e-15	1.221695e-13	0	0	3.970294e+01	1.299242e+03	SYK;PIK3CA;PDPK1;AKT1;PRKCA;FYN;GRB2;RAF1;MAPK14;HRAS;LAT;MAPK3
KEGG_2019_Human	Th1 and Th2 cell differentiation	13/92	9.001985e-15	1.628541e-13	0	0	3.074110e+01	9.942082e+02	NOTCH1;CD3E;MAPK14;CD3D;NFKB1;CD4;LCK;PRKCQ;IKBKG;CD247;JAK3;LAT;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	12/71	1.063427e-14	1.763516e-13	0	0	3.767844e+01	1.212292e+03	SYK;PIK3CA;AKT1;PTPN6;GRB2;IKBKG;BCL10;RAF1;HRAS;CARD11;NFKB1;MAPK3
KEGG_2019_Human	MAPK signaling pathway	19/295	1.176094e-14	1.800328e-13	0	0	1.349620e+01	4.328769e+02	MAP4K1;NGFR;PRKCA;TRAF2;MAPK14;EGFR;NFKB1;CDC42;PPP5C;ERBB3;AKT1;GRB2;IKBKG;RAF1;PRKACA;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	1.523914e-14	2.166134e-13	0	0	1.623680e+01	5.165723e+02	CD3E;CD3D;NFKB1;CD4;ZFP36;XPO1;CCND1;PIK3CA;LCK;AKT1;EP300;IKBKG;PRKACA;TP53;HRAS;JAK3;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	12/76	2.513738e-14	3.311756e-13	0	0	3.472605e+01	1.087426e+03	CCND1;PIK3CA;AKT1;GRB2;IKBKG;RAF1;CBL;HRAS;TP53;CRK;NFKB1;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	16/190	2.662719e-14	3.311756e-13	0	0	1.759357e+01	5.499195e+02	PRKCD;CXCR4;NFKB1;CDC42;CXCL12;PIK3CA;AKT1;GRB2;IKBKG;RAF1;PRKACA;CRK;HRAS;JAK3;BCAR1;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	14/137	8.163217e-14	9.555766e-13	0	0	2.141789e+01	6.454613e+02	HSP90AA1;HSP90AB1;PRKCD;EGFR;ESR2;KRT18;PIK3CA;AKT1;GRB2;RAF1;PRKACA;HRAS;FKBP5;MAPK3
KEGG_2019_Human	ErbB signaling pathway	12/85	1.019600e-13	1.127225e-12	0	0	3.043093e+01	9.103168e+02	PIK3CA;ERBB3;GAB1;AKT1;PRKCA;GRB2;RAF1;CBL;HRAS;CRK;EGFR;MAPK3
