Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	T cell receptor signaling pathway	17/101	1.694006e-19	3.320252e-17	0	0	3.451468e+01	1.491794e+03	MAP2K1;CHUK;CBLB;PIK3R1;CD3D;MALT1;ZAP70;CD8B;CD8A;LCK;GRAP2;GRB2;FYN;PTPN6;IKBKG;MAP3K7;CARD11
KEGG_2019_Human	NF-kappa B signaling pathway	16/95	2.048552e-18	2.007581e-16	0	0	3.425381e+01	1.395137e+03	LYN;UBE2I;SYK;CHUK;PRKCB;MALT1;ZAP70;IRAK1;LCK;TRAF6;BCL2;TAB3;IKBKG;TAB1;MAP3K7;CARD11
KEGG_2019_Human	Human immunodeficiency virus 1 infection	20/212	1.241786e-17	8.113004e-16	0	0	1.813698e+01	7.060255e+02	MAP2K1;CHUK;PRKCB;HLA-B;PIK3R1;CD3D;MTOR;CASP8;IRAK1;TRAF6;BCL2;BAX;TAB1;CALR;IKBKG;BTRC;MAP3K7;B2M;CRK;ATR
KEGG_2019_Human	Epstein-Barr virus infection	19/201	8.206914e-17	4.021388e-15	0	0	1.802656e+01	6.676851e+02	LYN;HDAC2;SYK;CHUK;STAT3;HLA-B;PIK3R1;CD3D;CASP8;IRAK1;TRAF6;NEDD4;BCL2;BAX;TAB1;CALR;IKBKG;MAP3K7;B2M
KEGG_2019_Human	Hepatitis B	16/163	1.412749e-14	5.537975e-13	0	0	1.834525e+01	5.850421e+02	SMAD4;MAP2K1;CHUK;PRKCB;SRC;STAT3;PIK3R1;CASP8;IRAK1;TRAF6;BCL2;BAX;GRB2;TAB1;IKBKG;MAP3K7
KEGG_2019_Human	B cell receptor signaling pathway	12/71	4.137639e-14	1.351629e-12	0	0	3.329542e+01	1.026034e+03	LYN;MAP2K1;SYK;CHUK;CD81;PRKCB;PTPN6;GRB2;IKBKG;PIK3R1;CARD11;MALT1
KEGG_2019_Human	Measles	14/138	4.312795e-13	1.207583e-11	0	0	1.873150e+01	5.333236e+02	CHUK;STAT3;CBLB;PIK3R1;HSPA2;CD3D;CASP8;IRAK1;TRAF6;BCL2;BAX;EIF3H;IKBKG;MAP3K7
KEGG_2019_Human	Human cytomegalovirus infection	16/225	2.156687e-12	5.283883e-11	0	0	1.286255e+01	3.455196e+02	MAP2K1;CHUK;PRKCB;SRC;STAT3;HLA-B;PIK3R1;MTOR;CASP8;BAX;CTNNB1;GRB2;CALR;IKBKG;B2M;CRK
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	2.579569e-11	5.617729e-10	0	0	1.347127e+01	3.284406e+02	LYN;BECN1;MAP2K1;SYK;CHUK;SRC;STAT3;HLA-B;PIK3R1;MTOR;CASP8;BAX;CTNNB1;IKBKG
KEGG_2019_Human	Osteoclast differentiation	12/127	5.076693e-11	9.950319e-10	0	0	1.703370e+01	4.037631e+02	MAP2K1;SYK;CHUK;LCK;TRAF6;GRB2;FYN;PIK3R1;TAB1;IKBKG;MAP3K7;SQSTM1
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	12/131	7.324510e-11	1.261988e-09	0	0	1.645781e+01	3.840794e+02	ZAP70;MAP2K1;SYK;PRKCB;LCK;SH3BP2;HLA-B;GRB2;FYN;PTPN6;PIK3R1;CD244
KEGG_2019_Human	Protein processing in endoplasmic reticulum	13/165	7.726455e-11	1.261988e-09	0	0	1.405126e+01	3.271666e+02	PRKN;VCP;HSPA5;PRKCSH;UBE2D1;HSPA2;GANAB;BAG2;BCL2;BAX;STUB1;CALR;CRYAB
KEGG_2019_Human	Hepatitis C	12/155	5.234281e-10	7.891685e-09	0	0	1.367902e+01	2.923291e+02	PPP2CA;MAP2K1;CASP8;CHUK;CD81;TRAF6;STAT3;BAX;CTNNB1;GRB2;PIK3R1;IKBKG
KEGG_2019_Human	C-type lectin receptor signaling pathway	10/104	1.845966e-09	2.471741e-08	0	0	1.710171e+01	3.439199e+02	CASP8;CCL22;KSR1;SYK;CHUK;SRC;CBLB;PIK3R1;IKBKG;MALT1
KEGG_2019_Human	Chronic myeloid leukemia	9/76	1.891639e-09	2.471741e-08	0	0	2.144921e+01	4.308249e+02	MAP2K1;HDAC2;SMAD4;CHUK;BAX;GRB2;IKBKG;PIK3R1;CRK
KEGG_2019_Human	Toxoplasmosis	10/113	4.175100e-09	5.114498e-08	0	0	1.560028e+01	3.009939e+02	CASP8;IRAK1;CHUK;TRAF6;STAT3;BCL2;HSPA2;TAB1;IKBKG;MAP3K7
KEGG_2019_Human	Pathways in cancer	18/530	1.477475e-08	1.703442e-07	0	0	5.916950e+00	1.066847e+02	RET;SMAD4;MAP2K1;HDAC2;CHUK;PRKCB;STAT3;PIK3R1;MTOR;CASP8;CDH1;TRAF6;BCL2;BAX;CTNNB1;GRB2;IKBKG;CRK
KEGG_2019_Human	Prostate cancer	9/97	1.687388e-08	1.837379e-07	0	0	1.631332e+01	2.919677e+02	MAP2K1;CHUK;BCL2;CTNNB1;GRB2;PIK3R1;IKBKG;MTOR;INS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	2.634153e-08	2.641361e-07	0	0	9.419092e+00	1.643831e+02	SMAD4;MAP2K1;CHUK;LCK;HLA-B;BAX;PIK3R1;CALR;IKBKG;B2M;CD3D;ATR
