Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Chronic myeloid leukemia	8/76	2.612158e-08	4.127209e-06	0	0	1.974676e+01	3.447884e+02	CDKN1A;HDAC1;CDKN2A;CDK4;MYC;ABL1;PIK3R3;CRK
KEGG_2019_Human	Viral carcinogenesis	9/201	5.224498e-06	4.127353e-04	0	0	7.885417e+00	9.590363e+01	HDAC4;CDKN1A;CDK4;CDKN2A;HIST4H4;HDAC1;PIK3R3;HIST1H2BG;HDAC6
KEGG_2019_Human	Cell cycle	7/124	1.361851e-05	7.172414e-04	0	0	9.933132e+00	1.112916e+02	CDKN1A;CDK4;HDAC1;CDKN2A;MYC;ABL1;SKP1
KEGG_2019_Human	Measles	7/138	2.725709e-05	1.076655e-03	0	0	8.865290e+00	9.317594e+01	CSNK2A1;DDX58;CDK4;CSNK2B;CSNK2A2;RACK1;PIK3R3
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	9.348800e-05	2.865835e-03	0	0	8.983636e+00	8.334728e+01	NCOR1;HDAC1;MYC;PIK3R3;ATP1B1;ESR1
KEGG_2019_Human	MicroRNAs in cancer	9/299	1.181618e-04	2.865835e-03	0	0	5.194695e+00	4.697799e+01	HDAC4;DNMT1;CDKN1A;CDKN2A;HDAC1;MYC;FSCN1;ABL1;CRK
KEGG_2019_Human	Bladder cancer	4/41	1.269674e-04	2.865835e-03	0	0	1.757820e+01	1.577042e+02	CDKN1A;CDKN2A;CDK4;MYC
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	1.788076e-04	3.527085e-03	0	0	6.472231e+00	5.585018e+01	CDKN1A;NCOR1;KMT2A;BCL6;HDAC1;MYC;KDM6A
KEGG_2019_Human	ErbB signaling pathway	5/85	2.009099e-04	3.527085e-03	0	0	1.022417e+01	8.703485e+01	CDKN1A;MYC;ABL1;PIK3R3;CRK
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	2.515367e-04	3.974280e-03	0	0	7.421429e+00	6.150822e+01	PCGF6;PCGF5;MYC;PCGF2;PIK3R3;PCGF1
KEGG_2019_Human	Epstein-Barr virus infection	7/201	2.872097e-04	4.125376e-03	0	0	5.967253e+00	4.866473e+01	NCOR2;CDKN1A;DDX58;CDK4;HDAC1;MYC;PIK3R3
KEGG_2019_Human	Breast cancer	6/147	3.398557e-04	4.474767e-03	0	0	6.997518e+00	5.588910e+01	CDKN1A;CDK4;MYC;PIK3R3;ESR1;ESR2
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	5/101	4.478073e-04	4.956850e-03	0	0	8.513258e+00	6.564698e+01	NOP56;NOP58;CSNK2A1;CSNK2A2;CSNK2B
KEGG_2019_Human	Wnt signaling pathway	6/158	4.990243e-04	4.956850e-03	0	0	6.487500e+00	4.932353e+01	CSNK2A1;MYC;CSNK2B;CSNK2A2;SENP2;SKP1
KEGG_2019_Human	Lysine degradation	4/59	5.228683e-04	4.956850e-03	0	0	1.181461e+01	8.927329e+01	KMT2A;KMT2C;KMT2B;SETD1A
KEGG_2019_Human	Pathways in cancer	11/530	5.328871e-04	4.956850e-03	0	0	3.567144e+00	2.688628e+01	CDKN1A;CDK4;CDKN2A;HDAC1;MYC;ABL1;PIK3R3;ESR1;CRK;ESR2;SKP1
KEGG_2019_Human	Cellular senescence	6/160	5.333320e-04	4.956850e-03	0	0	6.402597e+00	4.825232e+01	CDKN1A;RBBP4;CDK4;CDKN2A;MYC;PIK3R3
KEGG_2019_Human	Hepatocellular carcinoma	6/168	6.892999e-04	6.050521e-03	0	0	6.083951e+00	4.429015e+01	CDKN1A;SMARCB1;CDK4;CDKN2A;MYC;PIK3R3
KEGG_2019_Human	Mitophagy	4/65	7.555292e-04	6.282822e-03	0	0	1.064929e+01	7.654806e+01	GABARAPL2;CSNK2A1;CSNK2A2;CSNK2B
KEGG_2019_Human	Non-small cell lung cancer	4/66	8.003885e-04	6.323069e-03	0	0	1.047700e+01	7.470531e+01	CDKN1A;CDKN2A;CDK4;PIK3R3
KEGG_2019_Human	Alcoholism	6/180	9.869356e-04	7.425516e-03	0	0	5.660920e+00	3.917869e+01	HDAC4;HIST4H4;HDAC1;H2AFX;HIST1H2BG;HDAC6
KEGG_2019_Human	Adherens junction	4/72	1.109821e-03	7.623990e-03	0	0	9.549662e+00	6.497167e+01	CSNK2A1;CSNK2A2;CSNK2B;FYN
KEGG_2019_Human	Melanoma	4/72	1.109821e-03	7.623990e-03	0	0	9.549662e+00	6.497167e+01	CDKN1A;CDKN2A;CDK4;PIK3R3
KEGG_2019_Human	Glioma	4/75	1.292304e-03	8.167359e-03	0	0	9.144770e+00	6.082487e+01	CDKN1A;CDKN2A;CDK4;PIK3R3
KEGG_2019_Human	Pancreatic cancer	4/75	1.292304e-03	8.167359e-03	0	0	9.144770e+00	6.082487e+01	CDKN1A;CDKN2A;CDK4;PIK3R3
