Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	19/201	1.627944e-14	3.158212e-12	0	0	1.306075e+01	4.146642e+02	RB1;USP7;JUN;TBP;SRC;PXN;EIF2AK2;PIK3R3;YWHAZ;HDAC9;HNRNPK;CASP8;PKM;CDK4;CDK2;EP300;MAPK1;TP53;YWHAG
KEGG_2019_Human	Epstein-Barr virus infection	16/201	2.913983e-11	2.826564e-09	0	0	1.061568e+01	2.575248e+02	RB1;USP7;JUN;EIF2AK2;PIK3R3;MAPK13;MAPK10;PSMC5;MAVS;CASP8;PSMC3;CDK4;SIN3A;MYC;CDK2;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	15/186	1.031627e-10	6.671186e-09	0	0	1.070775e+01	2.462216e+02	RB1;JUN;SRC;EIF2AK2;PIK3R3;MTOR;MAPK13;MAPK10;CASP8;UBB;CDK4;MYC;EP300;MAPK1;TP53
KEGG_2019_Human	Hepatitis B	14/163	1.918943e-10	9.306872e-09	0	0	1.141147e+01	2.553210e+02	RB1;JUN;SRC;PIK3R3;YWHAZ;MAPK13;MAPK10;MAVS;CASP8;MYC;CDK2;EP300;MAPK1;TP53
KEGG_2019_Human	Human immunodeficiency virus 1 infection	15/212	6.481410e-10	2.466584e-08	0	0	9.282246e+00	1.963837e+02	JUN;PXN;PIK3R3;PTK2;MTOR;MAPK13;MAPK10;DCAF1;CUL4A;CASP8;MAPK1;ATM;CRK;CUL4B;ATR
KEGG_2019_Human	Human papillomavirus infection	18/330	8.171759e-10	2.466584e-08	0	0	7.124635e+00	1.490842e+02	RB1;TBP;PXN;EIF2AK2;PIK3R3;THBS1;PTK2;MTOR;CASP8;PKM;CDK4;TADA3;CDK2;EP300;MAPK1;ATM;TP53;ATR
KEGG_2019_Human	Cell cycle	12/124	1.002067e-09	2.466584e-08	0	0	1.287805e+01	2.668486e+02	RB1;FZR1;PRKDC;CDK4;MYC;CDK2;EP300;ATM;TP53;YWHAZ;YWHAG;ATR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	1.017148e-09	2.466584e-08	0	0	8.960541e+00	1.855393e+02	RB1;NRP1;JUN;TBP;GPS2;PIK3R3;MAPK10;CDK4;MYC;CDK2;EP300;MAPK1;ATM;TP53;ATR
KEGG_2019_Human	FoxO signaling pathway	12/132	2.066485e-09	4.435554e-08	0	0	1.201463e+01	2.402616e+02	MAPK10;USP7;CDK2;SETD7;EP300;PIK3R3;MAPK1;ATM;STK4;IGF1R;RAG1;MAPK13
KEGG_2019_Human	Bladder cancer	8/41	2.286368e-09	4.435554e-08	0	0	2.855844e+01	5.682074e+02	RB1;SRC;CDK4;MYC;DAPK3;MAPK1;THBS1;TP53
