Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	21/530	1.446681e-11	1.339982e-09	0	0	7.682598e+00	1.917512e+02	NCOA1;CREBBP;HSP90AA1;CDKN1A;NCOA3;CUL2;CUL1;KEAP1;PIK3R1;FOS;ESR1;MSH2;MYC;TPR;CDK2;E2F1;RARA;AKT1;RARB;EP300;RAC3
KEGG_2019_Human	Cell cycle	12/124	1.830428e-11	1.339982e-09	0	0	1.873862e+01	4.632916e+02	CCNA2;CREBBP;CDKN1A;PCNA;ANAPC7;MCM7;PRKDC;MYC;CDK2;CUL1;E2F1;EP300
KEGG_2019_Human	Hepatitis B	13/163	3.005895e-11	1.339982e-09	0	0	1.526339e+01	3.697994e+02	CREBBP;CDKN1A;PCNA;DDX3X;SRC;PIK3R1;FOS;CCNA2;MYC;CDK2;E2F1;AKT1;EP300
KEGG_2019_Human	Viral carcinogenesis	14/201	3.134460e-11	1.339982e-09	0	0	1.327899e+01	3.211654e+02	USP7;CREBBP;CDKN1A;DDX3X;SYK;SRC;PIK3R1;HIST2H2BE;CCNA2;KAT2B;HNRNPK;SNW1;CDK2;EP300
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	1.642189e-10	5.616286e-09	0	0	1.816792e+01	4.093200e+02	NCOA1;KAT2B;CREBBP;SRC;MYC;NCOA3;AKT1;EP300;PIK3R1;ESR1;ACTB
KEGG_2019_Human	Hepatocellular carcinoma	12/168	6.442885e-10	1.836222e-08	0	0	1.342342e+01	2.840781e+02	SMARCD1;SMARCC1;CDKN1A;MYC;E2F1;KEAP1;AKT1;PIK3R1;ARID1A;BRD7;ACTB;SMARCA4
KEGG_2019_Human	Spliceosome	11/134	7.813838e-10	1.908809e-08	0	0	1.549508e+01	3.249311e+02	SF3B4;HSPA8;DDX5;RBM25;HNRNPK;SNW1;DDX39B;DDX46;U2AF2;HNRNPU;HSPA1A
KEGG_2019_Human	Estrogen signaling pathway	11/137	9.906538e-10	2.117522e-08	0	0	1.512385e+01	3.135576e+02	NCOA1;HSPA8;HSP90AA1;SRC;NCOA3;RARA;AKT1;PIK3R1;FOS;ESR1;HSPA1A
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	1.306096e-08	2.481582e-07	0	0	1.009003e+01	1.831708e+02	CCNA2;KAT2B;CREBBP;CDKN1A;ANAPC7;MYC;CDK2;E2F1;AKT1;EP300;PIK3R1;FOS
KEGG_2019_Human	Epstein-Barr virus infection	11/201	5.487306e-08	9.383293e-07	0	0	9.996999e+00	1.671323e+02	CCNA2;USP7;CDKN1A;SNW1;SYK;MYC;CDK2;E2F1;AKT1;VIM;PIK3R1
KEGG_2019_Human	Cellular senescence	10/160	6.523235e-08	1.014067e-06	0	0	1.143478e+01	1.891920e+02	CCNA2;PPP1CC;CDKN1A;RBBP4;MYC;CDK2;E2F1;AKT1;PIK3R1;SIRT1
KEGG_2019_Human	Influenza A	10/171	1.219986e-07	1.738480e-06	0	0	1.064758e+01	1.695016e+02	HSPA8;CREBBP;DDX39B;HNRNPUL1;AKT1;EP300;TRIM25;PIK3R1;ACTB;HSPA1A
KEGG_2019_Human	FoxO signaling pathway	9/132	1.446884e-07	1.903210e-06	0	0	1.245921e+01	1.962161e+02	USP7;CREBBP;CDKN1A;BCL6;CDK2;AKT1;EP300;PIK3R1;SIRT1
KEGG_2019_Human	Prostate cancer	8/97	1.685928e-07	2.059240e-06	0	0	1.520100e+01	2.370714e+02	CREBBP;CDKN1A;HSP90AA1;CDK2;E2F1;AKT1;EP300;PIK3R1
KEGG_2019_Human	HIF-1 signaling pathway	8/100	2.137219e-07	2.436429e-06	0	0	1.470308e+01	2.258186e+02	CREBBP;CDKN1A;CUL2;AKT1;EP300;ENO1;PIK3R1;ENO2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	2.672609e-07	2.856351e-06	0	0	9.732708e+00	1.473049e+02	CREBBP;CDKN1A;SYK;SRC;MYC;E2F1;AKT1;EP300;PIK3R1;FOS
KEGG_2019_Human	Breast cancer	9/147	3.628036e-07	3.649377e-06	0	0	1.109651e+01	1.645547e+02	NCOA1;CDKN1A;MYC;NCOA3;E2F1;AKT1;PIK3R1;FOS;ESR1
KEGG_2019_Human	Colorectal cancer	7/86	1.122500e-06	1.066375e-05	0	0	1.486505e+01	2.036505e+02	CDKN1A;MSH2;MYC;AKT1;RAC3;FOS;PIK3R1
KEGG_2019_Human	Small cell lung cancer	7/93	1.908911e-06	1.718020e-05	0	0	1.365028e+01	1.797602e+02	CDKN1A;MYC;CDK2;E2F1;AKT1;RARB;PIK3R1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	2.639614e-06	2.256870e-05	0	0	1.030547e+01	1.323726e+02	HSP90AA1;SRC;KEAP1;AKT1;RAC3;PIK3R1;FOS;ACTB
KEGG_2019_Human	MicroRNAs in cancer	11/299	2.840260e-06	2.312783e-05	0	0	6.562409e+00	8.381256e+01	CREBBP;DNMT1;CDKN1A;UBE2I;HNRNPK;MYC;E2F1;EP300;VIM;SIRT1;EZH2
KEGG_2019_Human	Gastric cancer	8/149	4.430212e-06	3.412164e-05	0	0	9.569740e+00	1.179668e+02	CDKN1A;CDX2;MYC;CDK2;E2F1;AKT1;RARB;PIK3R1
KEGG_2019_Human	Renal cell carcinoma	6/69	4.589460e-06	3.412164e-05	0	0	1.585594e+01	1.948973e+02	CDKN1A;CREBBP;CUL2;AKT1;EP300;PIK3R1
KEGG_2019_Human	Proteoglycans in cancer	9/201	4.893365e-06	3.486522e-05	0	0	7.953798e+00	9.725611e+01	PPP1CC;DDX5;CDKN1A;SRC;MYC;AKT1;PIK3R1;ESR1;ACTB
KEGG_2019_Human	Progesterone-mediated oocyte maturation	6/99	3.682745e-05	2.518997e-04	0	0	1.072486e+01	1.094929e+02	CCNA2;HSP90AA1;ANAPC7;CDK2;AKT1;PIK3R1
KEGG_2019_Human	Non-small cell lung cancer	5/66	5.797058e-05	3.812681e-04	0	0	1.353415e+01	1.320334e+02	CDKN1A;E2F1;AKT1;RARB;PIK3R1
KEGG_2019_Human	Non-homologous end-joining	3/13	6.511257e-05	4.123796e-04	0	0	4.884836e+01	4.708685e+02	XRCC6;XRCC5;PRKDC
KEGG_2019_Human	Prolactin signaling pathway	5/70	7.695949e-05	4.700026e-04	0	0	1.269872e+01	1.202852e+02	SRC;AKT1;FOS;PIK3R1;ESR1
KEGG_2019_Human	B cell receptor signaling pathway	5/71	8.237861e-05	4.857498e-04	0	0	1.250568e+01	1.176057e+02	SYK;AKT1;RAC3;FOS;PIK3R1
KEGG_2019_Human	Adherens junction	5/72	8.808669e-05	5.020941e-04	0	0	1.231841e+01	1.150193e+02	CREBBP;SRC;EP300;RAC3;ACTB
KEGG_2019_Human	Pancreatic cancer	5/75	1.070498e-04	5.766437e-04	0	0	1.178869e+01	1.077748e+02	CDKN1A;E2F1;AKT1;RAC3;PIK3R1
KEGG_2019_Human	AMPK signaling pathway	6/120	1.079099e-04	5.766437e-04	0	0	8.739938e+00	7.983246e+01	CCNA2;HNF4A;AKT1;PIK3R1;ELAVL1;SIRT1
