Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	25/201	8.542548e-22	1.776850e-19	0	0	1.860701e+01	9.026597e+02	YWHAB;SRC;PXN;PIK3R3;RELA;CDC42;CASP8;CHEK1;EP300;MAPK1;HRAS;YWHAG;MAPK3;LYN;USP7;CREBBP;EIF2AK2;YWHAZ;KAT2B;HNRNPK;CREB1;PKM;CDK1;BAX;TP53
KEGG_2019_Human	Prostate cancer	19/97	1.129360e-20	1.174534e-18	0	0	3.083440e+01	1.416226e+03	GSK3B;CREBBP;HSP90AB1;CHUK;PTEN;PIK3R3;RELA;EGFR;MTOR;IGF1R;HSP90B1;CREB1;AKT2;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	23/186	4.626686e-20	3.207835e-18	0	0	1.825258e+01	8.126025e+02	LYN;GSK3B;CREBBP;CHUK;SRC;EIF2AK2;PIK3R3;HIF1A;RELA;MTOR;MAPK9;MAPK8;CREB1;CASP8;UBB;AKT2;BAX;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	28/354	6.138194e-19	3.191861e-17	0	0	1.139293e+01	4.777578e+02	GSK3B;HSP90AB1;YWHAB;PTEN;PIK3R3;FOXO3;RELA;EGFR;HSP90B1;IGF1R;PPP2CA;GYS2;STK11;ERBB4;AKT2;AKT1;MAPK1;HRAS;YWHAG;MAPK3;NGFR;CHUK;YWHAZ;PTK2;MTOR;CREB1;TP53;BCL2L1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	23/212	9.280154e-19	3.860544e-17	0	0	1.572083e+01	6.527483e+02	CHUK;PXN;PIK3R3;RELA;PTK2;MTOR;CUL4A;MAPK9;MAPK8;CASP8;AKT2;CHEK1;CDK1;BAX;AKT1;MAPK1;CRK;HRAS;PAK4;BCL2L1;CUL4B;ATR;MAPK3
KEGG_2019_Human	Pancreatic cancer	16/75	3.211044e-18	1.113162e-16	0	0	3.371240e+01	1.357933e+03	CHUK;PIK3R3;BRCA2;RELA;EGFR;MTOR;CDC42;MAPK9;MAPK8;AKT2;AKT1;MAPK1;BAX;TP53;MAPK3;BCL2L1
KEGG_2019_Human	Pathways in cancer	32/530	4.585213e-18	1.362463e-16	0	0	8.684584e+00	3.467207e+02	GSK3B;HSP90AB1;PTEN;PIK3R3;BRCA2;STK4;HIF1A;RELA;EGFR;HSP90B1;IGF1R;CDC42;MAPK9;MAPK8;CASP8;AKT2;AKT1;EP300;MAPK1;VHL;HRAS;MAPK3;NQO1;CREBBP;CHUK;PTK2;MTOR;MSH2;BAX;TP53;CRK;BCL2L1
KEGG_2019_Human	Human papillomavirus infection	26/330	1.346952e-17	3.502075e-16	0	0	1.120510e+01	4.352743e+02	GSK3B;PXN;PTEN;PIK3R3;RELA;EGFR;PPP2CA;CDC42;CASP8;AKT2;AKT1;EP300;MAPK1;HRAS;MAPK3;CREBBP;CHUK;CSNK1A1;EIF2AK2;PTK2;MTOR;CREB1;PKM;BAX;TP53;ATR
KEGG_2019_Human	Apoptosis	19/143	2.414186e-17	5.579453e-16	0	0	1.935065e+01	7.404059e+02	NGFR;CHUK;PIK3R3;TNFRSF10B;ACTB;CTSS;RELA;MAPK9;MAPK8;CASP8;AKT2;AKT1;MAPK1;BAX;TP53;HRAS;BCL2L1;CTSB;MAPK3
KEGG_2019_Human	ErbB signaling pathway	16/85	2.740959e-17	5.701195e-16	0	0	2.881196e+01	1.098762e+03	GSK3B;SRC;PIK3R3;EGFR;MTOR;PTK2;MAPK9;MAPK8;ERBB4;AKT2;AKT1;MAPK1;HRAS;CRK;PAK4;MAPK3
