Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	33/530	2.416805e-19	4.374417e-17	0	0	9.301548e+00	3.987264e+02	HDAC2;CTBP1;HDAC1;KLK3;CBL;FGF2;RELA;GLI3;IKBKB;RASSF1;MECOM;MYC;ERBB2;SMAD2;PDGFRA;STAT5B;CREBBP;SMAD4;JUN;SMAD3;JUP;CHUK;STAT3;FOS;ESR1;PML;AR;CCNE1;KIT;CTNNB1;FGFR3;FGFR2;PPARD
KEGG_2019_Human	Hepatitis B	19/163	1.896585e-16	1.716409e-14	0	0	1.708767e+01	6.185961e+02	SMAD2;ATF2;STAT5B;CREBBP;SMAD4;JUN;SMAD3;DDX3X;CHUK;SRC;STAT3;FOS;HSPG2;RELA;IKBKB;CREB1;CCNE1;MYC;PTK2B
KEGG_2019_Human	Chronic myeloid leukemia	12/76	1.996083e-12	1.204303e-10	0	0	2.330778e+01	6.279078e+02	IKBKB;STAT5B;HDAC2;SMAD4;SMAD3;MECOM;CHUK;HDAC1;CTBP1;MYC;CBL;RELA
KEGG_2019_Human	MAPK signaling pathway	19/295	9.367791e-12	4.238926e-10	0	0	8.855525e+00	2.248749e+02	PDGFRA;ATF2;DAXX;JUN;CHUK;HSPB1;FOS;FGF2;RELA;IKBKB;NR4A1;MECOM;MYC;ERBB2;KIT;MAPT;FGFR3;FGFR2;MAP3K5
KEGG_2019_Human	Adherens junction	11/72	2.485067e-11	8.995942e-10	0	0	2.227951e+01	5.440241e+02	SMAD2;CREBBP;SMAD4;SMAD3;CSNK2A1;SRC;CSNK2A2;ERBB2;SNAI1;CTNNB1;IQGAP1
KEGG_2019_Human	Prostate cancer	12/97	3.929364e-11	1.185358e-09	0	0	1.753074e+01	4.200359e+02	IKBKB;PDGFRA;AR;CREBBP;CREB1;CHUK;CCNE1;ERBB2;CTNNB1;KLK3;FGFR2;RELA
KEGG_2019_Human	Th17 cell differentiation	12/107	1.269292e-10	3.282025e-09	0	0	1.567746e+01	3.572484e+02	SMAD2;IKBKB;STAT5B;SMAD4;JUN;SMAD3;CHUK;STAT3;RORC;GATA3;FOS;RELA
KEGG_2019_Human	Ubiquitin mediated proteolysis	13/137	1.758091e-10	3.977682e-09	0	0	1.307498e+01	2.936853e+02	FBXO2;HUWE1;CBLC;CBLB;BRCA1;RNF7;CBL;PIAS2;PML;PIAS1;SOCS3;SOCS1;CUL4B
KEGG_2019_Human	Acute myeloid leukemia	10/66	2.237019e-10	4.498894e-09	0	0	2.193101e+01	4.873226e+02	IKBKB;STAT5B;CHUK;JUP;MYC;KIT;STAT3;RELA;PML;PPARD
KEGG_2019_Human	Viral carcinogenesis	14/201	2.074114e-09	3.412860e-08	0	0	9.366395e+00	1.872692e+02	ATF2;STAT5B;CREBBP;JUN;HDAC2;DDX3X;HDAC3;SRC;HDAC1;STAT3;RELA;CREB1;CCNE1;HIST4H4
