Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ribosome	19/153	5.008985e-20	5.810423e-18	0	0	2.799948e+01	1.244310e+03	RPL4;RPL30;MRPS15;RPL3;RPS8;RPL31;RPS6;RPLP0;RPSA;RPL23A;RPL8;RPL7A;RPS19;RPL36AL;RPL13;RPL35;RPL17;RPS10;RPL26L1
KEGG_2019_Human	Cell cycle	8/124	7.674954e-07	4.451473e-05	0	0	1.228021e+01	1.729070e+02	SMAD4;SMAD3;RAD21;CUL1;EP300;SMC3;SMC1A;SKP1
KEGG_2019_Human	Hepatocellular carcinoma	8/168	7.456692e-06	2.883254e-04	0	0	8.883333e+00	1.048802e+02	SMARCD1;SMAD4;PBRM1;SMAD3;SMARCD3;ARID2;ARID1A;BRD7
KEGG_2019_Human	Systemic lupus erythematosus	7/133	1.480901e-05	3.607379e-04	0	0	9.799107e+00	1.089688e+02	HIST1H3A;HIST1H2AI;H2AFY;HIST4H4;H2AFX;HIST1H2AE;HIST1H2BG
KEGG_2019_Human	Spliceosome	7/134	1.554905e-05	3.607379e-04	0	0	9.721457e+00	1.076312e+02	PCBP1;SRSF1;SRSF3;SRSF4;SRSF5;SRSF6;SRSF7
KEGG_2019_Human	Adherens junction	5/72	6.975092e-05	1.271741e-03	0	0	1.297067e+01	1.241369e+02	SMAD4;SMAD3;SRC;CSNK2B;EP300
KEGG_2019_Human	Pathways in cancer	12/530	7.674298e-05	1.271741e-03	0	0	4.192184e+00	3.972115e+01	NCOA1;SMAD4;SMAD3;CUL2;TPR;CUL1;RARA;EP300;TRAF2;ESR1;ESR2;SKP1
KEGG_2019_Human	Alcoholism	7/180	1.021437e-04	1.481083e-03	0	0	7.119942e+00	6.542608e+01	HIST1H3A;HIST1H2AI;H2AFY;HIST4H4;H2AFX;HIST1H2AE;HIST1H2BG
KEGG_2019_Human	TGF-beta signaling pathway	5/90	2.012289e-04	2.593618e-03	0	0	1.021465e+01	8.693761e+01	SMAD4;SMAD3;CUL1;EP300;SKP1
KEGG_2019_Human	Wnt signaling pathway	6/158	3.678545e-04	4.267113e-03	0	0	6.891826e+00	5.449934e+01	SMAD4;SMAD3;CSNK2B;CUL1;EP300;SKP1
KEGG_2019_Human	Necroptosis	6/162	4.202587e-04	4.431819e-03	0	0	6.713751e+00	5.219700e+01	HIST1H2AI;H2AFY;H2AFX;HIST1H2AE;CHMP4B;TRAF2
KEGG_2019_Human	Viral carcinogenesis	6/201	1.295102e-03	1.223190e-02	0	0	5.360381e+00	3.564207e+01	SYK;HIST4H4;SRC;EP300;TRAF2;HIST1H2BG
KEGG_2019_Human	Estrogen signaling pathway	5/137	1.370817e-03	1.223190e-02	0	0	6.562002e+00	4.325900e+01	NCOA1;SRC;RARA;ESR1;ESR2
KEGG_2019_Human	NF-kappa B signaling pathway	4/95	2.500527e-03	2.071865e-02	0	0	7.564262e+00	4.531941e+01	SYK;CSNK2B;TRIM25;TRAF2
