Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cellular senescence	18/160	4.435165e-20	8.072001e-18	0	0	3.253466e+01	1.449814e+03	LIN37;FBXW11;ITPR1;MAPK14;FOXM1;SIRT1;RELA;PPP1CB;CDK6;MYC;CDK2;CDK1;MDM2;AKT1;MYBL2;BTRC;PPID;MAPK3
KEGG_2019_Human	Pathways in cancer	22/530	4.536525e-15	4.128238e-13	0	0	1.150723e+01	3.800448e+02	NCOA1;HSP90AA1;CHUK;CTBP1;STAT3;CUL1;ESR1;HIF1A;PML;RELA;IKBKB;AR;CDK6;RPS6KA5;MYC;CDK2;BCL2;RARA;MDM2;AKT1;FGFR3;MAPK3
KEGG_2019_Human	Epstein-Barr virus infection	14/201	6.804706e-13	4.128188e-11	0	0	1.822486e+01	5.105876e+02	USP7;CHUK;STAT3;MAPK14;RUNX3;RELA;IKBKB;CDK6;MYC;CDK2;BCL2;MDM2;AKT1;MAP3K7
KEGG_2019_Human	Human immunodeficiency virus 1 infection	14/212	1.410062e-12	6.415783e-11	0	0	1.720277e+01	4.694186e+02	CHUK;FBXW11;ITPR1;CUL1;MAPK14;RELA;IKBKB;CDK1;BCL2;AKT1;BTRC;MAP3K7;CUL4B;MAPK3
KEGG_2019_Human	Acute myeloid leukemia	9/66	2.474613e-11	9.007591e-10	0	0	3.644064e+01	8.899661e+02	IKBKB;CHUK;MYC;STAT3;RARA;AKT1;RELA;PML;MAPK3
KEGG_2019_Human	Prostate cancer	10/97	3.221000e-11	9.770366e-10	0	0	2.679919e+01	6.474347e+02	IKBKB;AR;HSP90AA1;CHUK;CDK2;BCL2;MDM2;AKT1;RELA;MAPK3
KEGG_2019_Human	Measles	11/138	5.372799e-11	1.396928e-09	0	0	2.039351e+01	4.822472e+02	IKBKB;CDK6;CHUK;CDK2;STAT3;CSNK2B;BCL2;AKT1;MAP3K7;RELA;HSPA1A
KEGG_2019_Human	Chronic myeloid leukemia	9/76	9.162476e-11	2.084463e-09	0	0	3.098612e+01	7.161920e+02	IKBKB;CDK6;CHUK;CTBP1;MYC;MDM2;AKT1;RELA;MAPK3
KEGG_2019_Human	MAPK signaling pathway	14/295	1.188442e-10	2.175616e-09	0	0	1.207047e+01	2.758490e+02	CHUK;MAPK8IP2;MAPK14;RELA;IKBKB;NR4A1;RPS6KA5;MYC;MAP3K20;AKT1;MAP3K7;FGFR3;HSPA1A;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	1.195393e-10	2.175616e-09	0	0	1.082190e+01	2.472521e+02	HSP90AA1;CHUK;BRCA1;RELA;IKBKB;NR4A1;CDK6;MYC;CDK2;BCL2;MDM2;AKT1;FGFR3;MCL1;MAPK3
KEGG_2019_Human	MicroRNAs in cancer	14/299	1.419316e-10	2.266752e-09	0	0	1.189864e+01	2.698096e+02	DNMT1;STAT3;BRCA1;SIRT1;IKBKB;CDK6;RPS6KA5;MYC;BCL2;MDM2;MDM4;FGFR3;MCL1;EZH2
KEGG_2019_Human	Toxoplasmosis	10/113	1.494561e-10	2.266752e-09	0	0	2.261793e+01	5.117085e+02	IKBKB;CHUK;STAT3;BCL2;AKT1;MAPK14;MAP3K7;RELA;HSPA1A;MAPK3
