Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	30/134	4.284975e-43	2.099638e-41	0	0	8.925180e+01	8.707053e+03	RBM25;DDX5;SF3B3;SF3B6;DDX23;HNRNPU;SNU13;U2AF1;PRPF8;EFTUD2;SART1;SNRPD2;SNRPD1;U2AF2;SNRNP70;TRA2B;SF3B1;BCAS2;SF3A3;SF3A1;CDC5L;PRPF40A;HNRNPM;HNRNPK;PRPF6;SRSF3;SNRPA1;RP9;SRSF5;SRSF7
KEGG_2019_Human	Ribosome	8/153	6.229162e-07	1.526145e-05	0	0	1.267747e+01	1.811465e+02	RPS4X;RPS14;RPS7;RPL37A;RPL15;RPS2;RPS24;RPS13
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	6/101	8.117336e-06	1.325832e-04	0	0	1.421842e+01	1.666613e+02	RRP7A;NOP56;FBL;NOP58;SNU13;RIOK1
KEGG_2019_Human	Systemic lupus erythematosus	5/133	4.121885e-04	5.049309e-03	0	0	8.680653e+00	6.765727e+01	SNRPD1;H2AFZ;HIST4H4;HIST1H2AE;HIST1H2BB
KEGG_2019_Human	Alcoholism	5/180	1.606448e-03	1.574319e-02	0	0	6.334189e+00	4.075246e+01	H2AFZ;HIST4H4;HDAC1;HIST1H2AE;HIST1H2BB
KEGG_2019_Human	Viral carcinogenesis	5/201	2.597854e-03	2.121580e-02	0	0	5.649507e+00	3.363191e+01	HNRNPK;HIST4H4;HDAC1;CHD4;HIST1H2BB
KEGG_2019_Human	Hedgehog signaling pathway	2/47	2.059817e-02	1.312518e-01	0	0	9.594686e+00	3.725188e+01	CUL3;CSNK1E
KEGG_2019_Human	Notch signaling pathway	2/48	2.142887e-02	1.312518e-01	0	0	9.385633e+00	3.606914e+01	HDAC1;CIR1
KEGG_2019_Human	Pathogenic Escherichia coli infection	2/55	2.762112e-02	1.503816e-01	0	0	8.143150e+00	2.922719e+01	TUBA1B;NCL
KEGG_2019_Human	Transcriptional misregulation in cancer	3/186	5.741138e-02	2.813157e-01	0	0	3.553054e+00	1.015290e+01	DDX5;EWSR1;HDAC1
KEGG_2019_Human	mRNA surveillance pathway	2/91	6.838453e-02	3.046220e-01	0	0	4.840498e+00	1.298516e+01	SAP18;SMG7
KEGG_2019_Human	Cell cycle	2/124	1.155199e-01	4.412755e-01	0	0	3.525303e+00	7.608706e+00	HDAC1;MCM5
KEGG_2019_Human	Pentose phosphate pathway	1/30	1.318882e-01	4.412755e-01	0	0	7.370041e+00	1.493023e+01	FBP1
KEGG_2019_Human	Ubiquitin mediated proteolysis	2/137	1.358502e-01	4.412755e-01	0	0	3.183736e+00	6.355383e+00	CUL3;UBR5
