Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	19/134	2.386609e-19	4.558423e-17	0	0	2.547704e+01	1.092436e+03	SF3A3;SF3B2;SF3A1;SF3B3;SF3A2;CDC5L;PRPF40A;PRPF19;HNRNPM;HNRNPK;U2AF2;MAGOH;DHX15;SRSF3;SNRPA1;SNRPF;SF3B1;RBMX;SNRPB
KEGG_2019_Human	Cell cycle	11/124	1.927075e-09	1.336902e-07	0	0	1.412936e+01	2.835376e+02	YWHAE;GSK3B;FZR1;CCNE1;CUL1;MDM2;EP300;SMC1A;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Oocyte meiosis	11/125	2.099846e-09	1.336902e-07	0	0	1.400471e+01	2.798337e+02	YWHAE;AR;CCNE1;CUL1;ADCY3;BTRC;CALM1;SMC1A;YWHAZ;YWHAG;PPP1CA
KEGG_2019_Human	Viral carcinogenesis	12/201	3.129495e-08	1.494334e-06	0	0	9.248207e+00	1.598073e+02	YWHAE;HDAC5;JUN;HNRNPK;CCNE1;HIST4H4;MDM2;EP300;KRAS;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Prostate cancer	9/97	4.035876e-08	1.541705e-06	0	0	1.464797e+01	2.493885e+02	AR;GSK3B;CCNE1;AKT2;MDM2;BCL2;EP300;KRAS;TP53
KEGG_2019_Human	Hedgehog signaling pathway	7/47	4.935947e-08	1.571276e-06	0	0	2.476625e+01	4.166708e+02	GSK3B;CSNK1A1;CUL3;CUL1;BCL2;ARRB2;BTRC
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	2.382240e-07	6.500112e-06	0	0	1.170534e+01	1.785070e+02	YWHAE;NTRK1;GSK3B;JUN;AKT2;BCL2;KRAS;CALM1;TP53
KEGG_2019_Human	Adrenergic signaling in cardiomyocytes	9/145	1.270099e-06	3.032360e-05	0	0	9.455083e+00	1.283661e+02	ACTC1;AKT2;BCL2;ATP2B4;ADCY3;ATP1A1;ATP2B1;CALM1;PPP1CA
KEGG_2019_Human	Pathways in cancer	16/530	1.880961e-06	3.793697e-05	0	0	4.595360e+00	6.058398e+01	NTRK1;GSK3B;JUN;CTBP1;CUL1;ADCY3;ESR1;AR;CCNE1;AKT2;MDM2;BCL2;EP300;KRAS;CALM1;TP53
KEGG_2019_Human	Ribosome	9/153	1.986229e-06	3.793697e-05	0	0	8.926178e+00	1.171942e+02	RPS19;RPS8;RPL31;RPLP0;RPL13;RPL35;RPL26;RPS10;RPL19
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	2.288070e-06	3.972921e-05	0	0	1.052225e+01	1.366609e+02	GSK3B;AKT2;MDM2;EP300;KRAS;ATP1A1;TP53;ESR1
KEGG_2019_Human	Wnt signaling pathway	9/158	2.591738e-06	4.125183e-05	0	0	8.624453e+00	1.109379e+02	GSK3B;JUN;CSNK2A1;CTBP1;CSNK1A1;CUL1;EP300;BTRC;TP53
KEGG_2019_Human	cAMP signaling pathway	10/212	3.892186e-06	5.718520e-05	0	0	7.100889e+00	8.845250e+01	JUN;AKT2;ATP2B4;ADCY3;EP300;ATP1A1;ATP2B1;CALM1;CFTR;PPP1CA
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	7.907364e-06	1.050189e-04	0	0	8.799955e+00	1.033794e+02	FZR1;CUL3;CUL1;MDM2;BRCA1;BTRC;PRPF19;RCHY1
KEGG_2019_Human	Measles	8/138	8.342360e-06	1.050189e-04	0	0	8.731821e+00	1.021113e+02	GSK3B;JUN;CSNK2A1;CCNE1;AKT2;BCL2;RCHY1;TP53
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	8.797393e-06	1.050189e-04	0	0	8.664726e+00	1.008666e+02	JUN;SUMO1;AKT2;SUMO3;SUMO2;BCL2;CALM1;TP53
KEGG_2019_Human	Renal cell carcinoma	6/69	1.165303e-05	1.294038e-04	0	0	1.336711e+01	1.518496e+02	FLCN;JUN;AKT2;EP300;KRAS;PAK4
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	1.238080e-05	1.294038e-04	0	0	5.071085e+00	5.730003e+01	YWHAE;NTRK1;GSK3B;CCNE1;AKT2;MDM2;BCL2;KRAS;BRCA1;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Breast cancer	8/147	1.325213e-05	1.294038e-04	0	0	8.162724e+00	9.167843e+01	GSK3B;JUN;CSNK1A1;AKT2;KRAS;BRCA1;TP53;ESR1
KEGG_2019_Human	MicroRNAs in cancer	11/299	1.355013e-05	1.294038e-04	0	0	5.494664e+00	6.159032e+01	HNRNPK;CCNE1;MDM2;BCL2;EP300;KIF23;KRAS;BRCA1;TP53;PAK4;EZH2
KEGG_2019_Human	Cellular senescence	8/160	2.448276e-05	2.226765e-04	0	0	7.459674e+00	7.920340e+01	CCNE1;AKT2;MDM2;KRAS;CALM1;BTRC;TP53;PPP1CA
KEGG_2019_Human	Hepatitis B	8/163	2.797810e-05	2.429008e-04	0	0	7.314180e+00	7.668251e+01	JUN;CCNE1;AKT2;BCL2;EP300;KRAS;TP53;YWHAZ
KEGG_2019_Human	Colorectal cancer	6/86	4.125426e-05	3.425897e-04	0	0	1.051755e+01	1.061827e+02	GSK3B;JUN;AKT2;BCL2;KRAS;TP53
KEGG_2019_Human	Estrogen signaling pathway	7/137	6.962483e-05	5.540976e-04	0	0	7.585769e+00	7.261394e+01	JUN;AKT2;BCL2;ADCY3;KRAS;CALM1;ESR1
KEGG_2019_Human	Apoptosis	7/143	9.121647e-05	6.968938e-04	0	0	7.248897e+00	6.743123e+01	NTRK1;JUN;AKT2;LMNA;BCL2;KRAS;TP53
KEGG_2019_Human	Gastric cancer	7/149	1.179768e-04	8.452422e-04	0	0	6.940493e+00	6.277691e+01	GSK3B;CSNK1A1;CCNE1;AKT2;BCL2;KRAS;TP53
KEGG_2019_Human	C-type lectin receptor signaling pathway	6/104	1.194845e-04	8.452422e-04	0	0	8.577942e+00	7.747875e+01	CYLD;JUN;AKT2;MDM2;KRAS;CALM1
KEGG_2019_Human	Hepatitis C	7/155	1.507946e-04	1.028634e-03	0	0	6.657095e+00	5.857972e+01	YWHAE;GSK3B;AKT2;KRAS;TP53;YWHAZ;YWHAG
KEGG_2019_Human	Human immunodeficiency virus 1 infection	8/212	1.765217e-04	1.124355e-03	0	0	5.543518e+00	4.790745e+01	JUN;AKT2;CUL1;BCL2;KRAS;CALM1;BTRC;PAK4
KEGG_2019_Human	B cell receptor signaling pathway	5/71	1.766002e-04	1.124355e-03	0	0	1.055644e+01	9.122480e+01	GSK3B;JUN;AKT2;BTK;KRAS
KEGG_2019_Human	p53 signaling pathway	5/72	1.886663e-04	1.162428e-03	0	0	1.039836e+01	8.917146e+01	CCNE1;BCL2;MDM2;RCHY1;TP53
KEGG_2019_Human	Glioma	5/75	2.286613e-04	1.331294e-03	0	0	9.951207e+00	8.342364e+01	AKT2;MDM2;KRAS;CALM1;TP53
KEGG_2019_Human	cGMP-PKG signaling pathway	7/166	2.300142e-04	1.331294e-03	0	0	6.193082e+00	5.188174e+01	AKT2;ATP2B4;ADCY3;ATP1A1;ATP2B1;CALM1;PPP1CA
KEGG_2019_Human	Chronic myeloid leukemia	5/76	2.433296e-04	1.366940e-03	0	0	9.810553e+00	8.163454e+01	CTBP1;AKT2;MDM2;KRAS;TP53
KEGG_2019_Human	ErbB signaling pathway	5/85	4.097765e-04	2.236209e-03	0	0	8.702905e+00	6.788178e+01	GSK3B;JUN;AKT2;KRAS;PAK4
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	4.579810e-04	2.429844e-03	0	0	5.495531e+00	4.225339e+01	GSK3B;JUN;AKT2;EP300;KRAS;CALM1;TP53
KEGG_2019_Human	Salivary secretion	5/90	5.331651e-04	2.752285e-03	0	0	8.188898e+00	6.171710e+01	ATP2B4;ADCY3;ATP1A1;ATP2B1;CALM1
KEGG_2019_Human	Epstein-Barr virus infection	7/201	7.258183e-04	3.648192e-03	0	0	5.066753e+00	3.662356e+01	JUN;CCNE1;AKT2;BTK;MDM2;BCL2;TP53
KEGG_2019_Human	Aldosterone synthesis and secretion	5/98	7.861045e-04	3.753649e-03	0	0	7.481448e+00	5.348054e+01	ATP2B4;ADCY3;ATP1A1;ATP2B1;CALM1
KEGG_2019_Human	Pancreatic secretion	5/98	7.861045e-04	3.753649e-03	0	0	7.481448e+00	5.348054e+01	ATP2B4;ADCY3;ATP1A1;ATP2B1;CFTR
KEGG_2019_Human	Endometrial cancer	4/58	8.734039e-04	4.001723e-03	0	0	1.025589e+01	7.223340e+01	GSK3B;AKT2;KRAS;TP53
KEGG_2019_Human	T cell receptor signaling pathway	5/101	9.009115e-04	4.001723e-03	0	0	7.246552e+00	5.081357e+01	GSK3B;JUN;AKT2;KRAS;PAK4
KEGG_2019_Human	Melanogenesis	5/101	9.009115e-04	4.001723e-03	0	0	7.246552e+00	5.081357e+01	GSK3B;EP300;ADCY3;KRAS;CALM1
KEGG_2019_Human	Hippo signaling pathway	6/160	1.193206e-03	5.079297e-03	0	0	5.443216e+00	3.663890e+01	YWHAE;GSK3B;BTRC;YWHAZ;YWHAG;PPP1CA
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	7/219	1.196693e-03	5.079297e-03	0	0	4.632311e+00	3.116709e+01	JUN;CCNE1;AKT2;ADCY3;EP300;KRAS;TP53
KEGG_2019_Human	Central carbon metabolism in cancer	4/65	1.339532e-03	5.443629e-03	0	0	9.075777e+00	6.004021e+01	NTRK1;AKT2;KRAS;TP53
KEGG_2019_Human	Mitophagy	4/65	1.339532e-03	5.443629e-03	0	0	9.075777e+00	6.004021e+01	JUN;CSNK2A1;KRAS;TP53
KEGG_2019_Human	Human cytomegalovirus infection	7/225	1.397988e-03	5.562829e-03	0	0	4.503440e+00	2.959986e+01	GSK3B;AKT2;MDM2;ADCY3;KRAS;CALM1;TP53
KEGG_2019_Human	Long-term potentiation	4/67	1.499410e-03	5.844639e-03	0	0	8.786769e+00	5.713758e+01	EP300;KRAS;CALM1;PPP1CA
KEGG_2019_Human	Prolactin signaling pathway	4/70	1.763456e-03	6.736401e-03	0	0	8.386099e+00	5.317189e+01	GSK3B;AKT2;KRAS;ESR1
KEGG_2019_Human	Adherens junction	4/72	1.956402e-03	7.186013e-03	0	0	8.138626e+00	5.075775e+01	YES1;CSNK2A1;SNAI1;EP300
KEGG_2019_Human	Melanoma	4/72	1.956402e-03	7.186013e-03	0	0	8.138626e+00	5.075775e+01	AKT2;MDM2;KRAS;TP53
KEGG_2019_Human	Alcoholism	6/180	2.169888e-03	7.819784e-03	0	0	4.812668e+00	2.951648e+01	HDAC5;HIST1H3A;HIST4H4;KRAS;CALM1;PPP1CA
KEGG_2019_Human	Gastric acid secretion	4/75	2.272490e-03	8.037882e-03	0	0	7.793559e+00	4.743845e+01	ADCY3;ATP1A1;CALM1;CFTR
KEGG_2019_Human	Thyroid cancer	3/37	2.517068e-03	8.717558e-03	0	0	1.214400e+01	7.267769e+01	NTRK1;KRAS;TP53
KEGG_2019_Human	Transcriptional misregulation in cancer	6/186	2.555933e-03	8.717558e-03	0	0	4.650827e+00	2.776236e+01	NTRK1;HIST1H3A;TAF15;EWSR1;MDM2;TP53
KEGG_2019_Human	Relaxin signaling pathway	5/130	2.748222e-03	9.208954e-03	0	0	5.557183e+00	3.276960e+01	JUN;AKT2;ADCY3;KRAS;ARRB2
KEGG_2019_Human	Dopaminergic synapse	5/131	2.840671e-03	9.354623e-03	0	0	5.512799e+00	3.232548e+01	GSK3B;AKT2;ARRB2;CALM1;PPP1CA
KEGG_2019_Human	Human papillomavirus infection	8/330	3.099862e-03	1.003515e-02	0	0	3.490951e+00	2.016512e+01	GSK3B;CSNK1A1;CCNE1;AKT2;MDM2;EP300;KRAS;TP53
KEGG_2019_Human	Bladder cancer	3/41	3.380142e-03	1.043912e-02	0	0	1.086349e+01	6.181147e+01	MDM2;KRAS;TP53
