Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	24/295	5.724058e-21	1.116191e-18	0	0	1.887983e+01	8.799816e+02	MAP2K3;HSPA8;DAXX;MAP2K1;MAP3K1;MAP2K2;ARAF;HSPB1;PRKCA;TRAF2;BRAF;ARRB1;IGF1R;TGFBR2;RAP1B;CDC42;PAK1;MYC;RPS6KA2;MAPK1;KRAS;RAF1;PAK2;HSPA1A
KEGG_2019_Human	Proteoglycans in cancer	20/201	2.564129e-19	2.500025e-17	0	0	2.267841e+01	9.708059e+02	MAP2K1;MAP2K2;CAV1;ARAF;PRKCA;BRAF;PIK3R1;IQGAP1;PPP1CA;IGF1R;CDC42;PAK1;RPS6KB1;MYC;CTNNB1;MAPK1;NANOG;KRAS;ITGAV;RAF1
KEGG_2019_Human	Endocytosis	21/244	6.291299e-19	4.089344e-17	0	0	1.948931e+01	8.167959e+02	HSPA8;SMAD3;SMURF2;ZFYVE9;SMURF1;CAV1;NEDD4L;AP2A1;ARRB1;AP2B1;IGF1R;TGFBR2;PLD2;CDC42;DAB2;UBB;PIP5K1A;AP2M1;HSPA1A;SNX6;ARF6
KEGG_2019_Human	Hepatitis C	18/155	1.088291e-18	5.305416e-17	0	0	2.647445e+01	1.095034e+03	YWHAE;MAP2K1;MAP2K2;BAD;ARAF;TRAF2;BRAF;PIK3R1;PPP2CB;MAVS;PPP2R1B;MYC;CTNNB1;MAPK1;RIPK1;KRAS;RAF1;YWHAH
KEGG_2019_Human	Colorectal cancer	15/86	1.715172e-18	6.689171e-17	0	0	4.144401e+01	1.695351e+03	MAP2K1;SMAD4;MAP2K2;SMAD3;BAD;ARAF;BRAF;PIK3R1;TGFBR2;RPS6KB1;MYC;MAPK1;CTNNB1;KRAS;RAF1
KEGG_2019_Human	Hepatocellular carcinoma	18/168	4.739477e-18	1.540330e-16	0	0	2.416408e+01	9.639198e+02	SMAD4;MAP2K1;SMAD3;MAP2K2;BAD;ARAF;PRKCA;BRAF;PIK3R1;IGF1R;TGFBR2;TERT;RPS6KB1;MYC;CTNNB1;MAPK1;KRAS;RAF1
KEGG_2019_Human	Pancreatic cancer	14/75	9.057731e-18	2.523225e-16	0	0	4.460334e+01	1.750365e+03	MAP2K1;SMAD4;SMAD3;BAD;ARAF;BRAF;PIK3R1;TGFBR2;CDC42;RPS6KB1;MAPK1;KRAS;RAF1;ARHGEF6
KEGG_2019_Human	Pathways in cancer	26/530	3.400292e-17	8.288213e-16	0	0	1.110847e+01	4.212340e+02	HSP90AB1;ARAF;PIK3R1;IGF1R;CDC42;RASSF1;TERT;CDH1;MYC;MAPK1;ITGAV;SMAD4;MAP2K1;HSP90AA1;SMAD3;MAP2K2;BAD;PRKCA;TRAF2;BRAF;TGFBR2;RPS6KB1;SP1;CTNNB1;KRAS;RAF1
KEGG_2019_Human	ErbB signaling pathway	14/85	5.852088e-17	1.267952e-15	0	0	3.830185e+01	1.431614e+03	MAP2K1;MAP2K2;BAD;ARAF;PRKCA;BRAF;PIK3R1;PAK1;RPS6KB1;MYC;MAPK1;KRAS;RAF1;PAK2
KEGG_2019_Human	Hepatitis B	17/163	6.738266e-17	1.313962e-15	0	0	2.321475e+01	8.644278e+02	MAP2K3;SMAD4;MAP2K1;MAP3K1;SMAD3;MAP2K2;BAD;ARAF;PRKCA;BRAF;PIK3R1;TGFBR2;MAVS;MYC;MAPK1;KRAS;RAF1
KEGG_2019_Human	PI3K-Akt signaling pathway	22/354	9.112935e-17	1.615475e-15	0	0	1.378313e+01	5.090697e+02	YWHAE;MAP2K1;HSP90AA1;MAP2K2;HSP90AB1;BAD;NOS3;PRKCA;PIK3R1;IGF1R;RPTOR;PPP2CB;STK11;RPS6KB1;PPP2R1B;MYC;CDC37;MAPK1;KRAS;ITGAV;RAF1;YWHAH
KEGG_2019_Human	Renal cell carcinoma	13/69	1.239621e-16	2.014385e-15	0	0	4.468863e+01	1.636790e+03	MAP2K1;MAP2K2;BAD;ARAF;BRAF;PIK3R1;RAP1B;CDC42;PAK1;MAPK1;KRAS;RAF1;PAK2
KEGG_2019_Human	Gastric cancer	16/149	3.639332e-16	5.458997e-15	0	0	2.376060e+01	8.446790e+02	SMAD4;MAP2K1;SMAD3;MAP2K2;ARAF;BRAF;PIK3R1;TGFBR2;TERT;RPS6KB1;CDH1;MYC;CTNNB1;MAPK1;KRAS;RAF1
KEGG_2019_Human	Chronic myeloid leukemia	13/76	4.736506e-16	6.597276e-15	0	0	3.970920e+01	1.401181e+03	MAP2K1;SMAD4;MAP2K2;SMAD3;BAD;ARAF;BRAF;PIK3R1;TGFBR2;MYC;MAPK1;KRAS;RAF1
KEGG_2019_Human	Endometrial cancer	12/58	5.763221e-16	7.492188e-15	0	0	4.976087e+01	1.746102e+03	MAP2K1;MAP2K2;CDH1;BAD;MYC;ARAF;MAPK1;CTNNB1;BRAF;KRAS;PIK3R1;RAF1
KEGG_2019_Human	Hippo signaling pathway	16/160	1.145828e-15	1.396478e-14	0	0	2.193333e+01	7.545648e+02	YWHAE;SMAD1;SMAD4;SMAD3;SERPINE1;PPP1CA;TGFBR2;PPP2CB;PAK1;RASSF1;LATS2;PPP2R1B;CDH1;MYC;CTNNB1;YWHAH
KEGG_2019_Human	TGF-beta signaling pathway	13/90	4.765555e-15	5.466372e-14	0	0	3.246640e+01	1.070656e+03	SMAD1;SMAD4;SMAD3;SMURF2;ZFYVE9;SMURF1;TGFBR2;PPP2CB;PPP2R1B;RPS6KB1;SP1;MYC;MAPK1
KEGG_2019_Human	Regulation of actin cytoskeleton	17/214	6.696799e-15	7.254866e-14	0	0	1.716039e+01	5.600660e+02	MAP2K1;MAP2K2;ARAF;BRAF;PIK3R1;IQGAP1;PPP1CA;CDC42;PAK1;PIP5K1A;MAPK1;KRAS;ITGAV;RAF1;ARHGEF7;PAK2;ARHGEF6
