Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	20/158	1.981048e-19	3.645129e-17	0	0	2.286029e+01	9.844896e+02	CAMK2B;TCF7L2;CREBBP;CAMK2D;CTBP2;CSNK2A1;CTBP1;CTNNBIP1;CSNK2A2;CAMK2A;NLK;CCND2;APC;CCND1;MYC;RUVBL1;CTNNB1;TP53;CAMK2G;PPARD
KEGG_2019_Human	Pathways in cancer	29/530	1.362277e-17	1.253295e-15	0	0	9.657685e+00	3.750541e+02	CAMK2B;CEBPA;CAMK2D;CDKN1A;CDKN1B;CTBP2;CTBP1;CAMK2A;CKS1B;CDC42;CCND2;CCND1;MYC;CTNNA1;E2F3;CTNNA3;CAMK2G;TCF7L2;CREBBP;TPM3;TRAF1;ESR1;PML;AR;APC;MDM2;CTNNB1;TP53;PPARD
KEGG_2019_Human	Proteoglycans in cancer	18/201	6.927208e-15	4.248688e-13	0	0	1.523583e+01	4.967387e+02	CAMK2B;CAMK2D;CDKN1A;ITGB5;CAMK2A;PTPN11;IQGAP1;ESR1;CDC42;MAPK11;CCND1;MYC;MDM2;CTNNB1;FLNB;FLNC;TP53;CAMK2G
KEGG_2019_Human	Hippo signaling pathway	15/160	7.032490e-13	3.234945e-11	0	0	1.568435e+01	4.388962e+02	TCF7L2;YWHAB;SERPINE1;BMP7;AMOT;SMAD7;SOX2;CCND2;APC;CCND1;MYC;CTNNA1;CTNNB1;CTNNA3;TEAD1
KEGG_2019_Human	Adherens junction	11/72	4.101458e-12	1.509336e-10	0	0	2.663739e+01	6.984237e+02	CDC42;TCF7L2;CREBBP;CSNK2A1;CSNK2A2;CTNNA1;CTNNB1;CTNNA3;ACTN4;IQGAP1;NLK
KEGG_2019_Human	Chronic myeloid leukemia	10/76	1.860950e-10	5.706912e-09	0	0	2.220988e+01	4.976070e+02	CDKN1A;CDKN1B;CCND1;CTBP2;CTBP1;MYC;MDM2;E2F3;PTPN11;TP53
KEGG_2019_Human	Viral carcinogenesis	14/201	2.339577e-10	6.149744e-09	0	0	1.124023e+01	2.492621e+02	CREBBP;CDKN1A;GSN;CDKN1B;YWHAB;SRF;ACTN4;TRAF1;CDC42;CCND2;CCND1;HIST4H4;MDM2;TP53
KEGG_2019_Human	Endometrial cancer	9/58	3.391509e-10	7.800471e-09	0	0	2.674880e+01	5.832462e+02	TCF7L2;CDKN1A;CCND1;APC;MYC;CTNNA1;CTNNB1;CTNNA3;TP53
KEGG_2019_Human	Transcriptional misregulation in cancer	13/186	1.013185e-09	2.071399e-08	0	0	1.120450e+01	2.320471e+02	CEBPA;CDKN1A;CDKN1B;FUS;TRAF1;PML;CCND2;TLX3;MYC;FEV;MDM2;TP53;MEN1
KEGG_2019_Human	Cushing syndrome	12/155	1.423636e-09	2.619489e-08	0	0	1.243725e+01	2.533474e+02	CAMK2B;TCF7L2;CAMK2D;CDKN1A;CDKN1B;APC;CCND1;CAMK2A;CTNNB1;E2F3;CAMK2G;MEN1
KEGG_2019_Human	Prostate cancer	10/97	2.154737e-09	3.604287e-08	0	0	1.683099e+01	3.358725e+02	AR;TCF7L2;CREBBP;CDKN1A;CDKN1B;CCND1;MDM2;CTNNB1;E2F3;TP53
KEGG_2019_Human	Epstein-Barr virus infection	13/201	2.615900e-09	4.011046e-08	0	0	1.030267e+01	2.035978e+02	CDKN1A;CDKN1B;DDX58;RUNX3;MAPK11;PSMC5;CCND2;CCND1;PSMD4;MYC;MDM2;E2F3;TP53
KEGG_2019_Human	Glioma	9/75	3.604036e-09	5.101097e-08	0	0	1.984191e+01	3.857508e+02	CAMK2B;CDKN1A;CAMK2D;CCND1;CAMK2A;MDM2;E2F3;TP53;CAMK2G
KEGG_2019_Human	Thyroid cancer	7/37	7.810328e-09	1.026500e-07	0	0	3.352053e+01	6.257552e+02	TCF7L2;CDKN1A;CCND1;TPM3;MYC;CTNNB1;TP53
KEGG_2019_Human	Gastric cancer	11/149	1.164695e-08	1.428693e-07	0	0	1.172869e+01	2.142624e+02	TCF7L2;CDKN1A;CDKN1B;APC;CCND1;MYC;CTNNA1;CTNNB1;E2F3;CTNNA3;TP53
KEGG_2019_Human	Cell cycle	10/124	2.367898e-08	2.723083e-07	0	0	1.282716e+01	2.252280e+02	CREBBP;CDKN1A;CCND2;CDKN1B;CCND1;YWHAB;MYC;MDM2;E2F3;TP53
KEGG_2019_Human	HIF-1 signaling pathway	9/100	4.682930e-08	5.068583e-07	0	0	1.437266e+01	2.425638e+02	CAMK2B;CREBBP;CDKN1A;CAMK2D;CDKN1B;NOS3;SERPINE1;CAMK2A;CAMK2G
KEGG_2019_Human	Cellular senescence	10/160	2.644558e-07	2.703326e-06	0	0	9.730864e+00	1.473797e+02	MAPK11;CDKN1A;CCND2;CCND1;MYC;SERPINE1;MDM2;E2F3;FOXM1;TP53
KEGG_2019_Human	Small cell lung cancer	8/93	3.807301e-07	3.687070e-06	0	0	1.358179e+01	2.007549e+02	CDKN1A;CDKN1B;CCND1;MYC;E2F3;TRAF1;TP53;CKS1B
KEGG_2019_Human	Bladder cancer	6/41	4.774707e-07	4.392730e-06	0	0	2.444399e+01	3.557764e+02	CDKN1A;CCND1;MYC;MDM2;E2F3;TP53
KEGG_2019_Human	Human papillomavirus infection	13/330	8.696666e-07	7.565562e-06	0	0	6.070022e+00	8.470810e+01	MAGI1;TCF7L2;CREBBP;CDKN1A;CDKN1B;ITGB5;CDC42;CCND2;APC;CCND1;MDM2;CTNNB1;TP53
KEGG_2019_Human	p53 signaling pathway	7/72	9.045781e-07	7.565562e-06	0	0	1.544370e+01	2.149114e+02	CDKN1A;CCND2;CCND1;SERPINE1;MDM2;PPM1D;TP53
KEGG_2019_Human	Adrenergic signaling in cardiomyocytes	9/145	1.132622e-06	9.060974e-06	0	0	9.595102e+00	1.313663e+02	CAMK2B;MAPK11;CAMK2D;ACTC1;TPM3;TPM1;CAMK2A;ATP1A1;CAMK2G
KEGG_2019_Human	Breast cancer	9/147	1.270099e-06	9.737422e-06	0	0	9.455083e+00	1.283661e+02	TCF7L2;CDKN1A;APC;CCND1;MYC;CTNNB1;E2F3;TP53;ESR1
KEGG_2019_Human	MicroRNAs in cancer	12/299	1.924471e-06	1.416411e-05	0	0	6.151686e+00	8.096147e+01	CREBBP;CDKN1A;UBE2I;CCND2;CDKN1B;APC;CCND1;MYC;TPM1;MDM2;E2F3;TP53
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	2.064725e-06	1.461190e-05	0	0	1.067694e+01	1.397666e+02	CREBBP;CCND1;MYC;MDM2;CTNNB1;ATP1A1;TP53;ESR1
KEGG_2019_Human	Neurotrophin signaling pathway	8/119	2.502691e-06	1.705537e-05	0	0	1.038680e+01	1.339704e+02	CAMK2B;CDC42;MAPK11;CAMK2D;CAMK2A;PTPN11;TP53;CAMK2G
KEGG_2019_Human	ErbB signaling pathway	7/85	2.802297e-06	1.841509e-05	0	0	1.286130e+01	1.644326e+02	CAMK2B;CDKN1A;CAMK2D;CDKN1B;MYC;CAMK2A;CAMK2G
KEGG_2019_Human	Colorectal cancer	7/86	3.032261e-06	1.923918e-05	0	0	1.269785e+01	1.613415e+02	TCF7L2;CDKN1A;CCND1;APC;MYC;CTNNB1;TP53
KEGG_2019_Human	FoxO signaling pathway	8/132	5.429578e-06	3.330141e-05	0	0	9.291735e+00	1.126497e+02	MAPK11;CREBBP;CDKN1A;CCND2;CDKN1B;CCND1;MDM2;NLK
KEGG_2019_Human	Acute myeloid leukemia	6/66	8.314451e-06	4.935029e-05	0	0	1.424101e+01	1.665844e+02	CEBPA;TCF7L2;CCND1;MYC;PML;PPARD
KEGG_2019_Human	Melanogenesis	7/101	8.867247e-06	5.098667e-05	0	0	1.066351e+01	1.240501e+02	CAMK2B;TCF7L2;CREBBP;CAMK2D;CAMK2A;CTNNB1;CAMK2G
KEGG_2019_Human	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	6/72	1.379649e-05	7.692588e-05	0	0	1.294245e+01	1.448402e+02	TCF7L2;ITGB5;ACTN3;CTNNA1;CTNNB1;CTNNA3
KEGG_2019_Human	Leukocyte transendothelial migration	7/112	1.748007e-05	9.269059e-05	0	0	9.541063e+00	1.045171e+02	CDC42;MAPK11;CTNNA1;CTNNB1;CTNNA3;PTPN11;ACTN4
KEGG_2019_Human	Hepatitis C	8/155	1.763136e-05	9.269059e-05	0	0	7.828790e+00	8.569261e+01	CDKN1A;CCND1;DDX58;YWHAB;MYC;CTNNB1;E2F3;TP53
KEGG_2019_Human	Hepatitis B	8/163	2.535169e-05	1.295753e-04	0	0	7.421709e+00	7.854147e+01	MAPK11;CREBBP;CDKN1A;DDX58;YWHAB;MYC;E2F3;TP53
KEGG_2019_Human	Hepatocellular carcinoma	8/168	3.148365e-05	1.555604e-04	0	0	7.187956e+00	7.451066e+01	TCF7L2;CDKN1A;APC;CCND1;MYC;CTNNB1;E2F3;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	3.212661e-05	1.555604e-04	0	0	6.190651e+00	6.404740e+01	CREBBP;CDKN1A;CCND2;CCND1;MSX2;MYC;SRF;E2F3;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	11/354	5.596590e-05	2.640443e-04	0	0	4.669771e+00	4.572064e+01	MAGI1;CDKN1A;CCND2;CDKN1B;CCND1;ITGB5;YWHAB;NOS3;MYC;MDM2;TP53
KEGG_2019_Human	GnRH signaling pathway	6/93	5.942034e-05	2.733336e-04	0	0	9.807988e+00	9.544030e+01	CAMK2B;CDC42;MAPK11;CAMK2D;CAMK2A;CAMK2G
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	6.478644e-05	2.907489e-04	0	0	6.455179e+00	6.225642e+01	MAPK11;CREBBP;CDKN1A;CCND1;MYC;CTNNB1;E2F3;TP53
KEGG_2019_Human	Measles	7/138	6.685791e-05	2.929013e-04	0	0	7.637349e+00	7.341739e+01	CCND2;CDKN1B;CCND1;CSNK2A1;DDX58;CSNK2A2;TP53
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	8.914829e-05	3.814718e-04	0	0	9.074392e+00	8.462060e+01	CDC42;MAPK11;CDKN1B;CCND1;NOS3;SERPINE1
KEGG_2019_Human	Basal cell carcinoma	5/63	9.368010e-05	3.917532e-04	0	0	1.219027e+01	1.130724e+02	TCF7L2;CDKN1A;APC;CTNNB1;TP53
KEGG_2019_Human	Focal adhesion	8/199	1.038376e-04	4.245802e-04	0	0	6.011847e+00	5.514477e+01	CDC42;CCND2;CCND1;ITGB5;CTNNB1;FLNB;ACTN4;FLNC
KEGG_2019_Human	Long-term potentiation	5/67	1.257621e-04	5.001601e-04	0	0	1.140150e+01	1.023982e+02	CAMK2B;CAMK2D;CREBBP;CAMK2A;CAMK2G
KEGG_2019_Human	Oxytocin signaling pathway	7/153	1.277583e-04	5.001601e-04	0	0	6.847479e+00	6.139018e+01	CAMK2B;CAMK2D;CDKN1A;CCND1;NOS3;CAMK2A;CAMK2G
