Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	21/201	2.263449e-20	4.119477e-18	0	0	2.321549e+01	1.050148e+03	ITGB1;CAV1;ITGA2;PXN;PIK3R3;PTPN11;PIK3R1;CBL;EGFR;PPP1CA;ERBB3;CTTN;ERBB4;ERBB2;AKT1;FLNA;CTNNB1;GRB2;PLCG1;HRAS;CD44
KEGG_2019_Human	ErbB signaling pathway	16/85	5.583479e-20	5.080966e-18	0	0	4.417168e+01	1.958214e+03	SHC3;SHC1;PIK3R3;PIK3R1;CBL;EGFR;ERBB3;ERBB4;ERBB2;NCK2;AKT1;ABL2;GRB2;PLCG1;HRAS;CRK
KEGG_2019_Human	Focal adhesion	19/199	9.229872e-18	5.599456e-16	0	0	2.058856e+01	8.075674e+02	ITGB1;SHC3;SHC1;CAV1;ITGA2;PXN;PTEN;PIK3R3;PIK3R1;EGFR;PPP1CA;ERBB2;AKT1;FLNA;CTNNB1;GRB2;CRK;HRAS;BCAR1
KEGG_2019_Human	Bacterial invasion of epithelial cells	12/74	1.989656e-14	9.052936e-13	0	0	3.551613e+01	1.120471e+03	ITGB1;SHC3;CTTN;SHC1;CAV1;PXN;PIK3R3;CTNNB1;PIK3R1;CBL;CRK;BCAR1
KEGG_2019_Human	Chronic myeloid leukemia	12/76	2.784770e-14	1.013656e-12	0	0	3.440278e+01	1.073780e+03	BCR;SHC3;CHUK;SHC1;AKT1;PIK3R3;PTPN11;GRB2;PIK3R1;CBL;HRAS;CRK
KEGG_2019_Human	Breast cancer	14/147	2.460063e-13	7.462192e-12	0	0	1.960973e+01	5.693376e+02	SHC3;CSNK1A1;SHC1;NCOA3;PTEN;PIK3R3;PIK3R1;EGFR;ERBB2;DVL2;AKT1;CTNNB1;GRB2;HRAS
KEGG_2019_Human	Pathways in cancer	21/530	6.414755e-12	1.667836e-10	0	0	8.072692e+00	2.080528e+02	ITGB1;CHUK;FLT3;NCOA3;ITGA2;PTEN;PIK3R3;PIK3R1;IL2RG;CBL;EGFR;BCR;AR;ERBB2;DVL2;AKT1;CTNNB1;GRB2;PLCG1;CRK;HRAS
KEGG_2019_Human	Human papillomavirus infection	17/330	1.348820e-11	2.963967e-10	0	0	1.031791e+01	2.582490e+02	ITGB1;CHUK;CSNK1A1;ITGA2;PXN;PTEN;PIK3R3;SCRIB;PIK3R1;EGFR;DLG1;DVL2;AKT1;CTNNB1;GRB2;HRAS;LLGL1
KEGG_2019_Human	Prostate cancer	11/97	1.465698e-11	2.963967e-10	0	0	2.322744e+01	5.794341e+02	AR;CHUK;ERBB2;PTEN;AKT1;PIK3R3;CTNNB1;GRB2;PIK3R1;HRAS;EGFR
KEGG_2019_Human	Glioma	10/75	2.465822e-11	4.320126e-10	0	0	2.771329e+01	6.769223e+02	SHC3;SHC1;PTEN;AKT1;PIK3R3;GRB2;PIK3R1;PLCG1;HRAS;EGFR
KEGG_2019_Human	Hepatocellular carcinoma	13/168	2.611065e-11	4.320126e-10	0	0	1.546126e+01	3.767705e+02	SHC3;CSNK1A1;SHC1;PTEN;PIK3R3;PIK3R1;EGFR;DVL2;AKT1;CTNNB1;GRB2;PLCG1;HRAS
KEGG_2019_Human	PI3K-Akt signaling pathway	17/354	4.068613e-11	6.170730e-10	0	0	9.571346e+00	2.289957e+02	ITGB1;CHUK;FLT3;ITGA2;PTEN;PIK3R3;PIK3R1;IL2RG;EGFR;ERBB3;ERBB4;CDC37;ERBB2;AKT1;GRB2;HRAS;EPHA2
KEGG_2019_Human	Endometrial cancer	9/58	6.183840e-11	8.657376e-10	0	0	3.281467e+01	7.713580e+02	ERBB2;PTEN;AKT1;PIK3R3;CTNNB1;GRB2;PIK3R1;HRAS;EGFR
KEGG_2019_Human	Gastric cancer	12/149	9.881451e-11	1.284589e-09	0	0	1.601217e+01	3.688847e+02	SHC3;CSNK1A1;SHC1;ERBB2;DVL2;AKT1;PIK3R3;CTNNB1;GRB2;PIK3R1;HRAS;EGFR
KEGG_2019_Human	Ras signaling pathway	14/232	1.216713e-10	1.394089e-09	0	0	1.191224e+01	2.719528e+02	SHC3;CHUK;SHC1;FLT3;PIK3R3;PTPN11;PIK3R1;EGFR;AKT1;ABL2;GRB2;PLCG1;HRAS;EPHA2
KEGG_2019_Human	Chemokine signaling pathway	13/190	1.225573e-10	1.394089e-09	0	0	1.352442e+01	3.086603e+02	SHC3;CHUK;SHC1;PXN;PIK3R3;CXCL1;PIK3R1;HCK;AKT1;GRB2;CRK;HRAS;BCAR1
KEGG_2019_Human	MAPK signaling pathway	15/295	2.812654e-10	3.011195e-09	0	0	1.000000e+01	2.199172e+02	HSPA8;CHUK;FLT3;EGFR;PPP3CA;ERBB3;ERBB4;ERBB2;AKT1;FLNA;GRB2;CRK;HRAS;HSPA1A;EPHA2
KEGG_2019_Human	T cell receptor signaling pathway	10/101	5.016688e-10	5.072429e-09	0	0	1.976923e+01	4.233201e+02	PPP3CA;DLG1;CHUK;NCK2;AKT1;PIK3R3;GRB2;PIK3R1;PLCG1;HRAS
KEGG_2019_Human	Estrogen signaling pathway	11/137	6.383243e-10	5.808751e-09	0	0	1.582161e+01	3.349779e+02	HSPA8;SHC3;SHC1;NCOA3;AKT1;PIK3R3;GRB2;PIK3R1;HRAS;EGFR;HSPA1A
KEGG_2019_Human	Insulin signaling pathway	11/137	6.383243e-10	5.808751e-09	0	0	1.582161e+01	3.349779e+02	SHC3;SOCS1;SHC1;AKT1;PIK3R3;GRB2;PIK3R1;CBL;CRK;HRAS;PPP1CA
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	2.538389e-09	2.199937e-08	0	0	1.648957e+01	3.263573e+02	SHC3;SHC1;AKT1;PIK3R3;GRB2;PTPN11;PIK3R1;PLCG1;HRAS;CRK
