Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	26/530	2.882183e-14	6.340802e-12	0	0	7.983651e+00	2.489114e+02	CAMK2B;ARAF;GNAI1;ADCY5;HSP90B1;GNAI2;FRAT2;MAPK1;PRKACA;HRAS;JAK1;EGLN1;MAP2K1;CDKN2B;CDKN2A;ARNT;BRAF;TGFBR2;CDK4;TRAF6;CTNNB1;KRAS;RAF1;FGFR3;BCL2L1;FGFR1
KEGG_2019_Human	Bladder cancer	10/41	4.084101e-13	4.492512e-11	0	0	4.533974e+01	1.293384e+03	MAP2K1;CDKN2A;CDK4;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;FGFR3
KEGG_2019_Human	Pancreatic cancer	11/75	1.017433e-11	5.200715e-10	0	0	2.428962e+01	6.147983e+02	MAP2K1;CDKN2A;CDK4;ARAF;MAPK1;BRAF;KRAS;RAF1;JAK1;TGFBR2;BCL2L1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	16/219	1.025747e-11	5.200715e-10	0	0	1.147002e+01	2.902262e+02	MAP2K1;CDKN2B;CDKN2A;HLA-B;ADCY5;TGFBR2;CDK4;CANX;VDAC3;MAPK1;KRAS;CALR;PRKACA;HRAS;BCL2L1;JAK1
KEGG_2019_Human	Chronic myeloid leukemia	11/76	1.181981e-11	5.200715e-10	0	0	2.391473e+01	6.017242e+02	MAP2K1;CDKN2A;CDK4;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;TGFBR2;BCL2L1
KEGG_2019_Human	Cellular senescence	14/160	1.899982e-11	6.966600e-10	0	0	1.379072e+01	3.404459e+02	MAP2K1;CDKN2B;CDKN2A;IGFBP3;HLA-B;PPP1CA;TGFBR2;CDK4;VDAC3;MAPK1;KRAS;RAF1;SQSTM1;HRAS
KEGG_2019_Human	Hepatitis B	14/163	2.444177e-11	7.681699e-10	0	0	1.351100e+01	3.301376e+02	MAP2K1;PCNA;ARAF;BRAF;TYK2;TGFBR2;YWHAQ;TRAF6;VDAC3;MAPK1;KRAS;RAF1;HRAS;JAK1
KEGG_2019_Human	Hepatocellular carcinoma	14/168	3.677077e-11	1.011196e-09	0	0	1.306901e+01	3.140002e+02	MAP2K1;SMARCB1;CDKN2A;ARAF;BRAF;TGFBR2;FRAT2;CDK4;CTNNB1;MAPK1;KRAS;RAF1;HRAS;BCL2L1
KEGG_2019_Human	Serotonergic synapse	12/113	5.664277e-11	1.384601e-09	0	0	1.687983e+01	3.982672e+02	APP;MAP2K1;ARAF;MAPK1;BRAF;KRAS;PRKACA;RAF1;HRAS;GNAI1;ADCY5;GNAI2
KEGG_2019_Human	Long-term potentiation	10/67	7.644361e-11	1.681759e-09	0	0	2.462610e+01	5.736520e+02	CAMK2B;MAP2K1;ARAF;MAPK1;BRAF;KRAS;PRKACA;RAF1;HRAS;PPP1CA
KEGG_2019_Human	Oxytocin signaling pathway	13/153	1.484946e-10	2.563262e-09	0	0	1.326175e+01	3.001197e+02	CAMK2B;MAP2K1;EEF2;GNAI1;PIK3CG;PPP1CA;ADCY5;GNAI2;MAPK1;KRAS;RAF1;PRKACA;HRAS
