Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Transcriptional misregulation in cancer	11/186	6.412993e-09	9.747749e-07	0	0	1.251746e+01	2.361411e+02	HIST1H3A;TLX3;PAX8;MAX;PAX7;HIST3H3;PPARG;ERG;RELA;MEN1;KDM6A
KEGG_2019_Human	Prostate cancer	8/97	6.232221e-08	4.736488e-06	0	0	1.744966e+01	2.895064e+02	AR;EP300;E2F2;CTNNB1;GRB2;E2F3;ERG;RELA
KEGG_2019_Human	Pathways in cancer	14/530	1.267624e-06	6.422630e-05	0	0	5.475533e+00	7.434879e+01	SMAD3;MAX;FOS;ESR1;ETS1;RELA;AR;PAX8;E2F2;CTNNB1;EP300;E2F3;GRB2;PPARG
KEGG_2019_Human	Cushing syndrome	8/155	2.279434e-06	8.661851e-05	0	0	1.053381e+01	1.368509e+02	KMT2D;RBBP5;WDR5;E2F2;CTNNB1;E2F3;ASH2L;MEN1
KEGG_2019_Human	Maturity onset diabetes of the young	4/26	1.179517e-05	2.989467e-04	0	0	3.407890e+01	3.867213e+02	HNF4A;PAX6;HNF1B;HNF1A
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	7/139	1.180053e-05	2.989467e-04	0	0	1.017255e+01	1.154317e+02	SOX2;SMAD3;CTNNB1;GRB2;PAX6;HNF1A;KLF4
KEGG_2019_Human	Lysine degradation	5/59	1.815006e-05	3.941155e-04	0	0	1.749206e+01	1.909580e+02	KMT2D;KMT2C;SETD1B;KMT2B;SETD1A
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	8/219	2.859947e-05	5.433899e-04	0	0	7.314934e+00	7.652973e+01	SMAD3;E2F2;EP300;E2F3;FOS;BUB3;ETS1;RELA
KEGG_2019_Human	Hepatitis B	7/163	3.305173e-05	5.582070e-04	0	0	8.597087e+00	8.869990e+01	SMAD3;E2F2;EP300;E2F3;GRB2;FOS;RELA
KEGG_2019_Human	Prolactin signaling pathway	5/70	4.182218e-05	6.356971e-04	0	0	1.452381e+01	1.464303e+02	ELF5;GRB2;FOS;ESR1;RELA
KEGG_2019_Human	Chronic myeloid leukemia	5/76	6.219204e-05	8.593810e-04	0	0	1.329242e+01	1.287409e+02	SMAD3;E2F2;E2F3;GRB2;RELA
KEGG_2019_Human	Breast cancer	6/147	1.626876e-04	2.060710e-03	0	0	8.080606e+00	7.049261e+01	E2F2;CTNNB1;E2F3;GRB2;FOS;ESR1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	6/186	5.741853e-04	6.513487e-03	0	0	6.317308e+00	4.714328e+01	E2F2;CTNNB1;EP300;E2F3;FOS;RELA
KEGG_2019_Human	Cell cycle	5/124	6.151531e-04	6.513487e-03	0	0	7.911565e+00	5.849526e+01	SMAD3;E2F2;EP300;E2F3;BUB3
KEGG_2019_Human	Adherens junction	4/72	6.683982e-04	6.513487e-03	0	0	1.100000e+01	8.041689e+01	SMAD3;CSNK2A1;EP300;CTNNB1
KEGG_2019_Human	Osteoclast differentiation	5/127	6.856302e-04	6.513487e-03	0	0	7.715847e+00	5.621127e+01	FHL2;GRB2;PPARG;FOS;RELA
KEGG_2019_Human	Pancreatic cancer	4/75	7.797648e-04	6.972014e-03	0	0	1.053362e+01	7.538402e+01	SMAD3;E2F2;E2F3;RELA
KEGG_2019_Human	Thyroid cancer	3/37	1.097690e-03	9.269381e-03	0	0	1.637383e+01	1.115803e+02	PAX8;CTNNB1;PPARG
KEGG_2019_Human	Colorectal cancer	4/86	1.300800e-03	1.040640e-02	0	0	9.115509e+00	6.057051e+01	SMAD3;CTNNB1;GRB2;FOS
KEGG_2019_Human	Gastric cancer	5/149	1.402090e-03	1.065589e-02	0	0	6.529762e+00	4.289917e+01	SMAD3;E2F2;CTNNB1;E2F3;GRB2
KEGG_2019_Human	Hepatitis C	5/155	1.668717e-03	1.199595e-02	0	0	6.266667e+00	4.007972e+01	E2F2;CTNNB1;E2F3;GRB2;RELA
KEGG_2019_Human	Small cell lung cancer	4/93	1.736721e-03	1.199595e-02	0	0	8.395590e+00	5.336033e+01	MAX;E2F2;E2F3;RELA
KEGG_2019_Human	Wnt signaling pathway	5/158	1.815177e-03	1.199595e-02	0	0	6.142857e+00	3.877109e+01	SMAD3;CSNK2A1;CHD8;CTNNB1;EP300
KEGG_2019_Human	Cellular senescence	5/160	1.917914e-03	1.214679e-02	0	0	6.062980e+00	3.793314e+01	SMAD3;E2F2;E2F3;ETS1;RELA
KEGG_2019_Human	T cell receptor signaling pathway	4/101	2.348506e-03	1.386606e-02	0	0	7.700058e+00	4.661597e+01	GRB2;FOS;RELA;NCK1
