Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatocellular carcinoma	11/168	1.081818e-09	1.828273e-07	0	0	1.503323e+01	3.103554e+02	SMAD2;SMARCB1;SMAD3;CCND1;MYC;ACTL6A;PTEN;CTNNB1;ARID1A;BRD7;MAPK3
KEGG_2019_Human	Pathogenic Escherichia coli infection	7/55	1.294760e-08	9.815522e-07	0	0	3.015256e+01	5.476415e+02	TUBA1B;TUBA3D;TUBA1A;TUBB;CTNNB1;TUBA4A;TUBA8
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	1.742400e-08	9.815522e-07	0	0	1.131788e+01	2.021987e+02	SMAD2;ATF2;KAT2A;SMAD3;CCND1;KAT5;TRRAP;MYC;CDK2;PTEN;MAPK3
KEGG_2019_Human	Gastric cancer	9/149	7.671893e-08	2.975668e-06	0	0	1.351163e+01	2.213626e+02	SMAD2;SMAD3;CDKN1B;CCND1;MYC;CDK2;BCL2;CTNNB1;MAPK3
KEGG_2019_Human	Viral carcinogenesis	10/201	8.803752e-08	2.975668e-06	0	0	1.109385e+01	1.802251e+02	ATF2;USP7;KAT2A;GSN;SNW1;CDKN1B;CCND1;HIST4H4;CDK2;MAPK3
KEGG_2019_Human	Colorectal cancer	7/86	3.009581e-07	8.476986e-06	0	0	1.829193e+01	2.746770e+02	SMAD2;SMAD3;CCND1;MYC;BCL2;CTNNB1;MAPK3
KEGG_2019_Human	Gap junction	7/88	3.526015e-07	8.512808e-06	0	0	1.783848e+01	2.650428e+02	TUBA1B;TUBA3D;TUBA1A;TUBB;TUBA4A;MAPK3;TUBA8
KEGG_2019_Human	FoxO signaling pathway	8/132	4.086257e-07	8.632219e-06	0	0	1.342818e+01	1.975348e+02	SMAD2;USP7;SMAD3;CDKN1B;CCND1;CDK2;PTEN;MAPK3
KEGG_2019_Human	Prostate cancer	7/97	6.870412e-07	1.290111e-05	0	0	1.604734e+01	2.277257e+02	CDKN1B;CCND1;CDK2;BCL2;PTEN;CTNNB1;MAPK3
KEGG_2019_Human	Adherens junction	6/72	1.910957e-06	3.229518e-05	0	0	1.858575e+01	2.447355e+02	SMAD2;SMAD3;CSNK2A1;CSNK2A2;CTNNB1;MAPK3
KEGG_2019_Human	Cell cycle	7/124	3.594418e-06	5.522333e-05	0	0	1.232728e+01	1.545364e+02	SMAD2;SMAD3;CDKN1B;CCND1;MYC;CDK2;MCM3
KEGG_2019_Human	Small cell lung cancer	6/93	8.544654e-06	1.197994e-04	0	0	1.408461e+01	1.643702e+02	CDKN1B;CCND1;MYC;CDK2;PTEN;BCL2
KEGG_2019_Human	Apoptosis	7/143	9.215340e-06	1.197994e-04	0	0	1.059490e+01	1.228441e+02	TUBA3D;TUBA1B;TUBA1A;BCL2;TUBA4A;TUBA8;MAPK3
KEGG_2019_Human	Endometrial cancer	5/58	1.211944e-05	1.462440e-04	0	0	1.910281e+01	2.162572e+02	CCND1;MYC;PTEN;CTNNB1;MAPK3
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	1.298024e-05	1.462440e-04	0	0	1.303115e+01	1.466275e+02	SMAD2;SMAD3;CDKN1B;CCND1;BCL2;MAPK3
KEGG_2019_Human	Wnt signaling pathway	7/158	1.764719e-05	1.863985e-04	0	0	9.535182e+00	1.043619e+02	SMAD3;CCND1;CSNK2A1;MYC;CSNK2A2;CTNNB1;SENP2
KEGG_2019_Human	Cellular senescence	7/160	1.914328e-05	1.903067e-04	0	0	9.409586e+00	1.022216e+02	SMAD2;SMAD3;CCND1;MYC;CDK2;PTEN;MAPK3
KEGG_2019_Human	Hepatitis B	7/163	2.158271e-05	2.026376e-04	0	0	9.227230e+00	9.913384e+01	SMAD2;ATF2;SMAD3;MYC;CDK2;BCL2;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	3.023592e-05	2.689405e-04	0	0	1.112671e+01	1.157899e+02	KAT2A;CCND1;MYC;CTNNB1;ESR1;MAPK3
KEGG_2019_Human	Thyroid cancer	4/37	3.844360e-05	3.248484e-04	0	0	2.432078e+01	2.472528e+02	CCND1;MYC;CTNNB1;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	5/76	4.541118e-05	3.654518e-04	0	0	1.424691e+01	1.424656e+02	CDKN1B;SMAD3;CCND1;MYC;MAPK3
KEGG_2019_Human	Measles	6/138	7.992721e-05	5.857812e-04	0	0	9.261949e+00	8.738088e+01	CDKN1B;CCND1;CSNK2A1;CDK2;CSNK2A2;BCL2
KEGG_2019_Human	Epstein-Barr virus infection	7/201	8.182166e-05	5.857812e-04	0	0	7.405552e+00	6.969342e+01	USP7;SNW1;CDKN1B;CCND1;MYC;CDK2;BCL2
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	8.318786e-05	5.857812e-04	0	0	9.191846e+00	8.635196e+01	SMAD2;SMAD3;MYC;CTNNB1;BMI1;MAPK3
KEGG_2019_Human	Pathways in cancer	11/530	9.021018e-05	6.098208e-04	0	0	4.464229e+00	4.157701e+01	SMAD2;SMAD3;CDKN1B;CCND1;MYC;CDK2;BCL2;PTEN;CTNNB1;ESR1;MAPK3
KEGG_2019_Human	Breast cancer	6/147	1.132697e-04	7.362532e-04	0	0	8.666813e+00	7.874440e+01	CCND1;MYC;PTEN;CTNNB1;ESR1;MAPK3
KEGG_2019_Human	Phagosome	6/152	1.360762e-04	8.517360e-04	0	0	8.367886e+00	7.449340e+01	TUBA3D;TUBA1B;TUBA1A;TUBB;TUBA4A;TUBA8
KEGG_2019_Human	Cushing syndrome	6/155	1.514159e-04	9.139031e-04	0	0	8.198160e+00	7.210675e+01	ATF2;CDKN1B;CCND1;CDK2;CTNNB1;MAPK3
KEGG_2019_Human	Tight junction	6/170	2.498835e-04	1.456218e-03	0	0	7.442670e+00	6.173335e+01	TUBA3D;TUBA1B;TUBA1A;CCND1;TUBA4A;TUBA8
KEGG_2019_Human	Transcriptional misregulation in cancer	6/186	4.043770e-04	2.277990e-03	0	0	6.775601e+00	5.293888e+01	CDKN1B;CCNT1;EYA1;MYC;ASPSCR1;BMI1
KEGG_2019_Human	PI3K-Akt signaling pathway	8/354	4.913277e-04	2.678528e-03	0	0	4.758382e+00	3.625125e+01	ATF2;CDKN1B;CCND1;MYC;CDK2;BCL2;PTEN;MAPK3
KEGG_2019_Human	p53 signaling pathway	4/72	5.216555e-04	2.754993e-03	0	0	1.178194e+01	8.905381e+01	CCND1;CDK2;PTEN;BCL2
KEGG_2019_Human	Focal adhesion	6/199	5.779099e-04	2.940959e-03	0	0	6.315047e+00	4.708558e+01	CCND1;BCL2;PTEN;CTNNB1;PAK2;MAPK3
