Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	JAK-STAT signaling pathway	32/162	7.510195e-45	1.209141e-42	0	0	8.394695e+01	8.529016e+03	CNTFR;IL20RA;PIK3R3;IL5RA;PIK3R1;IL2RG;GHR;SOCS2;SOCS3;SOCS1;IL21R;PIM1;IL12RB1;JAK2;JAK3;JAK1;STAT5A;IL4R;IL10RB;IL10RA;STAT2;STAT3;PTPN11;OSMR;PRLR;IL22RA1;IL2RB;PTPN6;GRB2;IL6ST;IL7R;IFNAR1
KEGG_2019_Human	Pathways in cancer	40/530	3.466361e-39	2.790420e-37	0	0	3.170612e+01	2.807822e+03	ALK;CAMK2B;SPI1;CDKN1B;ROCK2;FLT3;PIK3R3;IL5RA;CXCR4;PIK3R1;IL2RG;CBL;IGF1R;ERBB2;PIM1;ABL1;HES1;VHL;PLCG1;IKBKG;IL12RB1;JAK2;JAK3;JAK1;STAT5A;HSP90AA1;IL4R;STAT2;STAT3;PTK2;BCR;TRAF6;KIT;IL2RB;RARA;GRB2;IL6ST;IL7R;FGFR1;IFNAR1
KEGG_2019_Human	PI3K-Akt signaling pathway	26/354	1.160337e-24	6.227143e-23	0	0	2.425362e+01	1.336698e+03	CDKN1B;FLT3;PIK3R3;PIK3R1;IL2RG;IGF1R;GHR;PPP2R1B;ERBB2;IKBKG;JAK2;JAK3;JAK1;HSP90AA1;IL4R;SYK;INSR;OSMR;PRLR;PTK2;KIT;IL2RB;GRB2;IL7R;FGFR1;IFNAR1
KEGG_2019_Human	Chemokine signaling pathway	19/190	1.205146e-20	4.850713e-19	0	0	3.089045e+01	1.416794e+03	LYN;ROCK2;SHC1;SRC;STAT2;STAT3;PIK3R3;CXCR4;PIK3R1;VAV1;PTK2;FGR;HCK;PTK2B;GRB2;IKBKG;CCR5;JAK2;JAK3
KEGG_2019_Human	Th17 cell differentiation	15/107	1.000401e-18	3.221292e-17	0	0	4.308261e+01	1.785607e+03	STAT5A;HSP90AA1;IL4R;STAT3;IL2RG;IL2RB;RARA;IL21R;PLCG1;IKBKG;IL6ST;IL12RB1;JAK2;JAK3;JAK1
KEGG_2019_Human	Viral carcinogenesis	17/201	2.695741e-17	7.233572e-16	0	0	2.496590e+01	9.525059e+02	LYN;STAT5A;CDKN1B;SYK;SRC;STAT3;PIK3R3;ACTN4;PIK3R1;HDAC6;DNAJA3;GRB2;IKBKG;IL6ST;CCR5;JAK3;JAK1
KEGG_2019_Human	Cytokine-cytokine receptor interaction	19/294	4.737394e-17	1.089601e-15	0	0	1.910704e+01	7.182043e+02	CNTFR;IL4R;IL10RB;IL10RA;IL20RA;IL5RA;CXCR4;OSMR;IL2RG;PRLR;GHR;IL22RA1;IL2RB;IL21R;IL6ST;CCR5;IL12RB1;IL7R;IFNAR1
KEGG_2019_Human	ErbB signaling pathway	13/85	7.151386e-17	1.439216e-15	0	0	4.651768e+01	1.729371e+03	CAMK2B;STAT5A;CDKN1B;SHC1;SRC;PIK3R3;PIK3R1;CBL;PTK2;ERBB2;ABL1;GRB2;PLCG1
KEGG_2019_Human	Prolactin signaling pathway	12/70	2.771181e-16	4.957335e-15	0	0	5.265782e+01	1.886313e+03	SOCS2;STAT5A;SOCS3;SOCS1;SHC1;SRC;STAT3;PIK3R3;GRB2;PIK3R1;JAK2;PRLR
KEGG_2019_Human	Osteoclast differentiation	14/127	5.000645e-16	8.051039e-15	0	0	3.227271e+01	1.137025e+03	SPI1;SYK;STAT2;PIK3R3;PIK3R1;SOCS3;TEC;SOCS1;TRAF6;BTK;GRB2;IKBKG;IFNAR1;JAK1
