Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	15/201	2.190449e-12	3.964712e-10	0	0	1.443475e+01	3.875285e+02	SMAD2;CAV1;ESR1;EGFR;RHOA;CDC42;TIAM1;MRAS;MYC;AKT1;KRAS;RAC1;RAF1;HRAS;CAMK2G
KEGG_2019_Human	Ras signaling pathway	15/232	1.724540e-11	1.560709e-09	0	0	1.235316e+01	3.061543e+02	KSR1;GAB2;EGFR;RHOA;GRIN1;CDC42;TIAM1;MRAS;KIT;NF1;AKT1;KRAS;RAC1;RAF1;HRAS
KEGG_2019_Human	Colorectal cancer	10/86	1.497060e-10	9.032264e-09	0	0	2.265332e+01	5.124712e+02	SMAD2;SMAD3;MYC;AKT1;KRAS;RAC1;RAF1;HRAS;RHOA;EGFR
KEGG_2019_Human	MAPK signaling pathway	15/295	5.045339e-10	2.024380e-08	0	0	9.543019e+00	2.042911e+02	HSPB1;EGFR;CDC25B;CDC42;MRAS;MYC;TRAF6;KIT;RPS6KA1;NF1;AKT1;KRAS;RAC1;RAF1;HRAS
KEGG_2019_Human	Rap1 signaling pathway	13/206	5.592211e-10	2.024380e-08	0	0	1.183688e+01	2.521785e+02	EGFR;RHOA;GRIN1;CDC42;TIAM1;MRAS;KIT;AKT1;KRAS;RAC1;PFN1;RAF1;HRAS
KEGG_2019_Human	Pathways in cancer	19/530	7.995767e-10	2.412056e-08	0	0	6.792379e+00	1.422795e+02	SMAD2;SMAD3;CUL2;BRCA2;ESR1;PML;EGFR;ESR2;RHOA;CDC42;MYC;TRAF6;KIT;AKT1;KRAS;RAC1;RAF1;HRAS;CAMK2G
KEGG_2019_Human	Pancreatic cancer	9/75	9.650134e-10	2.495249e-08	0	0	2.328644e+01	4.834004e+02	CDC42;SMAD2;SMAD3;AKT1;KRAS;RAC1;BRCA2;RAF1;EGFR
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	3.783795e-09	8.560836e-08	0	0	1.576865e+01	3.057941e+02	CDC42;TRAF6;RPS6KA1;AKT1;KRAS;RAC1;RAF1;HRAS;CAMK2G;RHOA
KEGG_2019_Human	Breast cancer	10/147	2.915825e-08	5.864048e-07	0	0	1.252809e+01	2.173689e+02	MYC;KIT;AKT1;KRAS;RAF1;BRCA2;ESR1;HRAS;EGFR;ESR2
KEGG_2019_Human	ErbB signaling pathway	8/85	5.975845e-08	1.081628e-06	0	0	1.758064e+01	2.924180e+02	MYC;AKT1;KRAS;RAF1;HRAS;CAMK2G;EGFR;NCK1
KEGG_2019_Human	Hepatitis B	10/163	7.774098e-08	1.235750e-06	0	0	1.120887e+01	1.834878e+02	SMAD2;SMAD3;YWHAB;MYC;TRAF6;AKT1;KRAS;RAF1;HRAS;TIRAP
KEGG_2019_Human	VEGF signaling pathway	7/59	8.192817e-08	1.235750e-06	0	0	2.261424e+01	3.690062e+02	CDC42;HSPB1;AKT1;KRAS;RAC1;RAF1;HRAS
KEGG_2019_Human	Central carbon metabolism in cancer	7/65	1.620911e-07	2.256807e-06	0	0	2.026870e+01	3.169033e+02	MYC;KIT;AKT1;KRAS;RAF1;HRAS;EGFR
KEGG_2019_Human	Acute myeloid leukemia	7/66	1.803883e-07	2.332163e-06	0	0	1.992416e+01	3.093854e+02	MYC;KIT;AKT1;KRAS;RAF1;HRAS;PML
KEGG_2019_Human	Fc epsilon RI signaling pathway	7/68	2.222419e-07	2.612079e-06	0	0	1.926896e+01	2.951909e+02	LYN;AKT1;KRAS;RAC1;GAB2;RAF1;HRAS
KEGG_2019_Human	T cell receptor signaling pathway	8/101	2.309020e-07	2.612079e-06	0	0	1.454425e+01	2.222547e+02	CDC42;LCK;AKT1;KRAS;RAF1;HRAS;RHOA;NCK1
KEGG_2019_Human	Renal cell carcinoma	7/69	2.460599e-07	2.619815e-06	0	0	1.895722e+01	2.884851e+02	CDC42;CUL2;AKT1;KRAS;RAC1;RAF1;HRAS
KEGG_2019_Human	Adherens junction	7/72	3.308028e-07	3.326406e-06	0	0	1.807953e+01	2.697781e+02	CDC42;SMAD2;SMAD3;CSNK2A1;RAC1;RHOA;EGFR
