Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	20/201	9.506382e-17	1.872757e-14	0	0	1.609495e+01	5.937745e+02	RB1;CREBBP;SRC;PIK3R3;UBE3A;YWHAZ;RELA;KAT2B;CREB1;CASP8;PKM;CHEK1;CDK1;REL;BAX;EP300;MAPK1;TP53;HRAS;YWHAG
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	3.560503e-16	3.507096e-14	0	0	1.646187e+01	5.855728e+02	RB1;GSK3B;CREBBP;CHUK;SRC;PIK3R3;HIF1A;RELA;MAPK8;CREB1;CASP8;UBB;MYC;BAX;AKT1;EP300;MAPK1;TP53;HRAS
KEGG_2019_Human	Hepatitis B	18/163	5.539084e-16	3.637332e-14	0	0	1.785049e+01	6.270794e+02	RB1;CREBBP;CHUK;SRC;PIK3R3;YWHAZ;RELA;MAPK8;CREB1;CASP8;MYC;TRAF6;BAX;AKT1;EP300;MAPK1;TP53;HRAS
KEGG_2019_Human	Hepatitis C	17/155	4.186402e-15	1.938687e-13	0	0	1.759184e+01	5.824119e+02	RB1;GSK3B;CHUK;PIK3R3;YWHAZ;RELA;PIAS1;PPP2CA;CASP8;MYC;TRAF6;AKT1;MAPK1;BAX;TP53;HRAS;YWHAG
KEGG_2019_Human	PI3K-Akt signaling pathway	23/354	4.920525e-15	1.938687e-13	0	0	1.027241e+01	3.384282e+02	NGFR;GSK3B;CHUK;PTEN;PIK3R3;BRCA1;FOXO3;YWHAZ;THBS1;RELA;PTK2;HSP90B1;PPP2CA;GYS2;STK11;CREB1;MYC;AKT1;MAPK1;TP53;HRAS;YWHAG;BCL2L1
KEGG_2019_Human	Pathways in cancer	27/530	6.788196e-15	2.085696e-13	0	0	8.111239e+00	2.646177e+02	RB1;GSK3B;PTEN;PIK3R3;BRCA2;STK4;HIF1A;RELA;HSP90B1;MAPK8;CASP8;MYC;AKT1;EP300;MAPK1;VHL;HRAS;NQO1;CREBBP;CHUK;ZBTB16;PTK2;MSH2;TRAF6;BAX;TP53;BCL2L1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	19/219	7.411104e-15	2.085696e-13	0	0	1.372261e+01	4.464761e+02	RB1;CREBBP;CHUK;PTEN;PIK3R3;RELA;KAT2B;MAPK8;CREB1;MYC;CHEK1;BAX;AKT1;EP300;MAPK1;ATM;TP53;HRAS;BCL2L1
KEGG_2019_Human	Prostate cancer	14/97	2.498100e-14	6.151571e-13	0	0	2.364078e+01	7.404447e+02	RB1;GSK3B;CREBBP;CHUK;PTEN;PIK3R3;RELA;HSP90B1;CREB1;AKT1;EP300;MAPK1;TP53;HRAS
KEGG_2019_Human	Mitophagy	12/65	8.624252e-14	1.887753e-12	0	0	3.133712e+01	9.426710e+02	PRKN;MAPK8;CSNK2A1;UBB;SRC;CSNK2B;FOXO3;HRAS;TP53;HIF1A;RELA;BCL2L1
KEGG_2019_Human	FoxO signaling pathway	15/132	1.086031e-13	2.044292e-12	0	0	1.806593e+01	5.392876e+02	PRKAB2;CREBBP;CHUK;PTEN;PIK3R3;FOXO3;STK4;STK11;MAPK8;AKT1;EP300;MAPK1;ATM;HRAS;RAG1
KEGG_2019_Human	Cellular senescence	16/160	1.203081e-13	2.044292e-12	0	0	1.574820e+01	4.684888e+02	RB1;MRE11;SERPINE1;PTEN;PIK3R3;FOXO3;RELA;PPP1CC;MYC;CHEK1;CDK1;AKT1;MAPK1;ATM;TP53;HRAS
