Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	18/201	8.446641e-14	1.596415e-11	0	0	1.297172e+01	3.904803e+02	LYN;HDAC4;CREBBP;JUN;CDKN1A;HDAC2;CDKN1B;HDAC1;STAT3;HDAC6;CDC42;KAT2B;PKM;YWHAQ;MDM2;EP300;GRB2;IKBKG
KEGG_2019_Human	Pathways in cancer	26/530	3.359864e-13	3.175072e-11	0	0	7.071851e+00	2.031156e+02	CDKN1A;HDAC2;CDKN1B;HDAC1;CUL2;IL5RA;CBL;FGF2;CDC42;RASSF1;MYC;ERBB2;EP300;VHL;IKBKG;PDGFRA;CREBBP;JUN;SMAD3;ZBTB16;STAT3;GNB2;MDM2;GRB2;FGFR3;FGFR2
KEGG_2019_Human	Chronic myeloid leukemia	10/76	7.463506e-10	4.702008e-08	0	0	1.907643e+01	4.009070e+02	CDKN1A;HDAC2;CDKN1B;SMAD3;HDAC1;MYC;MDM2;GRB2;IKBKG;CBL
KEGG_2019_Human	Proteoglycans in cancer	14/201	1.521640e-09	7.189748e-08	0	0	9.613226e+00	1.951819e+02	CDKN1A;SDC4;SDC2;STAT3;CBL;HSPG2;FGF2;CDC42;MYC;ERBB2;MDM2;FLNB;GRB2;HBEGF
KEGG_2019_Human	MAPK signaling pathway	16/295	3.773752e-09	1.426478e-07	0	0	7.426333e+00	1.440352e+02	PDGFRA;HSPA8;JUN;ANGPT2;HSPA2;FGF2;CDC42;MYC;ERBB2;FLNB;GRB2;IKBKG;FGFR3;FGFR2;HSPA1A;MAP3K5
KEGG_2019_Human	MicroRNAs in cancer	16/299	4.574518e-09	1.440973e-07	0	0	7.319870e+00	1.405617e+02	HDAC4;PDGFRA;CREBBP;CDKN1A;CDKN1B;HDAC1;STAT3;RASSF1;SOCS1;MYC;ERBB2;MDM2;IGF2BP1;EP300;GRB2;FGFR3
KEGG_2019_Human	Cell cycle	11/124	7.404585e-09	1.999116e-07	0	0	1.230542e+01	2.303719e+02	CREBBP;CDKN1A;HDAC2;SMAD3;CDKN1B;MCM7;YWHAQ;HDAC1;MYC;MDM2;EP300
KEGG_2019_Human	Prostate cancer	10/97	8.461868e-09	1.999116e-07	0	0	1.445640e+01	2.687112e+02	PDGFRA;CREBBP;CDKN1A;CDKN1B;ERBB2;MDM2;EP300;GRB2;IKBKG;FGFR2
KEGG_2019_Human	HIF-1 signaling pathway	10/100	1.139969e-08	2.382161e-07	0	0	1.397240e+01	2.555507e+02	CREBBP;CDKN1A;CDKN1B;ANGPT2;CUL2;ERBB2;STAT3;EP300;VHL;ENO2
KEGG_2019_Human	Hepatitis B	12/163	1.260402e-08	2.382161e-07	0	0	1.009118e+01	1.835509e+02	CREBBP;JUN;CDKN1A;SMAD3;YWHAQ;MYC;STAT3;EP300;PTK2B;GRB2;IKBKG;HSPG2
KEGG_2019_Human	Endocytosis	14/244	1.832102e-08	3.147885e-07	0	0	7.798863e+00	1.389384e+02	PDGFRA;HSPA8;SMAD3;HSPA2;AP2B1;CBL;EPN1;EPN2;CDC42;UBB;MDM2;FGFR3;FGFR2;HSPA1A
KEGG_2019_Human	Ubiquitin mediated proteolysis	11/137	2.111659e-08	3.325863e-07	0	0	1.102854e+01	1.949097e+02	CUL4A;SOCS3;SOCS1;FBXO2;CUL2;UBR5;MDM2;UBE2D1;VHL;CBL;CUL4B
KEGG_2019_Human	Bladder cancer	7/41	4.416285e-08	6.420599e-07	0	0	2.547665e+01	4.314569e+02	CDKN1A;RASSF1;MYC;ERBB2;MDM2;FGFR3;HBEGF
KEGG_2019_Human	PI3K-Akt signaling pathway	16/354	4.899793e-08	6.614721e-07	0	0	6.111525e+00	1.028661e+02	PDGFRA;CDKN1A;ANGPT2;CDKN1B;FGF2;YWHAQ;MYC;GNB2;CDC37;ERBB2;MDM2;THEM4;GRB2;IKBKG;FGFR3;FGFR2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	5.488133e-08	6.915048e-07	0	0	8.747052e+00	1.462340e+02	LYN;CREBBP;JUN;CDKN1A;ANGPT2;UBB;MYC;GNB2;STAT3;EP300;IKBKG;FGF2
KEGG_2019_Human	Renal cell carcinoma	8/69	1.083200e-07	1.279530e-06	0	0	1.630849e+01	2.615584e+02	CDC42;CDKN1A;JUN;CREBBP;CUL2;EP300;GRB2;VHL
KEGG_2019_Human	Measles	10/138	2.481034e-07	2.758326e-06	0	0	9.805434e+00	1.491350e+02	HSPA8;JUN;CDKN1B;CSNK2A1;CSNK2B;STAT3;RACK1;HSPA2;IKBKG;HSPA1A
KEGG_2019_Human	ErbB signaling pathway	8/85	5.567602e-07	5.845982e-06	0	0	1.290925e+01	1.859079e+02	CDKN1A;JUN;CDKN1B;MYC;ERBB2;GRB2;CBL;HBEGF
KEGG_2019_Human	Epstein-Barr virus infection	11/201	1.034260e-06	1.028816e-05	0	0	7.289912e+00	1.004683e+02	LYN;PSMC5;JUN;CDKN1A;HDAC2;CDKN1B;HDAC1;MYC;STAT3;MDM2;IKBKG
KEGG_2019_Human	JAK-STAT signaling pathway	10/162	1.092529e-06	1.032440e-05	0	0	8.247151e+00	1.132088e+02	PDGFRA;SOCS3;CREBBP;CDKN1A;SOCS1;MYC;STAT3;IL5RA;EP300;GRB2
KEGG_2019_Human	FoxO signaling pathway	9/132	1.676439e-06	1.508795e-05	0	0	9.127817e+00	1.213894e+02	CREBBP;CDKN1A;SMAD3;CDKN1B;STAT3;IRS4;MDM2;EP300;GRB2
KEGG_2019_Human	Adherens junction	7/72	2.329211e-06	2.001004e-05	0	0	1.330538e+01	1.725706e+02	CDC42;CREBBP;SMAD3;CSNK2A1;CSNK2B;ERBB2;EP300
KEGG_2019_Human	Ras signaling pathway	11/232	4.166891e-06	3.347873e-05	0	0	6.257454e+00	7.751948e+01	BRAP;CDC42;PDGFRA;RASSF1;ANGPT2;GNB2;GRB2;IKBKG;FGFR3;FGF2;FGFR2
KEGG_2019_Human	Human papillomavirus infection	13/330	4.251267e-06	3.347873e-05	0	0	5.197017e+00	6.427824e+01	ATP6V1A;CREBBP;CDKN1A;HDAC2;CDKN1B;HDAC1;MPP5;CDC42;PKM;MDM2;EP300;GRB2;IKBKG
KEGG_2019_Human	Pathogenic Escherichia coli infection	6/55	6.400236e-06	4.838578e-05	0	0	1.504677e+01	1.799470e+02	CDC42;TUBB2B;TUBA1A;YWHAQ;TUBB;NCL
KEGG_2019_Human	Protein processing in endoplasmic reticulum	9/165	1.045694e-05	7.601394e-05	0	0	7.184883e+00	8.239800e+01	ATXN3;HSPA8;HSPA5;FBXO2;UBQLN1;UBE2D1;HSPA2;MAP3K5;HSPA1A
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	1.702256e-05	1.191579e-04	0	0	1.249016e+01	1.371541e+02	PDGFRA;PKM;MYC;ERBB2;FGFR3;FGFR2
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	6/68	2.209609e-05	1.491486e-04	0	0	1.188399e+01	1.273977e+02	ATP6V1A;CDC42;LYN;JUN;IKBKG;HBEGF
KEGG_2019_Human	Transcriptional misregulation in cancer	9/186	2.716457e-05	1.770381e-04	0	0	6.325681e+00	6.650566e+01	CDKN1A;HDAC2;HIST1H3A;CDKN1B;HDAC1;ZBTB16;MYC;MDM2;KLF3
KEGG_2019_Human	Gastric cancer	8/149	3.665863e-05	2.309494e-04	0	0	7.026897e+00	7.177175e+01	CDKN1A;SMAD3;CDKN1B;MYC;ERBB2;GRB2;FGF2;FGFR2
KEGG_2019_Human	Pancreatic cancer	6/75	3.873952e-05	2.361861e-04	0	0	1.067459e+01	1.084394e+02	CDC42;CDKN1A;SMAD3;ERBB2;STAT3;IKBKG
KEGG_2019_Human	Notch signaling pathway	5/48	4.896303e-05	2.891879e-04	0	0	1.420471e+01	1.409738e+02	KAT2B;HDAC2;CREBBP;HDAC1;EP300
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	5.422776e-05	3.105771e-04	0	0	7.916743e+00	7.776077e+01	KAT2B;CREBBP;HDAC2;HDAC1;MYC;MDM2;EP300
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	9.634707e-05	5.231931e-04	0	0	5.322694e+00	4.922190e+01	KAT2B;CREBBP;JUN;CDKN1A;SMAD3;KAT5;MYC;EP300;IKBKG
KEGG_2019_Human	Influenza A	8/171	9.688760e-05	5.231931e-04	0	0	6.071690e+00	5.611431e+01	HSPA8;SOCS3;CREBBP;JUN;EP300;TNFRSF10A;HSPA2;HSPA1A
KEGG_2019_Human	Human cytomegalovirus infection	9/225	1.183004e-04	6.210771e-04	0	0	5.173259e+00	4.677808e+01	PDGFRA;CDKN1A;MYC;GNB2;STAT3;MDM2;PTK2B;GRB2;IKBKG
KEGG_2019_Human	Estrogen signaling pathway	7/137	1.545440e-04	7.894273e-04	0	0	6.630817e+00	5.818563e+01	HSPA8;JUN;GRB2;HSPA2;KRT31;HBEGF;HSPA1A
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	7/139	1.690675e-04	8.408883e-04	0	0	6.529687e+00	5.671172e+01	SMAD3;MYC;STAT3;GRB2;FGF2;FGFR3;FGFR2
KEGG_2019_Human	Mitophagy	5/65	2.106967e-04	1.017034e-03	0	0	1.017130e+01	8.610095e+01	JUN;CSNK2A1;UBB;CSNK2B;OPTN
KEGG_2019_Human	Longevity regulating pathway	6/102	2.152452e-04	1.017034e-03	0	0	7.661879e+00	6.469486e+01	HSPA8;HDAC2;HDAC1;IRS4;HSPA2;HSPA1A
KEGG_2019_Human	Acute myeloid leukemia	5/66	2.264428e-04	1.018992e-03	0	0	1.000405e+01	8.396416e+01	MYC;ZBTB16;STAT3;GRB2;IKBKG
KEGG_2019_Human	Non-small cell lung cancer	5/66	2.264428e-04	1.018992e-03	0	0	1.000405e+01	8.396416e+01	CDKN1A;RASSF1;ERBB2;STAT3;GRB2
KEGG_2019_Human	Hepatitis C	7/155	3.295895e-04	1.448661e-03	0	0	5.819046e+00	4.665514e+01	SOCS3;CDKN1A;YWHAQ;MYC;STAT3;GRB2;IKBKG
KEGG_2019_Human	Wnt signaling pathway	7/158	3.701304e-04	1.573194e-03	0	0	5.702566e+00	4.505971e+01	CREBBP;JUN;SMAD3;CSNK2A1;MYC;CSNK2B;EP300
KEGG_2019_Human	Toxoplasmosis	6/113	3.745700e-04	1.573194e-03	0	0	6.870378e+00	5.420544e+01	HSPA8;SOCS1;STAT3;HSPA2;IKBKG;HSPA1A
KEGG_2019_Human	Antigen processing and presentation	5/77	4.650439e-04	1.910724e-03	0	0	8.470936e+00	6.500070e+01	HSPA8;HSPA5;HSPA2;CTSB;HSPA1A
KEGG_2019_Human	Tight junction	7/170	5.740207e-04	2.292420e-03	0	0	5.279525e+00	3.940027e+01	CDC42;JUN;TUBA1A;ERBB2;MPP5;AMOT;MAP3K5
KEGG_2019_Human	Type II diabetes mellitus	4/46	5.822019e-04	2.292420e-03	0	0	1.156354e+01	8.613327e+01	SOCS3;SOCS1;PKM;IRS4
KEGG_2019_Human	Colorectal cancer	5/86	7.718163e-04	2.977006e-03	0	0	7.526292e+00	5.393916e+01	CDKN1A;JUN;SMAD3;MYC;GRB2
KEGG_2019_Human	Alcoholism	7/180	8.047326e-04	3.041889e-03	0	0	4.971821e+00	3.542423e+01	HDAC4;HDAC2;HIST1H3A;HDAC1;GNB2;GRB2;HDAC6
KEGG_2019_Human	Gap junction	5/88	8.566804e-04	3.174757e-03	0	0	7.344192e+00	5.186795e+01	PDGFRA;TUBB2B;TUBA1A;TUBB;GRB2
KEGG_2019_Human	GnRH signaling pathway	5/93	1.099161e-03	3.901247e-03	0	0	6.925154e+00	4.718252e+01	CDC42;JUN;PTK2B;GRB2;HBEGF
KEGG_2019_Human	Chemokine signaling pathway	7/190	1.103272e-03	3.901247e-03	0	0	4.697746e+00	3.198918e+01	LYN;CDC42;GNB2;STAT3;PTK2B;GRB2;IKBKG
KEGG_2019_Human	Fluid shear stress and atherosclerosis	6/139	1.114642e-03	3.901247e-03	0	0	5.520011e+00	3.753178e+01	JUN;SDC4;SDC2;SUMO3;IKBKG;MAP3K5
KEGG_2019_Human	Legionellosis	4/55	1.147975e-03	3.944859e-03	0	0	9.518585e+00	6.443850e+01	HSPA8;HSPA2;HSPD1;HSPA1A
KEGG_2019_Human	Apoptosis	6/143	1.289932e-03	4.353519e-03	0	0	5.357755e+00	3.564603e+01	JUN;TUBA1A;TNFRSF10A;IKBKG;MAP3K5;CTSB
KEGG_2019_Human	Endometrial cancer	4/58	1.400666e-03	4.644314e-03	0	0	8.988412e+00	5.906112e+01	CDKN1A;MYC;ERBB2;GRB2
KEGG_2019_Human	Breast cancer	6/147	1.485561e-03	4.840881e-03	0	0	5.204705e+00	3.389284e+01	JUN;CDKN1A;MYC;ERBB2;GRB2;FGF2
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	1.519631e-03	4.867970e-03	0	0	6.412606e+00	4.161324e+01	CDC42;JUN;SMAD3;CDKN1B;STAT3
