Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	ErbB signaling pathway	19/85	1.128393e-24	2.121379e-22	0	0	5.329255e+01	2.938618e+03	STAT5A;MAP2K1;MAP2K2;BAD;ARAF;PRKCA;BRAF;CBL;EGFR;ERBB3;ERBB4;ERBB2;ABL1;ABL2;MAPK1;KRAS;RAF1;MAP2K7;PAK2
KEGG_2019_Human	MAPK signaling pathway	25/295	2.552479e-21	2.399330e-19	0	0	1.797213e+01	8.521885e+02	ARAF;HSPB1;EGFR;IGF1R;RAP1A;ERBB3;ERBB4;RPS6KA2;ERBB2;MAPK1;MAP2K7;PAK2;MAP2K3;HSPA8;NTRK2;MAP2K1;MAP3K1;MAP2K2;PRKCA;TRAF2;BRAF;RASA1;KRAS;RAF1;HSPA1A
KEGG_2019_Human	Non-small cell lung cancer	13/66	2.014155e-16	1.262204e-14	0	0	4.302438e+01	1.554951e+03	STAT5A;MAP2K1;MAP2K2;BAD;ARAF;PRKCA;BRAF;EGFR;RASSF1;ERBB2;MAPK1;KRAS;RAF1
KEGG_2019_Human	Proteoglycans in cancer	18/201	5.481849e-16	2.154311e-14	0	0	1.793352e+01	6.301823e+02	MAP2K1;MAP2K2;ARAF;PRKCA;BRAF;IQGAP1;CBL;EGFR;PPP1CA;IGF1R;ERBB3;ERBB4;ERBB2;MAPK1;PTPN6;NANOG;KRAS;RAF1
KEGG_2019_Human	PI3K-Akt signaling pathway	22/354	5.729550e-16	2.154311e-14	0	0	1.245146e+01	4.369930e+02	YWHAE;NTRK2;MAP2K1;HSP90AA1;MAP2K2;HSP90AB1;SYK;BAD;PRKCA;EGFR;HSP90B1;IGF1R;RPTOR;STK11;ERBB3;ERBB4;CDC37;ERBB2;MAPK1;KRAS;RAF1;YWHAH
KEGG_2019_Human	Prostate cancer	14/97	1.331743e-15	4.172794e-14	0	0	2.980572e+01	1.020914e+03	MAP2K1;HSP90AA1;MAP2K2;HSP90AB1;BAD;ARAF;BRAF;EGFR;IGF1R;HSP90B1;ERBB2;MAPK1;KRAS;RAF1
KEGG_2019_Human	Estrogen signaling pathway	15/137	8.462898e-15	2.272893e-13	0	0	2.187860e+01	7.089341e+02	HSPA8;MAP2K1;HSP90AA1;MAP2K2;HSP90AB1;EGFR;HSP90B1;GNAI2;GNAS;RARA;MAPK1;KRAS;RAF1;HSPA1A;FKBP5
KEGG_2019_Human	Neurotrophin signaling pathway	14/119	2.508644e-14	5.790604e-13	0	0	2.353452e+01	7.370177e+02	YWHAE;NTRK2;MAP2K1;MAP2K2;MAP3K1;BAD;BRAF;RAP1A;RPS6KA2;ABL1;MAPK1;KRAS;RAF1;MAP2K7
KEGG_2019_Human	Pathways in cancer	24/530	2.772098e-14	5.790604e-13	0	0	9.006278e+00	2.811452e+02	STAT5A;MAP2K1;HSP90AA1;MAP2K2;HSP90AB1;BAD;ARAF;PRKCA;TRAF2;BRAF;CBL;EGFR;HSP90B1;IGF1R;GNAI2;RASSF1;TERT;ERBB2;GNAS;ABL1;RARA;MAPK1;KRAS;RAF1
KEGG_2019_Human	Bladder cancer	10/41	6.508274e-14	1.223555e-12	0	0	5.518076e+01	1.675460e+03	RASSF1;MAP2K1;MAP2K2;ERBB2;ARAF;MAPK1;BRAF;KRAS;RAF1;EGFR
