Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Fluid shear stress and atherosclerosis	13/139	6.150734e-11	1.018441e-08	0	0	1.432746e+01	3.368654e+02	BMPR2;TNF;ACTB;RELA;ACTG1;BMP4;SUMO1;AKT2;SUMO3;SUMO2;BCL2;AKT1;CTNNB1
KEGG_2019_Human	Thyroid hormone signaling pathway	12/116	1.050456e-10	1.018441e-08	0	0	1.592873e+01	3.659884e+02	BMP4;MYC;AKT2;MDM2;AKT1;EP300;CTNNB1;KRAS;ATP1A1;ESR1;ACTB;ACTG1
KEGG_2019_Human	Cell cycle	12/124	2.306524e-10	1.018441e-08	0	0	1.478497e+01	3.280800e+02	YWHAE;CDKN1A;FZR1;YWHAQ;CDKN2A;MYC;PLK1;CUL1;MDM2;EP300;YWHAZ;ATR
KEGG_2019_Human	Prostate cancer	11/97	2.376549e-10	1.018441e-08	0	0	1.755079e+01	3.889291e+02	CDKN1A;AKT2;MDM2;BCL2;AKT1;EP300;CTNNB1;GRB2;KRAS;RELA;EGFR
KEGG_2019_Human	Hepatitis C	13/155	2.424860e-10	1.018441e-08	0	0	1.270279e+01	2.812407e+02	YWHAE;CDKN1A;TNF;YWHAZ;RELA;EGFR;YWHAQ;MYC;AKT2;AKT1;CTNNB1;GRB2;KRAS
KEGG_2019_Human	Proteoglycans in cancer	14/201	5.691662e-10	1.707499e-08	0	0	1.043774e+01	2.221867e+02	CDKN1A;ANK3;TNF;ESR1;EGFR;ACTB;ACTG1;MYC;AKT2;MDM2;AKT1;CTNNB1;GRB2;KRAS
KEGG_2019_Human	Viral carcinogenesis	14/201	5.691662e-10	1.707499e-08	0	0	1.043774e+01	2.221867e+02	YWHAE;HDAC5;CDKN1A;CDKN2A;HLA-B;YWHAZ;RELA;HDAC6;YWHAQ;HIST4H4;MDM2;EP300;GRB2;KRAS
KEGG_2019_Human	Breast cancer	12/147	1.666761e-09	4.375248e-08	0	0	1.225175e+01	2.476370e+02	CDKN1A;CSNK1A1;MYC;AKT2;AKT1;CTNNB1;PGR;GRB2;KRAS;BRCA1;ESR1;EGFR
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	2.177470e-09	4.995261e-08	0	0	1.396007e+01	2.784350e+02	YWHAE;NTRK1;RPS6KA3;IRS1;AKT2;RPS6KA1;BCL2;AKT1;GRB2;KRAS;RELA
KEGG_2019_Human	PI3K-Akt signaling pathway	17/354	2.378696e-09	4.995261e-08	0	0	7.131037e+00	1.415990e+02	YWHAE;NTRK1;CDKN1A;ITGA4;IRS1;BRCA1;YWHAZ;RELA;EGFR;YWHAQ;MYC;AKT2;MDM2;BCL2;AKT1;GRB2;KRAS
KEGG_2019_Human	Hepatitis B	12/163	5.425056e-09	1.035693e-07	0	0	1.094466e+01	2.083013e+02	CDKN1A;YWHAQ;MYC;AKT2;BCL2;AKT1;EP300;GRB2;KRAS;TNF;YWHAZ;RELA
KEGG_2019_Human	Human papillomavirus infection	16/330	6.304548e-09	1.059471e-07	0	0	7.159786e+00	1.351910e+02	BCAP31;CDKN1A;ITGA4;CSNK1A1;HLA-B;TNF;RELA;EGFR;AKT2;MDM2;AKT1;CTNNB1;EP300;GRB2;KRAS;ATR
KEGG_2019_Human	FoxO signaling pathway	11/132	6.558629e-09	1.059471e-07	0	0	1.245202e+01	2.346270e+02	CDKN1A;IRS1;AKT2;PLK1;MDM2;AKT1;EP300;GRB2;KRAS;GABARAP;EGFR
KEGG_2019_Human	Chronic myeloid leukemia	9/76	7.305150e-09	1.069272e-07	0	0	1.819689e+01	3.409131e+02	CDKN1A;CDKN2A;MYC;AKT2;MDM2;AKT1;KRAS;GRB2;RELA
KEGG_2019_Human	Hepatocellular carcinoma	12/168	7.637660e-09	1.069272e-07	0	0	1.059118e+01	1.979510e+02	CDKN1A;CSNK1A1;CDKN2A;MYC;AKT2;AKT1;CTNNB1;GRB2;KRAS;EGFR;ACTB;ACTG1
KEGG_2019_Human	MicroRNAs in cancer	15/299	1.220511e-08	1.601920e-07	0	0	7.379653e+00	1.344677e+02	ABCC1;CDKN1A;BMPR2;IRS1;CDKN2A;KIF23;BRCA1;EGFR;MYC;MDM2;BCL2;EP300;GRB2;KRAS;PAK4
KEGG_2019_Human	Endometrial cancer	8/58	1.498040e-08	1.774943e-07	0	0	2.154558e+01	3.881764e+02	CDKN1A;MYC;AKT2;AKT1;CTNNB1;KRAS;GRB2;EGFR
KEGG_2019_Human	Apoptosis	11/143	1.521380e-08	1.774943e-07	0	0	1.140799e+01	2.053559e+02	NTRK1;TUBA1A;AKT2;LMNA;BCL2;AKT1;KRAS;TNF;ACTB;RELA;ACTG1
KEGG_2019_Human	Colorectal cancer	9/86	2.207781e-08	2.396933e-07	0	0	1.582565e+01	2.789856e+02	CDKN1A;MYC;AKT2;BCL2;AKT1;CTNNB1;KRAS;GRB2;EGFR
KEGG_2019_Human	Human cytomegalovirus infection	13/225	2.282793e-08	2.396933e-07	0	0	8.478242e+00	1.491771e+02	CDKN1A;CDKN2A;HLA-B;TNF;RELA;EGFR;MYC;AKT2;MDM2;AKT1;CTNNB1;GRB2;KRAS
KEGG_2019_Human	Progesterone-mediated oocyte maturation	9/99	7.629419e-08	7.283990e-07	0	0	1.353082e+01	2.217522e+02	RPS6KA3;FZR1;AKT2;RPS6KA1;PLK1;AKT1;PGR;KRAS;AURKA
KEGG_2019_Human	MAPK signaling pathway	14/295	7.630846e-08	7.283990e-07	0	0	6.912900e+00	1.132919e+02	NTRK1;ARRB1;ARRB2;TNF;RELA;EGFR;RPS6KA3;MYC;AKT2;RPS6KA1;AKT1;GRB2;KRAS;MAPT
KEGG_2019_Human	Adherens junction	8/72	8.535694e-08	7.793460e-07	0	0	1.682058e+01	2.737789e+02	CSNK2A1;SNAI1;EP300;CTNNB1;FYN;ACTB;EGFR;ACTG1
KEGG_2019_Human	Glioma	8/75	1.179788e-07	1.032314e-06	0	0	1.606498e+01	2.562808e+02	CDKN1A;CDKN2A;AKT2;MDM2;AKT1;KRAS;GRB2;EGFR
KEGG_2019_Human	Pathways in cancer	18/530	1.620586e-07	1.361292e-06	0	0	4.961137e+00	7.756890e+01	NTRK1;CDKN1A;CDKN2A;CUL1;ESR1;PML;RELA;EGFR;BMP4;MYC;AKT2;MDM2;BCL2;AKT1;CTNNB1;EP300;GRB2;KRAS
KEGG_2019_Human	Pathogenic Escherichia coli infection	7/55	2.177256e-07	1.758553e-06	0	0	1.950718e+01	2.992407e+02	TUBA1A;YWHAQ;CTNNB1;FYN;YWHAZ;ACTB;ACTG1
KEGG_2019_Human	Gastric cancer	10/149	2.536359e-07	1.972724e-06	0	0	9.777226e+00	1.484903e+02	CDKN1A;CSNK1A1;MYC;AKT2;BCL2;AKT1;CTNNB1;GRB2;KRAS;EGFR
KEGG_2019_Human	ErbB signaling pathway	8/85	3.152387e-07	2.364290e-06	0	0	1.397155e+01	2.091532e+02	CDKN1A;MYC;AKT2;AKT1;KRAS;GRB2;EGFR;PAK4
KEGG_2019_Human	Focal adhesion	11/199	4.456644e-07	3.227225e-06	0	0	7.987108e+00	1.168011e+02	ITGA4;AKT2;BCL2;AKT1;CTNNB1;GRB2;FYN;EGFR;ACTB;PAK4;ACTG1
KEGG_2019_Human	Cellular senescence	10/160	4.913777e-07	3.328687e-06	0	0	9.055172e+00	1.315359e+02	CDKN1A;CDKN2A;MYC;AKT2;HLA-B;MDM2;AKT1;KRAS;RELA;ATR
KEGG_2019_Human	Hippo signaling pathway	10/160	4.913777e-07	3.328687e-06	0	0	9.055172e+00	1.315359e+02	YAP1;BMP4;YWHAE;BMPR2;YWHAQ;MYC;CTNNB1;YWHAZ;ACTB;ACTG1
KEGG_2019_Human	Oocyte meiosis	9/125	5.679964e-07	3.727476e-06	0	0	1.048423e+01	1.507754e+02	YWHAE;RPS6KA3;YWHAQ;RPS6KA1;PLK1;CUL1;PGR;YWHAZ;AURKA
KEGG_2019_Human	Bladder cancer	6/41	7.065950e-07	4.496513e-06	0	0	2.279195e+01	3.227980e+02	CDKN1A;CDKN2A;MYC;MDM2;KRAS;EGFR
KEGG_2019_Human	Acute myeloid leukemia	7/66	7.781357e-07	4.668814e-06	0	0	1.586143e+01	2.231127e+02	MYC;AKT2;AKT1;KRAS;GRB2;RELA;PML
KEGG_2019_Human	Non-small cell lung cancer	7/66	7.781357e-07	4.668814e-06	0	0	1.586143e+01	2.231127e+02	CDKN1A;CDKN2A;AKT2;AKT1;KRAS;GRB2;EGFR
KEGG_2019_Human	Human immunodeficiency virus 1 infection	11/212	8.347880e-07	4.869597e-06	0	0	7.465589e+00	1.044890e+02	CUL4A;AKT2;HLA-B;CUL1;BCL2;AKT1;KRAS;TNF;RELA;PAK4;ATR
KEGG_2019_Human	Renal cell carcinoma	7/69	1.057262e-06	6.000678e-06	0	0	1.509165e+01	2.076585e+02	CDKN1A;AKT2;AKT1;EP300;KRAS;GRB2;PAK4
KEGG_2019_Human	HIF-1 signaling pathway	8/100	1.105175e-06	6.107545e-06	0	0	1.168471e+01	1.602617e+02	CDKN1A;AKT2;BCL2;AKT1;EP300;GAPDH;RELA;EGFR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	1.149140e-06	6.187677e-06	0	0	7.211772e+00	9.863178e+01	CDKN1A;CDKN2A;MYC;AKT2;HLA-B;AKT1;EP300;KRAS;TNF;RELA;ATR
KEGG_2019_Human	T cell receptor signaling pathway	8/101	1.192430e-06	6.260260e-06	0	0	1.155848e+01	1.576521e+02	AKT2;AKT1;GRB2;FYN;KRAS;TNF;RELA;PAK4
KEGG_2019_Human	Melanoma	7/72	1.415816e-06	7.251739e-06	0	0	1.439293e+01	1.938412e+02	CDKN1A;CDKN2A;AKT2;MDM2;AKT1;KRAS;EGFR
KEGG_2019_Human	Hedgehog signaling pathway	6/47	1.623971e-06	8.119856e-06	0	0	1.945065e+01	2.592895e+02	CSNK1A1;CUL3;CUL1;BCL2;ARRB1;ARRB2
KEGG_2019_Human	Pancreatic cancer	7/75	1.870964e-06	9.137268e-06	0	0	1.375586e+01	1.814268e+02	CDKN1A;CDKN2A;AKT2;AKT1;KRAS;RELA;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	1.943375e-06	9.259910e-06	0	0	7.707288e+00	1.013592e+02	CDKN1A;MYC;AKT2;HLA-B;AKT1;CTNNB1;EP300;KRAS;RELA;GABARAP
KEGG_2019_Human	Insulin resistance	8/108	1.984266e-06	9.259910e-06	0	0	1.074558e+01	1.410922e+02	RPS6KA3;IRS1;AKT2;RPS6KA1;AKT1;TNF;OGT;RELA
KEGG_2019_Human	Sphingolipid signaling pathway	8/119	4.114301e-06	1.878268e-05	0	0	9.675308e+00	1.199839e+02	ABCC1;AKT2;BCL2;AKT1;FYN;KRAS;TNF;RELA
KEGG_2019_Human	Influenza A	9/171	7.636859e-06	3.412214e-05	0	0	7.489726e+00	8.824788e+01	AKT2;AKT1;EP300;KPNA2;TNF;PML;RELA;ACTB;ACTG1
KEGG_2019_Human	Relaxin signaling pathway	8/130	7.930738e-06	3.469698e-05	0	0	8.798037e+00	1.033309e+02	AKT2;AKT1;GRB2;ARRB1;KRAS;ARRB2;RELA;EGFR
KEGG_2019_Human	Thyroid cancer	5/37	9.350236e-06	4.007244e-05	0	0	2.063854e+01	2.389966e+02	NTRK1;CDKN1A;MYC;CTNNB1;KRAS
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	1.113776e-05	4.677860e-05	0	0	1.350427e+01	1.540184e+02	NTRK1;MYC;AKT2;AKT1;KRAS;EGFR
KEGG_2019_Human	Estrogen signaling pathway	8/137	1.165936e-05	4.708586e-05	0	0	8.317671e+00	9.448377e+01	AKT2;BCL2;AKT1;PGR;GRB2;KRAS;ESR1;EGFR
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	1.165936e-05	4.708586e-05	0	0	8.317671e+00	9.448377e+01	CUL4A;FZR1;CUL3;CUL1;MDM2;BRCA1;RCHY1;PML
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	8/139	1.296258e-05	5.136115e-05	0	0	8.189853e+00	9.216405e+01	BMP4;BMPR2;MYC;AKT2;AKT1;CTNNB1;GRB2;KRAS
KEGG_2019_Human	Fc epsilon RI signaling pathway	6/68	1.447949e-05	5.630911e-05	0	0	1.284889e+01	1.431723e+02	AKT2;AKT1;FYN;KRAS;GRB2;TNF
KEGG_2019_Human	Prolactin signaling pathway	6/70	1.712569e-05	6.538899e-05	0	0	1.244610e+01	1.365951e+02	AKT2;AKT1;KRAS;GRB2;ESR1;RELA
KEGG_2019_Human	p53 signaling pathway	6/72	2.014888e-05	7.555831e-05	0	0	1.206772e+01	1.304806e+02	CDKN1A;CDKN2A;BCL2;MDM2;RCHY1;ATR
KEGG_2019_Human	mTOR signaling pathway	8/152	2.479020e-05	9.133232e-05	0	0	7.445578e+00	7.896082e+01	RPS6KA3;IRS1;AKT2;RPS6KA1;AKT1;GRB2;KRAS;TNF
KEGG_2019_Human	Epstein-Barr virus infection	9/201	2.775353e-05	1.004869e-04	0	0	6.309824e+00	6.620361e+01	CDKN1A;MYC;AKT2;HLA-B;MDM2;BCL2;AKT1;TNF;RELA
KEGG_2019_Human	JAK-STAT signaling pathway	8/162	3.912632e-05	1.392632e-04	0	0	6.958565e+00	7.062050e+01	CDKN1A;MYC;AKT2;BCL2;AKT1;EP300;GRB2;EGFR
KEGG_2019_Human	Hypertrophic cardiomyopathy (HCM)	6/85	5.192458e-05	1.817360e-04	0	0	1.007527e+01	9.939977e+01	ACTC1;ITGA4;LMNA;TNF;ACTB;ACTG1
KEGG_2019_Human	Fanconi anemia pathway	5/54	6.101585e-05	2.100546e-04	0	0	1.346667e+01	1.306856e+02	FANCD2;RPA1;RPA2;BRCA1;ATR
KEGG_2019_Human	Autophagy	7/128	6.327938e-05	2.143334e-04	0	0	7.709850e+00	7.453846e+01	IRS1;AKT2;LAMP2;BCL2;AKT1;KRAS;GABARAP
KEGG_2019_Human	TGF-beta signaling pathway	6/90	7.160719e-05	2.386906e-04	0	0	9.473154e+00	9.041477e+01	BMP4;BMPR2;MYC;CUL1;EP300;TNF
KEGG_2019_Human	Dilated cardiomyopathy (DCM)	6/91	7.617621e-05	2.499532e-04	0	0	9.361232e+00	8.876752e+01	ACTC1;ITGA4;LMNA;TNF;ACTB;ACTG1
KEGG_2019_Human	Ras signaling pathway	9/232	8.441097e-05	2.727124e-04	0	0	5.424105e+00	5.087709e+01	NTRK1;AKT2;AKT1;GRB2;KRAS;RELA;EGFR;PAK4;ARF6
KEGG_2019_Human	Small cell lung cancer	6/93	8.601097e-05	2.736713e-04	0	0	9.145105e+00	8.560766e+01	CDKN1A;MYC;AKT2;BCL2;AKT1;RELA
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	1.034210e-04	3.241553e-04	0	0	6.012994e+00	5.517946e+01	NTRK1;CDKN1A;EWSR1;MYC;HIST3H3;MDM2;PML;RELA
