Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	18/97	2.862399e-23	5.724797e-21	0	0	5.130466e+01	2.663112e+03	GSK3B;CREBBP;CDKN1A;HSP90AA1;HSP90AB1;CHUK;PDPK1;EGF;BRAF;NFKB1;IKBKB;AR;CCND1;ERBB2;AKT1;CTNNB1;IKBKG;HRAS
KEGG_2019_Human	Pathways in cancer	29/530	1.182851e-21	1.182851e-19	0	0	1.457856e+01	7.024876e+02	GSK3B;CDKN1A;HSP90AB1;FLT4;FGF2;HIF1A;IKBKB;CCND1;CDH1;ERBB2;AKT1;IKBKG;HRAS;JAK3;JAK1;EGLN1;CREBBP;HSP90AA1;CHUK;EGF;ARNT;TRAF2;BRAF;ESR1;NFKB1;ESR2;AR;CTNNB1;CRK
KEGG_2019_Human	PI3K-Akt signaling pathway	24/354	4.269184e-20	2.846123e-18	0	0	1.735166e+01	7.738890e+02	GSK3B;HSP90AA1;CDKN1A;HSP90AB1;CHUK;EGF;IRS1;PDPK1;ITGB4;FLT4;ITGB3;BRCA1;FGF2;NFKB1;IKBKB;CCND1;ERBB3;ERBB2;EIF4EBP1;AKT1;IKBKG;HRAS;JAK3;JAK1
KEGG_2019_Human	MAPK signaling pathway	21/295	4.431772e-18	2.140008e-16	0	0	1.769085e+01	7.068864e+02	MAP4K1;HSPA8;CHUK;EGF;FLT4;HSPB1;TRAF2;BRAF;ARRB2;TNF;FGF2;NFKB1;IKBKB;IRAK1;ERBB3;ERBB2;AKT1;IKBKG;CRK;HRAS;HSPA1A
KEGG_2019_Human	T cell receptor signaling pathway	15/101	5.350019e-18	2.140008e-16	0	0	3.796576e+01	1.509877e+03	GSK3B;CHUK;PDPK1;BCL10;CD3E;TNF;CD3D;NFKB1;IKBKB;AKT1;PRKCQ;IKBKG;CD247;HRAS;CARD11
KEGG_2019_Human	Hepatitis C	16/155	1.559085e-16	4.828802e-15	0	0	2.526619e+01	9.196200e+02	GSK3B;CDKN1A;CHUK;EGF;CD81;TRAF2;BRAF;TNF;NFKB1;IKBKB;CCND1;AKT1;CTNNB1;IKBKG;HRAS;JAK1
KEGG_2019_Human	Human cytomegalovirus infection	18/225	1.690081e-16	4.828802e-15	0	0	1.945356e+01	7.064868e+02	GSK3B;CDKN1A;CHUK;ITGB3;TRAF2;TNF;NFKB1;CX3CL1;IKBKB;CCND1;EIF4EBP1;AKT1;CTNNB1;IKBKG;CRK;HRAS;BCAR1;JAK1
KEGG_2019_Human	Epstein-Barr virus infection	17/201	4.896844e-16	1.088188e-14	0	0	2.046104e+01	7.213084e+02	CD40;CDKN1A;CHUK;TRAF2;CD3E;TNF;CD3D;NFKB1;IKBKB;CCND1;IRAK1;NEDD4;AKT1;CD247;IKBKG;JAK3;JAK1
KEGG_2019_Human	Proteoglycans in cancer	17/201	4.896844e-16	1.088188e-14	0	0	2.046104e+01	7.213084e+02	CDKN1A;PDPK1;ITGB3;RDX;GAB1;BRAF;TNF;ESR1;FGF2;HIF1A;ACTB;CCND1;ERBB3;ERBB2;AKT1;CTNNB1;HRAS
KEGG_2019_Human	Breast cancer	15/147	1.743793e-15	3.487585e-14	0	0	2.467782e+01	8.386194e+02	GSK3B;CDKN1A;EGF;SHC1;FLT4;BRAF;BRCA1;ESR1;FGF2;ESR2;CCND1;ERBB2;AKT1;CTNNB1;HRAS
