Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	JAK-STAT signaling pathway	24/162	1.023374e-27	1.964878e-25	0	0	3.903162e+01	2.425686e+03	STAT5A;CNTFR;IL10RB;IL20RA;IFNLR1;PTPN11;STAM;PIK3R1;OSMR;EGFR;IL22RA1;GHR;SOCS1;IL21R;AKT1;IL6ST;RAF1;IL12RB1;IL7R;IL13RA2;STAM2;PTPN2;IL9R;JAK1
KEGG_2019_Human	Pathways in cancer	31/530	3.132994e-23	3.007674e-21	0	0	1.487070e+01	7.705623e+02	CAMK2B;HSP90AB1;CTBP2;CUL1;PIK3R1;CBL;EGFR;CDC42;CTNNA1;AKT1;RAC1;IL12RB1;JAK1;STAT5A;NTRK1;HSP90AA1;FOS;ESR1;PML;RHOA;TGFBR2;CDK6;CCNE1;CDK2;MDM2;CTNNB1;IL6ST;RAF1;CALM1;IL7R;TP53
KEGG_2019_Human	Proteoglycans in cancer	19/201	2.876437e-18	1.410377e-16	0	0	2.212064e+01	8.934523e+02	CAMK2B;DDX5;CAV1;PTPN11;PIK3R1;CBL;TNF;ESR1;EGFR;ACTB;RHOA;ACTG1;CDC42;MDM2;AKT1;CTNNB1;RAC1;RAF1;TP53
KEGG_2019_Human	Adherens junction	14/72	2.938285e-18	1.410377e-16	0	0	4.884236e+01	1.971703e+03	INSR;CTNND1;ACTB;RHOA;EGFR;ACTG1;TGFBR2;CDC42;AFDN;FER;CTNNA1;CTNNB1;FYN;RAC1
KEGG_2019_Human	PI3K-Akt signaling pathway	21/354	5.901018e-16	2.265991e-14	0	0	1.355163e+01	4.752046e+02	YWHAE;NTRK1;HSP90AA1;HSP90AB1;SYK;INSR;PIK3R1;OSMR;EGFR;GHR;CDK6;CCNE1;CDC37;CDK2;MDM2;AKT1;RAC1;RAF1;IL7R;TP53;JAK1
KEGG_2019_Human	Viral carcinogenesis	16/201	2.422071e-14	7.750626e-13	0	0	1.775045e+01	5.565045e+02	STAT5A;YWHAE;SYK;EIF2AK2;PIK3R1;RHOA;CCNA2;CDC42;CDK6;CCNE1;CDK2;MDM2;RAC1;IL6ST;TP53;JAK1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	14/139	4.234765e-14	1.161535e-12	0	0	2.258629e+01	6.954964e+02	HSP90AA1;HSP90AB1;CAV1;PIK3R1;FOS;TNF;ACTB;RHOA;ACTG1;AKT1;CTNNB1;RAC1;CALM1;TP53
KEGG_2019_Human	Epstein-Barr virus infection	15/201	4.251130e-13	9.262296e-12	0	0	1.638011e+01	4.666108e+02	SYK;EIF2AK2;ISG15;PIK3R1;TNF;CCNA2;CDK6;CCNE1;CDK2;BTK;MDM2;AKT1;RAC1;TP53;JAK1
KEGG_2019_Human	Chronic myeloid leukemia	11/76	4.341701e-13	9.262296e-12	0	0	3.321447e+01	9.454612e+02	STAT5A;CDK6;CTBP2;MDM2;AKT1;PTPN11;PIK3R1;RAF1;CBL;TP53;TGFBR2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	2.399140e-12	4.606349e-11	0	0	1.637542e+01	4.381392e+02	SYK;EIF2AK2;PIK3R1;FOS;HCK;CDK6;AKT1;CTNNB1;RAC1;IL6ST;RAF1;CALM1;TP53;JAK1
KEGG_2019_Human	Neurotrophin signaling pathway	12/119	2.994150e-12	5.226153e-11	0	0	2.218430e+01	5.886462e+02	YWHAE;NTRK1;CDC42;CAMK2B;AKT1;PTPN11;PIK3R1;RAC1;RAF1;CALM1;TP53;RHOA
KEGG_2019_Human	Prostate cancer	11/97	6.839998e-12	1.001820e-10	0	0	2.507737e+01	6.446948e+02	HSP90AA1;HSP90AB1;CCNE1;CDK2;MDM2;AKT1;CTNNB1;PIK3R1;RAF1;TP53;EGFR
KEGG_2019_Human	Endocytosis	15/244	7.040470e-12	1.001820e-10	0	0	1.327533e+01	3.409019e+02	SMURF1;CAV1;CBLB;ARRB1;STAM;CBL;PML;EGFR;RHOA;TGFBR2;CDC42;CAPZA2;MDM2;CHMP4B;STAM2
KEGG_2019_Human	Hepatitis B	13/163	7.304934e-12	1.001820e-10	0	0	1.727906e+01	4.430777e+02	STAT5A;PIK3R1;FOS;TNF;TIRAP;TGFBR2;CCNA2;CCNE1;CDK2;AKT1;RAF1;TP53;JAK1
KEGG_2019_Human	Rap1 signaling pathway	14/206	9.608049e-12	1.229830e-10	0	0	1.465476e+01	3.717682e+02	INSR;CTNND1;PIK3R1;EGFR;ACTB;RHOA;ACTG1;CDC42;AFDN;AKT1;CTNNB1;RAC1;RAF1;CALM1
KEGG_2019_Human	Bacterial invasion of epithelial cells	10/74	1.071989e-11	1.286387e-10	0	0	3.036765e+01	7.670540e+02	CDC42;CAV1;CTNNA1;CTNNB1;RAC1;PIK3R1;CBL;ACTB;RHOA;ACTG1
KEGG_2019_Human	Pancreatic cancer	10/75	1.231175e-11	1.390503e-10	0	0	2.989894e+01	7.510755e+02	CDC42;CDK6;AKT1;RAC1;PIK3R1;RAF1;TP53;EGFR;JAK1;TGFBR2
KEGG_2019_Human	Measles	12/138	1.759143e-11	1.876419e-10	0	0	1.882095e+01	4.660747e+02	STAT5A;CDK6;CCNE1;CDK2;RACK1;AKT1;EIF2AK2;CBLB;PIK3R1;FOS;TP53;JAK1
KEGG_2019_Human	Human cytomegalovirus infection	14/225	3.147251e-11	3.180380e-10	0	0	1.332227e+01	3.221580e+02	IL10RB;PIK3R1;TNF;EGFR;RHOA;CDK6;MDM2;AKT1;CTNNB1;RAC1;RAF1;CALM1;TP53;JAK1
KEGG_2019_Human	Leukocyte transendothelial migration	11/112	3.365787e-11	3.231156e-10	0	0	2.133683e+01	5.145328e+02	CDC42;AFDN;CTNND1;CTNNA1;CTNNB1;PTPN11;PIK3R1;RAC1;ACTB;RHOA;ACTG1
KEGG_2019_Human	Human papillomavirus infection	16/330	4.778689e-11	4.360998e-10	0	0	1.038960e+01	2.469012e+02	EIF2AK2;ISG15;PIK3R1;TNF;EGFR;CCNA2;CDC42;CDK6;CCNE1;CDK2;MDM2;AKT1;CTNNB1;RAF1;TP53;JAK1
KEGG_2019_Human	Colorectal cancer	10/86	4.996977e-11	4.360998e-10	0	0	2.555728e+01	6.062084e+02	AKT1;CTNNB1;RAC1;FOS;PIK3R1;RAF1;TP53;RHOA;EGFR;TGFBR2
KEGG_2019_Human	Hepatitis C	12/155	6.926963e-11	5.782508e-10	0	0	1.656923e+01	3.876043e+02	YWHAE;CDK6;CDK2;AKT1;EIF2AK2;CTNNB1;PIK3R1;RAF1;TP53;TNF;EGFR;JAK1
KEGG_2019_Human	Cytokine-cytokine receptor interaction	15/294	9.890987e-11	7.715549e-10	0	0	1.086853e+01	2.503763e+02	CNTFR;IL10RB;IL20RA;IFNLR1;OSMR;TNF;TGFBR2;IL22RA1;GHR;IL21R;IL6ST;IL12RB1;IL7R;IL13RA2;IL9R
KEGG_2019_Human	Cellular senescence	12/160	1.004629e-10	7.715549e-10	0	0	1.600541e+01	3.684642e+02	CCNA2;CDK6;CCNE1;CDK2;MDM2;AKT1;PIK3R1;RAF1;CALM1;TP53;SIRT1;TGFBR2
KEGG_2019_Human	Osteoclast differentiation	11/127	1.330563e-10	9.825694e-10	0	0	1.856367e+01	4.221426e+02	SOCS1;SYK;BTK;AKT1;FYN;PIK3R1;FOS;RAC1;TNF;TGFBR2;JAK1
KEGG_2019_Human	C-type lectin receptor signaling pathway	10/104	3.387703e-10	2.409034e-09	0	0	2.064456e+01	4.501690e+02	SYK;MDM2;AKT1;CBLB;PTPN11;PIK3R1;RAF1;CALM1;TNF;RHOA
KEGG_2019_Human	Glioma	9/75	3.604707e-10	2.471799e-09	0	0	2.624272e+01	5.706114e+02	CAMK2B;CDK6;MDM2;AKT1;PIK3R1;RAF1;CALM1;TP53;EGFR
KEGG_2019_Human	Focal adhesion	12/199	1.249980e-09	8.275733e-09	0	0	1.264235e+01	2.591700e+02	CDC42;CAV1;AKT1;CTNNB1;FYN;PIK3R1;RAC1;RAF1;EGFR;ACTB;RHOA;ACTG1
KEGG_2019_Human	FoxO signaling pathway	10/132	3.555770e-09	2.275693e-08	0	0	1.588396e+01	3.090176e+02	INSR;CDK2;MDM2;AKT1;PIK3R1;RAF1;IL7R;SIRT1;EGFR;TGFBR2
KEGG_2019_Human	Fc epsilon RI signaling pathway	8/68	4.197528e-09	2.599759e-08	0	0	2.542051e+01	4.903304e+02	SYK;BTK;AKT1;FYN;RAC1;PIK3R1;RAF1;TNF
KEGG_2019_Human	Tuberculosis	11/179	5.199343e-09	3.090533e-08	0	0	1.278406e+01	2.438526e+02	CAMK2B;SYK;IL10RB;LAMP2;AKT1;RAF1;CALM1;TNF;TIRAP;RHOA;JAK1
KEGG_2019_Human	T cell receptor signaling pathway	9/101	5.311854e-09	3.090533e-08	0	0	1.880160e+01	3.582331e+02	CDC42;AKT1;CBLB;FYN;PIK3R1;FOS;RAF1;TNF;RHOA
KEGG_2019_Human	Ras signaling pathway	12/232	7.099406e-09	4.009076e-08	0	0	1.072800e+01	2.012922e+02	NTRK1;CDC42;AFDN;INSR;AKT1;PTPN11;PIK3R1;RAC1;RAF1;CALM1;EGFR;RHOA
KEGG_2019_Human	Apoptosis	10/143	7.731756e-09	4.241421e-08	0	0	1.456214e+01	2.719906e+02	NTRK1;AKT1;PIK3R1;FOS;RAF1;TP53;TNF;SPTAN1;ACTB;ACTG1
KEGG_2019_Human	Th17 cell differentiation	9/107	8.869295e-09	4.730291e-08	0	0	1.764514e+01	3.271526e+02	STAT5A;HSP90AA1;HSP90AB1;IL21R;FOS;IL6ST;IL12RB1;JAK1;TGFBR2
KEGG_2019_Human	Gastric cancer	10/149	1.149250e-08	5.963675e-08	0	0	1.392933e+01	2.546500e+02	CCNE1;CDK2;CTNNA1;AKT1;CTNNB1;PIK3R1;RAF1;TP53;EGFR;TGFBR2
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	1.808636e-08	9.138372e-08	0	0	1.615362e+01	2.879884e+02	MDM2;AKT1;CTNNB1;PIK3R1;RAF1;TP53;ESR1;ACTB;ACTG1
KEGG_2019_Human	ErbB signaling pathway	8/85	2.525963e-08	1.243551e-07	0	0	1.979121e+01	3.462286e+02	CAMK2B;STAT5A;AKT1;CBLB;PIK3R1;RAF1;CBL;EGFR
KEGG_2019_Human	Endometrial cancer	7/58	3.394789e-08	1.629499e-07	0	0	2.593072e+01	4.459679e+02	CTNNA1;AKT1;CTNNB1;PIK3R1;RAF1;TP53;EGFR
KEGG_2019_Human	Hepatocellular carcinoma	10/168	3.620079e-08	1.695256e-07	0	0	1.224249e+01	2.097651e+02	CDK6;AKT1;CTNNB1;PIK3R1;RAF1;TP53;EGFR;ACTB;ACTG1;TGFBR2
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	4.206519e-08	1.922980e-07	0	0	1.030465e+01	1.750146e+02	CCNA2;STAT5A;CCNE1;CDK2;AKT1;PIK3R1;FOS;TP53;TNF;TGFBR2;JAK1
KEGG_2019_Human	Estrogen signaling pathway	9/137	7.708979e-08	3.363918e-07	0	0	1.348908e+01	2.209281e+02	HSP90AA1;HSP90AB1;AKT1;PIK3R1;FOS;RAF1;CALM1;ESR1;EGFR
KEGG_2019_Human	Insulin signaling pathway	9/137	7.708979e-08	3.363918e-07	0	0	1.348908e+01	2.209281e+02	SOCS1;INSR;AKT1;CBLB;PIK3R1;RAF1;CALM1;CBL;RHOQ
