Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	42/530	2.042424e-33	4.003150e-31	0	0	1.793218e+01	1.349776e+03	CAMK2B;GSK3B;EPAS1;CTBP1;CAMK2A;ARAF;PIK3R1;GNAI1;GNAI2;CDC42;FRAT1;NRAS;FRAT2;CDH1;ABL1;CTNNA1;RAC2;PMAIP1;DVL3;MAPK1;CTNNA3;PLCG1;RAC1;IKBKG;HRAS;JAK1;EGLN1;TCF7L2;TGFB1;JUP;ARNT;BRAF;PTK2;APC;TRAF6;CTNNB1;KRAS;RAF1;FGFR3;SOS2;FGFR1;BCL2L1
KEGG_2019_Human	Proteoglycans in cancer	24/201	2.598170e-23	2.546207e-21	0	0	2.405008e+01	1.250716e+03	CAMK2B;TGFB1;SRC;PXN;CAMK2A;ARAF;BRAF;PIK3R1;IQGAP1;PTK2;CDC42;NRAS;ERBB3;FLNA;CTNNB1;MAPK1;KRAS;PLCG1;RAC1;RAF1;EZR;SOS2;HRAS;FGFR1
KEGG_2019_Human	ErbB signaling pathway	18/85	2.161701e-22	1.412312e-20	0	0	4.546039e+01	2.267836e+03	CAMK2B;GSK3B;SRC;CAMK2A;ARAF;CBLB;BRAF;PIK3R1;PTK2;NRAS;ERBB3;ABL1;MAPK1;KRAS;PLCG1;RAF1;HRAS;SOS2
KEGG_2019_Human	Endometrial cancer	16/58	4.672418e-22	1.914669e-20	0	0	6.345898e+01	3.116800e+03	GSK3B;TCF7L2;ARAF;BRAF;PIK3R1;NRAS;APC;CDH1;CTNNA1;MAPK1;CTNNB1;CTNNA3;KRAS;RAF1;HRAS;SOS2
KEGG_2019_Human	Gastric cancer	21/149	4.884359e-22	1.914669e-20	0	0	2.840440e+01	1.393828e+03	GSK3B;TCF7L2;TGFB1;JUP;ARAF;BRAF;PIK3R1;FRAT1;NRAS;FRAT2;APC;CDH1;CTNNA1;DVL3;CTNNB1;MAPK1;KRAS;CTNNA3;RAF1;SOS2;HRAS
KEGG_2019_Human	Colorectal cancer	17/86	1.192163e-20	3.894400e-19	0	0	4.133284e+01	1.896183e+03	GSK3B;TCF7L2;TGFB1;ARAF;BRAF;PIK3R1;NRAS;APC;RAC2;MAPK1;PMAIP1;CTNNB1;KRAS;RAC1;RAF1;HRAS;SOS2
KEGG_2019_Human	Adherens junction	16/72	2.223481e-20	6.225746e-19	0	0	4.756062e+01	2.152243e+03	TCF7L2;CSNK2A1;SRC;ACTN1;ACTN4;IQGAP1;CDC42;CDH1;CSNK2B;RAC2;CTNNA1;MAPK1;CTNNB1;CTNNA3;RAC1;FGFR1
KEGG_2019_Human	Regulation of actin cytoskeleton	22/214	5.524055e-20	1.353394e-18	0	0	1.994865e+01	8.845750e+02	SRC;ACTN1;PXN;ARAF;BRAF;ACTN4;PIK3R1;IQGAP1;PTK2;CDC42;NRAS;APC;RAC2;MAPK1;KRAS;RAC1;RAF1;EZR;FGFR3;SOS2;HRAS;FGFR1
KEGG_2019_Human	Chemokine signaling pathway	21/190	8.954697e-20	1.950134e-18	0	0	2.146870e+01	9.416070e+02	GSK3B;SRC;PXN;BRAF;PIK3R1;PTK2;GNAI1;PIK3CG;GNAI2;CDC42;HCK;NRAS;RAC2;PTK2B;MAPK1;KRAS;RAC1;IKBKG;RAF1;SOS2;HRAS
KEGG_2019_Human	Renal cell carcinoma	15/69	5.151221e-19	1.009639e-17	0	0	4.585880e+01	1.931109e+03	EGLN1;TGFB1;EPAS1;ARAF;ARNT;BRAF;PIK3R1;CDC42;NRAS;MAPK1;KRAS;RAC1;RAF1;HRAS;SOS2
