Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ras signaling pathway	21/232	1.326612e-18	2.560361e-16	0	0	1.863791e+01	7.672093e+02	PDGFRB;KSR1;EGF;RRAS2;EGFR;NRAS;PAK1;RASSF1;RAP1A;GNB2;AKT1;PAK6;SHOC2;RAF1;CALM1;PAK3;PRKACA;PAK2;HRAS;PAK5;MAPK3
KEGG_2019_Human	Hepatitis C	18/155	5.072297e-18	3.310441e-16	0	0	2.401095e+01	9.561817e+02	RB1;YWHAE;EGF;YWHAB;BRAF;YWHAZ;EGFR;PPP2CA;PPP2CB;NRAS;CASP8;YWHAQ;MYC;AKT1;RAF1;HRAS;YWHAG;MAPK3
KEGG_2019_Human	ErbB signaling pathway	15/85	5.145763e-18	3.310441e-16	0	0	3.823166e+01	1.521940e+03	SRC;EGF;BRAF;EGFR;NRAS;PAK1;MYC;AKT1;PAK6;RAF1;PAK3;HRAS;PAK2;PAK5;MAPK3
KEGG_2019_Human	Focal adhesion	18/199	4.588877e-16	2.214133e-14	0	0	1.813352e+01	6.404346e+02	PDGFRB;EGF;SRC;ILK;BRAF;EGFR;PAK1;RAP1A;AKT1;PAK6;RAF1;PAK3;PAK2;HRAS;PAK5;BIRC2;BIRC3;MAPK3
KEGG_2019_Human	Bladder cancer	11/41	1.069882e-15	4.129744e-14	0	0	6.327072e+01	2.181020e+03	RB1;NRAS;RASSF1;SRC;EGF;MYC;BRAF;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Renal cell carcinoma	12/69	1.489598e-14	4.791539e-13	0	0	3.659649e+01	1.165148e+03	NRAS;PAK1;RAP1A;AKT1;PAK6;BRAF;RAF1;PAK3;HRAS;PAK2;PAK5;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	20/354	8.250382e-14	2.274748e-12	0	0	1.103830e+01	3.325391e+02	PDGFRB;YWHAE;PRKAA1;EGF;YWHAB;YWHAZ;EGFR;PPP2CA;PPP2CB;NRAS;YWHAQ;RHEB;CCNE1;MYC;GNB2;AKT1;RAF1;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Hepatitis B	15/163	1.140823e-13	2.752236e-12	0	0	1.801132e+01	5.367708e+02	RB1;YWHAB;SRC;BRAF;FOS;YWHAZ;NRAS;CASP8;YWHAQ;CCNE1;MYC;AKT1;RAF1;HRAS;MAPK3
KEGG_2019_Human	Regulation of actin cytoskeleton	16/214	4.252612e-13	9.119491e-12	0	0	1.445436e+01	4.117480e+02	PDGFRB;EGF;SRC;RRAS2;BRAF;EGFR;NRAS;PAK1;PAK6;RAF1;PAK3;ARHGEF7;PAK2;HRAS;PAK5;MAPK3
KEGG_2019_Human	Prostate cancer	12/97	1.039068e-12	1.939352e-11	0	0	2.450650e+01	6.762005e+02	RB1;PDGFRB;AR;NRAS;CCNE1;EGF;AKT1;BRAF;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Oocyte meiosis	13/125	1.105330e-12	1.939352e-11	0	0	2.029915e+01	5.588533e+02	YWHAE;YWHAB;YWHAZ;AURKA;PPP2CA;AR;PPP2CB;YWHAQ;CCNE1;PRKACA;CALM1;YWHAG;MAPK3
KEGG_2019_Human	Glioma	11/75	1.385940e-12	2.229054e-11	0	0	2.960734e+01	8.084177e+02	RB1;PDGFRB;NRAS;EGF;AKT1;BRAF;RAF1;CALM1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Autophagy	13/128	1.504271e-12	2.233264e-11	0	0	1.976660e+01	5.381005e+02	BECN1;PRKAA1;IRS4;RRAS2;PPP2CA;PPP2CB;NRAS;RHEB;AKT1;RAF1;PRKACA;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	22/530	2.108551e-12	2.906788e-11	0	0	8.064279e+00	2.168083e+02	PDGFRB;RB1;EGF;BRAF;FOS;EGFR;AR;NRAS;RASSF1;CASP8;MSH2;CCNE1;MYC;GNB2;AKT1;RAF1;CALM1;PRKACA;HRAS;BIRC2;BIRC3;MAPK3
KEGG_2019_Human	Endometrial cancer	10/58	2.768936e-12	3.562698e-11	0	0	3.560704e+01	9.475944e+02	NRAS;EGF;MYC;ILK;AKT1;BRAF;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	MAPK signaling pathway	17/295	5.087918e-12	6.043354e-11	0	0	1.099373e+01	2.858826e+02	PDGFRB;EGF;RRAS2;BRAF;FOS;EGFR;NRAS;PAK1;RAP1A;MYC;AKT1;RAF1;PRKACA;PAK2;HRAS;MAP3K5;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	15/212	5.323162e-12	6.043354e-11	0	0	1.349774e+01	3.503871e+02	FOS;CUL4A;NRAS;PAK1;CASP8;GNB2;AKT1;PAK6;RAF1;CALM1;PAK3;PAK2;HRAS;PAK5;MAPK3
KEGG_2019_Human	Colorectal cancer	11/86	6.531030e-12	7.002716e-11	0	0	2.525090e+01	6.503232e+02	NRAS;MSH2;EGF;MYC;AKT1;BRAF;FOS;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	10/66	1.073229e-11	1.090175e-10	0	0	3.050800e+01	7.705640e+02	RB1;RASSF1;NRAS;EGF;AKT1;BRAF;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Melanoma	10/72	2.642485e-11	2.549998e-10	0	0	2.754727e+01	6.709612e+02	RB1;PDGFRB;NRAS;EGF;AKT1;BRAF;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Human papillomavirus infection	17/330	3.000062e-11	2.757200e-10	0	0	9.746959e+00	2.361669e+02	PDGFRB;RB1;EGF;CSNK1A1;EGFR;PPP2CA;PPP2CB;NRAS;CASP8;PKM;RHEB;CCNE1;AKT1;RAF1;PRKACA;HRAS;MAPK3
KEGG_2019_Human	Viral carcinogenesis	14/201	3.495465e-11	3.066476e-10	0	0	1.315976e+01	3.168471e+02	RB1;YWHAE;YWHAB;SRC;YWHAZ;NRAS;CASP8;PKM;YWHAQ;CCNE1;PRKACA;HRAS;YWHAG;MAPK3
KEGG_2019_Human	T cell receptor signaling pathway	11/101	3.919506e-11	3.288977e-10	0	0	2.102647e+01	5.038462e+02	NRAS;PAK1;AKT1;PAK6;FOS;RAF1;PAK3;HRAS;PAK2;PAK5;MAPK3
KEGG_2019_Human	C-type lectin receptor signaling pathway	11/104	5.413760e-11	4.353566e-10	0	0	2.034511e+01	4.809482e+02	NRAS;PAK1;CASP8;KSR1;SRC;AKT1;RRAS2;RAF1;CALM1;HRAS;MAPK3
KEGG_2019_Human	Insulin signaling pathway	12/137	6.558896e-11	5.063468e-10	0	0	1.663074e+01	3.899511e+02	PRKAA1;NRAS;RHEB;IRS4;FLOT1;AKT1;BRAF;RAF1;CALM1;PRKACA;HRAS;MAPK3
KEGG_2019_Human	Apoptosis	12/143	1.085761e-10	8.059686e-10	0	0	1.586420e+01	3.639814e+02	BECN1;NRAS;CASP8;AIFM1;AKT1;FOS;RAF1;HRAS;BIRC2;MAP3K5;BIRC3;MAPK3
KEGG_2019_Human	Breast cancer	12/147	1.499988e-10	1.072213e-09	0	0	1.539103e+01	3.481512e+02	RB1;NRAS;EGF;CSNK1A1;MYC;AKT1;BRAF;FOS;RAF1;HRAS;EGFR;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	14/225	1.571594e-10	1.083277e-09	0	0	1.164870e+01	2.629549e+02	RB1;SRC;EGFR;NRAS;CASP8;RHEB;MYC;GNB2;AKT1;RAF1;CALM1;PRKACA;HRAS;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	13/186	1.744792e-10	1.130110e-09	0	0	1.310108e+01	2.943710e+02	RB1;BECN1;SRC;FOS;NRAS;CASP8;MYC;GNB2;AKT1;RAF1;CALM1;HRAS;MAPK3
