Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	17/201	2.771197e-14	5.071290e-12	0	0	1.554227e+01	4.851817e+02	STAT5A;LYN;YWHAE;JUN;SYK;CDKN2A;STAT3;HLA-C;PIK3R3;HLA-A;PIK3R1;YWHAZ;SNW1;HIST4H4;EP300;GRB2;HIST1H2BG
KEGG_2019_Human	Spliceosome	14/134	3.176415e-13	2.906420e-11	0	0	1.919750e+01	5.524628e+02	SF3B3;SF3A2;ALYREF;EIF4A3;SRSF1;CDC5L;PRPF8;EFTUD2;HNRNPM;PRPF6;SNW1;SRSF2;SRSF3;HSPA1A
KEGG_2019_Human	Pathways in cancer	19/530	2.659864e-09	1.622517e-07	0	0	6.257892e+00	1.235620e+02	STAT5A;NTRK1;JUN;HSP90AA1;SPI1;PRKCB;CDKN2A;FLT3;STAT3;CUL1;PIK3R3;PIK3R1;CBL;ESR1;EGFR;RPS6KB2;DVL3;EP300;GRB2
KEGG_2019_Human	ErbB signaling pathway	9/85	5.553824e-09	2.540875e-07	0	0	1.874842e+01	3.563846e+02	STAT5A;JUN;PRKCB;RPS6KB2;PIK3R3;GRB2;PIK3R1;CBL;EGFR
KEGG_2019_Human	Acute myeloid leukemia	8/66	1.362781e-08	4.156481e-07	0	0	2.168363e+01	3.927156e+02	STAT5A;SPI1;FLT3;STAT3;RPS6KB2;PIK3R3;GRB2;PIK3R1
KEGG_2019_Human	Non-small cell lung cancer	8/66	1.362781e-08	4.156481e-07	0	0	2.168363e+01	3.927156e+02	STAT5A;PRKCB;CDKN2A;STAT3;PIK3R3;GRB2;PIK3R1;EGFR
KEGG_2019_Human	Proteoglycans in cancer	11/201	1.124496e-07	2.939753e-06	0	0	9.261275e+00	1.481875e+02	PPP1CC;PRKCB;STAT3;RPS6KB2;PIK3R3;GRB2;PTPN11;PIK3R1;CBL;ESR1;EGFR
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	8/91	1.752821e-07	4.009577e-06	0	0	1.513330e+01	2.354267e+02	LYN;HCK;SYK;PRKCB;RPS6KB2;PIK3R3;PIK3R1;ARF6
KEGG_2019_Human	Ubiquitin mediated proteolysis	9/137	3.605094e-07	7.330358e-06	0	0	1.110262e+01	1.647157e+02	CUL5;FBXW7;AIRE;CUL3;UBR5;HUWE1;CUL1;WWP2;CBL
KEGG_2019_Human	Prolactin signaling pathway	7/70	4.367200e-07	7.796371e-06	0	0	1.732546e+01	2.537136e+02	SOCS2;STAT5A;STAT3;PIK3R3;GRB2;PIK3R1;ESR1
