Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	22/201	8.445525e-18	1.739778e-15	0	0	1.527834e+01	6.006358e+02	RB1;HDAC5;CREBBP;YWHAB;CDKN2A;SRC;EIF2AK2;PIK3R3;UBE3A;YWHAZ;KAT2B;HNRNPK;CREB1;CASP8;PKM;CDK4;REL;CDK1;EP300;BAK1;TP53;YWHAG
KEGG_2019_Human	Cell cycle	12/124	1.296497e-09	7.956588e-08	0	0	1.256888e+01	2.572045e+02	RB1;GSK3B;CREBBP;CDK4;YWHAB;CDKN2A;CDK1;EP300;TP53;YWHAZ;YWHAG;GADD45G
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	1.476239e-09	7.956588e-08	0	0	9.634071e+00	1.958970e+02	RB1;GSK3B;BECN1;CREBBP;SRC;EIF2AK2;PIK3R3;CREB1;CASP8;UBB;CDK4;EP300;BAK1;TP53
KEGG_2019_Human	Hepatitis C	13/155	1.544969e-09	7.956588e-08	0	0	1.078747e+01	2.188590e+02	RB1;GSK3B;YWHAB;PIK3R3;EIF2AK2;YWHAZ;MAVS;CASP8;CDK4;TRAF6;BAK1;TP53;YWHAG
KEGG_2019_Human	Cellular senescence	13/160	2.282775e-09	9.405034e-08	0	0	1.041790e+01	2.072940e+02	RB1;MRE11;CDKN2A;IGFBP3;PIK3R3;HIPK1;GADD45G;TGFBR2;HIPK2;PPP1CC;CDK4;CDK1;TP53
KEGG_2019_Human	Hepatitis B	13/163	2.866167e-09	9.840505e-08	0	0	1.020798e+01	2.007940e+02	RB1;CREBBP;YWHAB;SRC;PIK3R3;YWHAZ;TGFBR2;MAVS;CASP8;CREB1;TRAF6;EP300;TP53
KEGG_2019_Human	Transcriptional misregulation in cancer	13/186	1.418101e-08	4.173268e-07	0	0	8.840504e+00	1.597599e+02	DDX5;ZBTB16;IGFBP3;HMGA2;BMI1;GADD45G;TGFBR2;CDK9;WT1;SIN3A;REL;BAK1;TP53
KEGG_2019_Human	p53 signaling pathway	9/72	1.657352e-08	4.267682e-07	0	0	1.650543e+01	2.957024e+02	CASP8;CDKN2A;CDK4;IGFBP3;CDK1;TNFRSF10B;TP53;GADD45G;TP73
KEGG_2019_Human	Pancreatic cancer	9/75	2.389740e-08	5.469848e-07	0	0	1.575279e+01	2.764535e+02	RB1;CDKN2A;CDK4;PIK3R3;BAK1;BRCA2;TP53;TGFBR2;GADD45G
KEGG_2019_Human	Epstein-Barr virus infection	13/201	3.573054e-08	7.360491e-07	0	0	8.128934e+00	1.393889e+02	RB1;EIF2AK2;PIK3R3;GADD45G;NCOR2;MAVS;CASP8;CDK4;SIN3A;TRAF6;CALR;BAK1;TP53
