Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	24/530	2.584696e-15	4.135513e-13	0	0	1.021344e+01	3.430609e+02	GSK3B;CREBBP;EGLN3;JUP;EPAS1;CTBP1;PTEN;ESR1;HIF1A;MSH6;CDC42;RAD51;APC;CCND1;MSH3;CDH1;MYC;CTNNA1;DVL3;CTNNB1;EP300;TP53;HRAS;BIRC3
KEGG_2019_Human	Adherens junction	12/72	7.494685e-15	5.995748e-13	0	0	3.887451e+01	1.264377e+03	CDC42;CREBBP;CSNK2A1;CDH1;ACTN1;CSNK2B;CTNNA1;SNAI1;PTPRM;EP300;CTNNB1;IQGAP1
KEGG_2019_Human	Endometrial cancer	10/58	1.004204e-12	5.355755e-11	0	0	3.973958e+01	1.097879e+03	GSK3B;CCND1;APC;CDH1;MYC;PTEN;CTNNA1;CTNNB1;HRAS;TP53
KEGG_2019_Human	Wnt signaling pathway	12/158	1.069749e-10	4.278998e-09	0	0	1.590653e+01	3.651888e+02	GSK3B;CREBBP;APC;CCND1;CSNK2A1;CTBP1;MYC;CSNK2B;DVL3;CTNNB1;EP300;TP53
KEGG_2019_Human	Breast cancer	11/147	7.805703e-10	2.404981e-08	0	0	1.550899e+01	3.252391e+02	GSK3B;APC;CCND1;MYC;PTEN;DVL3;CTNNB1;BRCA1;TP53;ESR1;HRAS
KEGG_2019_Human	Gastric cancer	11/149	9.018678e-10	2.404981e-08	0	0	1.528268e+01	3.182855e+02	GSK3B;APC;CCND1;JUP;CDH1;MYC;CTNNA1;DVL3;CTNNB1;TP53;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	1.192540e-09	2.725806e-08	0	0	1.794267e+01	3.686713e+02	GSK3B;CREBBP;CCND1;MYC;CTNNB1;EP300;TP53;ESR1;HIF1A;HRAS
KEGG_2019_Human	Colorectal cancer	9/86	1.469171e-09	2.938342e-08	0	0	2.205083e+01	4.484824e+02	MSH6;GSK3B;CCND1;APC;MSH3;MYC;CTNNB1;HRAS;TP53
KEGG_2019_Human	Cell cycle	10/124	2.296763e-09	4.083134e-08	0	0	1.667679e+01	3.317308e+02	GSK3B;CREBBP;CCND1;MYC;EP300;MCM5;SMC3;TP53;MAD1L1;CDC25B
KEGG_2019_Human	Renal cell carcinoma	8/69	5.440395e-09	8.704633e-08	0	0	2.452830e+01	4.667592e+02	CDC42;CREBBP;EGLN3;EPAS1;EP300;HRAS;HIF1A;PAK4
KEGG_2019_Human	Thyroid cancer	6/37	6.044859e-08	8.792522e-07	0	0	3.558244e+01	5.914325e+02	CCND1;CDH1;MYC;CTNNB1;HRAS;TP53
KEGG_2019_Human	Prostate cancer	8/97	8.239867e-08	1.098649e-06	0	0	1.678779e+01	2.738373e+02	GSK3B;CREBBP;CCND1;PTEN;EP300;CTNNB1;TP53;HRAS
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	1.120004e-07	1.378467e-06	0	0	1.076814e+01	1.723415e+02	GSK3B;CREBBP;CCND1;MYC;CTNNB1;EP300;TP53;HIF1A;HRAS;GABARAP
KEGG_2019_Human	Viral carcinogenesis	10/201	2.308138e-07	2.637872e-06	0	0	9.914921e+00	1.515164e+02	CDC42;CREBBP;SNW1;CCND1;ACTN1;EP300;HIST1H2BG;TP53;HRAS;MAD1L1
KEGG_2019_Human	Hippo signaling pathway	9/160	3.389379e-07	3.615337e-06	0	0	1.120246e+01	1.668881e+02	GSK3B;APC;CCND1;CDH1;MYC;CTNNA1;DVL3;CTNNB1;CSNK1D
KEGG_2019_Human	Hepatocellular carcinoma	9/168	5.119166e-07	5.119166e-06	0	0	1.063450e+01	1.540419e+02	GSK3B;APC;CCND1;MYC;PTEN;DVL3;CTNNB1;TP53;HRAS
KEGG_2019_Human	MicroRNAs in cancer	11/299	1.139756e-06	1.072712e-05	0	0	7.267327e+00	9.945117e+01	CREBBP;APC;CCND1;MYC;PTEN;EP300;BRCA1;TP53;HRAS;CDC25B;PAK4
KEGG_2019_Human	Mitophagy	6/65	1.886714e-06	1.677080e-05	0	0	1.866949e+01	2.460765e+02	CSNK2A1;CSNK2B;HRAS;TP53;HIF1A;GABARAP
KEGG_2019_Human	Focal adhesion	9/199	2.100603e-06	1.768929e-05	0	0	8.885414e+00	1.161616e+02	CDC42;GSK3B;CCND1;ACTN1;PTEN;CTNNB1;HRAS;PAK4;BIRC3
KEGG_2019_Human	Proteoglycans in cancer	9/201	2.281001e-06	1.824801e-05	0	0	8.791964e+00	1.142155e+02	CDC42;CCND1;MYC;CTNNB1;IQGAP1;TP53;ESR1;HIF1A;HRAS
KEGG_2019_Human	Human papillomavirus infection	11/330	2.963812e-06	2.258143e-05	0	0	6.550720e+00	8.338434e+01	CDC42;GSK3B;CREBBP;APC;CCND1;PTEN;DVL3;CTNNB1;EP300;TP53;HRAS
KEGG_2019_Human	Bladder cancer	5/41	3.504191e-06	2.548503e-05	0	0	2.529307e+01	3.177202e+02	CCND1;CDH1;MYC;HRAS;TP53
KEGG_2019_Human	Notch signaling pathway	5/48	7.756524e-06	5.395843e-05	0	0	2.116812e+01	2.490848e+02	CREBBP;SNW1;CTBP1;EP300;DVL3
KEGG_2019_Human	Systemic lupus erythematosus	7/133	1.118101e-05	7.454004e-05	0	0	1.025961e+01	1.169728e+02	C4A;HIST1H3A;H2AFY;H2AFZ;ACTN1;H2AFX;HIST1H2BG
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	1.356799e-05	8.683515e-05	0	0	9.941912e+00	1.114269e+02	CUL7;CDC34;FBXW7;CUL3;UBR5;BRCA1;BIRC3
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	7/139	1.491099e-05	9.175993e-05	0	0	9.790286e+00	1.088035e+02	GSK3B;APC;MYC;DVL3;CTNNB1;HRAS;POU5F1
KEGG_2019_Human	Melanogenesis	6/101	2.451321e-05	1.452635e-04	0	0	1.157368e+01	1.228697e+02	GSK3B;CREBBP;EP300;DVL3;CTNNB1;HRAS
KEGG_2019_Human	Basal cell carcinoma	5/63	2.974752e-05	1.699858e-04	0	0	1.568175e+01	1.634472e+02	GSK3B;APC;DVL3;CTNNB1;TP53
KEGG_2019_Human	Central carbon metabolism in cancer	5/65	3.464240e-05	1.910053e-04	0	0	1.515749e+01	1.556740e+02	MYC;PTEN;HRAS;TP53;HIF1A
KEGG_2019_Human	Cellular senescence	7/160	3.694252e-05	1.910053e-04	0	0	8.437542e+00	8.611480e+01	RAD50;MRE11;CCND1;MYC;PTEN;TP53;HRAS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	8/219	3.700728e-05	1.910053e-04	0	0	7.037468e+00	7.181311e+01	CREBBP;CCND1;MYC;PTEN;EP300;TP53;HRAS;MAD1L1
KEGG_2019_Human	Non-homologous end-joining	3/13	4.947928e-05	2.473964e-04	0	0	5.371892e+01	5.325670e+02	XRCC6;RAD50;MRE11
KEGG_2019_Human	Melanoma	5/72	5.685127e-05	2.756425e-04	0	0	1.356908e+01	1.326387e+02	CCND1;CDH1;PTEN;HRAS;TP53
KEGG_2019_Human	Chronic myeloid leukemia	5/76	7.372195e-05	3.469268e-04	0	0	1.280204e+01	1.218141e+02	CCND1;CTBP1;MYC;HRAS;TP53
KEGG_2019_Human	Homologous recombination	4/41	8.616057e-05	3.938769e-04	0	0	1.950762e+01	1.825776e+02	RAD50;MRE11;RAD51;BRCA1
KEGG_2019_Human	FoxO signaling pathway	6/132	1.097743e-04	4.878856e-04	0	0	8.712522e+00	7.943280e+01	CREBBP;CCND1;PTEN;EP300;HRAS;GABARAP
KEGG_2019_Human	Hedgehog signaling pathway	4/47	1.478132e-04	6.391921e-04	0	0	1.678055e+01	1.479971e+02	GSK3B;CCND1;CUL3;CSNK1D
KEGG_2019_Human	Small cell lung cancer	5/93	1.920506e-04	8.086340e-04	0	0	1.032006e+01	8.831650e+01	CCND1;MYC;PTEN;TP53;BIRC3
KEGG_2019_Human	Fanconi anemia pathway	4/54	2.541674e-04	1.042738e-03	0	0	1.442618e+01	1.194130e+02	RAD51;PMS2;FANCC;BRCA1
KEGG_2019_Human	Hepatitis C	6/155	2.633888e-04	1.053555e-03	0	0	7.359060e+00	6.065249e+01	GSK3B;CCND1;MYC;CTNNB1;TP53;HRAS
KEGG_2019_Human	Pathogenic Escherichia coli infection	4/55	2.729049e-04	1.064995e-03	0	0	1.414260e+01	1.160597e+02	CDC42;CDH1;NCL;CTNNB1
KEGG_2019_Human	Mismatch repair	3/23	2.939192e-04	1.119692e-03	0	0	2.684595e+01	2.183168e+02	MSH6;MSH3;PMS2
KEGG_2019_Human	Human cytomegalovirus infection	7/225	3.084972e-04	1.147897e-03	0	0	5.902255e+00	4.771264e+01	GSK3B;AKAP13;CCND1;MYC;CTNNB1;TP53;HRAS
KEGG_2019_Human	JAK-STAT signaling pathway	6/162	3.338727e-04	1.214082e-03	0	0	7.026353e+00	5.624421e+01	CREBBP;CCND1;MYC;IL24;EP300;HRAS
KEGG_2019_Human	Acute myeloid leukemia	4/66	5.496177e-04	1.954196e-03	0	0	1.162698e+01	8.727545e+01	CCND1;JUP;MYC;HRAS
KEGG_2019_Human	Alcoholism	6/180	5.838895e-04	2.030920e-03	0	0	6.293742e+00	4.686194e+01	HIST1H3A;H2AFY;H2AFZ;H2AFX;HIST1H2BG;HRAS
KEGG_2019_Human	Prolactin signaling pathway	4/70	6.871083e-04	2.339092e-03	0	0	1.092011e+01	7.953137e+01	GSK3B;CCND1;HRAS;ESR1
KEGG_2019_Human	Bacterial invasion of epithelial cells	4/74	8.473366e-04	2.824455e-03	0	0	1.029403e+01	7.281389e+01	CDC42;CDH1;CTNNA1;CTNNB1
KEGG_2019_Human	Glioma	4/75	8.911764e-04	2.851765e-03	0	0	1.014853e+01	7.127279e+01	CCND1;PTEN;HRAS;TP53
KEGG_2019_Human	Pancreatic cancer	4/75	8.911764e-04	2.851765e-03	0	0	1.014853e+01	7.127279e+01	CDC42;RAD51;CCND1;TP53
KEGG_2019_Human	Spliceosome	5/134	1.025621e-03	3.217635e-03	0	0	7.025460e+00	4.835243e+01	EFTUD2;HNRNPM;SNW1;SNRNP70;CDC5L
KEGG_2019_Human	Measles	5/138	1.169528e-03	3.598547e-03	0	0	6.812789e+00	4.599420e+01	GSK3B;CCND1;CSNK2A1;CSNK2B;TP53
KEGG_2019_Human	ErbB signaling pathway	4/85	1.421248e-03	4.237151e-03	0	0	8.891134e+00	5.829222e+01	GSK3B;MYC;HRAS;PAK4
KEGG_2019_Human	Regulation of actin cytoskeleton	6/214	1.430039e-03	4.237151e-03	0	0	5.255876e+00	3.442627e+01	CDC42;APC;ACTN1;IQGAP1;HRAS;PAK4
KEGG_2019_Human	Cushing syndrome	5/155	1.952763e-03	5.680764e-03	0	0	6.035474e+00	3.765237e+01	GSK3B;APC;CCND1;DVL3;CTNNB1
KEGG_2019_Human	NF-kappa B signaling pathway	4/95	2.139425e-03	6.112643e-03	0	0	7.910090e+00	4.862505e+01	CSNK2A1;CSNK2B;TRIM25;BIRC3
KEGG_2019_Human	Necroptosis	5/162	2.366841e-03	6.643764e-03	0	0	5.764331e+00	3.485229e+01	CYLD;H2AFY;H2AFZ;H2AFX;BIRC3
KEGG_2019_Human	Hepatitis B	5/163	2.430822e-03	6.705717e-03	0	0	5.727558e+00	3.447718e+01	CREBBP;MYC;EP300;TP53;HRAS
KEGG_2019_Human	HIF-1 signaling pathway	4/100	2.578499e-03	6.992539e-03	0	0	7.496212e+00	4.468153e+01	CREBBP;EGLN3;EP300;HIF1A
KEGG_2019_Human	T cell receptor signaling pathway	4/101	2.673187e-03	7.128498e-03	0	0	7.418557e+00	4.395112e+01	CDC42;GSK3B;HRAS;PAK4
KEGG_2019_Human	Leukocyte transendothelial migration	4/112	3.876750e-03	1.016852e-02	0	0	6.659259e+00	3.697726e+01	CDC42;ACTN1;CTNNA1;CTNNB1
KEGG_2019_Human	PI3K-Akt signaling pathway	7/354	4.189539e-03	1.081171e-02	0	0	3.683724e+00	2.016900e+01	GSK3B;CCND1;MYC;PTEN;BRCA1;TP53;HRAS
KEGG_2019_Human	Transcriptional misregulation in cancer	5/186	4.275894e-03	1.085941e-02	0	0	4.993918e+00	2.724063e+01	HIST1H3A;JUP;MYC;TP53;BIRC3
KEGG_2019_Human	VEGF signaling pathway	3/59	4.649390e-03	1.162348e-02	0	0	9.570463e+00	5.140314e+01	CDC42;HSPB1;HRAS
KEGG_2019_Human	Neurotrophin signaling pathway	4/119	4.808424e-03	1.183612e-02	0	0	6.251700e+00	3.336773e+01	CDC42;GSK3B;TP53;HRAS
KEGG_2019_Human	Epstein-Barr virus infection	5/201	5.917273e-03	1.434490e-02	0	0	4.608219e+00	2.363961e+01	SNW1;CCND1;PSMD4;MYC;TP53
KEGG_2019_Human	Autophagy	4/128	6.213047e-03	1.483713e-02	0	0	5.795308e+00	2.944656e+01	PTEN;HIF1A;HRAS;GABARAP
KEGG_2019_Human	Non-small cell lung cancer	3/66	6.358905e-03	1.496213e-02	0	0	8.504076e+00	4.301276e+01	CCND1;HRAS;TP53
KEGG_2019_Human	Long-term potentiation	3/67	6.629700e-03	1.537322e-02	0	0	8.370777e+00	4.198946e+01	CREBBP;EP300;HRAS
KEGG_2019_Human	MAPK signaling pathway	6/295	6.914440e-03	1.580443e-02	0	0	3.767205e+00	1.873862e+01	CDC42;MYC;HSPB1;TP53;HRAS;CDC25B
