Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	21/201	1.421889e-17	2.929091e-15	0	0	1.626548e+01	6.309700e+02	RB1;LYN;HDAC5;USP7;CREBBP;JUN;YWHAB;CDKN2A;SRC;YWHAZ;RELA;CDC42;HNRNPK;PKM;CDK4;CDK1;EP300;MAPK1;KRAS;TP53;YWHAG
KEGG_2019_Human	Cell cycle	16/124	4.137944e-15	4.262082e-13	0	0	2.002029e+01	6.630437e+02	RB1;CREBBP;PRKDC;YWHAB;CDKN2A;BUB1B;TTK;YWHAZ;FZR1;CDK4;MYC;CDK1;EP300;TP53;YWHAG;ATR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	18/186	1.273345e-14	8.743634e-13	0	0	1.463542e+01	4.682535e+02	RB1;LYN;CREBBP;JUN;CHUK;SRC;RELA;MTOR;MAPK13;UBB;CDK4;MYC;AKT2;AKT1;EP300;MAPK1;KRAS;TP53
KEGG_2019_Human	Hepatitis B	17/163	2.057782e-14	1.059758e-12	0	0	1.581313e+01	4.983439e+02	RB1;CREBBP;JUN;CHUK;YWHAB;SRC;PRKCA;YWHAZ;RELA;MAPK13;MYC;AKT2;AKT1;EP300;MAPK1;KRAS;TP53
KEGG_2019_Human	Prostate cancer	14/97	4.634625e-14	1.909466e-12	0	0	2.251465e+01	6.912592e+02	RB1;CREBBP;HSP90AB1;CHUK;RELA;MTOR;IGF1R;HSP90B1;AKT2;AKT1;EP300;MAPK1;KRAS;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	22/354	1.275150e-13	4.378016e-12	0	0	9.232616e+00	2.741214e+02	NGFR;HSP90AB1;CHUK;YWHAB;PRKCA;YWHAZ;THBS1;RELA;MTOR;HSP90B1;IGF1R;PPP2CA;STK11;CDK4;MYC;AKT2;AKT1;MAPK1;KRAS;TP53;YWHAG;MCL1
KEGG_2019_Human	Cellular senescence	16/160	2.410098e-13	7.092574e-12	0	0	1.498782e+01	4.354553e+02	RB1;CDKN2A;RELA;MTOR;MAPK13;PPP1CC;CDK4;MYC;AKT2;CDK1;AKT1;MAPK1;KRAS;CAPN1;TP53;ATR
KEGG_2019_Human	Neurotrophin signaling pathway	14/119	8.411708e-13	2.033583e-11	0	0	1.777748e+01	4.942847e+02	NGFR;JUN;RELA;MAPK13;RAP1B;CDC42;RPS6KA3;AKT2;RPS6KA2;RPS6KA1;AKT1;MAPK1;KRAS;TP53
KEGG_2019_Human	Pancreatic cancer	12/75	8.884588e-13	2.033583e-11	0	0	2.511111e+01	6.968155e+02	RB1;CDC42;CHUK;CDKN2A;CDK4;AKT2;AKT1;MAPK1;KRAS;TP53;RELA;MTOR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	2.656813e-12	5.473035e-11	0	0	1.139679e+01	3.037689e+02	RB1;CREBBP;JUN;CHUK;TRRAP;CDKN2A;BUB1B;RELA;CDK4;MYC;AKT2;AKT1;EP300;MAPK1;KRAS;TP53;ATR
