Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Endometrial cancer	15/58	2.876698e-20	5.494493e-18	0	0	5.762209e+01	2.592709e+03	GSK3B;TCF7L2;MAP2K1;BAD;ARAF;BRAF;CDH1;MYC;CTNNA1;AKT1;MAPK1;KRAS;RAF1;HRAS;TP53
KEGG_2019_Human	MAPK signaling pathway	23/295	3.865615e-18	3.691662e-16	0	0	1.479251e+01	5.930969e+02	HSPA8;MAP2K1;MAP3K1;ARAF;HSPB1;PRKCA;TRAF2;BRAF;ARRB1;IGF1R;RAP1B;IRAK1;MYC;RPS6KA2;GNA12;AKT1;MAPK1;KRAS;RAF1;MAP2K7;TP53;HRAS;MAP2K5
KEGG_2019_Human	Chronic myeloid leukemia	14/76	9.848338e-17	3.821626e-15	0	0	3.695575e+01	1.362065e+03	MAP2K1;HDAC2;BAD;ARAF;BRAF;BCR;CDK4;MYC;AKT1;MAPK1;KRAS;RAF1;HRAS;TP53
KEGG_2019_Human	Proteoglycans in cancer	19/201	1.093696e-16	3.821626e-15	0	0	1.771395e+01	6.510197e+02	MAP2K1;DDX5;RPS6;PXN;ARAF;PRKCA;BRAF;IQGAP1;ACTB;PPP1CA;IGF1R;MYC;AKT1;MAPK1;NANOG;KRAS;RAF1;TP53;HRAS
KEGG_2019_Human	Neurotrophin signaling pathway	16/119	1.115665e-16	3.821626e-15	0	0	2.579685e+01	9.475676e+02	GSK3B;MAP2K1;MAP3K1;BAD;BRAF;RAP1B;IRAK1;RPS6KA2;AKT1;MAPK1;KRAS;RAF1;MAP2K7;TP53;HRAS;MAP2K5
KEGG_2019_Human	Prostate cancer	15/97	1.200511e-16	3.821626e-15	0	0	3.015701e+01	1.105514e+03	GSK3B;TCF7L2;MAP2K1;HSP90AB1;BAD;ARAF;BRAF;IGF1R;HSP90B1;AKT1;MAPK1;KRAS;RAF1;TP53;HRAS
KEGG_2019_Human	Hepatocellular carcinoma	17/168	1.557053e-15	3.688192e-14	0	0	1.880896e+01	6.413099e+02	GSK3B;TCF7L2;MAP2K1;BAD;ARAF;PRKCA;BRAF;ACTB;IGF1R;CDK4;MYC;AKT1;MAPK1;KRAS;RAF1;TP53;HRAS
KEGG_2019_Human	Melanoma	13/72	1.691713e-15	3.688192e-14	0	0	3.577077e+01	1.216672e+03	MAP2K1;BAD;ARAF;BRAF;IGF1R;CDH1;CDK4;AKT1;MAPK1;KRAS;RAF1;HRAS;TP53
KEGG_2019_Human	Pathways in cancer	26/530	1.737892e-15	3.688192e-14	0	0	9.163135e+00	3.114193e+02	GSK3B;HDAC2;HSP90AB1;ARAF;HSP90B1;IGF1R;CCND2;CDH1;MYC;GNA12;CTNNA1;AKT1;MAPK1;HRAS;TCF7L2;RALBP1;MAP2K1;BAD;PRKCA;TRAF2;BRAF;BCR;CDK4;KRAS;RAF1;TP53
KEGG_2019_Human	Bladder cancer	11/41	2.327547e-15	4.445615e-14	0	0	5.865188e+01	1.976214e+03	MAP2K1;CDH1;CDK4;MYC;ARAF;MAPK1;BRAF;KRAS;RAF1;HRAS;TP53
KEGG_2019_Human	Progesterone-mediated oocyte maturation	14/99	4.779708e-15	8.299311e-14	0	0	2.692465e+01	8.878240e+02	MAP2K1;HSP90AB1;ARAF;BRAF;IGF1R;AURKA;CDC23;RPS6KA2;CDK1;AKT1;MAPK1;KRAS;RAF1;MAD2L1
KEGG_2019_Human	ErbB signaling pathway	13/85	1.637064e-14	2.499048e-13	0	0	2.929292e+01	9.298535e+02	GSK3B;MAP2K1;BAD;ARAF;PRKCA;BRAF;MYC;AKT1;MAPK1;KRAS;RAF1;MAP2K7;HRAS
KEGG_2019_Human	Hepatitis B	16/163	1.794848e-14	2.499048e-13	0	0	1.803510e+01	5.708338e+02	MAP2K1;MAP3K1;BAD;ARAF;PRKCA;BRAF;IRAK1;YWHAQ;MYC;AKT1;MAPK1;KRAS;RAF1;MAP2K7;TP53;HRAS
KEGG_2019_Human	Colorectal cancer	13/86	1.917661e-14	2.499048e-13	0	0	2.889019e+01	9.124990e+02	GSK3B;TCF7L2;MAP2K1;BAD;ARAF;BRAF;MYC;AKT1;MAPK1;KRAS;RAF1;HRAS;TP53
KEGG_2019_Human	Non-small cell lung cancer	12/66	1.962603e-14	2.499048e-13	0	0	3.579223e+01	1.129672e+03	MAP2K1;BAD;CDK4;ARAF;AKT1;MAPK1;PRKCA;BRAF;KRAS;RAF1;HRAS;TP53
KEGG_2019_Human	Glioma	12/75	9.894430e-14	1.181148e-12	0	0	3.066512e+01	9.182430e+02	MAP2K1;CDK4;ARAF;AKT1;MAPK1;PRKCA;BRAF;KRAS;RAF1;HRAS;TP53;IGF1R
KEGG_2019_Human	Hepatitis C	15/155	1.520272e-13	1.708071e-12	0	0	1.761161e+01	5.198016e+02	GSK3B;MAP2K1;BAD;ARAF;TRAF2;BRAF;YWHAQ;CDK4;MYC;AKT1;MAPK1;KRAS;RAF1;TP53;HRAS
KEGG_2019_Human	Acute myeloid leukemia	11/66	6.862226e-13	7.281585e-12	0	0	3.195161e+01	8.948872e+02	TCF7L2;MAP2K1;BAD;MYC;ARAF;AKT1;MAPK1;BRAF;KRAS;RAF1;HRAS
