Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ribosome	16/153	1.445627e-13	3.006905e-11	0	0	1.554468e+01	4.595795e+02	RPS7;RPL31;RPLP0;RPL11;RPL23A;RPL10A;RPL7;RPS15A;RPL35;RPL24;RPLP2;RPS20;FAU;RPL29;RPS24;RPL19
KEGG_2019_Human	Proteoglycans in cancer	14/201	1.199356e-09	1.247330e-07	0	0	9.806988e+00	2.014501e+02	ROCK2;SRC;RDX;TNF;ESR1;ACTB;NRAS;PIK3CA;MYC;MDM2;CTNNB1;RAF1;EZR;HBEGF
KEGG_2019_Human	Estrogen signaling pathway	11/137	1.749218e-08	1.212791e-06	0	0	1.124650e+01	2.008795e+02	HSPA8;HSP90AA1;NRAS;PIK3CA;SRC;FOS;RAF1;ESR1;ESR2;KRT9;HBEGF
KEGG_2019_Human	Bladder cancer	7/41	3.898237e-08	1.678322e-06	0	0	2.596740e+01	4.430080e+02	NRAS;SRC;CDKN2A;MYC;MDM2;RAF1;HBEGF
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	4.034428e-08	1.678322e-06	0	0	1.208650e+01	2.057825e+02	NRAS;PIK3CA;SRC;MYC;MDM2;CTNNB1;ATP1A1;RAF1;ESR1;ACTB
KEGG_2019_Human	Pathogenic Escherichia coli infection	7/55	3.195838e-07	1.107890e-05	0	0	1.838057e+01	2.749044e+02	YWHAQ;ROCK2;TUBB;CTNNB1;EZR;YWHAZ;ACTB
KEGG_2019_Human	Hepatitis C	10/155	6.170045e-07	1.833385e-05	0	0	8.818182e+00	1.260858e+02	PPP2CB;NRAS;YWHAQ;PIK3CA;MYC;CTNNB1;RAF1;TNF;YWHAZ;YWHAG
KEGG_2019_Human	Hepatitis B	10/163	9.793659e-07	2.546351e-05	0	0	8.353705e+00	1.155849e+02	NRAS;YWHAQ;PIK3CA;SRC;MYC;FOS;RAF1;TNF;YWHAZ;TIRAP
KEGG_2019_Human	Prolactin signaling pathway	7/70	1.703127e-06	3.936117e-05	0	0	1.399363e+01	1.858780e+02	NRAS;PIK3CA;SRC;FOS;RAF1;ESR1;ESR2
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	2.002429e-06	4.165052e-05	0	0	6.784439e+00	8.901964e+01	NRAS;XPO1;PIK3CA;CDKN2A;MYC;CANX;VDAC1;FOS;SLC25A5;TNF;RAN
KEGG_2019_Human	Fluid shear stress and atherosclerosis	9/139	2.218043e-06	4.194119e-05	0	0	8.801687e+00	1.145882e+02	ACVR1;HSP90AA1;PIK3CA;SRC;MGST3;CTNNB1;FOS;TNF;ACTB
KEGG_2019_Human	Human cytomegalovirus infection	11/225	2.602399e-06	4.488974e-05	0	0	6.592206e+00	8.476968e+01	AKAP13;NRAS;PIK3CA;ROCK2;CDKN2A;SRC;MYC;MDM2;CTNNB1;RAF1;TNF
KEGG_2019_Human	Apoptosis	9/143	2.805609e-06	4.488974e-05	0	0	8.537217e+00	1.091388e+02	SPTA1;NGFR;NRAS;AIFM1;PIK3CA;FOS;RAF1;TNF;ACTB
KEGG_2019_Human	Ras signaling pathway	11/232	3.496876e-06	5.195359e-05	0	0	6.381126e+00	8.017017e+01	NGFR;AFDN;NRAS;PIK3CA;RASSF5;NF1;REL;SHOC2;RIN1;RAF1;RGL2
KEGG_2019_Human	Cellular senescence	9/160	7.041995e-06	9.764899e-05	0	0	7.569536e+00	8.980210e+01	NRAS;PIK3CA;CDKN2A;MYC;RASSF5;MDM2;VDAC1;RAF1;SLC25A5
KEGG_2019_Human	VEGF signaling pathway	6/59	8.724681e-06	1.134209e-04	0	0	1.417459e+01	1.651248e+02	NRAS;PIK3CA;MAPKAPK3;SRC;HSPB1;RAF1
KEGG_2019_Human	Breast cancer	8/147	2.923225e-05	3.458450e-04	0	0	7.266925e+00	7.586843e+01	NRAS;PIK3CA;MYC;CTNNB1;FOS;RAF1;ESR1;ESR2
KEGG_2019_Human	Pathways in cancer	15/530	3.227522e-05	3.458450e-04	0	0	3.776829e+00	3.905699e+01	HSP90AA1;ROCK2;CDKN2A;MGST3;FOS;ESR1;PML;ESR2;NRAS;PIK3CA;MYC;RASSF5;MDM2;CTNNB1;RAF1
KEGG_2019_Human	Bacterial invasion of epithelial cells	6/74	3.241549e-05	3.458450e-04	0	0	1.103946e+01	1.141136e+02	PIK3CA;SRC;CTNNB1;ACTB;DNM1;CD2AP
KEGG_2019_Human	MAPK signaling pathway	11/295	3.325433e-05	3.458450e-04	0	0	4.949646e+00	5.103741e+01	NGFR;HSPA8;NRAS;MAPKAPK3;MYC;NF1;HSPB1;MAPT;FOS;RAF1;TNF
KEGG_2019_Human	Chronic myeloid leukemia	6/76	3.774161e-05	3.649245e-04	0	0	1.072297e+01	1.092107e+02	NRAS;PIK3CA;CDKN2A;MYC;MDM2;RAF1
KEGG_2019_Human	Leukocyte transendothelial migration	7/112	3.859779e-05	3.649245e-04	0	0	8.378344e+00	8.514338e+01	AFDN;PIK3CA;ROCK2;RASSF5;CTNNB1;EZR;ACTB
KEGG_2019_Human	Viral carcinogenesis	9/201	4.325236e-05	3.911518e-04	0	0	5.940726e+00	5.969514e+01	NRAS;PIK3CA;YWHAQ;CDKN2A;SRC;MDM2;REL;YWHAZ;YWHAG
KEGG_2019_Human	Rap1 signaling pathway	9/206	5.234683e-05	4.536726e-04	0	0	5.788472e+00	5.706055e+01	NGFR;AFDN;NRAS;PIK3CA;SRC;RASSF5;CTNNB1;RAF1;ACTB
KEGG_2019_Human	Sphingolipid signaling pathway	7/119	5.689206e-05	4.671455e-04	0	0	7.851911e+00	7.674736e+01	PPP2CB;NRAS;PIK3CA;ROCK2;S1PR1;RAF1;TNF
KEGG_2019_Human	Necroptosis	8/162	5.839319e-05	4.671455e-04	0	0	6.554113e+00	6.389153e+01	HSP90AA1;AIFM1;H2AFZ;H2AFX;CHMP4B;VDAC1;SLC25A5;TNF
KEGG_2019_Human	Protein processing in endoplasmic reticulum	8/165	6.645487e-05	4.931824e-04	0	0	6.427895e+00	6.182984e+01	HSPA8;HSP90AA1;HSPA5;WFS1;CANX;SYVN1;SSR1;STUB1
KEGG_2019_Human	Regulation of actin cytoskeleton	9/214	7.023756e-05	4.931824e-04	0	0	5.560315e+00	5.317678e+01	NRAS;PIK3CA;ROCK2;SRC;RDX;MYH9;RAF1;EZR;ACTB
KEGG_2019_Human	ErbB signaling pathway	6/85	7.105788e-05	4.931824e-04	0	0	9.497036e+00	9.071584e+01	NRAS;PIK3CA;SRC;MYC;RAF1;HBEGF
KEGG_2019_Human	Cell cycle	7/124	7.388164e-05	4.931824e-04	0	0	7.514454e+00	7.148535e+01	YWHAQ;PRKDC;CDKN2A;MYC;MDM2;YWHAZ;YWHAG
KEGG_2019_Human	Hepatocellular carcinoma	8/168	7.542118e-05	4.931824e-04	0	0	6.306410e+00	5.986311e+01	NRAS;PIK3CA;CDKN2A;MYC;MGST3;CTNNB1;RAF1;ACTB
KEGG_2019_Human	Colorectal cancer	6/86	7.587422e-05	4.931824e-04	0	0	9.377848e+00	8.896233e+01	NRAS;PIK3CA;MYC;CTNNB1;FOS;RAF1
KEGG_2019_Human	Tight junction	8/170	8.193955e-05	5.164675e-04	0	0	6.227920e+00	5.860179e+01	AFDN;PPP2CB;ROCK2;SRC;RDX;MYH9;EZR;ACTB
KEGG_2019_Human	Influenza A	8/171	8.536997e-05	5.222634e-04	0	0	6.189398e+00	5.798547e+01	HSPA8;XPO1;PIK3CA;VDAC1;RAF1;TNF;PML;ACTB
KEGG_2019_Human	Endometrial cancer	5/58	1.125071e-04	6.686139e-04	0	0	1.173787e+01	1.067265e+02	NRAS;PIK3CA;MYC;CTNNB1;RAF1
