Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	25/530	5.236002e-15	9.896044e-13	0	0	9.218393e+00	3.031304e+02	HSP90AB1;CTBP2;CTBP1;EGFR;CDC42;CCND2;CCND1;GNG5;CDH1;MYC;ERBB2;CTNNA1;TCF7L2;CREBBP;HSP90AA1;TRAF1;PML;AR;APC;CDK4;GNB2;GRB2;KRAS;CALM1;PPARD
KEGG_2019_Human	Wnt signaling pathway	15/158	1.022883e-13	9.666249e-12	0	0	1.815237e+01	5.429553e+02	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CSNK1A1;CTNNBIP1;CSNK2A2;CCND2;APC;CCND1;MYC;RUVBL1;BTRC;PPARD
KEGG_2019_Human	Adherens junction	11/72	1.128101e-12	7.107037e-11	0	0	3.027369e+01	8.328438e+02	CDC42;TCF7L2;AFDN;CREBBP;CSNK2A1;CDH1;CSNK2A2;ERBB2;CTNNA1;EGFR;ACTG1
KEGG_2019_Human	Endometrial cancer	10/58	3.511137e-12	1.659012e-10	0	0	3.470413e+01	9.153243e+02	TCF7L2;CCND1;APC;CDH1;MYC;ERBB2;CTNNA1;KRAS;GRB2;EGFR
KEGG_2019_Human	Hippo signaling pathway	12/160	5.295164e-10	2.001572e-08	0	0	1.366805e+01	2.919367e+02	SOX2;TCF7L2;CCND2;APC;CCND1;DLG3;CDH1;MYC;CTNNA1;BTRC;TEAD1;ACTG1
KEGG_2019_Human	Prostate cancer	10/97	6.849407e-10	2.157563e-08	0	0	1.910944e+01	4.032414e+02	AR;TCF7L2;CREBBP;HSP90AA1;HSP90AB1;CCND1;ERBB2;GRB2;KRAS;EGFR
KEGG_2019_Human	Gastric cancer	11/149	3.390043e-09	9.153117e-08	0	0	1.332983e+01	2.599640e+02	TCF7L2;APC;CCND1;CDH1;CSNK1A1;MYC;ERBB2;CTNNA1;GRB2;KRAS;EGFR
KEGG_2019_Human	Viral carcinogenesis	12/201	7.150652e-09	1.550381e-07	0	0	1.068078e+01	2.003293e+02	CDC42;CREBBP;HNRNPK;CCND2;DDX3X;CCND1;CDK4;HIST4H4;CDK1;GRB2;KRAS;TRAF1
KEGG_2019_Human	Bladder cancer	7/41	7.382768e-09	1.550381e-07	0	0	3.347613e+01	6.268110e+02	CCND1;CDH1;CDK4;MYC;ERBB2;KRAS;EGFR
KEGG_2019_Human	Breast cancer	10/147	3.942937e-08	7.452152e-07	0	0	1.210452e+01	2.063670e+02	TCF7L2;APC;CCND1;CSNK1A1;CDK4;MYC;ERBB2;GRB2;KRAS;EGFR
KEGG_2019_Human	MicroRNAs in cancer	13/299	7.180073e-08	1.197362e-06	0	0	7.674373e+00	1.262386e+02	CREBBP;ABCC1;UBE2I;EGFR;HNRNPK;CCND2;APC;CCND1;MYC;ERBB2;GRB2;KRAS;CD44
KEGG_2019_Human	Proteoglycans in cancer	11/201	7.602298e-08	1.197362e-06	0	0	9.656155e+00	1.582859e+02	CDC42;CCND1;MYC;CAV1;ERBB2;GRB2;KRAS;ANK3;EGFR;CD44;ACTG1
