Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cellular senescence	13/160	2.812576e-12	4.837631e-10	0	0	1.877778e+01	4.994311e+02	MRE11;PTEN;RAD50;CCNE1;MYC;CDK2;CDK1;AKT1;E2F3;NBN;CALM1;TP53;HRAS
KEGG_2019_Human	Cell cycle	11/124	5.606187e-11	4.821321e-09	0	0	2.026931e+01	4.784482e+02	FZR1;CREBBP;CCNE1;MYC;CDK2;CDK1;EP300;E2F3;SMC3;TP53;CDC25B
KEGG_2019_Human	Prostate cancer	9/97	2.266680e-09	1.299563e-07	0	0	2.088261e+01	4.156674e+02	CREBBP;CCNE1;CDK2;PTEN;AKT1;EP300;E2F3;TP53;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	1.112694e-08	4.784582e-07	0	0	1.715801e+01	3.142301e+02	CREBBP;MYC;AKT1;ATP2A2;EP300;TP53;ESR1;HIF1A;HRAS
KEGG_2019_Human	Hepatitis B	10/163	1.593822e-08	5.482749e-07	0	0	1.344022e+01	2.413131e+02	CREBBP;DDX58;CCNE1;MYC;CDK2;AKT1;EP300;E2F3;TP53;HRAS
KEGG_2019_Human	Pathways in cancer	16/530	1.932265e-08	5.539159e-07	0	0	6.702983e+00	1.190583e+02	CREBBP;PTEN;STK4;ESR1;HIF1A;MSH6;CCNE1;MYC;CDK2;AKT1;EP300;E2F3;CALM1;TP53;HRAS;BIRC3
KEGG_2019_Human	Small cell lung cancer	8/93	3.342150e-08	8.212141e-07	0	0	1.902425e+01	3.274847e+02	CCNE1;MYC;CDK2;PTEN;AKT1;E2F3;TP53;BIRC3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	5.589041e-08	1.201644e-06	0	0	1.167022e+01	1.948912e+02	BECN1;CREBBP;MYC;AKT1;EP300;E2F3;CALM1;TP53;HIF1A;HRAS
KEGG_2019_Human	Breast cancer	9/147	8.768805e-08	1.675816e-06	0	0	1.328283e+01	2.158391e+02	CSNK1A1;MYC;PTEN;AKT1;E2F3;BRCA1;TP53;ESR1;HRAS
KEGG_2019_Human	Viral carcinogenesis	10/201	1.158093e-07	1.991920e-06	0	0	1.074553e+01	1.716203e+02	CREBBP;SNW1;CCNE1;CDK2;CDK1;EP300;CHD4;TP53;HRAS;HDAC6
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	2.571718e-07	4.021231e-06	0	0	9.811104e+00	1.488690e+02	CREBBP;CCNE1;MYC;CDK2;PTEN;AKT1;EP300;E2F3;TP53;HRAS
KEGG_2019_Human	MicroRNAs in cancer	11/299	5.473319e-07	7.845091e-06	0	0	7.882529e+00	1.136520e+02	CREBBP;CCNE1;MYC;PTEN;EP300;E2F3;KIF23;BRCA1;TP53;HRAS;CDC25B
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	6.770225e-07	8.957529e-06	0	0	1.250751e+01	1.776763e+02	FZR1;CUL7;CDC34;FBXW7;CUL3;UBR5;BRCA1;BIRC3
