Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	19/158	1.122502e-20	1.751103e-18	0	0	3.068394e+01	1.409502e+03	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CHD8;CTNNBIP1;CSNK2A2;CUL1;CSNK1E;NLK;CCND2;APC;CCND1;MYC;RUVBL1;CTNNB1;EP300;PPARD
KEGG_2019_Human	Adherens junction	10/72	5.085478e-12	2.996719e-10	0	0	3.297473e+01	8.574956e+02	TCF7L2;AFDN;CREBBP;CSNK2A1;CSNK2A2;CTNNA1;EP300;CTNNB1;NLK;ACTG1
KEGG_2019_Human	Pathways in cancer	20/530	5.762921e-12	2.996719e-10	0	0	8.736984e+00	2.261095e+02	TCF7L2;CREBBP;CTBP2;CTBP1;CUL1;TRAF1;PML;AR;CCND2;CDK6;APC;CCND1;MYC;CDK2;CTNNA1;CTNNB1;EP300;E2F3;CALM1;PPARD
KEGG_2019_Human	Hippo signaling pathway	11/160	9.722254e-10	3.791679e-08	0	0	1.518345e+01	3.150783e+02	TCF7L2;CCND2;APC;CCND1;MYC;CTNNA1;CTNNB1;CSNK1E;TEAD1;SMAD7;ACTG1
KEGG_2019_Human	Cell cycle	10/124	1.229702e-09	3.836669e-08	0	0	1.788660e+01	3.669703e+02	CCNA2;CREBBP;CCND2;CDK6;CCND1;MYC;CDK2;CUL1;EP300;E2F3
KEGG_2019_Human	Viral carcinogenesis	11/201	1.072968e-08	2.789718e-07	0	0	1.188229e+01	2.180430e+02	CCNA2;CREBBP;CCND2;CDK6;DDX3X;CCND1;HIST4H4;CDK2;EP300;CHD4;TRAF1
KEGG_2019_Human	Prostate cancer	8/97	5.017442e-08	1.118173e-06	0	0	1.798116e+01	3.022230e+02	AR;TCF7L2;CREBBP;CCND1;CDK2;EP300;CTNNB1;E2F3
KEGG_2019_Human	Cushing syndrome	9/155	1.499257e-07	2.923552e-06	0	0	1.242123e+01	1.951764e+02	TCF7L2;CDK6;APC;CCND1;CDK2;CTNNB1;E2F3;ASH2L;MEN1
KEGG_2019_Human	Cellular senescence	9/160	1.966275e-07	3.174414e-06	0	0	1.200689e+01	1.854099e+02	CCNA2;CCND2;CDK6;CCND1;MYC;CDK2;E2F3;CALM1;FOXM1
KEGG_2019_Human	Human papillomavirus infection	12/330	2.034881e-07	3.174414e-06	0	0	7.775571e+00	1.198033e+02	CCNA2;HES6;TCF7L2;CREBBP;CCND2;CDK6;APC;CCND1;CDK2;CTNNB1;EP300;CHD4
KEGG_2019_Human	FoxO signaling pathway	8/132	5.479708e-07	7.771222e-06	0	0	1.288302e+01	1.857351e+02	CREBBP;CCND2;CCND1;BCL6;CDK2;EP300;CSNK1E;NLK
KEGG_2019_Human	Endometrial cancer	6/58	6.573084e-07	8.545009e-06	0	0	2.266679e+01	3.226644e+02	TCF7L2;CCND1;APC;MYC;CTNNA1;CTNNB1
KEGG_2019_Human	Gastric cancer	8/149	1.374206e-06	1.649047e-05	0	0	1.132001e+01	1.527933e+02	TCF7L2;APC;CCND1;MYC;CDK2;CTNNA1;CTNNB1;E2F3
KEGG_2019_Human	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	6/72	2.388186e-06	2.661121e-05	0	0	1.784608e+01	2.310171e+02	TCF7L2;CDH2;CTNNA1;CTNNB1;EMD;ACTG1
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	2.973067e-06	3.091989e-05	0	0	1.270532e+01	1.616869e+02	CREBBP;CCND1;MYC;CTNNB1;EP300;ATP1A1;ACTG1
KEGG_2019_Human	Chronic myeloid leukemia	6/76	3.284398e-06	3.096882e-05	0	0	1.682291e+01	2.124116e+02	CDK6;CCND1;CTBP2;CTBP1;MYC;E2F3
KEGG_2019_Human	Hepatocellular carcinoma	8/168	3.374807e-06	3.096882e-05	0	0	9.966162e+00	1.255654e+02	TCF7L2;CDK6;APC;CCND1;MYC;CTNNB1;E2F3;ACTG1
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	7.156335e-06	5.875728e-05	0	0	8.950176e+00	1.060373e+02	CDK9;CCND2;BCL6;FUS;MYC;TRAF1;PML;MEN1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	7.156335e-06	5.875728e-05	0	0	8.950176e+00	1.060373e+02	CREBBP;CDK6;CCND1;MYC;CTNNB1;EP300;E2F3;CALM1
KEGG_2019_Human	Measles	7/138	9.383837e-06	7.319393e-05	0	0	1.055985e+01	1.222463e+02	CCND2;CDK6;CCND1;CSNK2A1;CDK2;CSNK2A2;EIF2S1
KEGG_2019_Human	Small cell lung cancer	6/93	1.064040e-05	7.904299e-05	0	0	1.352407e+01	1.548621e+02	CDK6;CCND1;MYC;CDK2;E2F3;TRAF1
KEGG_2019_Human	Epstein-Barr virus infection	8/201	1.260402e-05	8.937395e-05	0	0	8.248286e+00	9.305300e+01	CCNA2;CCND2;CDK6;CCND1;MYC;CDK2;E2F3;RUNX3
