Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	22/137	5.722566e-25	1.058675e-22	0	0	3.599801e+01	2.009417e+03	UBE2I;SMURF2;FBXW7;SMURF1;MGRN1;CUL3;CUL2;CUL1;NEDD4L;WWP1;WWP2;CBL;UBE2L3;CUL4A;FZR1;ITCH;SOCS1;NEDD4;CDC27;BTRC;SKP1;CUL4B
KEGG_2019_Human	Hedgehog signaling pathway	11/47	6.245494e-15	5.777082e-13	0	0	5.225263e+01	1.709023e+03	GRK2;SMURF2;CSNK1A1;SMURF1;CUL3;SUFU;PTCH1;CUL1;ARRB2;BTRC;CSNK1A1L
KEGG_2019_Human	Human papillomavirus infection	16/330	3.280872e-10	2.023205e-08	0	0	8.978711e+00	1.960748e+02	ITGA4;CHUK;CSNK1A1;PXN;HLA-B;PTEN;PIK3R1;TYK2;EGFR;DLG1;E2F1;DVL2;AKT1;CTNNB1;ITGAV;CSNK1A1L
KEGG_2019_Human	Proteoglycans in cancer	13/201	5.041167e-10	2.331540e-08	0	0	1.194032e+01	2.556210e+02	TGFB1;PTCH1;PXN;PIK3R1;CBL;EGFR;PPP1CA;ERBB3;PLAU;AKT1;FLNA;CTNNB1;ITGAV
KEGG_2019_Human	Wnt signaling pathway	11/158	5.331797e-09	1.649824e-07	0	0	1.272496e+01	2.424051e+02	PPP3CA;CSNK2A1;CSNK1A1;CSNK2A2;CUL1;DVL2;CTNNB1;ROR2;BTRC;CSNK1A1L;SKP1
KEGG_2019_Human	Endocytosis	13/244	5.350780e-09	1.649824e-07	0	0	9.696438e+00	1.846786e+02	USP8;SMURF2;SMURF1;CLTC;HLA-B;NEDD4L;WWP1;ARRB2;CBL;EGFR;ITCH;GRK2;NEDD4
KEGG_2019_Human	Pathways in cancer	18/530	7.022486e-09	1.855943e-07	0	0	6.244589e+00	1.172368e+02	TGFB1;CHUK;NCOA3;PTCH1;CUL2;CUL1;PTEN;PIK3R1;CBL;EGFR;AR;SUFU;E2F1;DVL2;AKT1;CTNNB1;ITGAV;SKP1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	12/212	1.088088e-08	2.313395e-07	0	0	1.026417e+01	1.882066e+02	CUL4A;PPP3CA;CCNB1;CHUK;PXN;HLA-B;CUL1;AKT1;PIK3R1;BTRC;SKP1;CUL4B
KEGG_2019_Human	Prostate cancer	9/97	1.125436e-08	2.313395e-07	0	0	1.714802e+01	3.138517e+02	AR;CHUK;PLAU;PTEN;E2F1;AKT1;CTNNB1;PIK3R1;EGFR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	1.563938e-08	2.893286e-07	0	0	9.913548e+00	1.781809e+02	EGR1;PPP3CA;DLG1;TGFB1;CHUK;CDC27;E2F1;HLA-B;PTEN;AKT1;PIK3R1;RAN
KEGG_2019_Human	Breast cancer	10/147	3.395240e-08	5.710176e-07	0	0	1.231268e+01	2.117573e+02	CSNK1A1;NCOA3;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;EGFR;CSNK1A1L
KEGG_2019_Human	Focal adhesion	11/199	5.840117e-08	9.003514e-07	0	0	9.929154e+00	1.653793e+02	ITGA4;PXN;PTEN;AKT1;FLNA;CTNNB1;ITGAV;PIK3R1;EGFR;BCAR1;PPP1CA
KEGG_2019_Human	Cellular senescence	10/160	7.586816e-08	1.079662e-06	0	0	1.123818e+01	1.842417e+02	PPP3CA;CCNB1;TGFB1;E2F1;HLA-B;PTEN;AKT1;PIK3R1;BTRC;PPP1CA
KEGG_2019_Human	Hepatocellular carcinoma	10/168	1.200817e-07	1.586794e-06	0	0	1.066483e+01	1.699450e+02	TGFB1;CSNK1A1;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;EGFR;CSNK1A1L
