Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	26/530	1.953559e-16	3.828976e-14	0	0	1.019744e+01	3.688589e+02	CSF1R;CAMK2D;HSP90AB1;HDAC1;GLI1;GNAI1;GNA13;CDH1;ERBB2;AKT1;STAT6;VHL;RAC1;SMAD2;NTRK1;SMAD4;HSP90AA1;STAT2;STAT3;ESR2;AR;RPS6KB1;CDK4;GRB2;TP53;CRK
KEGG_2019_Human	Proteoglycans in cancer	16/201	1.245117e-13	1.220215e-11	0	0	1.576857e+01	4.685532e+02	SMAD2;CAMK2D;SRC;CAV1;STAT3;RRAS2;ACTB;PPP1CB;ERBB3;RPS6KB1;ERBB4;ERBB2;AKT1;GRB2;RAC1;TP53
KEGG_2019_Human	Adherens junction	10/72	2.250841e-11	1.470549e-09	0	0	2.803339e+01	6.872983e+02	SMAD2;SMAD4;CDH1;SRC;INSR;ERBB2;RAC1;SORBS1;BAIAP2;ACTB
KEGG_2019_Human	MAPK signaling pathway	16/295	4.346306e-11	2.129690e-09	0	0	1.040595e+01	2.482766e+02	MAP3K2;NTRK1;MAP3K3;CSF1R;INSR;RRAS2;ERBB3;ERBB4;ERBB2;AKT1;GRB2;RAC1;MAP3K13;TP53;CRK;MAP4K3
KEGG_2019_Human	PI3K-Akt signaling pathway	17/354	6.936525e-11	2.719118e-09	0	0	9.211653e+00	2.154756e+02	YWHAE;NTRK1;CSF1R;HSP90AA1;PRKAA2;HSP90AB1;ITGA4;INSR;ERBB3;RPS6KB1;CDK4;ERBB4;ERBB2;AKT1;GRB2;RAC1;TP53
KEGG_2019_Human	Bacterial invasion of epithelial cells	9/74	7.945292e-10	2.514973e-08	0	0	2.385271e+01	4.997923e+02	ARPC2;CDH1;SRC;CAV1;RAC1;CRK;ACTB;BCAR1;CD2AP
KEGG_2019_Human	Pancreatic cancer	9/75	8.982045e-10	2.514973e-08	0	0	2.349012e+01	4.893138e+02	SMAD2;SMAD4;RPS6KB1;CDK4;ERBB2;STAT3;AKT1;RAC1;TP53
KEGG_2019_Human	ErbB signaling pathway	9/85	2.795732e-09	6.849544e-08	0	0	2.038902e+01	4.015652e+02	CAMK2D;ERBB3;RPS6KB1;SRC;ERBB4;ERBB2;AKT1;GRB2;CRK
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	3.498433e-09	7.618809e-08	0	0	1.590777e+01	3.097395e+02	YWHAE;NTRK1;MAP3K3;CAMK2D;AKT1;GRB2;RAC1;TP53;CRK;SH2B2
KEGG_2019_Human	Focal adhesion	12/199	4.061684e-09	7.960901e-08	0	0	1.128094e+01	2.179666e+02	PPP1CB;VASP;ITGA4;SRC;CAV1;ERBB2;AKT1;GRB2;RAC1;CRK;ACTB;BCAR1
KEGG_2019_Human	Viral carcinogenesis	12/201	4.547765e-09	8.103290e-08	0	0	1.116043e+01	2.143766e+02	LYN;YWHAE;GTF2A1;CDK4;SRC;HDAC1;STAT3;CDK1;GRB2;RAC1;ATP6V0D1;TP53
KEGG_2019_Human	Rap1 signaling pathway	12/206	6.000157e-09	9.800257e-08	0	0	1.087003e+01	2.057857e+02	VASP;CSF1R;CDH1;SRC;INSR;AKT1;RAC1;PFN1;CRK;ACTB;BCAR1;GNAI1
KEGG_2019_Human	Regulation of actin cytoskeleton	12/214	9.205782e-09	1.387949e-07	0	0	1.043529e+01	1.930887e+02	PPP1CB;GNA13;ARPC2;ITGA4;SRC;RRAS2;RAC1;PFN1;BAIAP2;CRK;ACTB;BCAR1
KEGG_2019_Human	Insulin signaling pathway	10/137	1.373095e-08	1.922333e-07	0	0	1.364070e+01	2.469459e+02	PPP1CB;PRKAA2;RPS6KB1;INSR;INPPL1;AKT1;GRB2;SORBS1;CRK;SH2B2
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	1.578632e-08	1.974115e-07	0	0	1.342785e+01	2.412196e+02	HSP90AA1;PRKAA2;HSP90AB1;SRC;CAV1;SUMO3;AKT1;RAC1;TP53;ACTB
KEGG_2019_Human	Human cytomegalovirus infection	12/225	1.611523e-08	1.974115e-07	0	0	9.890845e+00	1.774764e+02	GNA13;RPS6KB1;CDK4;SRC;STAT3;AKT1;GRB2;RAC1;TP53;CRK;BCAR1;GNAI1
KEGG_2019_Human	Hepatitis B	10/163	7.202180e-08	8.303690e-07	0	0	1.130776e+01	1.859708e+02	SMAD2;SMAD4;DDX58;SRC;STAT2;STAT3;AKT1;STAT6;GRB2;TP53
KEGG_2019_Human	Hepatocellular carcinoma	10/168	9.574320e-08	9.913014e-07	0	0	1.094715e+01	1.769234e+02	SMAD2;SMAD4;SMARCC2;RPS6KB1;CDK4;AKT1;GRB2;TP53;ACTB;SMARCA4
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	8/91	9.609555e-08	9.913014e-07	0	0	1.644620e+01	2.657364e+02	LYN;VASP;RPS6KB1;ARPC2;INPPL1;AKT1;RAC1;CRK
KEGG_2019_Human	Shigellosis	7/65	1.534034e-07	1.503353e-06	0	0	2.044297e+01	3.207542e+02	ARPC2;SRC;RAC1;BTRC;PFN1;CRK;ACTB
KEGG_2019_Human	Apelin signaling pathway	9/137	1.857667e-07	1.733822e-06	0	0	1.207418e+01	1.871351e+02	SMAD2;GNA13;SMAD4;PRKAA2;RPS6KB1;CDH1;AKT1;RRAS2;GNAI1
KEGG_2019_Human	Chemokine signaling pathway	10/190	3.019060e-07	2.689708e-06	0	0	9.598441e+00	1.441028e+02	LYN;SRC;STAT2;STAT3;AKT1;GRB2;RAC1;CRK;BCAR1;GNAI1
