Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	RNA transport	18/165	9.589303e-17	1.572646e-14	0	0	1.995008e+01	7.358246e+02	UPF1;PRMT5;POP1;FMR1;NUP153;EEF1A1;FXR1;NXF1;FXR2;GEMIN4;EIF3E;NUP98;PABPC1;SMN1;EIF4B;EIF3A;KPNB1;EIF4G1
KEGG_2019_Human	Prostate cancer	9/97	2.481042e-08	2.034454e-06	0	0	1.555568e+01	2.724111e+02	NFKBIA;MAP2K1;HSP90AA1;HSP90AB1;CCNE2;MDM2;BRAF;HRAS;MAPK3
KEGG_2019_Human	Spliceosome	9/134	4.077427e-07	2.228994e-05	0	0	1.093071e+01	1.608195e+02	HSPA8;HNRNPM;DDX5;PCBP1;DHX15;HNRNPU;HNRNPC;HNRNPA1;RBMX
KEGG_2019_Human	Cellular senescence	9/160	1.807804e-06	7.411994e-05	0	0	9.036679e+00	1.194956e+02	MAP2K1;CCNE2;IGFBP3;MDM2;FOXM1;SLC25A5;SQSTM1;HRAS;MAPK3
KEGG_2019_Human	Influenza A	9/171	3.130343e-06	1.026752e-04	0	0	8.418376e+00	1.066976e+02	NFKBIA;NXF1;HSPA8;MAP2K1;TRIM25;NUP98;PML;ACTB;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	8/137	5.230843e-06	1.429764e-04	0	0	9.341144e+00	1.135971e+02	HSPA8;MAP2K1;HSP90AA1;HSP90AB1;NCOA3;HRAS;FKBP5;MAPK3
KEGG_2019_Human	Bladder cancer	5/41	9.244062e-06	2.165752e-04	0	0	2.054830e+01	2.381862e+02	MAP2K1;MDM2;BRAF;HRAS;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	9/201	1.162173e-05	2.382455e-04	0	0	7.092187e+00	8.058593e+01	MAP2K1;DDX5;MDM2;FLNA;BRAF;HRAS;ACTB;EIF4B;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	6/76	1.482667e-05	2.701748e-04	0	0	1.275467e+01	1.418203e+02	NFKBIA;MAP2K1;MDM2;BRAF;HRAS;MAPK3
KEGG_2019_Human	Osteoclast differentiation	7/127	3.004617e-05	4.927572e-04	0	0	8.723927e+00	9.084029e+01	NFKBIA;MAP2K1;TRAF2;TAB1;SQSTM1;NFKB2;MAPK3
